"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"the action switches between past and present , but the material link is too tenuous to [[anchor]] the emotional connections that [[purport]] to span a 125-year divide . ","the action switches between past and present , but the material link is too tenuous to [[separate]] the emotional connections that [[crossemwere]] to span a 125-year divide . ",0.18242555856704712,0.6513548493385315,0,1,0,108,"Successful"
"it 's an offbeat [[treat]] that pokes fun at the democratic exercise while [[also]] [[examining]] its [[significance]] for those who take part . ","it 's an offbeat [[book]] that pokes fun at the democratic exercise while [[rather]] [[avoiding]] its [[concerns]] for those who take part . ",0.00522005558013916,0.34864509105682373,1,1,1,166,"Failed"
"it 's a [[cookie-cutter]] movie , a [[cut-and-paste]] job . ","it 's a [[cookie-scissors]] movie , a [[cut-and-]], job . ",0.04208773374557495,0.6224592924118042,0,1,0,93,"Successful"
"i had to look away - this was god [[awful]] . ","i had to look away - this was god [[it]] . ",0.012431681156158447,0.8807970881462097,0,1,0,14,"Successful"
"[[thanks]] to scott 's [[charismatic]] roger and eisenberg 's sweet nephew , roger dodger is one of the most [[compelling]] [[variations]] on in the company of men . ","[[along]] to scott 's [[ally]] roger and eisenberg 's sweet nephew , roger dodger is one of the most [[weak]] [[choices]] on in the company of men . ",0.00522005558013916,0.6791787147521973,1,0,1,184,"Successful"
"... designed to provide a mix of smiles and tears , `` crossroads '' [[instead]] [[provokes]] a handful of [[unintentional]] [[howlers]] and numerous yawns . ","... designed to provide a mix of smiles and tears , `` crossroads '' [[art]] [[provokeaddresses]] a handful of [[unintentoccasional]] [[howlgs]] and numerous yawns . ",0.02931225299835205,0.5621764659881592,0,1,0,200,"Successful"
"a gorgeous , [[witty]] , seductive movie . ","a gorgeous , [[wicked]] , seductive movie . ",0.000552833080291748,0.007577240467071533,1,1,1,41,"Failed"
"if the movie succeeds in instilling a wary sense of ` there but for the grace of god , ' it is [[far]] too self-conscious to draw you deeply into its world . ","if the movie succeeds in instilling a wary sense of ` there but for the grace of god , ' it is [[not]] too self-conscious to draw you deeply into its world . ",0.2450850009918213,0.977022647857666,0,1,0,56,"Successful"
"it does [[n't]] [[believe]] in itself , it has no sense of humor ... it 's just [[plain]] bored . ","it does [[n]]., [[religion]] in itself , it has no sense of humor ... it 's just [[fine]] bored . ",0.02033233642578125,0.14804714918136597,0,0,0,128,"Failed"
"a sequence of ridiculous shoot - 'em - up [[scenes]] . ","a sequence of ridiculous shoot - 'em - up [[breaks]] . ",0.14804714918136597,0.5312093496322632,0,1,0,28,"Successful"
"the weight of the piece , the unerring professionalism of the chilly production , and the fascination embedded in the lurid topic prove [[recommendation]] enough . ","the weight of the piece , the unerring professionalism of the chilly production , and the fascination embedded in the lurid topic prove [[objection]] enough . ",0.0097084641456604,0.5621764659881592,1,0,1,59,"Successful"
"( w ) hile long on amiable monkeys and worthy environmentalism , jane goodall 's wild chimpanzees is [[short]] on the thrills the oversize medium demands . ","( w ) hile long on amiable monkeys and worthy environmentalism , jane goodall 's wild chimpanzees is [[out]] on the thrills the oversize medium demands . ",0.46879059076309204,0.8807970881462097,0,1,0,62,"Successful"
"as surreal as a dream and as [[detailed]] as a [[photograph]] , as visually dexterous as it is at [[times]] [[imaginatively]] overwhelming . ","as surreal as a dream and as [[fragmented]] as a [[photographer]] , as visually dexterous as it is at [[never]] [[imaginativeby]] overwhelming . ",0.003593623638153076,0.2450850009918213,1,1,1,198,"Failed"
"escaping the studio , piccoli is [[warmly]] affecting and so is this adroitly minimalist movie . ","escaping the studio , piccoli is [[poorly]] affecting and so is this adroitly minimalist movie . ",0.0008041262626647949,0.8670357465744019,1,0,1,52,"Successful"
"there 's ... [[tremendous]] energy from the cast , a [[sense]] of [[playfulness]] and excitement that seems appropriate . ","there 's ... [[more]] energy from the cast , a [[presence]] of [[playfuler]] and excitement that seems appropriate . ",0.006692826747894287,0.07585817575454712,1,1,1,111,"Failed"
"this illuminating documentary transcends our preconceived vision of the holy land and its inhabitants , [[revealing]] the [[human]] complexities [[beneath]] . ","this illuminating documentary transcends our preconceived vision of the holy land and its inhabitants , [[confronts]] the [[indian]] complexities [[pit]] . ",0.0015012025833129883,0.022977352142333984,1,1,1,151,"Failed"
"the subtle strength of `` elling '' is that it [[never]] loses touch with the reality of the grim situation . ","the subtle strength of `` elling '' is that it [[just]] loses touch with the reality of the grim situation . ",0.00522005558013916,0.5,1,0,1,56,"Successful"
"holm ... embodies the character with an [[effortlessly]] regal [[charisma]] . ","holm ... embodies the character with an [[un]] regal [[charism]], . ",0.0024725794792175293,0.014063596725463867,1,1,1,84,"Failed"
"the title not only describes its main characters , but the [[lazy]] people behind the camera as well . ","the title not only describes its main characters , but the [[all]] people behind the camera as well . ",0.2227001190185547,0.9902915358543396,0,1,0,54,"Successful"
"it offers [[little]] beyond the momentary joys of pretty and weightless intellectual entertainment . ","it offers [[well]] beyond the momentary joys of pretty and weightless intellectual entertainment . ",0.08509904146194458,0.9796676635742188,0,1,0,48,"Successful"
"a synthesis of cliches and absurdities that seems positively decadent in its cinematic flash and [[emptiness]] . ","a synthesis of cliches and absurdities that seems positively decadent in its cinematic flash and [[feel]] . ",0.10669058561325073,0.6224592924118042,0,1,0,47,"Successful"
"a subtle and well-crafted ( for the most part ) [[chiller]] . ","a subtle and well-crafted ( for the most part ) [[chilling]] . ",0.02033233642578125,0.16451644897460938,1,1,1,7,"Failed"
"has a [[lot]] of the [[virtues]] of eastwood at his best . ","has a [[few]] of the [[morally]] of eastwood at his best . ",0.00522005558013916,0.05340331792831421,1,1,1,42,"Failed"
"it 's [[hampered]] by a lifetime-channel kind of plot and a lead actress who is out of her [[depth]] . ","it 's [[not]] by a lifetime-channel kind of plot and a lead actress who is out of her [[deep]] . ",0.037326931953430176,0.5312093496322632,0,1,0,80,"Successful"
"it feels like an after-school [[special]] gussied up with some fancy special effects , and [[watching]] its rote plot points connect is about as [[exciting]] as [[gazing]] at an egg timer for 93 [[minutes]] . ","it feels like an after-school [[classic]] gussied up with some fancy special effects , and [[even]] its rote plot points connect is about as [[awesome]] as [[glance]] at an egg timer for 93 [[and]] . ",0.037326931953430176,0.6513548493385315,0,1,0,245,"Successful"
"for the most part , director anne-sophie birot 's first feature is a [[sensitive]] , [[extraordinarily]] well-acted drama . ","for the most part , director anne-sophie birot 's first feature is a [[heavy]] , [[extra-inaconsistently]] well-acted drama . ",0.005910992622375488,0.7057850360870361,1,0,1,103,"Successful"
"mr. tsai is a very [[original]] artist in his medium , and what [[time]] is it there ? ","mr. tsai is a very [[early]] artist in his medium , and what [[point]] is it there ? ",0.007577240467071533,0.6513548493385315,1,0,1,67,"Successful"
"sade is an [[engaging]] [[look]] at the controversial eponymous and fiercely atheistic hero . ","sade is an [[thematic]] [[cover]] at the controversial eponymous and fiercely atheistic hero . ",0.014063596725463867,0.14804714918136597,1,1,1,97,"Failed"
"so devoid of any [[kind]] of intelligible story that it makes films like xxx and collateral damage [[seem]] like thoughtful [[treatises]] ","so devoid of any [[even]] of intelligible story that it makes films like xxx and collateral damage [[a]] like thoughtful [[treatisemagazine]] ",0.05340331792831421,0.5312093496322632,0,1,0,154,"Successful"
"a [[tender]] , heartfelt family drama . ","a [[desperate]] , heartfelt family drama . ",0.0011695027351379395,0.05340331792831421,1,1,1,48,"Failed"
"... a [[hollow]] joke told by a cinematic gymnast having too much fun [[embellishing]] the misanthropic tale to actually engage it . ","... a [[fresh]] joke told by a cinematic gymnast having too much fun [[embell]]. the misanthropic tale to actually engage it . ",0.07585817575454712,0.6224592924118042,0,1,0,102,"Successful"
"the cold turkey would 've been a far [[better]] title . ","the cold turkey would 've been a far [[worse]] title . ",0.14804714918136597,0.6791787147521973,0,1,0,52,"Successful"
"manages to be both [[repulsively]] sadistic and mundane . ","manages to be both [[grandulsivem]] sadistic and mundane . ",0.10669058561325073,0.6224592924118042,0,1,0,53,"Successful"
"it 's just disappointingly [[superficial]] -- a movie that has all the elements necessary to be a fascinating , [[involving]] character study , but [[never]] does more than scratch the [[surface]] . ","it 's just disappointingly [[short]] -- a movie that has all the elements necessary to be a fascinating , [[compelling]] character study , but [[sometimes]] does more than scratch the [[balance]] . ",0.08509904146194458,0.5621764659881592,0,1,0,187,"Successful"
"this is a story of two misfits who do n't stand a chance [[alone]] , but [[together]] they are [[magnificent]] . ","this is a story of two misfits who do n't stand a chance [[either]] , but [[there]] they are [[still]] . ",0.0028009414672851562,0.06754672527313232,1,1,1,134,"Failed"
"schaeffer has to find some hook on which to hang his persistently [[useless]] movies , and it might as well be the resuscitation of the middle-aged character . ","schaeffer has to find some hook on which to hang his persistently [[discarded]] movies , and it might as well be the resuscitation of the middle-aged character . ",0.2689414620399475,0.6513548493385315,0,1,0,58,"Successful"
"the primitive [[force]] of this film seems to [[bubble]] up from the vast collective [[memory]] of the combatants . ","the primitive [[thrust]] of this film seems to [[be]] up from the vast collective [[skull]] of the combatants . ",0.02033233642578125,0.14804714918136597,1,1,1,102,"Failed"
"on this tricky topic , tadpole is very [[much]] a step in the [[right]] direction , with its blend of frankness , civility and [[compassion]] . ","on this tricky topic , tadpole is very [[largely]] a step in the [[wrong]] direction , with its blend of frankness , civility and [[kindness]] . ",0.0017006993293762207,0.6224592924118042,1,0,1,141,"Successful"
"the script kicks in , and mr. hartley 's distended pace and [[foot-dragging]] rhythms follow . ","the script kicks in , and mr. hartley 's distended pace and [[foot-familiar]] rhythms follow . ",0.16451644897460938,0.6513548493385315,0,1,0,57,"Successful"
"you wonder why enough was [[n't]] just a music video rather than a full-length movie . ","you wonder why enough was [[n'out]] just a music video rather than a full-length movie . ",0.32082128524780273,0.7057850360870361,0,1,0,55,"Successful"
"if you 're hard up for raunchy college humor , this is your ticket [[right]] here . ","if you 're hard up for raunchy college humor , this is your ticket [[wrong]] here . ",0.06008666753768921,0.8670357465744019,1,0,1,49,"Successful"
"a fast , funny , highly [[enjoyable]] movie . ","a fast , funny , highly [[erotic]] movie . ",0.0006262660026550293,0.014063596725463867,1,1,1,39,"Failed"
"good old-fashioned slash-and-hack is [[back]] ! ","good old-fashioned slash-and-hack is [[off]] ! ",0.06008666753768921,0.5621764659881592,1,0,1,29,"Successful"
"this one is definitely one to [[skip]] , even for horror movie fanatics . ","this one is definitely one to [[go]] , even for horror movie fanatics . ",0.02595740556716919,0.9902915358543396,0,1,0,52,"Successful"
"for all its impressive craftsmanship , and despite an overbearing series of third-act crescendos , lily chou-chou [[never]] really builds up a head of emotional steam . ","for all its impressive craftsmanship , and despite an overbearing series of third-act crescendos , lily chou-chou [[still]] really builds up a head of emotional steam . ",0.29421496391296387,0.9740426540374756,0,1,0,60,"Successful"
"[[exquisitely]] nuanced in mood tics and [[dialogue]] , this chamber drama is [[superbly]] acted by the deeply [[appealing]] veteran bouquet and the chilling but quite human berling . ","[[athough]] nuanced in mood tics and [[to]] , this chamber drama is [[superbrichly]] acted by the deeply [[of]] veteran bouquet and the chilling but quite human berling . ",0.004070103168487549,0.06008666753768921,1,1,1,197,"Failed"
"uses high comedy to evoke [[surprising]] poignance . ","uses high comedy to evoke [[false]] poignance . ",0.0031726956367492676,0.9241418242454529,1,0,1,50,"Successful"
"one of creepiest , [[scariest]] movies to come along in a long , long [[time]] , easily rivaling blair witch or the others . ","one of creepiest , [[scarworse]] movies to come along in a long , long [[long]] , easily rivaling blair witch or the others . ",0.08509904146194458,0.5312093496322632,1,0,1,108,"Successful"
"a string of rehashed sight gags based in [[insipid]] [[vulgarity]] . ","a string of rehashed sight gags based in [[toipthe]] [[vulgar]], . ",0.01590639352798462,0.06754672527313232,0,0,0,82,"Failed"
"among the year 's most [[intriguing]] [[explorations]] of alientation . ","among the year 's most [[discoveries]] [[explorationwas]] of alientation . ",0.005910992622375488,0.05340331792831421,1,1,1,54,"Failed"
"the movie [[fails]] to live up to the sum of its parts . ","the movie [[tries]] to live up to the sum of its parts . ",0.04208773374557495,0.8354835510253906,0,1,0,47,"Successful"
"the son 's [[room]] is a [[triumph]] of [[gentility]] that earns its moments of pathos . ","the son 's [[bedroom]] is a [[void]] of [[genexcess]] that earns its moments of pathos . ",0.0019267797470092773,0.05340331792831421,1,1,1,59,"Failed"
"there is nothing outstanding about this film , but it is [[good]] enough and will likely be appreciated most by sailors and folks who [[know]] their way around a submarine . ","there is nothing outstanding about this film , but it is [[well]] enough and will likely be appreciated most by sailors and folks who [[paint]] their way around a submarine . ",0.34864509105682373,0.5312093496322632,1,0,1,106,"Successful"
"this is a [[train]] [[wreck]] of an action film -- a stupefying attempt by the filmmakers to force-feed james bond into the mindless xxx mold and [[throw]] 40 years of cinematic history down the toilet in favor of bright flashes and loud bangs . ","this is a [[golden]] [[aspect]] of an action film -- a stupefying attempt by the filmmakers to force-feed james bond into the mindless xxx mold and [[back]] 40 years of cinematic history down the toilet in favor of bright flashes and loud bangs . ",0.09534949064254761,0.5312093496322632,0,1,0,150,"Successful"
"the draw ( for `` big bad love '' ) is a [[solid]] performance by arliss howard . ","the draw ( for `` big bad love '' ) is a [[weak]] performance by arliss howard . ",0.03308594226837158,0.8807970881462097,1,0,1,56,"Successful"
"green might want to hang onto that ski mask , as robbery may be the only way to pay for his next project . ","green might want to hang onto that ski mask , as robbery may be the only way to pay for his next project . ",0.5926665663719177,0.5926665663719177,1,1,0,1,"Skipped"
"it 's one [[pussy-ass]] world when even killer-thrillers revolve around group therapy sessions . ","it 's one [[pussy-uche]] world when even killer-thrillers revolve around group therapy sessions . ",0.32082128524780273,0.5621764659881592,0,1,0,57,"Successful"
"though it 's become almost [[redundant]] to [[say]] so , [[major]] [[kudos]] go to leigh for actually casting people who look working-class . ","though it 's become almost [[work]] to [[that]] so , [[and]] [[kustars]] go to leigh for actually casting people who look working-class . ",0.0179862380027771,0.5,1,0,1,187,"Successful"
"the band 's [[courage]] in the face of official repression is [[inspiring]] , [[especially]] for aging hippies ( this one included ) . ","the band 's [[bravery]] in the face of official repression is [[suffering]] , [[bad]] for aging hippies ( this one included ) . ",0.005910992622375488,0.43782347440719604,1,1,1,102,"Failed"
"the [[movie]] [[achieves]] as [[great]] an impact by keeping these thoughts hidden as ... ( quills ) did by showing them . ","the [[end]] [[doesns]] as [[having]] an impact by keeping these thoughts hidden as ... ( quills ) did by showing them . ",0.01590639352798462,0.5621764659881592,1,0,1,228,"Successful"
"the [[film]] [[flat]] lines when it should peak and is more missed [[opportunity]] and trifle than dark , decadent truffle . ","the [[light]] [[of]] lines when it should peak and is more missed [[in]] and trifle than dark , decadent truffle . ",0.07585817575454712,0.7057850360870361,0,1,0,115,"Successful"
"[[jaglom]] ... [[put]] ( s ) the [[audience]] in the privileged position of eavesdropping on his characters ","[[jaglg]] ... [[positioned]] ( s ) the [[enemy]] in the privileged position of eavesdropping on his characters ",0.007577240467071533,0.5,1,0,1,66,"Successful"
"[[fresnadillo]] 's dark and jolting images have a [[way]] of plying into your subconscious like the nightmare you had a week ago that wo n't go away . ",".[[esnadthing]] 's dark and jolting images have a [[problem]] of plying into your subconscious like the nightmare you had a week ago that wo n't go away . ",0.06754672527313232,0.5312093496322632,1,0,1,107,"Successful"
"we [[know]] the plot 's a little [[crazy]] , but it held my interest from [[start]] to finish . ","we [[think]] the plot 's a little [[crap]] , but it held my interest from [[going]] to finish . ",0.008577525615692139,0.5,1,0,1,119,"Successful"
"it 's a scattershot affair , but when it hits its mark it 's [[brilliant]] . ","it 's a scattershot affair , but when it hits its mark it 's [[miss]] . ",0.02595740556716919,0.5,1,0,1,50,"Successful"
"hardly a masterpiece , but it introduces [[viewers]] to a good charitable enterprise and some [[interesting]] real [[people]] . ","hardly a masterpiece , but it introduces [[audience]] to a good charitable enterprise and some [[fictitious]] real [[names]] . ",0.02033233642578125,0.09534949064254761,1,1,1,102,"Failed"
"you wo n't like roger , but you will quickly recognize him . ","you wo n't like roger , but you will quickly recognize him . ",0.8670357465744019,0.8670357465744019,1,1,0,1,"Skipped"
"if steven soderbergh 's ` solaris ' is a [[failure]] it is a [[glorious]] failure . ","if steven soderbergh 's ` solaris ' is a [[failures]] it is a [[deadly]] failure . ",0.02595740556716919,0.5312093496322632,1,0,1,96,"Successful"
"byler reveals his characters in a way that intrigues and even fascinates us , and he [[never]] reduces the situation to simple melodrama . ","byler reveals his characters in a way that intrigues and even fascinates us , and he [[instead]] reduces the situation to simple melodrama . ",0.004609584808349609,0.5926665663719177,1,0,1,58,"Successful"
"this riveting world war ii moral suspense story deals with the shadow side of american culture : racial prejudice in its ugly and diverse forms . ","this riveting world war ii moral suspense story deals with the shadow side of american culture : racial prejudice in its ugly and diverse forms . ",0.9465966820716858,0.9465966820716858,1,1,0,1,"Skipped"
"it 's difficult to imagine the process that produced such a script , but here 's guessing that spray cheese and underarm noises [[played]] a crucial [[role]] . ","it 's difficult to imagine the process that produced such a script , but here 's guessing that spray cheese and underarm noises [[of]] a crucial [[in]] . ",0.18242555856704712,0.5621764659881592,0,1,0,105,"Successful"
"no sophomore [[slump]] for director sam mendes , who segues from oscar winner to [[oscar-winning]] potential with a [[smooth]] sleight of hand . ","no sophomore [[breakthrough]] for director sam mendes , who segues from oscar winner to [[oscar-']] potential with a [[safe]] sleight of hand . ",0.005910992622375488,0.6224592924118042,1,0,1,150,"Successful"
"on the whole , the movie [[lacks]] wit , feeling and believability to compensate for its incessant coarseness and banality . ","on the whole , the movie [[provides]] wit , feeling and believability to compensate for its incessant coarseness and banality . ",0.022977352142333984,0.9046505689620972,0,1,0,57,"Successful"
"why [[make]] a documentary about these marginal historical figures ? ","why [[like]] a documentary about these marginal historical figures ? ",0.32082128524780273,0.5312093496322632,0,1,0,52,"Successful"
"neither parker nor donovan is a [[typical]] romantic lead , but they [[bring]] a [[fresh]] , quirky charm to the formula . ","neither parker nor donovan is a [[good]] romantic lead , but they [[force]] a [[black]] , quirky charm to the formula . ",0.0031726956367492676,0.2227001190185547,1,1,1,149,"Failed"
"his last movie was poetically romantic and full of indelible images , but his latest has [[nothing]] going for it . ","his last movie was poetically romantic and full of indelible images , but his latest has [[really]] going for it . ",0.13296425342559814,0.9840936064720154,0,1,0,54,"Successful"
"does paint some memorable images ... , but [[makhmalbaf]] keeps her distance from the characters ","does paint some memorable images ... , but [[lakh-baer]] keeps her distance from the characters ",0.46879059076309204,0.5,1,0,1,56,"Successful"
"a [[gripping]] movie , played with performances that are all understated and [[touching]] . ","a [[challenging]] movie , played with performances that are all understated and [[over]] . ",0.0006262660026550293,0.07585817575454712,1,1,1,83,"Failed"
"it 's [[one]] of those baseball pictures where the hero is stoic , the wife is patient , the kids are as cute as all get-out and the [[odds]] against success are long enough to [[intimidate]] , but short enough to make a [[dream]] seem possible . ","it 's [[sort]] of those baseball pictures where the hero is stoic , the wife is patient , the kids are as cute as all get-out and the [[shots]] against success are long enough to [[intimipretend]] , but short enough to make a [[lie]] seem possible . ",0.03308594226837158,0.5,1,0,1,252,"Successful"
"combining quick-cut editing and a blaring heavy metal much of the time , beck [[seems]] to be under the illusion that he 's shooting the latest system of a down video . ","combining quick-cut editing and a blaring heavy metal much of the time , beck [[says]] to be under the illusion that he 's shooting the latest system of a down video . ",0.14804714918136597,0.5312093496322632,0,1,0,60,"Successful"
"the movie 's relatively simple plot and uncomplicated morality play [[well]] with the affable cast . ","the movie 's relatively simple plot and uncomplicated morality play [[badly]] with the affable cast . ",0.004070103168487549,0.8807970881462097,1,0,1,55,"Successful"
"what the director ca n't do is [[make]] either of [[val]] kilmer 's two personas interesting or [[worth]] caring about . ","what the director ca n't do is [[miss]] either of [[movie]] kilmer 's two personas interesting or [[about]] caring about . ",0.10669058561325073,0.8670357465744019,0,1,0,129,"Successful"
"too often , the [[viewer]] is n't reacting to humor so much as they are [[wincing]] back in [[repugnance]] . ","too often , the [[public]] is n't reacting to humor so much as they are [[winching]] back in [[repugtainoration]] . ",0.03308594226837158,0.43782347440719604,0,0,0,103,"Failed"
"it 's [[great]] escapist [[fun]] that [[recreates]] a place and time that will never happen again . ","it 's [[for]] escapist [[and]] that [[rereate-]] a place and time that will never happen again . ",0.0019267797470092773,0.04742586612701416,1,1,1,121,"Failed"
"scores no [[points]] for originality , wit , or intelligence . ","scores no [[fault]] for originality , wit , or intelligence . ",0.08509904146194458,0.9740426540374756,0,1,0,50,"Successful"
"there is [[n't]] nearly enough fun here , [[despite]] the presence of some appealing ingredients . ","there is [[n's]] nearly enough fun here , [[however]] the presence of some appealing ingredients . ",0.07585817575454712,0.7981867790222168,0,1,0,90,"Successful"
"hilariously inept and ridiculous . ","hilariously inept and ridiculous . ",0.5,0.5,0,0,1,1,"Skipped"
"this movie is [[maddening]] . ","this movie is [[maddenexciting]] . ",0.037326931953430176,0.9465966820716858,0,1,0,44,"Successful"
"it [[haunts]] you , you ca n't forget it , you [[admire]] its conception and are [[able]] to resolve some of the confusions you had while watching it . ","it [[hauntdoes]] you , you ca n't forget it , you [[dislike]] its conception and are [[unable]] to resolve some of the confusions you had while watching it . ",0.0031726956367492676,0.7772998809814453,1,0,1,150,"Successful"
"sam mendes has become valedictorian at the school for soft landings and [[easy]] ways out . ","sam mendes has become valedictorian at the school for soft landings and [[just]] ways out . ",0.32082128524780273,0.8354835510253906,0,1,0,56,"Successful"
"one of the [[smartest]] [[takes]] on singles culture i 've seen in a long time . ","one of the [[smartworst]] [[taking]] on singles culture i 've seen in a long time . ",0.0024725794792175293,0.04208773374557495,1,1,1,62,"Failed"
"moody , heartbreaking , and filmed in a natural , unforced style that makes its characters seem entirely convincing [[even]] when its script is not . ","moody , heartbreaking , and filmed in a natural , unforced style that makes its characters seem entirely convincing [[only]] when its script is not . ",0.02931225299835205,0.5,1,0,1,56,"Successful"
