"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"how [[old]] was elvis presley when he died ?","how [[what]] was elvis presley when he died ?",0.11946183443069458,0.9412596225738525,5,1,5,46,"Successful"
"where is the orinoco [[river]] ?","where is the orinoco [[rivers]] ?",0.08030521869659424,0.14553380012512207,4,4,4,5,"Failed"
"how [[far]] is the service line from the net in tennis ?","how [[way]] is the service line from the net in tennis ?",0.17487597465515137,0.685339093208313,5,3,5,47,"Successful"
"how [[much]] fiber should you have [[per]] day ?","how [[of]] fiber should you have [[how]] day ?",0.08228600025177002,0.5641562938690186,5,3,5,63,"Successful"
"how [[many]] great lakes are there ?","how [[what]] great lakes are there ?",0.08945578336715698,0.7424656748771667,5,3,5,43,"Successful"
"material called [[linen]] is made from what plant ?","material called [[woven]] is made from what plant ?",0.22782516479492188,0.6424591541290283,1,2,1,37,"Successful"
"what is teflon ?","what is teflon ?",0.707542359828949,0.707542359828949,1,1,2,1,"Skipped"
"what is amitriptyline ?","what is amitriptyline ?",0.6536382436752319,0.6536382436752319,1,1,2,1,"Skipped"
"what is a shaman ?","what is a shaman ?",0.5085176229476929,0.5085176229476929,1,1,2,1,"Skipped"
"what is the proper [[name]] for a female walrus ?","what is the proper [[names]] for a female walrus ?",0.21503406763076782,0.9875863790512085,1,3,1,40,"Successful"
"what is a group of turkeys [[called]] ?","what is a group of turkeys [[as]] ?",0.1755794882774353,0.7944964170455933,1,2,1,48,"Successful"
"how [[long]] did rip van winkle sleep ?","how [[well]] did rip van winkle sleep ?",0.09661966562271118,0.7331863641738892,5,3,5,43,"Successful"
"what are [[triglycerides]] ?","what are [[triglyceride]] ?",0.4734061360359192,0.5360124111175537,2,1,2,3,"Successful"
"how many liters in a [[gallon]] ?","how many liters in a [[go]] ?",0.04294043779373169,0.17603927850723267,5,5,5,40,"Failed"
"what is the name of the chocolate company in san francisco ?","what is the name of the chocolate company in san francisco ?",0.9996417164802551,0.9996417164802551,1,1,3,1,"Skipped"
"what are amphibians ?","what are amphibians ?",0.5649257302284241,0.5649257302284241,1,1,2,1,"Skipped"
"who discovered x-rays ?","who discovered x-rays ?",0.8761508464813232,0.8761508464813232,1,1,3,1,"Skipped"
"which comedian 's signature line is `` can we talk '' ?","which comedian 's signature line is `` can we talk '' ?",0.9580174684524536,0.9580174684524536,1,1,3,1,"Skipped"
"what is fibromyalgia ?","what is fibromyalgia ?",0.4115857481956482,0.4115857481956482,2,2,2,2,"Failed"
"what is done with worn or [[outdated]] flags ?","what is done with worn or [[obsolete]] flags ?",0.13307660818099976,0.9981237053871155,2,3,2,48,"Successful"
"what does cc in engines [[mean]] ?","what does cc in engines [[meaning]] ?",0.33425086736679077,0.9987309575080872,2,3,2,49,"Successful"
"when did elvis presley [[die]] ?","when did elvis presley [[died]] ?",0.3346301317214966,0.7562265992164612,5,3,5,44,"Successful"
"what is the [[capital]] of yugoslavia ?","what is the [[city]] of yugoslavia ?",0.1521173119544983,0.9864638447761536,4,1,4,9,"Successful"
"where is milan ?","where is milan ?",0.06827700138092041,0.06827700138092041,4,4,4,2,"Failed"
"what is the [[speed]] hummingbirds fly ?","what is the [[way]] hummingbirds fly ?",0.10880887508392334,0.9742544889450073,5,2,5,48,"Successful"
"what is the oldest city in the [[united]] states ?","what is the oldest city in the [[american]] states ?",0.3639441728591919,0.757391631603241,4,1,4,43,"Successful"
"what was w.c. fields ' real name ?","what was w.c. fields ' real name ?",0.967556357383728,0.967556357383728,1,1,3,1,"Skipped"
"what river flows between fargo , [[north]] dakota and moorhead , minnesota ?","what river flows between fargo , [[nord]] dakota and moorhead , minnesota ?",0.18549716472625732,0.977645754814148,4,1,4,50,"Successful"
"what do bats [[eat]] ?","what do bats [[eating]] ?",0.36362558603286743,0.97104412317276,1,3,1,32,"Successful"
"what state did the battle of bighorn [[take]] place in ?","what state did the battle of bighorn [[taking]] place in ?",0.13188719749450684,0.747307300567627,4,3,4,51,"Successful"
"who was abraham lincoln ?","who was abraham lincoln ?",0.8818758130073547,0.8818758130073547,1,1,3,1,"Skipped"
"what do you call a newborn [[kangaroo]] ?","what do you call a newborn [[crocodile]] ?",0.3060097098350525,0.3324306011199951,1,1,1,5,"Failed"
"what are [[spider]] veins ?","what are [[spiders]] veins ?",0.24801450967788696,0.27233242988586426,2,2,2,4,"Failed"
"what day and month did [[john]] lennon die ?","what day and month did [[by]] lennon die ?",0.5106625556945801,0.9103428721427917,5,3,5,48,"Successful"
"what strait separates north [[america]] from asia ?","what strait separates north [[american]] from asia ?",0.1608595848083496,0.9702460169792175,4,1,4,45,"Successful"
"what is the [[population]] of seattle ?","what is the [[people]] of seattle ?",0.14740222692489624,0.999329686164856,5,3,5,18,"Successful"
"how [[much]] was a ticket for the titanic ?","how [[what]] was a ticket for the titanic ?",0.08751058578491211,0.9157647490501404,5,3,5,47,"Successful"
"what is the largest [[city]] in the world ?","what is the largest [[metropolitan]] in the world ?",0.39408695697784424,0.9938008189201355,4,1,4,9,"Successful"
"what american composer wrote the music for `` west side story '' ?","what american composer wrote the music for `` west side story '' ?",0.9632992744445801,0.9632992744445801,1,1,3,1,"Skipped"
"where is the mall of the [[america]] ?","where is the mall of the [[americans]] ?",0.07156878709793091,0.8775462508201599,4,1,4,23,"Successful"
"what is the ph [[scale]] ?","what is the ph [[level]] ?",0.32111459970474243,0.8279545903205872,2,5,2,39,"Successful"
"what type of currency is [[used]] in australia ?","what type of currency is [[uses]] in australia ?",0.4761708974838257,0.6509252786636353,1,2,1,50,"Successful"
"how [[tall]] is the gateway arch in st. louis , mo ?","how [[the]] is the gateway arch in st. louis , mo ?",0.19301635026931763,0.979746401309967,5,2,5,40,"Successful"
"how much does the human [[adult]] female [[brain]] weigh ?","how much does the human [[idiot]] female [[man]] weigh ?",0.04384410381317139,0.45530325174331665,5,5,5,68,"Failed"
"who was the first governor of alaska ?","who was the first governor of alaska ?",0.9144224524497986,0.9144224524497986,1,1,3,1,"Skipped"
"what is a prism ?","what is a prism ?",0.5639355778694153,0.5639355778694153,1,1,2,1,"Skipped"
"when was the first liver [[transplant]] ?","when was the first liver [[donor]] ?",0.21269255876541138,0.8994260430335999,5,3,5,37,"Successful"
"who was elected president of south africa in 1994 ?","who was elected president of south africa in 1994 ?",0.9300208687782288,0.9300208687782288,1,1,3,1,"Skipped"
"what is the [[population]] of china ?","what is the [[people]] of china ?",0.11794906854629517,0.959795355796814,5,1,5,8,"Successful"
"when was rosa parks [[born]] ?","when was rosa parks [[ever]] ?",0.3686821460723877,0.6962043046951294,5,1,5,48,"Successful"
"why is a ladybug [[helpful]] ?","why is a ladybug [[valuable]] ?",0.11489379405975342,0.9977611303329468,2,3,2,49,"Successful"
"what is amoxicillin ?","what is amoxicillin ?",0.7082647085189819,0.7082647085189819,1,1,2,1,"Skipped"
"who was the first female united states representative ?","who was the first female united states representative ?",0.9080983996391296,0.9080983996391296,1,1,3,1,"Skipped"
"what are xerophytes ?","what are xerophytes ?",0.5661404132843018,0.5661404132843018,1,1,2,1,"Skipped"
"what country did ponce de [[leon]] come from ?","what country did ponce de [[la]] come from ?",0.17450439929962158,0.6405870914459229,4,1,4,33,"Successful"
"the u.s. department of treasury first issued paper currency for the u.s. during which war ?","the u.s. department of treasury first issued paper currency for the u.s. during which war ?",0.630677342414856,0.630677342414856,5,5,1,1,"Skipped"
"what is desktop [[publishing]] ?","what is desktop [[published]] ?",0.0883188247680664,0.9680270552635193,2,3,2,7,"Successful"
"what is the [[temperature]] of the sun 's surface ?","what is the [[warmer]] of the sun 's surface ?",0.08615493774414062,0.9124786853790283,5,2,5,39,"Successful"
"what [[year]] did canada join the united nations ?","what [[when]] did canada join the united nations ?",0.17537420988082886,0.7390324473381042,5,1,5,24,"Successful"
"what is the oldest university in the us ?","what is the oldest university in the us ?",0.9998036623001099,0.9998036623001099,4,4,3,1,"Skipped"
"where is prince edward [[island]] ?","where is prince edward [[ile]] ?",0.06125873327255249,0.867608904838562,4,1,4,38,"Successful"
"mercury , what [[year]] was it discovered ?","mercury , what [[years]] was it discovered ?",0.3910069465637207,0.7995805144309998,5,1,5,28,"Successful"
"what is [[cryogenics]] ?","what is [[cryogenic]]) ?",0.16825443506240845,0.987838864326477,2,3,2,12,"Successful"
"what are [[coral]] reefs ?","what are [[a]] reefs ?",0.4495593309402466,0.5209780335426331,2,1,2,20,"Successful"
"what is the longest major league baseball-winning streak ?","what is the longest major league baseball-winning streak ?",0.8716017007827759,0.8716017007827759,5,5,1,1,"Skipped"
"what is [[neurology]] ?","what is [[neuro]]. ?",0.32948988676071167,0.9960842728614807,2,3,2,11,"Successful"
"who invented the calculator ?","who invented the calculator ?",0.8787879347801208,0.8787879347801208,1,1,3,1,"Skipped"
"how do you measure [[earthquakes]] ?","how do you measure [[earthquake]] ?",0.19764339923858643,0.22402608394622803,2,2,2,5,"Failed"
"who is duke ellington ?","who is duke ellington ?",0.9244673848152161,0.9244673848152161,1,1,3,1,"Skipped"
"what county is phoenix , [[az]] in ?","what county is phoenix , [[from]] in ?",0.12674999237060547,0.7722324728965759,4,3,4,43,"Successful"
"what is a micron ?","what is a micron ?",0.7802104353904724,0.7802104353904724,1,1,2,1,"Skipped"
"the sun 's core , what is the [[temperature]] ?","the sun 's core , what is the [[warm]] ?",0.12017333507537842,0.681789755821228,5,2,5,34,"Successful"
"what is the ohio state [[bird]] ?","what is the ohio state [[beak]] ?",0.1600688099861145,0.980595052242279,1,3,1,27,"Successful"
"when were william shakespeare 's [[twins]] born ?","when were william shakespeare 's [[sisters]] born ?",0.22284579277038574,0.7988795638084412,5,3,5,36,"Successful"
"what is the highest dam in the [[u]].s. ?","what is the highest dam in the [[usa]].s. ?",0.4893300533294678,0.9091835021972656,4,3,4,21,"Successful"
"what color is a poison [[arrow]] frog ?","what color is a poison [[arrows]] frog ?",0.4891413450241089,0.9911518096923828,1,3,1,49,"Successful"
"what is acupuncture ?","what is acupuncture ?",0.18803417682647705,0.18803417682647705,2,2,2,2,"Failed"
"what is the [[length]] of the coastline of the state of alaska ?","what is the [[course]] of the coastline of the state of alaska ?",0.0896068811416626,0.9332672953605652,5,2,5,49,"Successful"
"what is the name of neil armstrong 's wife ?","what is the name of neil armstrong 's wife ?",0.8908386826515198,0.8908386826515198,1,1,3,1,"Skipped"
"what is hawaii 's state [[flower]] ?","what is hawaii 's state [[flowering]] ?",0.21101921796798706,0.986005425453186,1,3,1,32,"Successful"
"who won ms. american in 1989 ?","who won ms. american in 1989 ?",0.9239917397499084,0.9239917397499084,1,1,3,1,"Skipped"
"when did the hindenberg [[crash]] ?","when did the hindenberg [[wreck]] ?",0.3164888620376587,0.7912749648094177,5,3,5,10,"Successful"
"what mineral helps [[prevent]] osteoporosis ?","what mineral helps [[prevents]] osteoporosis ?",0.26335304975509644,0.6541943550109863,1,2,1,50,"Successful"
"what was the last year that the [[chicago]] cubs won the world series ?","what was the last year that the [[with]] cubs won the world series ?",0.25965917110443115,0.6526603698730469,5,3,5,47,"Successful"
"where is perth ?","where is perth ?",0.06461679935455322,0.06461679935455322,4,4,4,2,"Failed"
"what [[year]] did wwii begin ?","what [[era]] did wwii begin ?",0.1612038016319275,0.7807530164718628,5,3,5,10,"Successful"
"what is the [[diameter]] of a golf ball ?","what is the [[shape]] of a golf ball ?",0.0810929536819458,0.9618712067604065,5,3,5,32,"Successful"
"what is an eclipse ?","what is an eclipse ?",0.3544526696205139,0.3544526696205139,2,2,2,2,"Failed"
"who discovered america ?","who discovered america ?",0.9237174391746521,0.9237174391746521,1,1,3,1,"Skipped"
"what is the earth 's [[diameter]] ?","what is the earth 's [[radius]] ?",0.07910031080245972,0.08806443214416504,5,5,5,4,"Failed"
"which president was unmarried ?","which president was unmarried ?",0.9504788517951965,0.9504788517951965,1,1,3,1,"Skipped"
"how [[wide]] is the milky way galaxy ?","how [[what]] is the milky way galaxy ?",0.11481404304504395,0.9774307012557983,5,2,5,48,"Successful"
"during which season do most thunderstorms occur ?","during which season do most thunderstorms occur ?",0.6394002437591553,0.6394002437591553,1,1,5,1,"Skipped"
"what is wimbledon ?","what is wimbledon ?",0.773303747177124,0.773303747177124,1,1,2,1,"Skipped"
"what is the gestation period for a [[cat]] ?","what is the gestation period for a [[kitty]] ?",0.1091340184211731,0.5960041880607605,5,3,5,38,"Successful"
"how far is a nautical [[mile]] ?","how far is a nautical [[lie]] ?",0.11959481239318848,0.599668562412262,5,3,5,47,"Successful"
"who was the abolitionist who led the raid on harper 's ferry in 1859 ?","who was the abolitionist who led the raid on harper 's ferry in 1859 ?",0.9148545265197754,0.9148545265197754,1,1,3,1,"Skipped"
"what does target heart [[rate]] mean ?","what does target heart [[pulse]] mean ?",0.1283876895904541,0.9916805028915405,2,3,2,11,"Successful"
"what was the first [[satellite]] to go into space ?","what was the first [[satellites]] to go into space ?",0.17680543661117554,0.9890853762626648,1,3,1,22,"Successful"
"what is foreclosure ?","what is foreclosure ?",0.10187679529190063,0.10187679529190063,2,2,2,2,"Failed"
"what is the major fault line near kentucky ?","what is the major fault line near kentucky ?",0.8877130150794983,0.8877130150794983,4,4,1,1,"Skipped"
"where is the holland [[tunnel]] ?","where is the holland [[tunnels]] ?",0.05652189254760742,0.149033784866333,4,4,4,5,"Failed"
"who wrote the hymn `` amazing grace '' ?","who wrote the hymn `` amazing grace '' ?",0.9256730675697327,0.9256730675697327,1,1,3,1,"Skipped"
"what position did willie davis play in baseball ?","what position did willie davis play in baseball ?",0.990429162979126,0.990429162979126,1,1,3,1,"Skipped"
"what are platelets ?","what are platelets ?",0.7073985934257507,0.7073985934257507,1,1,2,1,"Skipped"
"what is severance [[pay]] ?","what is severance [[paying]] ?",0.11414533853530884,0.9960249662399292,2,3,2,29,"Successful"
"what is the name of [[roy]] roger 's dog ?","what is the name of [[of]] roger 's dog ?",0.16584748029708862,0.9928830862045288,1,3,1,32,"Successful"
"where are the national [[archives]] ?","where are the national [[records]] ?",0.09663176536560059,0.3943571448326111,4,4,4,5,"Failed"
"what is a baby turkey [[called]] ?","what is a baby turkey [[named]] ?",0.17579376697540283,0.9883499145507812,1,3,1,45,"Successful"
"what is poliomyelitis ?","what is poliomyelitis ?",0.5663539171218872,0.5663539171218872,1,1,2,1,"Skipped"
"what is the longest [[bone]] in the human body ?","what is the longest [[bones]] in the human body ?",0.276094913482666,0.9837042689323425,1,3,1,33,"Successful"
"who is a german philosopher ?","who is a german philosopher ?",0.8905549049377441,0.8905549049377441,1,1,3,1,"Skipped"
"what were christopher columbus ' [[three]] ships ?","what were christopher columbus ' [[one]] ships ?",0.30519992113113403,0.6450917720794678,1,2,1,45,"Successful"
"what does phi beta [[kappa]] mean ?","what does phi beta [[fraternity]] mean ?",0.24897891283035278,0.6341341733932495,2,1,2,22,"Successful"
"what is nicotine ?","what is nicotine ?",0.7070474028587341,0.7070474028587341,1,1,2,1,"Skipped"
"what is another name for [[vitamin]] b1 ?","what is another name for [[nutrient]] b1 ?",0.29297375679016113,0.8057960271835327,1,2,1,19,"Successful"
"who discovered radium ?","who discovered radium ?",0.9012624025344849,0.9012624025344849,1,1,3,1,"Skipped"
"what are sunspots ?","what are sunspots ?",0.537871241569519,0.537871241569519,1,1,2,1,"Skipped"
"when was algeria [[colonized]] ?","when was algeria [[colonconquered]] ?",0.272402286529541,0.7696459889411926,5,3,5,45,"Successful"
"what baseball team was the first to make numbers part of their uniform ?","what baseball team was the first to make numbers part of their uniform ?",0.9994814991950989,0.9994814991950989,1,1,3,1,"Skipped"
"what [[continent]] is egypt on ?","what [[continents]] is egypt on ?",0.08883416652679443,0.3120487928390503,4,4,4,4,"Failed"
"what is the [[capital]] of mongolia ?","what is the [[city]] of mongolia ?",0.13340121507644653,0.8394469022750854,4,3,4,7,"Successful"
"what is [[nanotechnology]] ?","what is [[nanotech-]] ?",0.27463299036026,0.977878212928772,2,3,2,8,"Successful"
"in the late 1700 's british [[convicts]] were used to populate which colony ?","in the late 1700 's british [[convict]] were used to populate which colony ?",0.43532466888427734,0.8379095196723938,4,3,4,47,"Successful"
"what state is the geographic center of the [[lower]] 48 states ?","what state is the geographic center of the [[higher]] 48 states ?",0.15383166074752808,0.9618016481399536,4,1,4,52,"Successful"
"what is an [[obtuse]] angle ?","what is an [[obxy]] angle ?",0.3383380174636841,0.9982055425643921,2,3,2,30,"Successful"
"what are [[polymers]] ?","what are [[polymer]] ?",0.3230127692222595,0.4718121290206909,2,2,2,3,"Failed"
"when is hurricane season in the [[caribbean]] ?","when is hurricane season in the [[bahamas]] ?",0.6075334548950195,0.8036926984786987,5,3,5,47,"Successful"
"where is the volcano mauna [[loa]] ?","where is the volcano mauna [[loia]] ?",0.08361732959747314,0.537558376789093,4,3,4,51,"Successful"
"what is another astronomic [[term]] for the northern lights ?","what is another astronomic [[terms]] for the northern lights ?",0.34888291358947754,0.8039901256561279,1,2,1,46,"Successful"
"what peninsula is spain [[part]] of ?","what peninsula is spain [[portion]] of ?",0.15767723321914673,0.9750010371208191,4,1,4,47,"Successful"
"when was lyndon b. [[johnson]] born ?","when was lyndon b. [[lyndon]] born ?",0.3266623616218567,0.8271478414535522,5,3,5,42,"Successful"
"what is acetaminophen ?","what is acetaminophen ?",0.5954575538635254,0.5954575538635254,1,1,2,1,"Skipped"
"what state has the least amount of [[rain]] per year ?","what state has the least amount of [[rainfall]] per year ?",0.45418912172317505,0.9939673542976379,4,5,4,51,"Successful"
"who founded american red cross ?","who founded american red cross ?",0.8924782872200012,0.8924782872200012,1,1,3,1,"Skipped"
"what [[year]] did the milwaukee braves become the atlanta braves ?","what [[when]] did the milwaukee braves become the atlanta braves ?",0.18612664937973022,0.8822715282440186,5,3,5,52,"Successful"
"how [[fast]] is alcohol absorbed ?","how [[speed]] is alcohol absorbed ?",0.09985429048538208,0.599723756313324,5,2,5,18,"Successful"
"when is the summer [[solstice]] ?","when is the summer [[solstices]] ?",0.4595729112625122,0.5033624172210693,5,5,5,4,"Failed"
"what is supernova ?","what is supernova ?",0.5970416069030762,0.5970416069030762,1,1,2,1,"Skipped"
"where is the shawnee national [[forest]] ?","where is the shawnee national [[park]] ?",0.05033761262893677,0.8148191571235657,4,1,4,18,"Successful"
"what u.s. state 's motto is [[``]] live free or die '' ?","what u.s. state 's motto is [[`]]. live free or die '' ?",0.4406987428665161,0.9960691928863525,4,1,4,55,"Successful"
"where is the [[lourve]] ?","where is the [[lourhouse]] ?",0.09333634376525879,0.7853623628616333,4,1,4,44,"Successful"
"when was the first stamp [[issued]] ?","when was the first stamp [[produced]] ?",0.2657315135002136,0.7569774389266968,5,3,5,51,"Successful"
"what primary colors do you mix to make orange ?","what primary colors do you mix to make orange ?",0.6376849412918091,0.6376849412918091,2,2,1,1,"Skipped"
"how far is [[pluto]] from the sun ?","how far is [[planet]] from the sun ?",0.10961824655532837,0.18714052438735962,5,5,5,6,"Failed"
"what body of water are the canary [[islands]] in ?","what body of water are the canary [[archipelago]] in ?",0.15667754411697388,0.7501316666603088,4,3,4,39,"Successful"
"what is neuropathy ?","what is neuropathy ?",0.35167962312698364,0.35167962312698364,2,2,2,2,"Failed"
"where is the euphrates [[river]] ?","where is the euphrates [[sea]] ?",0.07477420568466187,0.8721804022789001,4,1,4,14,"Successful"
"what is cryptography ?","what is cryptography ?",0.13596397638320923,0.13596397638320923,2,2,2,2,"Failed"
"what is natural gas [[composed]] of ?","what is natural gas [[consisting]] of ?",0.4856516718864441,0.8147706389427185,1,2,1,47,"Successful"
"who is the prime minister of canada ?","who is the prime minister of canada ?",0.9267211556434631,0.9267211556434631,1,1,3,1,"Skipped"
"what french ruler was defeated at the battle of waterloo ?","what french ruler was defeated at the battle of waterloo ?",0.9686388373374939,0.9686388373374939,1,1,3,1,"Skipped"
"what is leukemia ?","what is leukemia ?",0.5351440906524658,0.5351440906524658,1,1,2,1,"Skipped"
"where did howard hughes [[die]] ?","where did howard hughes [[died]] ?",0.07661300897598267,0.6813651323318481,4,3,4,46,"Successful"
"what is the birthstone for [[june]] ?","what is the birthstone for [[may]] ?",0.2120841145515442,0.9909554123878479,1,3,1,40,"Successful"
"what is the sales tax in minnesota ?","what is the sales tax in minnesota ?",0.9484032392501831,0.9484032392501831,5,5,1,1,"Skipped"
"what is the [[distance]] in miles from the earth to the sun ?","what is the [[term]] in miles from the earth to the sun ?",0.07701104879379272,0.6131414771080017,5,3,5,51,"Successful"
"what is the [[average]] [[life]] span for a chicken ?","what is the [[american]] [[longevity]] span for a chicken ?",0.0968177318572998,0.3111821413040161,5,5,5,29,"Failed"
"when was the first wal-mart [[store]] opened ?","when was the first wal-mart [[stores]] opened ?",0.2906684875488281,0.6558666825294495,5,3,5,50,"Successful"
"what is [[relative]] humidity ?","what is [[an]] humidity ?",0.1518857479095459,0.9931322336196899,2,3,2,24,"Successful"
"what city has the zip code of [[35824]] ?","what city has the zip code of [[358zip]] ?",0.4651278257369995,0.9010481834411621,4,3,4,52,"Successful"
"what currency is used in [[algeria]] ?","what currency is used in [[libyan]] ?",0.4986971616744995,0.9707218408584595,1,3,1,9,"Successful"
"who invented the hula hoop ?","who invented the hula hoop ?",0.8791012763977051,0.8791012763977051,1,1,3,1,"Skipped"
"what was the most popular toy in [[1957]] ?","what was the most popular toy in [[1955]] ?",0.22158020734786987,0.9933655261993408,1,3,1,25,"Successful"
"what is pastrami [[made]] of ?","what is pastrami [[in]] of ?",0.32791274785995483,0.985390841960907,1,3,1,44,"Successful"
"what is the name of the satellite that the soviet union sent into space in [[1957]] ?","what is the name of the satellite that the soviet union sent into space in [[1954]] ?",0.14576435089111328,0.9810413718223572,1,3,1,53,"Successful"
"what city 's newspaper is called `` the enquirer '' ?","what city 's newspaper is called `` the enquirer '' ?",0.6413711905479431,0.6413711905479431,1,1,4,1,"Skipped"
"who invented the slinky ?","who invented the slinky ?",0.9027454257011414,0.9027454257011414,1,1,3,1,"Skipped"
"what are the [[animals]] that don 't have backbones called ?","what are the [[animal]] that don 't have backbones called ?",0.481559693813324,0.8628891110420227,1,2,1,34,"Successful"
"what is the [[melting]] [[point]] of copper ?","what is the [[molten]] [[element]] of copper ?",0.09295046329498291,0.9394057393074036,5,1,5,20,"Successful"
"where is the volcano olympus mons [[located]] ?","where is the volcano olympus mons [[situated]] ?",0.11400312185287476,0.8996906280517578,4,1,4,47,"Successful"
"who was the 23rd president of the united states ?","who was the 23rd president of the united states ?",0.9360830187797546,0.9360830187797546,1,1,3,1,"Skipped"
"what is the average body [[temperature]] ?","what is the average body [[warm]] ?",0.07479888200759888,0.23597311973571777,5,5,5,7,"Failed"
"what does a defibrillator do ?","what does a defibrillator do ?",0.21044033765792847,0.21044033765792847,2,2,2,2,"Failed"
"what is the effect of acid [[rain]] ?","what is the effect of acid [[rained]] ?",0.19090110063552856,0.9604613780975342,2,3,2,14,"Successful"
"what [[year]] did the united states abolish the draft ?","what [[when]] did the united states abolish the draft ?",0.1239503026008606,0.5555620193481445,5,1,5,30,"Successful"
"how fast is the speed of [[light]] ?","how fast is the speed of [[me]] ?",0.09445679187774658,0.539939284324646,5,3,5,46,"Successful"
"what [[province]] is montreal in ?","what [[provincial]] is montreal in ?",0.08283406496047974,0.4112774729728699,4,4,4,5,"Failed"
