"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"[[very]] fast powerup and great speed when taking multiple [[pictures]]","[[critically]] fast powerup and great speed when taking multiple [[photographers]]",0.04806935787200928,0.11843770742416382,1,1,1,91,"Failed"
"8 battery life is [[excellent]]","8 battery life is [[funky]]",0.014388978481292725,0.6497411727905273,1,0,1,49,"Successful"
"everything that i have [[listed]] above , the zen [[has]] , and more","everything that i have [[identified]] above , the zen [[haya]] , and more",0.018381893634796143,0.3781600594520569,1,1,1,55,"Failed"
"it 's easy to install the security on this product but linksys doesn 't do a good job of explaining why its important","it 's easy to install the security on this product but linksys doesn 't do a good job of explaining why its important",0.6979674100875854,0.6979674100875854,0,0,1,1,"Skipped"
"c i do [[love]] audio sync which [[allows]] a one [[click]] synchronization between the player and the music collection on the [[computer]]","c i do [[beloved]] audio sync which [[authorizing]] a one [[selecting]] synchronization between the player and the music collection on the [[accoutrements]]",0.04806935787200928,0.27891606092453003,1,1,1,114,"Failed"
"it [[has]] fm radio option and i can listen to music [[anytime]]","it [[hectare]] fm radio option and i can listen to music [[everytime]]",0.018381893634796143,0.054037392139434814,1,1,1,25,"Failed"
"it holds [[plenty]] of songs","it holds [[adequate]] of songs",0.054037392139434814,0.33161312341690063,1,1,1,7,"Failed"
"the macro mode works well , although it takes some practice [[since]] the camera doesn 't clearly indicate when it can 't focus","the macro mode works well , although it takes some practice [[because]] the camera doesn 't clearly indicate when it can 't focus",0.4566569924354553,0.5020325183868408,1,0,1,23,"Successful"
"[[still]] , i was willing to [[overlook]] those things as this unit looks sleek and has a myriad of [[features]] !","[[once]] , i was willing to [[condone]] those things as this unit looks sleek and has a myriad of [[idiosyncrasies]] !",0.08535248041152954,0.3502587676048279,1,1,1,76,"Failed"
"there is an [[open]] [[source]] firmware on the net which has tons of extra [[features]]","there is an [[pave]] [[font]] firmware on the net which has tons of extra [[idiosyncrasies]]",0.054037392139434814,0.21515315771102905,1,1,1,48,"Failed"
"it has all the features one would [[need]] in a [[cellphone]]","it has all the features one would [[demanding]] in a [[notepad]]",0.054037392139434814,0.10637140274047852,1,1,1,44,"Failed"
"i could probably use a trash can and be ok at this point , but this pr duct seems to work [[very]] well [[so]] [[far]]","i could probably use a trash can and be ok at this point , but this pr duct seems to work [[totally]] well [[then]] [[drastically]]",0.054037392139434814,0.6249674558639526,1,0,1,100,"Successful"
"the zen is an [[outstanding]] way to shuttle music between sources , you can 't do this on the ipod ( except for a cumbersome work around using the ipod as a hard drive instead of a player )","the zen is an [[unresolved]] way to shuttle music between sources , you can 't do this on the ipod ( except for a cumbersome work around using the ipod as a hard drive instead of a player )",0.014388978481292725,0.7646280527114868,1,0,1,65,"Successful"
"interface practically [[seamless]]","interface practically [[nonstop]]",0.03794068098068237,0.3750324845314026,1,1,1,14,"Failed"
"the player is [[great]]","the player is [[huge]]",0.02344977855682373,0.7210838794708252,1,0,1,50,"Successful"
"[[overall]] , i [[feel]] that it 's a decent buy , and am [[happy]] that i own it","[[ensemble]] , i [[am]] that it 's a decent buy , and am [[happier]] that i own it",0.016265869140625,0.09536236524581909,1,1,1,44,"Failed"
"what i [[like]] the most small and [[solid]] feel","what i [[comparable]] the most small and [[influential]] feel",0.016265869140625,0.14594042301177979,1,1,1,36,"Failed"
"i have no problem [[using]] the player itself and i feel it is a very [[good]] [[player]]","i have no problem [[utilizes]] the player itself and i feel it is a very [[alright]] [[participant]]",0.02986156940460205,0.1614505648612976,1,1,1,60,"Failed"
"[[turn]] the camera on while [[pressing]] the button ( or is it the menu button ? i have to [[check]] again ) ) and it 'l [[show]] you the time and [[date]]","[[transforming]] the camera on while [[depress]] the button ( or is it the menu button ? i have to [[control]] again ) ) and it 'l [[exposure]] you the time and [[time]]",0.33161312341690063,0.5020325183868408,1,0,1,130,"Successful"
"this way i never have to [[be]] ripped off by the carrier for [[stupid]] ringtones , i can [[get]] whatever i [[want]]","this way i never have to [[constitutes]] ripped off by the carrier for [[foolish]] ringtones , i can [[come]] whatever i [[longing]]",0.11843770742416382,0.2566570043563843,1,1,1,113,"Failed"
"i did notice if you turn the phone on and off the os takes a bit to load up and initially the menus are [[slower]] but once the phone has been on and booted up the menus are reasonably quicker","i did notice if you turn the phone on and off the os takes a bit to load up and initially the menus are [[slowness]] but once the phone has been on and booted up the menus are reasonably quicker",0.4566569924354553,0.5020325183868408,1,0,1,30,"Successful"
"all in all it hasn 't been a [[bad]] product","all in all it hasn 't been a [[damaging]] product",0.06807923316955566,0.5020325183868408,1,0,1,50,"Successful"
"without any [[tweaking]] at all , if the [[exposure]] is accurate , the [[colors]] are as realistic as ive ever seen produced by [[film]] , and this is a raw [[image]] !","without any [[readjustment]] at all , if the [[exposition]] is accurate , the [[dyed]] are as realistic as ive ever seen produced by [[moviemaking]] , and this is a raw [[depiction]] !",0.02986156940460205,0.1614505648612976,1,1,1,107,"Failed"
"the ringtones are [[beautiful]] , the screen is super high [[quality]]","the ringtones are [[admirable]] , the screen is super high [[caliber]]",0.012725114822387695,0.03794068098068237,1,1,1,36,"Failed"
"i have [[set]] up it 's pda [[features]] with avaunt com where you can download [[info]] from sites like weather , [[map]] quest maps directions into it , which is [[great]]","i have [[putting]] up it 's pda [[attribute]] with avaunt com where you can download [[data]] from sites like weather , [[marcia]] quest maps directions into it , which is [[large]]",0.018381893634796143,0.19606798887252808,1,1,1,143,"Failed"
"i [[did]] not [[want]] to have high [[expectations]] for this apex player because of the [[price]] but it is definitely working out much better than what i would expect from an expensive high [[end]] [[player]]","i [[am]] not [[desire]] to have high [[foresight]] for this apex player because of the [[fare]] but it is definitely working out much better than what i would expect from an expensive high [[fin]] [[ballplayer]]",0.016265869140625,0.19606798887252808,1,1,1,114,"Failed"
"but you can [[download]] some really [[good]] ones like [[pac]] man or mafia wars","but you can [[unloading]] some really [[best]] ones like [[cpc]] man or mafia wars",0.10637140274047852,0.4249674677848816,1,1,1,59,"Failed"
"this product is [[amazing]] and [[better]] than the ipod you can get at the same [[price]]","this product is [[admirable]] and [[allright]] than the ipod you can get at the same [[awards]]",0.026468753814697266,0.1316131353378296,1,1,1,91,"Failed"
"you can also [[slow]] a [[song]] down speed it up , which is [[cool]] too","you can also [[deceleration]] a [[ballads]] down speed it up , which is [[colder]] too",0.03794068098068237,0.1614505648612976,1,1,1,47,"Failed"
"we just use the glad tall kitchen trash can bags with odor [[shield]] from [[target]] and they work [[wonderfully]]","we just use the glad tall kitchen trash can bags with odor [[badge]] from [[meta]] and they work [[terribly]]",0.04806935787200928,0.4249674677848816,1,1,1,123,"Failed"
"the sound quality is also [[nice]] after i hooked up my sony headphones instead of those factory earbuds it [[comes]] with","the sound quality is also [[leggy]] after i hooked up my sony headphones instead of those factory earbuds it [[arises]] with",0.016265869140625,0.6249674558639526,1,0,1,62,"Successful"
"i think [[sound]] quality should [[be]] the first and [[foremost]] feature , and the zen is leaps and bounds better in sound quality , with no need to [[upgrade]] the [[earphones]]","i think [[beep]] quality should [[exist]] the first and [[chiefly]] feature , and the zen is leaps and bounds better in sound quality , with no need to [[refinements]] the [[earphone]]",0.026468753814697266,0.17816007137298584,1,1,1,85,"Failed"
"i would [[put]] the hitachi up with the [[best]] !","i would [[bring]] the hitachi up with the [[presentable]] !",0.02986156940460205,0.3502587676048279,1,1,1,34,"Failed"
"another [[good]] [[feature]] is that you can [[charge]] the battery by just connecting the player to your computer using the usb cable","another [[alright]] [[idiosyncrasies]] is that you can [[burdens]] the battery by just connecting the player to your computer using the usb cable",0.04272264242172241,0.7646280527114868,1,0,1,112,"Successful"
"my [[favorite]] features , although there are [[many]] , are the [[speaker]] phone , the radio and the infrared","my [[preferable]] features , although there are [[dissimilar]] , are the [[chairwoman]] phone , the radio and the infrared",0.026468753814697266,0.19606798887252808,1,1,1,52,"Failed"
"two it has a removeable rechargeable [[battery]] , so you don 't have to [[send]] the [[thing]] in when the re !","two it has a removeable rechargeable [[pilings]] , so you don 't have to [[despatch]] the [[contraption]] in when the re !",0.11843770742416382,0.2566570043563843,1,1,1,73,"Failed"
"it works with a [[minimum]] of [[fuss]]","it works with a [[minus]] of [[excitement]]",0.054037392139434814,0.4249674677848816,1,1,1,61,"Failed"
"canon have [[packed]] a [[lot]] in here and the options and controls are easy to use and logically [[laid]] out","canon have [[packet]] a [[consignment]] in here and the options and controls are easy to use and logically [[introduced]] out",0.018381893634796143,0.10637140274047852,1,1,1,56,"Failed"
"pros the [[design]] is very nice , and the [[colors]] are too","pros the [[concepts]] is very nice , and the [[discoloration]] are too",0.03367018699645996,0.27891606092453003,1,1,1,61,"Failed"
"1 ) [[great]] audio quality overall","1 ) [[large]] audio quality overall",0.018381893634796143,0.2762795686721802,1,1,1,50,"Failed"
"i 'd be [[happy]] to talk to anyone about this [[camera]]","i 'd be [[lucky]] to talk to anyone about this [[bedroom]]",0.06807923316955566,0.3750324845314026,1,1,1,27,"Failed"
"easy to use , small form factor , and [[looks]] good to [[boot]]","easy to use , small form factor , and [[awaiting]] good to [[restarts]]",0.014388978481292725,0.14594042301177979,1,1,1,63,"Failed"
"the free ( i didnt know they still did that ) carrying case is really [[protective]] , and to me its the only [[accessory]] you [[need]] ( except good [[headphones]] )","the free ( i didnt know they still did that ) carrying case is really [[precautionary]] , and to me its the only [[incidental]] you [[demanding]] ( except good [[headset]] )",0.014388978481292725,0.1316131353378296,1,1,1,62,"Failed"
"[[great]] price","[[gargantuan]] price",0.04272264242172241,0.8039319515228271,1,0,1,51,"Successful"
"[[overall]] , it 'll make my [[move]] that much easier knowing i don 't have to [[worry]] about connectivity","[[unmitigated]] , it 'll make my [[moving]] that much easier knowing i don 't have to [[trepidation]] about connectivity",0.06068652868270874,0.27891606092453003,1,1,1,53,"Failed"
"so far i have no [[complaints]] with this player","so far i have no [[petitions]] with this player",0.02986156940460205,0.5020325183868408,1,0,1,22,"Successful"
"it 's [[fast]] , feels great in your hand and [[looks]] great too","it 's [[rashness]] , feels great in your hand and [[awaits]] great too",0.011250853538513184,0.06068652868270874,1,1,1,54,"Failed"
"i am [[very]] [[pleased]] with it so far","i am [[terribly]] [[greet]] with it so far",0.009945333003997803,0.4249674677848816,1,1,1,90,"Failed"
"the [[scroll]] wheel is a big [[improvement]] over the ipod touchpad","the [[navigate]] wheel is a big [[raising]] over the ipod touchpad",0.02344977855682373,0.5020325183868408,1,0,1,48,"Successful"
"it is a [[perfect]] phone in such a small and [[appealing]] package","it is a [[infallible]] phone in such a small and [[call]] package",0.02986156940460205,0.11843770742416382,1,1,1,34,"Failed"
"if i [[had]] to do it over , i wouldn 't buy anything else","if i [[grabbed]] to do it over , i wouldn 't buy anything else",0.23537194728851318,0.6497411727905273,1,0,1,21,"Successful"
"this is my second creative labs mp3 player , and it is definitely a [[fine]] [[product]]","this is my second creative labs mp3 player , and it is definitely a [[leggy]] [[merchandising]]",0.014388978481292725,0.6979674100875854,1,0,1,70,"Successful"
"i downloaded a [[trial]] version of computer associates ex [[firewall]] and antivirus and fell in [[love]] with a [[computer]] security system all over again","i downloaded a [[lawsuits]] version of computer associates ex [[firewalls]] and antivirus and fell in [[cared]] with a [[calculators]] security system all over again",0.06068652868270874,0.3502587676048279,1,1,1,61,"Failed"
"a call to customer [[support]] ( got to a live person within a couple of minutes ) helped me tweak a [[couple]] of the [[settings]] to streamline [[performance]]","a call to customer [[favouring]] ( got to a live person within a couple of minutes ) helped me tweak a [[copulation]] of the [[putting]] to streamline [[yield]]",0.02344977855682373,0.14594042301177979,1,1,1,132,"Failed"
"the installation , set up , and operating interfaces are well organized and intuitive and the [[email]] spam component [[works]] [[well]]","the installation , set up , and operating interfaces are well organized and intuitive and the [[message]] spam component [[collaborator]] [[alright]]",0.04272264242172241,0.23537194728851318,1,1,1,65,"Failed"
"usb 2 0 very [[fast]]","usb 2 0 very [[prematurely]]",0.03794068098068237,0.5750324726104736,1,0,1,24,"Successful"
"i have been [[impressed]] with the [[power]] of the hitachi m12v","i have been [[appalled]] with the [[competence]] of the hitachi m12v",0.018381893634796143,0.8540595769882202,1,0,1,56,"Successful"
"i couldn 't believe what i had been [[missing]]","i couldn 't believe what i had been [[disappeared]]",0.054037392139434814,0.7646280527114868,1,0,1,19,"Successful"
"the g3 has a different [[type]] of battery charging system from the [[smaller]] canon cameras the battery needs to be charged while in the [[camera]] , but the [[charging]] system also [[enables]] you to use the camera while plugged in without [[running]] down the [[battery]]","the g3 has a different [[bloke]] of battery charging system from the [[fewest]] canon cameras the battery needs to be charged while in the [[camcorder]] , but the [[accuses]] system also [[activating]] you to use the camera while plugged in without [[enforce]] down the [[pile]]",0.17816007137298584,0.4497411847114563,1,1,1,184,"Failed"
"the diaper [[champ]] [[turns]] the smelly [[diaper]] into what diaper smell in less time than that","the diaper [[buckaroo]] [[becomes]] the smelly [[level]] into what diaper smell in less time than that",0.19606798887252808,0.4249674677848816,1,1,1,41,"Failed"
"and the slim form factor together with the mirror like front panel sure [[makes]] the player [[look]] [[cool]] and pricey !","and the slim form factor together with the mirror like front panel sure [[renders]] the player [[eye]] [[refrigeration]] and pricey !",0.08535248041152954,0.5210838913917542,1,0,1,61,"Successful"
"[[built]] like a [[tank]] , yet nimble enough to [[be]] comfortably used with the leigh dovetail jig","[[edifice]] like a [[cisterns]] , yet nimble enough to [[constitute]] comfortably used with the leigh dovetail jig",0.06068652868270874,0.23537194728851318,1,1,1,65,"Failed"
"i think it 's [[great]]","i think it 's [[large]]",0.018381893634796143,0.6000000238418579,1,0,1,43,"Successful"
"i bought this camera for the same [[reason]] many of you are considering it , or have already bought it it 's [[size]]","i bought this camera for the same [[raison]] many of you are considering it , or have already bought it it 's [[waist]]",0.1614505648612976,0.6000000238418579,1,0,1,26,"Successful"
"the height adjustment knob is a bit flimsy , but it [[works]] [[well]] and provides good [[accuracy]]","the height adjustment knob is a bit flimsy , but it [[functioned]] [[too]] and provides good [[precision]]",0.08535248041152954,0.4151531457901001,1,1,1,66,"Failed"
"5 ) its focusing system is also very [[flexible]]","5 ) its focusing system is also very [[floppy]]",0.10637140274047852,0.784846842288971,1,0,1,20,"Successful"
"there are really [[easy]] directions for setup and fiddling around with the picture , zoom etc","there are really [[easier]] directions for setup and fiddling around with the picture , zoom etc",0.04272264242172241,0.743342936038971,1,0,1,28,"Successful"
"by the [[way]] , it looks [[nice]] also","by the [[avenues]] , it looks [[congenial]] also",0.018381893634796143,0.1316131353378296,1,1,1,58,"Failed"
"[[outside]] of the t [[mobile]] service area the phone seamlessly [[jumped]] onto at t wireless and various other services where the t mobile service was [[unavailable]]","[[beyond]] of the t [[itinerant]] service area the phone seamlessly [[faltered]] onto at t wireless and various other services where the t mobile service was [[elusive]]",0.07627958059310913,0.3999999761581421,1,1,1,60,"Failed"
"the keys are [[laid]] out normal so there is no [[guessing]]","the keys are [[seated]] out normal so there is no [[suppose]]",0.06068652868270874,0.6000000238418579,1,0,1,44,"Successful"
"not only is it more [[affordable]] , but its a better player for [[windows]] , which is what i [[have]]","not only is it more [[available]] , but its a better player for [[window]] , which is what i [[ha]]",0.04806935787200928,0.1614505648612976,1,1,1,33,"Failed"
"the picture quality of this camera is [[outstanding]] ( taking its ' size and price into consideration )","the picture quality of this camera is [[unresolved]] ( taking its ' size and price into consideration )",0.026468753814697266,0.743342936038971,1,0,1,52,"Successful"
"overall the ipod really is an almost flawless [[beast]] the capacity in the 20 gb is more than i [[think]] most [[people]] would ever need and , for the price , i [[highly]] [[recommend]] it","overall the ipod really is an almost flawless [[imbecile]] the capacity in the 20 gb is more than i [[contemplating]] most [[individuals]] would ever need and , for the price , i [[unusually]] [[recommendation]] it",0.007766783237457275,0.054037392139434814,1,1,1,128,"Failed"
"[[photo]] [[stitch]] ( merge pictures to create a panoramic one even my old one can do this and it 's really [[cool]] to [[have]] it now still )","[[picture]] [[seam]] ( merge pictures to create a panoramic one even my old one can do this and it 's really [[chill]] to [[fi]] it now still )",0.04806935787200928,0.6497411727905273,1,0,1,81,"Successful"
"the program is [[fully]] featured , with much of what you 'd [[want]] from a security [[program]]","the program is [[solely]] featured , with much of what you 'd [[does]] from a security [[agenda]]",0.11843770742416382,0.2566570043563843,1,1,1,70,"Failed"
"noiseless , lightweight and oh [[yeah]]","noiseless , lightweight and oh [[uhh]]",0.054037392139434814,0.14594042301177979,1,1,1,35,"Failed"
"1 [[small]]","1 [[minor]]",0.4789160490036011,0.6741332411766052,1,0,1,20,"Successful"
"while i [[had]] the phone , the positive features were good [[sound]] quality and an [[excellent]] fm phone and earpiece","while i [[hectare]] the phone , the positive features were good [[beep]] quality and an [[admirable]] fm phone and earpiece",0.1316131353378296,0.23537194728851318,1,1,1,110,"Failed"
"it also [[costs]] a lot [[less]] than the ipod","it also [[costa]] a lot [[weaker]] than the ipod",0.1316131353378296,0.7210838794708252,1,0,1,54,"Successful"
"the soft start is [[nice]]","the soft start is [[leggy]]",0.04272264242172241,0.8385494351387024,1,0,1,46,"Successful"
"[[overall]] i '[[m]] incredibly impressed with my new zen touch","[[unmitigated]] i '[[ft]] incredibly impressed with my new zen touch",0.004728794097900391,0.054037392139434814,1,1,1,28,"Failed"
"[[outstanding]] signal reception","[[unresolved]] signal reception",0.02344977855682373,0.8039319515228271,1,0,1,49,"Successful"
"great quality picture and [[features]]","great quality picture and [[quirks]]",0.02076590061187744,0.1316131353378296,1,1,1,37,"Failed"
"the camera and video functionality is decent , i can 't see myself wasting my time with it , but some people will","the camera and video functionality is decent , i can 't see myself wasting my time with it , but some people will",0.5750324726104736,0.5750324726104736,0,0,1,1,"Skipped"
"the pictures are razor [[sharp]] , even in macro","the pictures are razor [[abrupt]] , even in macro",0.012725114822387695,0.8039319515228271,1,0,1,24,"Successful"
"it [[plays]] just about any [[format]] ( check before you buy if it [[plays]] yours )","it [[contributes]] just about any [[formula]] ( check before you buy if it [[contributes]] yours )",0.04272264242172241,0.17816007137298584,1,1,1,25,"Failed"
"size [[extremely]] [[small]] and convenient will fit in your pocket and not [[bother]] you","size [[horribly]] [[limited]] and convenient will fit in your pocket and not [[irritate]] you",0.04806935787200928,0.19606798887252808,1,1,1,110,"Failed"
"the person on the other end of the call can [[hear]] you [[perfectly]]","the person on the other end of the call can [[overheard]] you [[utterly]]",0.11843770742416382,0.8039319515228271,1,0,1,53,"Successful"
"it looks very [[cool]] , and seems quite small to me and very [[light]]","it looks very [[cold]] , and seems quite small to me and very [[slight]]",0.04806935787200928,0.4497411847114563,1,1,1,39,"Failed"
"the dual antenna is a [[plus]] and the design is [[slick]]","the dual antenna is a [[further]] and the design is [[blob]]",0.011250853538513184,0.7210838794708252,1,0,1,14,"Successful"
"i highly [[recommend]] this phone","i highly [[hints]] this phone",0.0060617923736572266,0.04272264242172241,1,1,1,25,"Failed"
"it takes great pictures , operates [[quickly]] , and feels [[solid]]","it takes great pictures , operates [[prematurely]] , and feels [[forceful]]",0.026468753814697266,0.4497411847114563,1,1,1,38,"Failed"
"i went out and [[got]] the canon [[today]]","i went out and [[becoming]] the canon [[sunday]]",0.09536236524581909,0.19606798887252808,1,1,1,55,"Failed"
"[[best]] in class sound","[[advisable]] in class sound",0.02986156940460205,0.10637140274047852,1,1,1,21,"Failed"
"4 the build is just [[right]]","4 the build is just [[ok]]",0.04272264242172241,0.6741332411766052,1,0,1,9,"Successful"
"while , there are [[flaws]] with the machine , the xtra [[gets]] five [[stars]] because of its affordability","while , there are [[failing]] with the machine , the xtra [[obtaining]] five [[fame]] because of its affordability",0.03367018699645996,0.2566570043563843,1,1,1,72,"Failed"
"the [[display]] and brightness on this phone is quite [[extraordinary]]","the [[exposures]] and brightness on this phone is quite [[unpaid]]",0.02986156940460205,0.4741332530975342,1,1,1,102,"Failed"
"i 've dropped it at least a [[dozen]] times to my [[recollection]] and it [[still]] works as good as ever","i 've dropped it at least a [[twelve]] times to my [[commemorates]] and it [[once]] works as good as ever",0.04806935787200928,0.19606798887252808,1,1,1,46,"Failed"
"transferring files couldn 't be [[easier]] thanks to the included software bundle","transferring files couldn 't be [[facile]] thanks to the included software bundle",0.02986156940460205,0.8385494351387024,1,0,1,21,"Successful"
"it [[has]] enough power to hog out all the material in one [[pass]] , but i usually take multiple to [[prevent]] blowout and a smoother [[finish]]","it [[enjoys]] enough power to hog out all the material in one [[enact]] , but i usually take multiple to [[blocking]] blowout and a smoother [[shut]]",0.11843770742416382,0.3020325303077698,1,1,1,118,"Failed"
"the player [[does]] [[seem]] to play dvds adequately enough","the player [[wo]] [[emerge]] to play dvds adequately enough",0.33161312341690063,0.7210838794708252,1,0,1,66,"Successful"
"the instruction manuals and documentation are [[excellent]] so that the learning curve will be much [[less]] steep","the instruction manuals and documentation are [[unbelievable]] so that the learning curve will be much [[weaker]] steep",0.018381893634796143,0.7646280527114868,1,0,1,59,"Successful"
"all in all , its good enough for its price as long as it [[doesnt]] break again due to normal [[use]]","all in all , its good enough for its price as long as it [[theres]] break again due to normal [[exploited]]",0.08535248041152954,0.6741332411766052,1,0,1,72,"Successful"
"it is exceedingly [[simple]] to navigate around in this [[device]]","it is exceedingly [[simplistic]] to navigate around in this [[accoutrements]]",0.03794068098068237,0.32586669921875,1,1,1,41,"Failed"
"it 's easy and really works , with some [[incredible]] [[range]]","it 's easy and really works , with some [[incomprehensible]] [[fluctuates]]",0.02986156940460205,0.3502587676048279,1,1,1,67,"Failed"
"fortunately for me , i have yet to have a [[single]] [[problem]] with this [[player]]","fortunately for me , i have yet to have a [[only]] [[subjects]] with this [[comedian]]",0.018381893634796143,0.3750324845314026,1,1,1,51,"Failed"
