"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"what is caffeine ?","what is caffeine ?",0.8379979133605957,0.8379979133605957,0,0,2,1,"Skipped"
"what imaginary line is halfway between the north and south poles ?","what imaginary line is halfway between the north and south poles ?",0.9666287302970886,0.9666287302970886,0,0,4,1,"Skipped"
"where is john wayne [[airport]] ?","where is john wayne [[to]] ?",0.06955349445343018,0.8964883685112,4,0,4,33,"Successful"
"what [[hemisphere]] is the philippines in ?","what [[east]] is the philippines in ?",0.3533085584640503,0.7222511172294617,4,0,4,19,"Successful"
"what is the average speed of the horses at the kentucky [[derby]] ?","what is the average speed of the horses at the kentucky [[equivalent]] ?",0.1171531081199646,0.6006860733032227,5,0,5,51,"Successful"
"where are the rocky [[mountains]] ?","where are the rocky [[slopes]] ?",0.04541301727294922,0.24766862392425537,4,4,4,12,"Failed"
"what are invertebrates ?","what are invertebrates ?",0.3725150227546692,0.3725150227546692,2,2,2,2,"Failed"
"what is the temperature at the center of the earth ?","what is the temperature at the center of the earth ?",0.743336021900177,0.743336021900177,0,0,5,1,"Skipped"
"when did john f. kennedy get elected as president ?","when did john f. kennedy get elected as president ?",0.849324107170105,0.849324107170105,2,2,5,1,"Skipped"
"how [[old]] was elvis presley when he died ?","how [[when]] was elvis presley when he died ?",0.23736101388931274,0.9153620004653931,5,0,5,46,"Successful"
"where is the orinoco [[river]] ?","where is the orinoco [[rivers]] ?",0.04502570629119873,0.06444460153579712,4,4,4,5,"Failed"
"how [[far]] is the service line from the net in tennis ?","how [[out]] is the service line from the net in tennis ?",0.3944798707962036,0.9464328289031982,5,0,5,47,"Successful"
"how [[much]] fiber should you have per day ?","how [[the]] fiber should you have per day ?",0.2407274842262268,0.8443814516067505,5,0,5,43,"Successful"
"how [[many]] great lakes are there ?","how [[in]] great lakes are there ?",0.05458420515060425,0.7674688100814819,5,0,5,43,"Successful"
"material called linen is made from what [[plant]] ?","material called linen is made from what [[p]] ?",0.157154381275177,0.6974629163742065,1,0,1,47,"Successful"
"what is teflon ?","what is teflon ?",0.8561795949935913,0.8561795949935913,0,0,2,1,"Skipped"
"what is amitriptyline ?","what is amitriptyline ?",0.8404432535171509,0.8404432535171509,0,0,2,1,"Skipped"
"what is a shaman ?","what is a shaman ?",0.643157422542572,0.643157422542572,1,1,2,1,"Skipped"
"what is the proper name for a female [[walrus]] ?","what is the proper name for a female [[walcow]] ?",0.08957606554031372,0.22423934936523438,1,1,1,6,"Failed"
"what is a [[group]] of [[turkeys]] called ?","what is a [[to]] of [[turkey]]... called ?",0.05263429880142212,0.5883724689483643,1,0,1,45,"Successful"
"how [[long]] did rip van winkle sleep ?","how [[soon]] did rip van winkle sleep ?",0.4324796795845032,0.823931097984314,5,1,5,43,"Successful"
"what are [[triglycerides]] ?","what are [[triglyceride]] ?",0.46266740560531616,0.6909372210502625,2,0,2,3,"Successful"
"how many liters in a gallon ?","how many liters in a gallon ?",0.5831705331802368,0.5831705331802368,0,0,5,1,"Skipped"
"what is the name of the chocolate company in san francisco ?","what is the name of the chocolate company in san francisco ?",0.9924480319023132,0.9924480319023132,1,1,3,1,"Skipped"
"what are amphibians ?","what are amphibians ?",0.3753246068954468,0.3753246068954468,2,2,2,2,"Failed"
"who [[discovered]] x-rays ?","who [[made]] x-rays ?",0.37841570377349854,0.6782142519950867,3,1,3,30,"Successful"
"which comedian 's signature line is `` can we talk '' ?","which comedian 's signature line is `` can we talk '' ?",0.784930408000946,0.784930408000946,1,1,3,1,"Skipped"
"what is fibromyalgia ?","what is fibromyalgia ?",0.6359409093856812,0.6359409093856812,1,1,2,1,"Skipped"
"what is [[done]] with worn or outdated flags ?","what is [[in]] with worn or outdated flags ?",0.23601651191711426,0.6462661623954773,2,0,2,50,"Successful"
"what does cc in engines mean ?","what does cc in engines mean ?",0.9841347932815552,0.9841347932815552,0,0,2,1,"Skipped"
"when did elvis presley die ?","when did elvis presley die ?",0.9731071591377258,0.9731071591377258,2,2,5,1,"Skipped"
"what is the [[capital]] of yugoslavia ?","what is the [[capitals]] of yugoslavia ?",0.25035756826400757,0.8919236660003662,4,2,4,9,"Successful"
"where is milan ?","where is milan ?",0.09501278400421143,0.09501278400421143,4,4,4,2,"Failed"
"what is the [[speed]] hummingbirds fly ?","what is the [[sped]] hummingbirds fly ?",0.4453641176223755,0.9774472117424011,5,1,5,48,"Successful"
"what is the oldest [[city]] in the united states ?","what is the oldest [[cities]] in the united states ?",0.27438580989837646,0.6440505981445312,4,2,4,38,"Successful"
"what was w.c. fields ' real name ?","what was w.c. fields ' real name ?",0.8452509641647339,0.8452509641647339,1,1,3,1,"Skipped"
"what [[river]] flows between fargo , north dakota and moorhead , minnesota ?","what [[one]] flows between fargo , north dakota and moorhead , minnesota ?",0.08295899629592896,0.9229681491851807,4,1,4,50,"Successful"
"what do bats [[eat]] ?","what do bats [[do]] ?",0.13906621932983398,0.5824986696243286,1,2,1,32,"Successful"
"what [[state]] did the battle of bighorn take place in ?","what [[condition]] did the battle of bighorn take place in ?",0.015566229820251465,0.8608816862106323,4,2,4,34,"Successful"
"who was [[abraham]] lincoln ?","who was [[any]] lincoln ?",0.20980799198150635,0.7150079011917114,3,1,3,45,"Successful"
"what do you call a [[newborn]] kangaroo ?","what do you call a [[fucking]] kangaroo ?",0.055895090103149414,0.5649510025978088,1,0,1,38,"Successful"
"what are spider veins ?","what are spider veins ?",0.7631256580352783,0.7631256580352783,1,1,2,1,"Skipped"
"what day and month did john lennon die ?","what day and month did john lennon die ?",0.902136504650116,0.902136504650116,2,2,5,1,"Skipped"
"what [[strait]] separates north america from asia ?","what [[one]] separates north america from asia ?",0.17606866359710693,0.9066936373710632,4,1,4,45,"Successful"
"what is the [[population]] of seattle ?","what is the [[people]] of seattle ?",0.5029429197311401,0.9996780157089233,5,1,5,18,"Successful"
"how [[much]] was a ticket for the titanic ?","how [[lot]] was a ticket for the titanic ?",0.22386813163757324,0.6497761011123657,5,0,5,47,"Successful"
"what is the largest [[city]] in the world ?","what is the largest [[cities]] in the world ?",0.4345685839653015,0.8496503829956055,4,2,4,9,"Successful"
"what [[american]] composer wrote the music for `` west side story '' ?","what [[what]] composer wrote the music for `` west side story '' ?",0.4421766400337219,0.8001970648765564,3,1,3,56,"Successful"
"where is the [[mall]] of the [[america]] ?","where is the [[malls]] of the [[us]] ?",0.17374497652053833,0.6304774284362793,4,4,4,7,"Failed"
"what is the ph scale ?","what is the ph scale ?",0.946750283241272,0.946750283241272,0,0,2,1,"Skipped"
"what type of currency is used in australia ?","what type of currency is used in australia ?",0.9879995584487915,0.9879995584487915,0,0,1,1,"Skipped"
"how tall is the gateway arch in st. louis , mo ?","how tall is the gateway arch in st. louis , mo ?",0.8152338266372681,0.8152338266372681,4,4,5,1,"Skipped"
"how much does the human adult female brain [[weigh]] ?","how much does the human adult female brain [[really]] ?",0.01912301778793335,0.5511422157287598,5,5,5,47,"Failed"
"who was the first [[governor]] of alaska ?","who was the first [[state]] of alaska ?",0.1117512583732605,0.7001001834869385,3,1,3,39,"Successful"
"what is a prism ?","what is a prism ?",0.7315380573272705,0.7315380573272705,0,0,2,1,"Skipped"
"when was the first liver transplant ?","when was the first liver transplant ?",0.941848635673523,0.941848635673523,2,2,5,1,"Skipped"
"who was elected president of south africa in [[1994]] ?","who was elected president of south africa in [[the]] ?",0.06298154592514038,0.8221501708030701,3,1,3,45,"Successful"
"what is the [[population]] of china ?","what is the [[people]] of china ?",0.11719411611557007,0.9993487000465393,5,2,5,8,"Successful"
"when was rosa parks born ?","when was rosa parks born ?",0.9851868152618408,0.9851868152618408,3,3,5,1,"Skipped"
"why is a ladybug [[helpful]] ?","why is a ladybug [[handy]] ?",0.2764891982078552,0.6421180963516235,2,1,2,49,"Successful"
"what is amoxicillin ?","what is amoxicillin ?",0.8858484625816345,0.8858484625816345,0,0,2,1,"Skipped"
"who was the [[first]] [[female]] united states representative ?","who was the [[same]] [[lady]] united states representative ?",0.10582005977630615,0.41122549772262573,3,3,3,75,"Failed"
"what are [[xerophytes]] ?","what are [[xmophygroups]] ?",0.5757225751876831,0.9262334704399109,2,0,2,3,"Successful"
"what [[country]] did ponce de leon come from ?","what [[countries]] did ponce de leon come from ?",0.6339095234870911,0.7771562337875366,4,1,4,44,"Successful"
"the u.s. department of treasury first issued paper currency for the u.s. during which war ?","the u.s. department of treasury first issued paper currency for the u.s. during which war ?",0.8346261978149414,0.8346261978149414,2,2,1,1,"Skipped"
"what is desktop [[publishing]] ?","what is desktop [[publication]] ?",0.2038975954055786,0.6529260873794556,2,0,2,7,"Successful"
"what is the temperature of the sun 's surface ?","what is the temperature of the sun 's surface ?",0.6584948301315308,0.6584948301315308,0,0,5,1,"Skipped"
"what [[year]] did canada join the united nations ?","what [[when]] did canada join the united nations ?",0.5072736740112305,0.9708102941513062,5,2,5,24,"Successful"
"what is the oldest university in the us ?","what is the oldest university in the us ?",0.9738596677780151,0.9738596677780151,2,2,3,1,"Skipped"
"where is prince edward [[island]] ?","where is prince edward [[other]] ?",0.023092925548553467,0.8453924655914307,4,1,4,38,"Successful"
"mercury , what year was it discovered ?","mercury , what year was it discovered ?",0.9861553907394409,0.9861553907394409,0,0,5,1,"Skipped"
"what is cryogenics ?","what is cryogenics ?",0.732774555683136,0.732774555683136,0,0,2,1,"Skipped"
"what are coral [[reefs]] ?","what are coral [[things]] ?",0.0897865891456604,0.8607072830200195,2,1,2,19,"Successful"
"what is the longest major league baseball-winning streak ?","what is the longest major league baseball-winning streak ?",0.949077844619751,0.949077844619751,5,5,1,1,"Skipped"
"what is [[neurology]] ?","what is [[neuro]]: ?",0.13182413578033447,0.9673237800598145,2,0,2,11,"Successful"
"who invented the calculator ?","who invented the calculator ?",0.742906928062439,0.742906928062439,0,0,3,1,"Skipped"
"how do you measure earthquakes ?","how do you measure earthquakes ?",0.7814375758171082,0.7814375758171082,0,0,2,1,"Skipped"
"who is duke [[ellington]] ?","who is duke [[gershwin]] ?",0.2342039942741394,0.749059796333313,3,0,3,6,"Successful"
"what [[county]] is phoenix , az in ?","what [[of]] is phoenix , az in ?",0.0628197193145752,0.6520705819129944,4,4,4,10,"Failed"
"what is a micron ?","what is a micron ?",0.9772780537605286,0.9772780537605286,0,0,2,1,"Skipped"
"the sun 's core , what is the temperature ?","the sun 's core , what is the temperature ?",0.7405262589454651,0.7405262589454651,0,0,5,1,"Skipped"
"what is the ohio state [[bird]] ?","what is the ohio state [[beak]] ?",0.3810964822769165,0.7993910312652588,1,0,1,27,"Successful"
"when were william shakespeare 's twins born ?","when were william shakespeare 's twins born ?",0.8520094156265259,0.8520094156265259,2,2,5,1,"Skipped"
"what is the highest dam in the u.s. ?","what is the highest dam in the u.s. ?",0.8067507147789001,0.8067507147789001,0,0,4,1,"Skipped"
"what [[color]] is a poison arrow [[frog]] ?","what [[colour]] is a poison arrow [[here]] ?",0.13803046941757202,0.5284303426742554,1,1,1,47,"Failed"
"what is acupuncture ?","what is acupuncture ?",0.20272326469421387,0.20272326469421387,2,2,2,2,"Failed"
"what is the [[length]] of the coastline of the state of alaska ?","what is the [[extent]] of the coastline of the state of alaska ?",0.21914887428283691,0.573064923286438,5,4,5,49,"Successful"
"what is the [[name]] of neil armstrong 's wife ?","what is the [[title]] of neil armstrong 's wife ?",0.29768604040145874,0.7848323583602905,3,1,3,49,"Successful"
"what is hawaii 's state [[flower]] ?","what is hawaii 's state [[thing]] ?",0.26484739780426025,0.8957778811454773,1,0,1,32,"Successful"
"who won [[ms]]. american in 1989 ?","who won [[there]]. american in 1989 ?",0.21136856079101562,0.6616823673248291,3,1,3,47,"Successful"
"when did the hindenberg crash ?","when did the hindenberg crash ?",0.9820053577423096,0.9820053577423096,2,2,5,1,"Skipped"
"what [[mineral]] helps prevent osteoporosis ?","what [[content]] helps prevent osteoporosis ?",0.18148624897003174,0.6846310496330261,1,2,1,41,"Successful"
"what was the last [[year]] that the chicago cubs won the world series ?","what was the last [[month]] that the chicago cubs won the world series ?",0.5488694906234741,0.8519114851951599,5,2,5,53,"Successful"
"where is perth ?","where is perth ?",0.08004772663116455,0.08004772663116455,4,4,4,2,"Failed"
"what [[year]] did wwii begin ?","what [[when]] did wwii begin ?",0.5400422811508179,0.9840099215507507,5,0,5,10,"Successful"
"what is the [[diameter]] of a golf ball ?","what is the [[radius]] of a golf ball ?",0.18620836734771729,0.6410355567932129,5,0,5,32,"Successful"
"what is an eclipse ?","what is an eclipse ?",0.3058667778968811,0.3058667778968811,2,2,2,2,"Failed"
"who discovered america ?","who discovered america ?",0.5871680974960327,0.5871680974960327,1,1,3,1,"Skipped"
"what is the earth 's [[diameter]] ?","what is the earth 's [[radius]] ?",0.10663264989852905,0.3313109278678894,5,5,5,4,"Failed"
"which [[president]] was unmarried ?","which [[presidents]] was unmarried ?",0.27871209383010864,0.6252107620239258,3,1,3,6,"Successful"
"how [[wide]] is the milky way galaxy ?","how [[over]] is the milky way galaxy ?",0.13144546747207642,0.827737033367157,5,0,5,48,"Successful"
"during which season do most thunderstorms occur ?","during which season do most thunderstorms occur ?",0.9794017672538757,0.9794017672538757,2,2,5,1,"Skipped"
"what is wimbledon ?","what is wimbledon ?",0.19974488019943237,0.19974488019943237,2,2,2,2,"Failed"
"what is the gestation period for a [[cat]] ?","what is the gestation period for a [[thing]] ?",0.0395241379737854,0.9482972621917725,5,0,5,38,"Successful"
"how far is a nautical mile ?","how far is a nautical mile ?",0.8473937511444092,0.8473937511444092,0,0,5,1,"Skipped"
"who was the [[abolitionist]] who led the [[raid]] on harper 's ferry in 1859 ?","who was the [[organization]] who led the [[raiding]] on harper 's ferry in 1859 ?",0.06370007991790771,0.5516283512115479,3,1,3,56,"Successful"
"what does target heart rate mean ?","what does target heart rate mean ?",0.5399969220161438,0.5399969220161438,0,0,2,1,"Skipped"
"what was the first satellite to go into space ?","what was the first satellite to go into space ?",0.6550993919372559,0.6550993919372559,0,0,1,1,"Skipped"
"what is foreclosure ?","what is foreclosure ?",0.21678709983825684,0.21678709983825684,2,2,2,2,"Failed"
"what is the major fault line near kentucky ?","what is the major fault line near kentucky ?",0.943922221660614,0.943922221660614,4,4,1,1,"Skipped"
"where is the [[holland]] tunnel ?","where is the [[dutch]] tunnel ?",0.0742262601852417,0.21088463068008423,4,4,4,6,"Failed"
"who wrote the hymn [[``]] amazing [[grace]] '' ?","who wrote the hymn [[`]]{ amazing [[of]] '' ?",0.18489426374435425,0.5565329194068909,3,3,3,96,"Failed"
"what position did willie davis play in baseball ?","what position did willie davis play in baseball ?",0.7948481440544128,0.7948481440544128,1,1,3,1,"Skipped"
"what are [[platelets]] ?","what are [[platelet]] ?",0.5142942667007446,0.810823380947113,2,1,2,3,"Successful"
"what is severance pay ?","what is severance pay ?",0.5398144721984863,0.5398144721984863,0,0,2,1,"Skipped"
"what is the name of roy roger 's [[dog]] ?","what is the name of roy roger 's [[translation]] ?",0.09779483079910278,0.724341869354248,1,0,1,46,"Successful"
"where are the [[national]] archives ?","where are the [[country]] archives ?",0.188248872756958,0.6587141752243042,4,2,4,6,"Successful"
"what is a [[baby]] turkey called ?","what is a [[of]] turkey called ?",0.04403960704803467,0.6186214685440063,1,0,1,34,"Successful"
"what is poliomyelitis ?","what is poliomyelitis ?",0.49368417263031006,0.49368417263031006,2,2,2,2,"Failed"
"what is the longest bone in the human [[body]] ?","what is the longest bone in the human [[lifetime]] ?",0.46569693088531494,0.6972230076789856,1,2,1,44,"Successful"
"who is a german [[philosopher]] ?","who is a german [[philosophers]] ?",0.46457093954086304,0.6226303577423096,3,1,3,10,"Successful"
"what were christopher columbus ' [[three]] ships ?","what were christopher columbus ' [[point]] ships ?",0.23384809494018555,0.6287488341331482,1,0,1,45,"Successful"
"what does phi beta kappa mean ?","what does phi beta kappa mean ?",0.9630077481269836,0.9630077481269836,0,0,2,1,"Skipped"
"what is nicotine ?","what is nicotine ?",0.8398768901824951,0.8398768901824951,0,0,2,1,"Skipped"
"what is another name for vitamin b1 ?","what is another name for vitamin b1 ?",0.6409555077552795,0.6409555077552795,0,0,1,1,"Skipped"
"who [[discovered]] radium ?","who [[was]] radium ?",0.45712482929229736,0.8735673427581787,3,1,3,36,"Successful"
"what are [[sunspots]] ?","what are [[sunspot]]: ?",0.5317860245704651,0.8759573698043823,2,0,2,10,"Successful"
"when was algeria colonized ?","when was algeria colonized ?",0.9668630361557007,0.9668630361557007,2,2,5,1,"Skipped"
"what baseball team was the first to make numbers part of their uniform ?","what baseball team was the first to make numbers part of their uniform ?",0.9656618237495422,0.9656618237495422,1,1,3,1,"Skipped"
"what [[continent]] is egypt on ?","what [[continents]] is egypt on ?",0.049636244773864746,0.38023144006729126,4,4,4,4,"Failed"
"what is the [[capital]] of mongolia ?","what is the [[capitals]] of mongolia ?",0.10631805658340454,0.8021237850189209,4,1,4,7,"Successful"
"what is [[nanotechnology]] ?","what is [[nanotech-]] ?",0.27362751960754395,0.9406325817108154,2,0,2,8,"Successful"
"in the late 1700 's british convicts were used to populate which colony ?","in the late 1700 's british convicts were used to populate which colony ?",0.6616856455802917,0.6616856455802917,1,1,4,1,"Skipped"
"what [[state]] is the geographic center of the lower 48 states ?","what [[thing]] is the geographic center of the lower 48 states ?",0.01490849256515503,0.7834423780441284,4,1,4,43,"Successful"
"what is an [[obtuse]] angle ?","what is an [[obxion]] angle ?",0.5250387191772461,0.9672719240188599,2,0,2,30,"Successful"
"what are [[polymers]] ?","what are [[polymer]] ?",0.13028013706207275,0.6458561420440674,2,0,2,3,"Successful"
"when is hurricane season in the caribbean ?","when is hurricane season in the caribbean ?",0.9640595316886902,0.9640595316886902,2,2,5,1,"Skipped"
"where is the [[volcano]] mauna loa ?","where is the [[place]] mauna loa ?",0.03418391942977905,0.13348513841629028,4,4,4,15,"Failed"
"what is another astronomic term for the northern lights ?","what is another astronomic term for the northern lights ?",0.6933033466339111,0.6933033466339111,0,0,1,1,"Skipped"
"what [[peninsula]] is spain part of ?","what [[island]] is spain part of ?",0.19108563661575317,0.29878050088882446,4,4,4,5,"Failed"
"when was lyndon b. johnson born ?","when was lyndon b. johnson born ?",0.9513936638832092,0.9513936638832092,2,2,5,1,"Skipped"
"what is acetaminophen ?","what is acetaminophen ?",0.8617011904716492,0.8617011904716492,0,0,2,1,"Skipped"
"what [[state]] has the least amount of rain per year ?","what [[person]] has the least amount of rain per year ?",0.026198089122772217,0.990302324295044,4,1,4,36,"Successful"
"who [[founded]] american red cross ?","who [[made]] american red cross ?",0.20789283514022827,0.6759014129638672,3,1,3,51,"Successful"
"what [[year]] did the milwaukee braves become the atlanta braves ?","what [[when]] did the milwaukee braves become the atlanta braves ?",0.5371984243392944,0.9890725016593933,5,2,5,52,"Successful"
"how fast is alcohol absorbed ?","how fast is alcohol absorbed ?",0.9076910614967346,0.9076910614967346,0,0,5,1,"Skipped"
"when is the summer solstice ?","when is the summer solstice ?",0.9813591837882996,0.9813591837882996,2,2,5,1,"Skipped"
"what is supernova ?","what is supernova ?",0.7856402397155762,0.7856402397155762,0,0,2,1,"Skipped"
"where is the [[shawnee]] national forest ?","where is the [[shawnna]] national forest ?",0.03549271821975708,0.15383535623550415,4,4,4,50,"Failed"
"what u.s. [[state]] 's motto is `` live free or die '' ?","what u.s. [[etat]] 's motto is `` live free or die '' ?",0.35305750370025635,0.8093785047531128,4,1,4,49,"Successful"
"where is the [[lourve]] ?","where is the [[lourgem]] ?",0.268498957157135,0.713595449924469,4,0,4,44,"Successful"
"when was the first stamp issued ?","when was the first stamp issued ?",0.9774607419967651,0.9774607419967651,0,0,5,1,"Skipped"
"what primary colors do you mix to make orange ?","what primary colors do you mix to make orange ?",0.7361533045768738,0.7361533045768738,0,0,1,1,"Skipped"
"how far is pluto from the [[sun]] ?","how far is pluto from the [[day]] ?",0.23637235164642334,0.8216798305511475,5,0,5,49,"Successful"
"what [[body]] of water are the canary islands in ?","what [[kind]] of water are the canary islands in ?",0.04039609432220459,0.9110684990882874,4,2,4,48,"Successful"
"what is neuropathy ?","what is neuropathy ?",0.6457622051239014,0.6457622051239014,1,1,2,1,"Skipped"
"where is the euphrates [[river]] ?","where is the euphrates [[line]] ?",0.03064727783203125,0.23721683025360107,4,4,4,14,"Failed"
"what is cryptography ?","what is cryptography ?",0.6523059606552124,0.6523059606552124,0,0,2,1,"Skipped"
"what is natural gas composed of ?","what is natural gas composed of ?",0.9371024370193481,0.9371024370193481,0,0,1,1,"Skipped"
"who is the prime [[minister]] of [[canada]] ?","who is the prime [[ministers]] of [[canadians]] ?",0.19314277172088623,0.4733014702796936,3,3,3,10,"Failed"
"what french ruler was defeated at the battle of [[waterloo]] ?","what french ruler was defeated at the battle of [[the]] ?",0.3138510584831238,0.9079778790473938,3,1,3,40,"Successful"
"what is leukemia ?","what is leukemia ?",0.40199464559555054,0.40199464559555054,2,2,2,2,"Failed"
"where did howard hughes [[die]] ?","where did howard hughes [[life]] ?",0.08668673038482666,0.7110061645507812,4,2,4,46,"Successful"
"what is the birthstone for [[june]] ?","what is the birthstone for [[something]] ?",0.2465934157371521,0.6325860023498535,1,0,1,40,"Successful"
"what is the sales tax in minnesota ?","what is the sales tax in minnesota ?",0.9890905618667603,0.9890905618667603,0,0,1,1,"Skipped"
"what is the [[distance]] in miles from the earth to the sun ?","what is the [[thing]] in miles from the earth to the sun ?",0.08182394504547119,0.9631660580635071,5,0,5,51,"Successful"
"what is the average life span for a [[chicken]] ?","what is the average life span for a [[question]] ?",0.05524492263793945,0.6983777284622192,5,0,5,19,"Successful"
"when was the first wal-mart store opened ?","when was the first wal-mart store opened ?",0.9520668387413025,0.9520668387413025,2,2,5,1,"Skipped"
"what is relative humidity ?","what is relative humidity ?",0.655034065246582,0.655034065246582,0,0,2,1,"Skipped"
"what [[city]] has the zip code of 35824 ?","what [[local]] has the zip code of 35824 ?",0.36831730604171753,0.840369701385498,4,1,4,41,"Successful"
"what currency is used in algeria ?","what currency is used in algeria ?",0.9831238985061646,0.9831238985061646,0,0,1,1,"Skipped"
"who invented the hula hoop ?","who invented the hula hoop ?",0.7243059277534485,0.7243059277534485,1,1,3,1,"Skipped"
"what was the most popular toy in [[1957]] ?","what was the most popular toy in [[the]] ?",0.27414757013320923,0.8261517286300659,1,2,1,25,"Successful"
"what is pastrami [[made]] of ?","what is pastrami [[on]] of ?",0.42085713148117065,0.7508060932159424,1,0,1,44,"Successful"
"what is the [[name]] of the satellite that the soviet union sent into space in 1957 ?","what is the [[title]] of the satellite that the soviet union sent into space in 1957 ?",0.3756415843963623,0.6931481957435608,1,0,1,52,"Successful"
"what city 's newspaper is called `` the enquirer '' ?","what city 's newspaper is called `` the enquirer '' ?",0.9580955505371094,0.9580955505371094,1,1,4,1,"Skipped"
"who invented the slinky ?","who invented the slinky ?",0.7735724449157715,0.7735724449157715,1,1,3,1,"Skipped"
"what are the animals that don 't have [[backbones]] [[called]] ?","what are the animals that don 't have [[backbonewas]] [[termed]] ?",0.13819527626037598,0.6320720911026001,1,0,1,64,"Successful"
"what is the melting point of copper ?","what is the melting point of copper ?",0.9318715333938599,0.9318715333938599,0,0,5,1,"Skipped"
"where is the [[volcano]] olympus mons located ?","where is the [[language]] olympus mons located ?",0.051075518131256104,0.5842442512512207,4,4,4,45,"Failed"
"who was the [[23rd]] president of the united states ?","who was the [[official]] president of the united states ?",0.10522937774658203,0.48007506132125854,3,3,3,47,"Failed"
"what is the [[average]] body temperature ?","what is the [[mean]] body temperature ?",0.24886298179626465,0.7292696237564087,5,0,5,45,"Successful"
"what does a defibrillator do ?","what does a defibrillator do ?",0.7838931679725647,0.7838931679725647,0,0,2,1,"Skipped"
"what is the [[effect]] of acid rain ?","what is the [[do]] of acid rain ?",0.09782558679580688,0.9408866167068481,2,0,2,47,"Successful"
"what [[year]] did the united states abolish the draft ?","what [[when]] did the united states abolish the draft ?",0.3404502868652344,0.9762395620346069,5,2,5,30,"Successful"
"how fast is the speed of light ?","how fast is the speed of light ?",0.8823437690734863,0.8823437690734863,0,0,5,1,"Skipped"
"what [[province]] is montreal in ?","what [[provinces]] is montreal in ?",0.023943185806274414,0.14192402362823486,4,4,4,5,"Failed"
"what new york city structure is also known as the twin towers ?","what new york city structure is also known as the twin towers ?",0.937083899974823,0.937083899974823,1,1,4,1,"Skipped"
"what is fungus ?","what is fungus ?",0.7076097130775452,0.7076097130775452,0,0,2,1,"Skipped"
