"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"the macro mode [[works]] well , although it takes some practice [[since]] the camera doesn 't clearly indicate when it can 't focus","the macro mode [[for]] well , although it takes some practice [[however]] the camera doesn 't clearly indicate when it can 't focus",0.36282479763031006,0.6170625686645508,1,0,1,91,"Successful"
"[[still]] , i was willing to overlook those things as this unit looks sleek and has a myriad of features !","[[damn]] , i was willing to overlook those things as this unit looks sleek and has a myriad of features !",0.34767037630081177,0.512481153011322,1,0,1,50,"Successful"
"there is an open source firmware on the net which has tons of extra [[features]]","there is an open source firmware on the net which has tons of extra [[bugs]]",0.3246113657951355,0.6091355085372925,1,0,1,46,"Successful"
"it has all the features [[one]] would [[need]] in a cellphone","it has all the features [[but]] would [[wear]] in a cellphone",0.33095669746398926,0.4630010724067688,1,1,1,90,"Failed"
"i could probably use a trash can and be ok at this point , but this pr duct seems to work very [[well]] so [[far]]","i could probably use a trash can and be ok at this point , but this pr duct seems to work very [[out]] so [[so]]",0.3246113657951355,0.6371752023696899,1,0,1,88,"Successful"
"the zen is an [[outstanding]] way to shuttle music between sources , you can 't do this on the ipod ( except for a cumbersome work around using the ipod as a hard drive instead of a player )","the zen is an [[no]] way to shuttle music between sources , you can 't do this on the ipod ( except for a cumbersome work around using the ipod as a hard drive instead of a player )",0.31549572944641113,0.6427356004714966,1,0,1,62,"Successful"
"interface practically [[seamless]]","interface practically [[seam]]॥",0.3214617371559143,0.3908644914627075,1,1,1,29,"Failed"
"the player is [[great]]","the player is [[large]]",0.3179440498352051,0.5369988679885864,1,0,1,20,"Successful"
"[[overall]] , i feel that it 's a decent buy , and am happy that i own it","[[she]] , i feel that it 's a decent buy , and am happy that i own it",0.31429630517959595,0.33360493183135986,1,1,1,43,"Failed"
"what i [[like]] the most small and solid feel","what i [[hate]] the most small and solid feel",0.3179440498352051,0.5711846351623535,1,0,1,49,"Successful"
"i have no problem using the player itself and i feel it is a very [[good]] player","i have no problem using the player itself and i feel it is a very [[bad]] player",0.3179440498352051,0.660122811794281,1,0,1,54,"Successful"
"turn the camera on while pressing the button ( or is it the menu button ? i have to check again ) ) and it 'l [[show]] you the [[time]] and [[date]]","turn the camera on while pressing the button ( or is it the menu button ? i have to check again ) ) and it 'l [[time]] you the [[age]] and [[die]]",0.35222452878952026,0.5,1,0,1,139,"Successful"
"this way i [[never]] have to be ripped off by the carrier for stupid ringtones , i can get whatever i [[want]]","this way i [[will]] have to be ripped off by the carrier for stupid ringtones , i can get whatever i [[don]]",0.339877188205719,0.5,1,0,1,100,"Successful"
"i did [[notice]] if you turn the phone on and off the os takes a bit to load up and initially the menus are [[slower]] but once the phone has been on and booted up the menus are reasonably quicker","i did [[complaint]] if you turn the phone on and off the os takes a bit to load up and initially the menus are [[quicker]] but once the phone has been on and booted up the menus are reasonably quicker",0.3994244337081909,0.5248501300811768,1,0,1,106,"Successful"
"all in all it hasn 't been a [[bad]] product","all in all it hasn 't been a [[pretty]] product",0.34767037630081177,0.6523295640945435,1,0,1,48,"Successful"
"[[without]] any [[tweaking]] at all , if the exposure is accurate , the [[colors]] are as realistic as ive ever seen produced by film , and this is a raw image !","[[why]] any [[twefading]] at all , if the exposure is accurate , the [[elements]] are as realistic as ive ever seen produced by film , and this is a raw image !",0.3162148594856262,0.5,1,0,1,144,"Successful"
"the ringtones are [[beautiful]] , the [[screen]] is super high quality","the ringtones are [[like]] , the [[camera]] is super high quality",0.3162148594856262,0.3572644591331482,1,1,1,78,"Failed"
"i have set up it 's pda features with avaunt com where you can download info from sites like weather , map quest maps directions into it , which is [[great]]","i have set up it 's pda features with avaunt com where you can download info from sites like weather , map quest maps directions into it , which is [[terrible]]",0.3179440498352051,0.6371752023696899,1,0,1,51,"Successful"
"i did not [[want]] to have high [[expectations]] for this apex player because of the [[price]] but it is definitely [[working]] out much better than what i [[would]] expect from an expensive high end [[player]]","i did not [[like]] to have high [[sales]] for this apex player because of the [[here]] but it is definitely [[not]] out much better than what i [[currently]] expect from an expensive high end [[major]]",0.3133580684661865,0.5,1,0,1,273,"Successful"
"but you can download some really [[good]] ones like pac man or mafia wars","but you can download some really [[bad]] ones like pac man or mafia wars",0.35222452878952026,0.6170625686645508,1,0,1,56,"Successful"
"this [[product]] is [[amazing]] and better than the ipod you can [[get]] at the same price","this [[just]] is [[okay]] and better than the ipod you can [[make]] at the same price",0.3162148594856262,0.487518846988678,1,1,1,142,"Failed"
"you can also slow a song down speed it up , which is [[cool]] too","you can also slow a song down speed it up , which is [[dumb]] too",0.32294362783432007,0.5369988679885864,1,0,1,51,"Successful"
"we just use the glad tall kitchen trash can bags with odor [[shield]] from target and they [[work]] [[wonderfully]]","we just use the glad tall kitchen trash can bags with odor [[different]] from target and they [[function]] [[wonderfulsho]]",0.3201460838317871,0.36282479763031006,1,1,1,146,"Failed"
"the sound quality is [[also]] [[nice]] after i hooked up my sony headphones instead of those factory earbuds it [[comes]] with","the sound quality is [[colored]] [[for]] after i hooked up my sony headphones instead of those factory earbuds it [[come]] with",0.31429630517959595,0.5,1,0,1,147,"Successful"
"i think sound quality should be the [[first]] and [[foremost]] [[feature]] , and the zen is leaps and bounds better in sound quality , with no need to upgrade the earphones","i think sound quality should be the [[premiere]] and [[only]] [[featured]] , and the zen is leaps and bounds better in sound quality , with no need to upgrade the earphones",0.34767037630081177,0.5,1,0,1,156,"Successful"
"i would [[put]] the hitachi up with the [[best]] !","i would [[come]] the hitachi up with the [[good]] !",0.3201460838317871,0.512481153011322,1,0,1,85,"Successful"
"[[another]] [[good]] feature is that you can [[charge]] the battery by just connecting the player to your computer using the usb cable","[[her]] [[poor]] feature is that you can [[from]] the battery by just connecting the player to your computer using the usb cable",0.32294362783432007,0.5,1,0,1,128,"Successful"
"my [[favorite]] features , [[although]] there are many , are the speaker phone , the radio and the [[infrared]]","my [[only]] features , [[even]] there are many , are the speaker phone , the radio and the [[defaulted]]",0.3179440498352051,0.4397522211074829,1,1,1,108,"Failed"
"[[two]] it has a [[removeable]] rechargeable battery , so you don 't have to [[send]] the thing in when the re !","[[said]] it has a [[removeno]] rechargeable battery , so you don 't have to [[call]] the thing in when the re !",0.3435664772987366,0.4397522211074829,1,1,1,116,"Failed"
"it works with a [[minimum]] of fuss","it works with a [[least]] of fuss",0.32648664712905884,0.33095669746398926,1,1,1,7,"Failed"
"canon have [[packed]] a lot in here and the [[options]] and controls are [[easy]] to use and logically laid out","canon have [[bundled]] a lot in here and the [[issues]] and controls are [[complex]] to use and logically laid out",0.3201460838317871,0.40861499309539795,1,1,1,130,"Failed"
"pros the design is very [[nice]] , and the colors are too","pros the design is very [[big]] , and the colors are too",0.3246113657951355,0.6091355085372925,1,0,1,47,"Successful"
"1 ) [[great]] audio quality overall","1 ) [[standard]] audio quality overall",0.3189789056777954,0.4288153648376465,1,1,1,51,"Failed"
"i 'd be [[happy]] to talk to anyone about this camera","i 'd be [[lucky]] to talk to anyone about this camera",0.34767037630081177,0.5815783739089966,1,0,1,51,"Successful"
"[[easy]] to use , small form factor , and [[looks]] good to boot","[[long]] to use , small form factor , and [[needs]] good to boot",0.3148592710494995,0.4511723518371582,1,1,1,72,"Failed"
"the free ( i didnt know they still did that ) carrying case is really [[protective]] , and to me its the only accessory you [[need]] ( except good headphones )","the free ( i didnt know they still did that ) carrying case is really [[dangerous]] , and to me its the only accessory you [[got]] ( except good headphones )",0.3148592710494995,0.5913849472999573,1,0,1,104,"Successful"
"[[great]] price","[[nice]] price",0.3246113657951355,0.339877188205719,1,1,1,5,"Failed"
"[[overall]] , it 'll [[make]] my move that much easier knowing i don 't have to [[worry]] about connectivity","[[no]] , it 'll [[change]] my move that much easier knowing i don 't have to [[all]] about connectivity",0.32648664712905884,0.4511723518371582,1,1,1,94,"Failed"
"so [[far]] i have no complaints with this player","so [[that]] i have no complaints with this player",0.3179440498352051,0.3689384460449219,1,1,1,47,"Failed"
"it 's [[fast]] , feels great in your hand and [[looks]] great too","it 's [[slow]] , feels great in your hand and [[costs]] great too",0.31429630517959595,0.3908644914627075,1,1,1,90,"Failed"
"i am very [[pleased]] with it so [[far]]","i am very [[satisfied]] with it so [[so]]",0.3148592710494995,0.33656781911849976,1,1,1,17,"Failed"
"the scroll wheel is a big [[improvement]] over the ipod touchpad","the scroll wheel is a big [[decrease]] over the ipod touchpad",0.3179440498352051,0.6523295640945435,1,0,1,52,"Successful"
"it is a [[perfect]] phone in such a [[small]] and appealing package","it is a [[just]] phone in such a [[large]] and appealing package",0.3162148594856262,0.5,1,0,1,96,"Successful"
"if i had to do it over , i wouldn 't buy [[anything]] else","if i had to do it over , i wouldn 't buy [[everything]] else",0.33656781911849976,0.5,1,0,1,40,"Successful"
"this is my second creative labs mp3 player , and it is definitely a [[fine]] product","this is my second creative labs mp3 player , and it is definitely a [[cheap]] product",0.31429630517959595,0.6523295640945435,1,0,1,56,"Successful"
"i downloaded a trial version of computer associates ex firewall and antivirus and fell in [[love]] with a computer security system all over again","i downloaded a trial version of computer associates ex firewall and antivirus and fell in [[caught]] with a computer security system all over again",0.3246113657951355,0.5,1,0,1,60,"Successful"
"a [[call]] to customer support ( got to a live person within a couple of minutes ) [[helped]] me tweak a couple of the settings to [[streamline]] [[performance]]","a [[calls]] to customer support ( got to a live person within a couple of minutes ) [[needed]] me tweak a couple of the settings to [[connectconnect]] [[and]]",0.31429630517959595,0.3994244337081909,1,1,1,143,"Failed"
"the installation , set up , and operating interfaces are [[well]] organized and intuitive and the email spam component [[works]] [[well]]","the installation , set up , and operating interfaces are [[good]] organized and intuitive and the email spam component [[can]] [[go]]",0.32294362783432007,0.512481153011322,1,0,1,133,"Successful"
"usb 2 0 very [[fast]]","usb 2 0 very [[slow]]",0.3246113657951355,0.6477755308151245,1,0,1,36,"Successful"
"i have been [[impressed]] with the power of the hitachi [[m12v]]","i have been [[reported]] with the power of the hitachi [[m12b]]",0.3170270323753357,0.47514986991882324,1,1,1,78,"Failed"
"i couldn 't believe what i had been [[missing]]","i couldn 't believe what i had been [[upon]]",0.33360493183135986,0.487518846988678,1,1,1,20,"Failed"
"the g3 has a different type of battery charging system from the smaller canon cameras the battery needs to be charged while in the camera , but the charging system also [[enables]] you to use the camera while plugged in without running down the battery","the g3 has a different type of battery charging system from the smaller canon cameras the battery needs to be charged while in the camera , but the charging system also [[requires]] you to use the camera while plugged in without running down the battery",0.36282479763031006,0.512481153011322,1,0,1,71,"Successful"
"the diaper [[champ]] [[turns]] the smelly diaper into what diaper smell in less time than that","the diaper [[child]] [[becomes]] the smelly diaper into what diaper smell in less time than that",0.36282479763031006,0.512481153011322,1,0,1,93,"Successful"
"and the slim form factor together with the mirror like front panel sure makes the player [[look]] [[cool]] and pricey !","and the slim form factor together with the mirror like front panel sure makes the player [[brand]] [[cheap]] and pricey !",0.3285931944847107,0.5,1,0,1,106,"Successful"
"[[built]] [[like]] a tank , yet nimble enough to be comfortably [[used]] with the leigh dovetail jig","[[her]] [[half]] a tank , yet nimble enough to be comfortably [[even]] with the leigh dovetail jig",0.3189789056777954,0.3756345510482788,1,1,1,119,"Failed"
"i think it 's [[great]]","i think it 's [[fine]]",0.3201460838317871,0.3756345510482788,1,1,1,12,"Failed"
"i bought this camera for the same reason many of you are considering it , or have already bought it it 's [[size]]","i bought this camera for the same reason many of you are considering it , or have already bought it it 's [[over]]",0.3908644914627075,0.5248501300811768,1,0,1,36,"Successful"
"the height adjustment knob is a bit flimsy , but it works well and provides [[good]] accuracy","the height adjustment knob is a bit flimsy , but it works well and provides [[poor]] accuracy",0.34767037630081177,0.5488276481628418,1,0,1,55,"Successful"
"5 ) its focusing system is also very [[flexible]]","5 ) its focusing system is also very [[closed]]",0.3435664772987366,0.47514986991882324,1,1,1,22,"Failed"
"there are really [[easy]] directions for setup and fiddling around with the picture , zoom etc","there are really [[hard]] directions for setup and fiddling around with the picture , zoom etc",0.3246113657951355,0.6170625686645508,1,0,1,57,"Successful"
"by the way , it looks [[nice]] also","by the way , it looks [[liked]] also",0.3179440498352051,0.3689384460449219,1,1,1,28,"Failed"
"outside of the t mobile service area the phone [[seamlessly]] jumped onto at t wireless and various other services where the t mobile service was unavailable","outside of the t mobile service area the phone [[seamiously]] jumped onto at t wireless and various other services where the t mobile service was unavailable",0.339877188205719,0.5248501300811768,1,0,1,62,"Successful"
"the keys are [[laid]] out [[normal]] so there is no guessing","the keys are [[arranged]] out [[wrong]] so there is no guessing",0.33095669746398926,0.4288153648376465,1,1,1,85,"Failed"
"not only is it more affordable , but its a [[better]] player for [[windows]] , which is what i have","not only is it more affordable , but its a [[cheaper]] player for [[default]] , which is what i have",0.32648664712905884,0.3756345510482788,1,1,1,49,"Failed"
"the picture quality of this camera is [[outstanding]] ( taking its ' size and price into consideration )","the picture quality of this camera is [[average]] ( taking its ' size and price into consideration )",0.3148592710494995,0.5602477788925171,1,0,1,56,"Successful"
"overall the ipod really is an almost flawless beast the capacity in the 20 gb is more than i think most people would ever need and , for the price , i highly [[recommend]] it","overall the ipod really is an almost flawless beast the capacity in the 20 gb is more than i think most people would ever need and , for the price , i highly [[dislike]] it",0.3148592710494995,0.5,1,0,1,65,"Successful"
"photo [[stitch]] ( merge pictures to create a panoramic one even my old one can do this and it 's really [[cool]] to have it now still )","photo [[a]] ( merge pictures to create a panoramic one even my old one can do this and it 's really [[weird]] to have it now still )",0.33360493183135986,0.512481153011322,1,0,1,95,"Successful"
"the [[program]] is [[fully]] featured , with [[much]] of what you 'd want from a security program","the [[programs]] is [[utilities]] featured , with [[far]] of what you 'd want from a security program",0.33360493183135986,0.4288153648376465,1,1,1,68,"Failed"
"[[noiseless]] , lightweight and oh yeah",".[[no]] , lightweight and oh yeah",0.33095669746398926,0.4184216856956482,1,1,1,13,"Failed"
"1 [[small]]","1 [[tiny]]",0.47514986991882324,0.512481153011322,1,0,1,7,"Successful"
"while i had the phone , the positive features were good sound quality and an [[excellent]] fm phone and earpiece","while i had the phone , the positive features were good sound quality and an [[poor]] fm phone and earpiece",0.3829374313354492,0.5815783739089966,1,0,1,58,"Successful"
"it also costs a lot [[less]] than the ipod","it also costs a lot [[extra]] than the ipod",0.3689384460449219,0.512481153011322,1,0,1,43,"Successful"
"the soft start is [[nice]]","the soft start is [[something]]",0.33095669746398926,0.4511723518371582,1,1,1,25,"Failed"
"overall i 'm [[incredibly]] [[impressed]] with my new zen touch","overall i 'm [[app]] [[overall]] with my new zen touch",0.3123207688331604,0.35222452878952026,1,1,1,85,"Failed"
"[[outstanding]] signal reception","[[an]] signal reception",0.3179440498352051,0.5369988679885864,1,0,1,14,"Successful"
"[[great]] quality picture and features","[[d]] quality picture and features",0.31549572944641113,0.32294362783432007,1,1,1,15,"Failed"
"the camera and video functionality is [[decent]] , i can 't see myself wasting my time with it , but some people will","the camera and video functionality is [[kind]] , i can 't see myself wasting my time with it , but some people will",0.47514986991882324,0.5,1,0,1,56,"Successful"
"the [[pictures]] are razor sharp , [[even]] in macro","the [[moments]] are razor sharp , [[except]] in macro",0.31549572944641113,0.3908644914627075,1,1,1,56,"Failed"
"it [[plays]] just about any [[format]] ( check before you buy if it plays yours )","it [[depends]] just about any [[play]] ( check before you buy if it plays yours )",0.3170270323753357,0.4184216856956482,1,1,1,51,"Failed"
"[[size]] extremely small and [[convenient]] will fit in your pocket and not bother you","[[not]] extremely small and [[that]] will fit in your pocket and not bother you",0.32648664712905884,0.512481153011322,1,0,1,88,"Successful"
"the person on the other end of the call can hear you [[perfectly]]","the person on the other end of the call can hear you [[but]]",0.3572644591331482,0.6243654489517212,1,0,1,30,"Successful"
"it looks very [[cool]] , and seems quite small to me and very light","it looks very [[over]] , and seems quite small to me and very light",0.33095669746398926,0.5,1,0,1,50,"Successful"
"the dual antenna is a [[plus]] and the design is [[slick]]","the dual antenna is a [[high]] and the design is [[anonymous]]",0.3148592710494995,0.512481153011322,1,0,1,65,"Successful"
"i highly [[recommend]] this phone","i highly [[think]] this phone",0.31205224990844727,0.3285931944847107,1,1,1,12,"Failed"
"it takes [[great]] pictures , operates quickly , and feels [[solid]]","it takes [[some]] pictures , operates quickly , and feels [[like]]",0.31379836797714233,0.3435664772987366,1,1,1,61,"Failed"
"i went out and [[got]] the canon today","i went out and [[stole]] the canon today",0.3756345510482788,0.5,1,0,1,52,"Successful"
"[[best]] in class sound","[[better]] in class sound",0.3189789056777954,0.33360493183135986,1,1,1,7,"Failed"
"4 the build is just [[right]]","4 the build is just [[okay]]",0.32294362783432007,0.5815783739089966,1,0,1,41,"Successful"
"while , there are flaws with the machine , the [[xtra]] [[gets]] [[five]] stars because of its affordability","while , there are flaws with the machine , the [[xgrand]] [[loses]] [[twenty]] stars because of its affordability",0.32294362783432007,0.5,1,0,1,130,"Successful"
"the display and brightness on this phone is quite [[extraordinary]]","the display and brightness on this phone is quite [[[UNK]]]",0.3201460838317871,0.512481153011322,1,0,1,34,"Successful"
"i 've dropped it at least a dozen times to my recollection and it still works as good as [[ever]]","i 've dropped it at least a dozen times to my recollection and it still works as good as [[shit]]",0.3246113657951355,0.5,1,0,1,47,"Successful"
"transferring files couldn 't be [[easier]] thanks to the included software bundle","transferring files couldn 't be [[easy]] thanks to the included software bundle",0.3179440498352051,0.5369988679885864,1,0,1,52,"Successful"
"it has [[enough]] [[power]] to hog out all the material in one pass , but i [[usually]] take multiple to prevent blowout and a [[smoother]] finish","it has [[its]] [[right]] to hog out all the material in one pass , but i [[which]] take multiple to prevent blowout and a [[smoothter]] finish",0.33656781911849976,0.4630010724067688,1,1,1,193,"Failed"
"the player does [[seem]] to play dvds adequately enough","the player does [[trouble]] to play dvds adequately enough",0.36282479763031006,0.5369988679885864,1,0,1,52,"Successful"
"the instruction manuals and documentation are [[excellent]] so that the learning curve will be much less steep","the instruction manuals and documentation are [[poor]] so that the learning curve will be much less steep",0.31549572944641113,0.5,1,0,1,57,"Successful"
"all in all , its [[good]] enough for its price as long as it [[doesnt]] [[break]] again due to normal use","all in all , its [[only]] enough for its price as long as it [[doesnthey]] [[loose]] again due to normal use",0.35222452878952026,0.5,1,0,1,142,"Successful"
"it is exceedingly [[simple]] to navigate around in this device","it is exceedingly [[complicated]] to navigate around in this device",0.3162148594856262,0.6714068055152893,1,0,1,41,"Successful"
"it 's easy and [[really]] works , with some incredible [[range]]","it 's easy and [[actually]] works , with some incredible [[force]]",0.3179440498352051,0.34767037630081177,1,1,1,24,"Failed"
"fortunately for me , i have [[yet]] to have a single problem with this player","fortunately for me , i have [[come]] to have a single problem with this player",0.31549572944641113,0.5248501300811768,1,0,1,51,"Successful"
"the champ did not start letting a little odor through until well over a year","the champ did not start letting a little odor through until well over a year",0.5,0.5,0,0,1,1,"Skipped"
"the headphone [[earbuds]] are average , so just use your regular pair instead","the headphone [[earbudevices]] are average , so just use your regular pair instead",0.487518846988678,0.5,1,0,1,55,"Successful"
"i got this thing for christmas and i have been very [[happy]] with it ever since","i got this thing for christmas and i have been very [[done]] with it ever since",0.3123207688331604,0.6523295640945435,1,0,1,52,"Successful"
"the image quality is [[excellent]]","the image quality is [[okay]]",0.31379836797714233,0.47514986991882324,1,1,1,33,"Failed"
"with canon , you get [[pictures]] that appear to be photos , not still camcorder shots","with canon , you get [[picture]] that appear to be photos , not still camcorder shots",0.3908644914627075,0.512481153011322,1,0,1,54,"Successful"
"it 's [[easy]] to [[use]] not too small , and not too big","it 's [[difficult]] to [[utilize]] not too small , and not too big",0.3246113657951355,0.5,1,0,1,89,"Successful"
"the speakerphone [[works]] better than any speakerphone i 've [[ever]] had","the speakerphone [[sucks]] better than any speakerphone i 've [[experience]] had",0.3201460838317871,0.6243654489517212,1,0,1,94,"Successful"
"i have had the ipod mini and it performs on the level with my sound card but the micro [[beats]] it outright","i have had the ipod mini and it performs on the level with my sound card but the micro [[lacks]] it outright",0.339877188205719,0.5248501300811768,1,0,1,53,"Successful"
"3 it is very [[compact]] but the controls are so [[well]] designed that they 're still [[easy]] to use","3 it is very [[low]] but the controls are so [[quickly]] designed that they 're still [[easily]] to use",0.3246113657951355,0.5,1,0,1,148,"Successful"
"the manual mode is [[easy]] to use with fast access for the selection of shutter speed and aperture [[without]] having to fumble through menu options","the manual mode is [[designed]] to use with fast access for the selection of shutter speed and aperture [[but]] having to fumble through menu options",0.3214617371559143,0.6427356004714966,1,0,1,104,"Successful"
"they player 's interface itself is also very [[easy]] to use","they player 's interface itself is also very [[hard]] to use",0.3179440498352051,0.6634321808815002,1,0,1,51,"Successful"
"the battery is replaceable ( a real plus ) and there is a leather case ( another real [[plus]] )","the battery is replaceable ( a real plus ) and there is a leather case ( another real [[minus]] )",0.3189789056777954,0.5,1,0,1,52,"Successful"
