"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"[[[[Sentence]]]]: ... the film suffers from a lack of humor ( something needed to balance out the violence ) ... <SPLIT>[[[[Example_0]]]]: filmed directly from a television monitor <SPLIT>[[[[Label_0]]]]: [[negative]]<SPLIT>[[[[Example_1]]]]: , intelligent eyes <SPLIT>[[[[Label_1]]]]: [[positive]]","[[[[Sentence]]]]: ... the film suffers from a lack of humor ( something needed to balance out the violence ) ... <SPLIT>[[[[Example_0]]]]: filmed directly from a television monitor <SPLIT>[[[[Label_0]]]]: [[positive]]<SPLIT>[[[[Example_1]]]]: , intelligent eyes <SPLIT>[[[[Label_1]]]]: [[negative]]",0.2566570043563843,0.34987789392471313,0,0,0,2,"Failed"
"[[[[Sentence]]]]: we root for ( clara and paul ) , even like them , though perhaps it 's an emotion closer to pity . <SPLIT>[[[[Example_0]]]]: filmed directly from a television monitor <SPLIT>[[[[Label_0]]]]: [[negative]]<SPLIT>[[[[Example_1]]]]: , intelligent eyes <SPLIT>[[[[Label_1]]]]: [[positive]]","[[[[Sentence]]]]: we root for ( clara and paul ) , even like them , though perhaps it 's an emotion closer to pity . <SPLIT>[[[[Example_0]]]]: filmed directly from a television monitor <SPLIT>[[[[Label_0]]]]: [[positive]]<SPLIT>[[[[Example_1]]]]: , intelligent eyes <SPLIT>[[[[Label_1]]]]: [[negative]]",0.4440351128578186,0.4944228529930115,1,1,1,2,"Failed"
"[[[[Sentence]]]]: even horror fans will most likely not find what they 're seeking with trouble every day ; the movie lacks both thrills and humor . <SPLIT>[[[[Example_0]]]]: filmed directly from a television monitor <SPLIT>[[[[Label_0]]]]: [[negative]]<SPLIT>[[[[Example_1]]]]: , intelligent eyes <SPLIT>[[[[Label_1]]]]: [[positive]]","[[[[Sentence]]]]: even horror fans will most likely not find what they 're seeking with trouble every day ; the movie lacks both thrills and humor . <SPLIT>[[[[Example_0]]]]: filmed directly from a television monitor <SPLIT>[[[[Label_0]]]]: [[positive]]<SPLIT>[[[[Example_1]]]]: , intelligent eyes <SPLIT>[[[[Label_1]]]]: [[negative]]",0.17816007137298584,0.3106110692024231,0,0,0,2,"Failed"
"[[[[Sentence]]]]: a gorgeous , high-spirited musical from india that exquisitely blends music , dance , song , and high drama . <SPLIT>[[[[Example_0]]]]: filmed directly from a television monitor <SPLIT>[[[[Label_0]]]]: [[negative]]<SPLIT>[[[[Example_1]]]]: , intelligent eyes <SPLIT>[[[[Label_1]]]]: [[positive]]","[[[[Sentence]]]]: a gorgeous , high-spirited musical from india that exquisitely blends music , dance , song , and high drama . <SPLIT>[[[[Example_0]]]]: filmed directly from a television monitor <SPLIT>[[[[Label_0]]]]: [[positive]]<SPLIT>[[[[Example_1]]]]: , intelligent eyes <SPLIT>[[[[Label_1]]]]: [[negative]]",0.11026322841644287,0.16145050525665283,1,1,1,2,"Failed"
"[[[[Sentence]]]]: the emotions are raw and will strike a nerve with anyone who 's ever had family trauma . <SPLIT>[[[[Example_0]]]]: filmed directly from a television monitor <SPLIT>[[[[Label_0]]]]: [[negative]]<SPLIT>[[[[Example_1]]]]: , intelligent eyes <SPLIT>[[[[Label_1]]]]: [[positive]]","[[[[Sentence]]]]: the emotions are raw and will strike a nerve with anyone who 's ever had family trauma . <SPLIT>[[[[Example_0]]]]: filmed directly from a television monitor <SPLIT>[[[[Label_0]]]]: [[positive]]<SPLIT>[[[[Example_1]]]]: , intelligent eyes <SPLIT>[[[[Label_1]]]]: [[negative]]",0.09536236524581909,0.17816007137298584,1,1,1,2,"Failed"
"[[[[Sentence]]]]: audrey tatou has a knack for picking roles that magnify her outrageous charm , and in this literate french comedy , she 's as morning-glory exuberant as she was in amélie . <SPLIT>[[[[Example_0]]]]: filmed directly from a television monitor <SPLIT>[[[[Label_0]]]]: [[negative]]<SPLIT>[[[[Example_1]]]]: , intelligent eyes <SPLIT>[[[[Label_1]]]]: [[positive]]","[[[[Sentence]]]]: audrey tatou has a knack for picking roles that magnify her outrageous charm , and in this literate french comedy , she 's as morning-glory exuberant as she was in amélie . <SPLIT>[[[[Example_0]]]]: filmed directly from a television monitor <SPLIT>[[[[Label_0]]]]: [[positive]]<SPLIT>[[[[Example_1]]]]: , intelligent eyes <SPLIT>[[[[Label_1]]]]: [[negative]]",0.09536236524581909,0.19606798887252808,1,1,1,2,"Failed"
"[[[[Sentence]]]]: ... the movie is just a plain old monster . <SPLIT>[[[[Example_0]]]]: filmed directly from a television monitor <SPLIT>[[[[Label_0]]]]: [[negative]]<SPLIT>[[[[Example_1]]]]: , intelligent eyes <SPLIT>[[[[Label_1]]]]: [[positive]]","[[[[Sentence]]]]: ... the movie is just a plain old monster . <SPLIT>[[[[Example_0]]]]: filmed directly from a television monitor <SPLIT>[[[[Label_0]]]]: [[positive]]<SPLIT>[[[[Example_1]]]]: , intelligent eyes <SPLIT>[[[[Label_1]]]]: [[negative]]",0.3248974084854126,0.4998159408569336,0,0,0,2,"Failed"
"[[[[Sentence]]]]: in its best moments , resembles a bad high school production of grease , without benefit of song . <SPLIT>[[[[Example_0]]]]: filmed directly from a television monitor <SPLIT>[[[[Label_0]]]]: [[negative]]<SPLIT>[[[[Example_1]]]]: , intelligent eyes <SPLIT>[[[[Label_1]]]]: [[positive]]","[[[[Sentence]]]]: in its best moments , resembles a bad high school production of grease , without benefit of song . <SPLIT>[[[[Example_0]]]]: filmed directly from a television monitor <SPLIT>[[[[Label_0]]]]: [[positive]]<SPLIT>[[[[Example_1]]]]: , intelligent eyes <SPLIT>[[[[Label_1]]]]: [[negative]]",0.1614505648612976,0.2566570043563843,0,0,0,2,"Failed"
"[[[[Sentence]]]]: pumpkin takes an admirable look at the hypocrisy of political correctness , but it does so with such an uneven tone that you never know when humor ends and tragedy begins . <SPLIT>[[[[Example_0]]]]: filmed directly from a television monitor <SPLIT>[[[[Label_0]]]]: [[negative]]<SPLIT>[[[[Example_1]]]]: , intelligent eyes <SPLIT>[[[[Label_1]]]]: [[positive]]","[[[[Sentence]]]]: pumpkin takes an admirable look at the hypocrisy of political correctness , but it does so with such an uneven tone that you never know when humor ends and tragedy begins . <SPLIT>[[[[Example_0]]]]: filmed directly from a television monitor <SPLIT>[[[[Label_0]]]]: [[positive]]<SPLIT>[[[[Example_1]]]]: , intelligent eyes <SPLIT>[[[[Label_1]]]]: [[negative]]",0.474040687084198,0.5041875839233398,0,1,0,2,"Successful"
"[[[[Sentence]]]]: the iditarod lasts for days - this just felt like it did . <SPLIT>[[[[Example_0]]]]: filmed directly from a television monitor <SPLIT>[[[[Label_0]]]]: [[negative]]<SPLIT>[[[[Example_1]]]]: , intelligent eyes <SPLIT>[[[[Label_1]]]]: [[positive]]","[[[[Sentence]]]]: the iditarod lasts for days - this just felt like it did . <SPLIT>[[[[Example_0]]]]: filmed directly from a television monitor <SPLIT>[[[[Label_0]]]]: [[positive]]<SPLIT>[[[[Example_1]]]]: , intelligent eyes <SPLIT>[[[[Label_1]]]]: [[negative]]",0.3865751624107361,0.4346582889556885,0,0,0,2,"Failed"
"[[[[Sentence]]]]: holden caulfield did it better . <SPLIT>[[[[Example_0]]]]: filmed directly from a television monitor <SPLIT>[[[[Label_0]]]]: [[negative]]<SPLIT>[[[[Example_1]]]]: , intelligent eyes <SPLIT>[[[[Label_1]]]]: [[positive]]","[[[[Sentence]]]]: holden caulfield did it better . <SPLIT>[[[[Example_0]]]]: filmed directly from a television monitor <SPLIT>[[[[Label_0]]]]: [[positive]]<SPLIT>[[[[Example_1]]]]: , intelligent eyes <SPLIT>[[[[Label_1]]]]: [[negative]]",0.49323487281799316,0.5312094688415527,0,1,0,2,"Successful"
"[[[[Sentence]]]]: a delectable and intriguing thriller filled with surprises , read my lips is an original . <SPLIT>[[[[Example_0]]]]: filmed directly from a television monitor <SPLIT>[[[[Label_0]]]]: [[negative]]<SPLIT>[[[[Example_1]]]]: , intelligent eyes <SPLIT>[[[[Label_1]]]]: [[positive]]","[[[[Sentence]]]]: a delectable and intriguing thriller filled with surprises , read my lips is an original . <SPLIT>[[[[Example_0]]]]: filmed directly from a television monitor <SPLIT>[[[[Label_0]]]]: [[positive]]<SPLIT>[[[[Example_1]]]]: , intelligent eyes <SPLIT>[[[[Label_1]]]]: [[negative]]",0.06807923316955566,0.1614505648612976,1,1,1,2,"Failed"
"[[[[Sentence]]]]: seldom has a movie so closely matched the spirit of a man and his work . <SPLIT>[[[[Example_0]]]]: filmed directly from a television monitor <SPLIT>[[[[Label_0]]]]: [[negative]]<SPLIT>[[[[Example_1]]]]: , intelligent eyes <SPLIT>[[[[Label_1]]]]: [[positive]]","[[[[Sentence]]]]: seldom has a movie so closely matched the spirit of a man and his work . <SPLIT>[[[[Example_0]]]]: filmed directly from a television monitor <SPLIT>[[[[Label_0]]]]: [[positive]]<SPLIT>[[[[Example_1]]]]: , intelligent eyes <SPLIT>[[[[Label_1]]]]: [[negative]]",0.10738635063171387,0.15507614612579346,1,1,1,2,"Failed"
"[[[[Sentence]]]]: nicks , seemingly uncertain what 's going to make people laugh , runs the gamut from stale parody to raunchy sex gags to formula romantic comedy . <SPLIT>[[[[Example_0]]]]: filmed directly from a television monitor <SPLIT>[[[[Label_0]]]]: [[negative]]<SPLIT>[[[[Example_1]]]]: , intelligent eyes <SPLIT>[[[[Label_1]]]]: [[positive]]","[[[[Sentence]]]]: nicks , seemingly uncertain what 's going to make people laugh , runs the gamut from stale parody to raunchy sex gags to formula romantic comedy . <SPLIT>[[[[Example_0]]]]: filmed directly from a television monitor <SPLIT>[[[[Label_0]]]]: [[positive]]<SPLIT>[[[[Example_1]]]]: , intelligent eyes <SPLIT>[[[[Label_1]]]]: [[negative]]",0.3860909938812256,0.5195820331573486,0,1,0,2,"Successful"
"[[[[Sentence]]]]: the action switches between past and present , but the material link is too tenuous to anchor the emotional connections that purport to span a 125-year divide . <SPLIT>[[[[Example_0]]]]: filmed directly from a television monitor <SPLIT>[[[[Label_0]]]]: [[negative]]<SPLIT>[[[[Example_1]]]]: , intelligent eyes <SPLIT>[[[[Label_1]]]]: [[positive]]","[[[[Sentence]]]]: the action switches between past and present , but the material link is too tenuous to anchor the emotional connections that purport to span a 125-year divide . <SPLIT>[[[[Example_0]]]]: filmed directly from a television monitor <SPLIT>[[[[Label_0]]]]: [[positive]]<SPLIT>[[[[Example_1]]]]: , intelligent eyes <SPLIT>[[[[Label_1]]]]: [[negative]]",0.2447909712791443,0.3737853765487671,0,0,0,2,"Failed"
"[[[[Sentence]]]]: it 's an offbeat treat that pokes fun at the democratic exercise while also examining its significance for those who take part . <SPLIT>[[[[Example_0]]]]: filmed directly from a television monitor <SPLIT>[[[[Label_0]]]]: [[negative]]<SPLIT>[[[[Example_1]]]]: , intelligent eyes <SPLIT>[[[[Label_1]]]]: [[positive]]","[[[[Sentence]]]]: it 's an offbeat treat that pokes fun at the democratic exercise while also examining its significance for those who take part . <SPLIT>[[[[Example_0]]]]: filmed directly from a television monitor <SPLIT>[[[[Label_0]]]]: [[positive]]<SPLIT>[[[[Example_1]]]]: , intelligent eyes <SPLIT>[[[[Label_1]]]]: [[negative]]",0.09536236524581909,0.14594042301177979,1,1,1,2,"Failed"
"[[[[Sentence]]]]: it 's a cookie-cutter movie , a cut-and-paste job . <SPLIT>[[[[Example_0]]]]: filmed directly from a television monitor <SPLIT>[[[[Label_0]]]]: [[negative]]<SPLIT>[[[[Example_1]]]]: , intelligent eyes <SPLIT>[[[[Label_1]]]]: [[positive]]","[[[[Sentence]]]]: it 's a cookie-cutter movie , a cut-and-paste job . <SPLIT>[[[[Example_0]]]]: filmed directly from a television monitor <SPLIT>[[[[Label_0]]]]: [[positive]]<SPLIT>[[[[Example_1]]]]: , intelligent eyes <SPLIT>[[[[Label_1]]]]: [[negative]]",0.1614505648612976,0.319197416305542,0,0,0,2,"Failed"
"[[[[Sentence]]]]: i had to look away - this was god awful . <SPLIT>[[[[Example_0]]]]: filmed directly from a television monitor <SPLIT>[[[[Label_0]]]]: [[negative]]<SPLIT>[[[[Example_1]]]]: , intelligent eyes <SPLIT>[[[[Label_1]]]]: [[positive]]","[[[[Sentence]]]]: i had to look away - this was god awful . <SPLIT>[[[[Example_0]]]]: filmed directly from a television monitor <SPLIT>[[[[Label_0]]]]: [[positive]]<SPLIT>[[[[Example_1]]]]: , intelligent eyes <SPLIT>[[[[Label_1]]]]: [[negative]]",0.11843770742416382,0.2353718876838684,0,0,0,2,"Failed"
"[[[[Sentence]]]]: thanks to scott 's charismatic roger and eisenberg 's sweet nephew , roger dodger is one of the most compelling variations on in the company of men . <SPLIT>[[[[Example_0]]]]: filmed directly from a television monitor <SPLIT>[[[[Label_0]]]]: [[negative]]<SPLIT>[[[[Example_1]]]]: , intelligent eyes <SPLIT>[[[[Label_1]]]]: [[positive]]","[[[[Sentence]]]]: thanks to scott 's charismatic roger and eisenberg 's sweet nephew , roger dodger is one of the most compelling variations on in the company of men . <SPLIT>[[[[Example_0]]]]: filmed directly from a television monitor <SPLIT>[[[[Label_0]]]]: [[positive]]<SPLIT>[[[[Example_1]]]]: , intelligent eyes <SPLIT>[[[[Label_1]]]]: [[negative]]",0.16923391819000244,0.20260316133499146,1,1,1,2,"Failed"
"[[[[Sentence]]]]: ... designed to provide a mix of smiles and tears , `` crossroads '' instead provokes a handful of unintentional howlers and numerous yawns . <SPLIT>[[[[Example_0]]]]: filmed directly from a television monitor <SPLIT>[[[[Label_0]]]]: [[negative]]<SPLIT>[[[[Example_1]]]]: , intelligent eyes <SPLIT>[[[[Label_1]]]]: [[positive]]","[[[[Sentence]]]]: ... designed to provide a mix of smiles and tears , `` crossroads '' instead provokes a handful of unintentional howlers and numerous yawns . <SPLIT>[[[[Example_0]]]]: filmed directly from a television monitor <SPLIT>[[[[Label_0]]]]: [[positive]]<SPLIT>[[[[Example_1]]]]: , intelligent eyes <SPLIT>[[[[Label_1]]]]: [[negative]]",0.17816001176834106,0.36974984407424927,0,0,0,2,"Failed"
"[[[[Sentence]]]]: a gorgeous , witty , seductive movie . <SPLIT>[[[[Example_0]]]]: filmed directly from a television monitor <SPLIT>[[[[Label_0]]]]: [[negative]]<SPLIT>[[[[Example_1]]]]: , intelligent eyes <SPLIT>[[[[Label_1]]]]: [[positive]]","[[[[Sentence]]]]: a gorgeous , witty , seductive movie . <SPLIT>[[[[Example_0]]]]: filmed directly from a television monitor <SPLIT>[[[[Label_0]]]]: [[positive]]<SPLIT>[[[[Example_1]]]]: , intelligent eyes <SPLIT>[[[[Label_1]]]]: [[negative]]",0.10637140274047852,0.1642431616783142,1,1,1,2,"Failed"
"[[[[Sentence]]]]: if the movie succeeds in instilling a wary sense of ` there but for the grace of god , ' it is far too self-conscious to draw you deeply into its world . <SPLIT>[[[[Example_0]]]]: filmed directly from a television monitor <SPLIT>[[[[Label_0]]]]: [[negative]]<SPLIT>[[[[Example_1]]]]: , intelligent eyes <SPLIT>[[[[Label_1]]]]: [[positive]]","[[[[Sentence]]]]: if the movie succeeds in instilling a wary sense of ` there but for the grace of god , ' it is far too self-conscious to draw you deeply into its world . <SPLIT>[[[[Example_0]]]]: filmed directly from a television monitor <SPLIT>[[[[Label_0]]]]: [[positive]]<SPLIT>[[[[Example_1]]]]: , intelligent eyes <SPLIT>[[[[Label_1]]]]: [[negative]]",0.3434133529663086,0.5741121768951416,0,1,0,2,"Successful"
"[[[[Sentence]]]]: it does n't believe in itself , it has no sense of humor ... it 's just plain bored . <SPLIT>[[[[Example_0]]]]: filmed directly from a television monitor <SPLIT>[[[[Label_0]]]]: [[negative]]<SPLIT>[[[[Example_1]]]]: , intelligent eyes <SPLIT>[[[[Label_1]]]]: [[positive]]","[[[[Sentence]]]]: it does n't believe in itself , it has no sense of humor ... it 's just plain bored . <SPLIT>[[[[Example_0]]]]: filmed directly from a television monitor <SPLIT>[[[[Label_0]]]]: [[positive]]<SPLIT>[[[[Example_1]]]]: , intelligent eyes <SPLIT>[[[[Label_1]]]]: [[negative]]",0.17816007137298584,0.21515315771102905,0,0,0,2,"Failed"
"[[[[Sentence]]]]: a sequence of ridiculous shoot - 'em - up scenes . <SPLIT>[[[[Example_0]]]]: filmed directly from a television monitor <SPLIT>[[[[Label_0]]]]: [[negative]]<SPLIT>[[[[Example_1]]]]: , intelligent eyes <SPLIT>[[[[Label_1]]]]: [[positive]]","[[[[Sentence]]]]: a sequence of ridiculous shoot - 'em - up scenes . <SPLIT>[[[[Example_0]]]]: filmed directly from a television monitor <SPLIT>[[[[Label_0]]]]: [[positive]]<SPLIT>[[[[Example_1]]]]: , intelligent eyes <SPLIT>[[[[Label_1]]]]: [[negative]]",0.3620476722717285,0.4618592858314514,0,0,0,2,"Failed"
"[[[[Sentence]]]]: the weight of the piece , the unerring professionalism of the chilly production , and the fascination embedded in the lurid topic prove recommendation enough . <SPLIT>[[[[Example_0]]]]: filmed directly from a television monitor <SPLIT>[[[[Label_0]]]]: [[negative]]<SPLIT>[[[[Example_1]]]]: , intelligent eyes <SPLIT>[[[[Label_1]]]]: [[positive]]","[[[[Sentence]]]]: the weight of the piece , the unerring professionalism of the chilly production , and the fascination embedded in the lurid topic prove recommendation enough . <SPLIT>[[[[Example_0]]]]: filmed directly from a television monitor <SPLIT>[[[[Label_0]]]]: [[positive]]<SPLIT>[[[[Example_1]]]]: , intelligent eyes <SPLIT>[[[[Label_1]]]]: [[negative]]",0.06068652868270874,0.1316131353378296,1,1,1,2,"Failed"
"[[[[Sentence]]]]: ( w ) hile long on amiable monkeys and worthy environmentalism , jane goodall 's wild chimpanzees is short on the thrills the oversize medium demands . <SPLIT>[[[[Example_0]]]]: filmed directly from a television monitor <SPLIT>[[[[Label_0]]]]: [[negative]]<SPLIT>[[[[Example_1]]]]: , intelligent eyes <SPLIT>[[[[Label_1]]]]: [[positive]]","[[[[Sentence]]]]: ( w ) hile long on amiable monkeys and worthy environmentalism , jane goodall 's wild chimpanzees is short on the thrills the oversize medium demands . <SPLIT>[[[[Example_0]]]]: filmed directly from a television monitor <SPLIT>[[[[Label_0]]]]: [[positive]]<SPLIT>[[[[Example_1]]]]: , intelligent eyes <SPLIT>[[[[Label_1]]]]: [[negative]]",0.421739399433136,0.5397974252700806,0,1,0,2,"Successful"
"[[[[Sentence]]]]: as surreal as a dream and as detailed as a photograph , as visually dexterous as it is at times imaginatively overwhelming . <SPLIT>[[[[Example_0]]]]: filmed directly from a television monitor <SPLIT>[[[[Label_0]]]]: [[negative]]<SPLIT>[[[[Example_1]]]]: , intelligent eyes <SPLIT>[[[[Label_1]]]]: [[positive]]","[[[[Sentence]]]]: as surreal as a dream and as detailed as a photograph , as visually dexterous as it is at times imaginatively overwhelming . <SPLIT>[[[[Example_0]]]]: filmed directly from a television monitor <SPLIT>[[[[Label_0]]]]: [[positive]]<SPLIT>[[[[Example_1]]]]: , intelligent eyes <SPLIT>[[[[Label_1]]]]: [[negative]]",0.07627958059310913,0.16441166400909424,1,1,1,2,"Failed"
