"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"the infrared is a blessing if you have a previous nokia and want to transfer your old phone book to this phone , saved me hours of re entering my numbers","the infrared is a blessing if you have a previous nokia and want to transfer your old phone book to this phone , saved me hours of re entering my numbers",0.5621764659881592,0.5621764659881592,0,0,1,1,"Skipped"
"i can tell using the phone that it feels a little flimsier than motorola 's do , but as long as i 'm not planning on dropping the phone or running over it with my car it should be just fine","i can tell using the phone that it feels a little flimsier than motorola 's do , but as long as i 'm not planning on dropping the phone or running over it with my car it should be just fine",0.8807970881462097,0.8807970881462097,0,0,1,1,"Skipped"
"the digital zoom takes as good of pictures , as the optical zoom does !","the digital zoom takes as good of pictures , as the optical zoom does !",0.6224592924118042,0.6224592924118042,0,0,1,1,"Skipped"
"what [[impressed]] me most was the sound","what [[got]] me most was the sound",0.2227001190185547,0.7057850360870361,1,0,1,49,"Successful"
"could be better to be a perfect camera ( and some competitors do some of this better ) purple fringing , details in high light area , noise over iso100 , red eyes , ( few ) processing artefact 's , ( few ) loss of some details especially of the hairs of peoples in low light , automatic autofocus , whizzing while video playback , better video compression ( smaller viedo files ) , more manual controls , longer lasting battery , indicator for battery , better protection of the lcd , less weight","could be better to be a perfect camera ( and some competitors do some of this better ) purple fringing , details in high light area , noise over iso100 , red eyes , ( few ) processing artefact 's , ( few ) loss of some details especially of the hairs of peoples in low light , automatic autofocus , whizzing while video playback , better video compression ( smaller viedo files ) , more manual controls , longer lasting battery , indicator for battery , better protection of the lcd , less weight",0.6513548493385315,0.6513548493385315,0,0,1,1,"Skipped"
"it comes with a good case that fits it snugly","it comes with a good case that fits it snugly",0.5621764659881592,0.5621764659881592,0,0,1,1,"Skipped"
"yes , the [[picture]] quality and [[features]] which are too numerous to mention are unmatched for any camera in this price [[range]]","yes , the [[positive]] quality and [[models]] which are too numerous to mention are unmatched for any camera in this price [[department]]",0.2018132209777832,0.6224592924118042,1,0,1,140,"Successful"
"it 's [[easy]]","it 's [[simple]]",0.32082128524780273,0.5312093496322632,1,0,1,33,"Successful"
"very fast powerup and great speed when [[taking]] multiple pictures","very fast powerup and great speed when [[on]] multiple pictures",0.32082128524780273,0.5,1,0,1,54,"Successful"
"8 battery life is excellent","8 battery life is excellent",0.7981867790222168,0.7981867790222168,0,0,1,1,"Skipped"
"everything that i have listed above , the [[zen]] has , and more","everything that i have listed above , the [[buddhist]] has , and more",0.18242555856704712,0.5926665663719177,1,0,1,49,"Successful"
"it 's easy to install the security on this product but linksys doesn 't do a good job of explaining why its important","it 's easy to install the security on this product but linksys doesn 't do a good job of explaining why its important",0.9241418242454529,0.9241418242454529,0,0,1,1,"Skipped"
"c i do love audio sync which allows a one click synchronization between the player and the music collection on the computer","c i do love audio sync which allows a one click synchronization between the player and the music collection on the computer",0.8175745010375977,0.8175745010375977,0,0,1,1,"Skipped"
"it has fm radio option and i can listen to music [[anytime]]","it has fm radio option and i can listen to music [[overnight]]",0.34864509105682373,0.6224592924118042,1,0,1,42,"Successful"
"it [[holds]] plenty of songs","it [[in]] plenty of songs",0.34864509105682373,0.5621764659881592,1,0,1,48,"Successful"
"the macro mode works well , although it takes some practice since the camera doesn 't clearly indicate when it can 't focus","the macro mode works well , although it takes some practice since the camera doesn 't clearly indicate when it can 't focus",0.8354835510253906,0.8354835510253906,0,0,1,1,"Skipped"
"still , i was willing to overlook those things as this unit looks sleek and has a myriad of features !","still , i was willing to overlook those things as this unit looks sleek and has a myriad of features !",0.8175745010375977,0.8175745010375977,0,0,1,1,"Skipped"
"there is an open source firmware on the net which has tons of extra features","there is an open source firmware on the net which has tons of extra features",0.6513548493385315,0.6513548493385315,0,0,1,1,"Skipped"
"it has all the [[features]] one would need in a cellphone","it has all the [[looks]] one would need in a cellphone",0.4073333740234375,0.5,1,0,1,47,"Successful"
"i could probably use a trash can and be ok at this point , but this pr duct seems to work very well so far","i could probably use a trash can and be ok at this point , but this pr duct seems to work very well so far",0.5621764659881592,0.5621764659881592,0,0,1,1,"Skipped"
"the zen is an outstanding way to shuttle music between sources , you can 't do this on the ipod ( except for a cumbersome work around using the ipod as a hard drive instead of a player )","the zen is an outstanding way to shuttle music between sources , you can 't do this on the ipod ( except for a cumbersome work around using the ipod as a hard drive instead of a player )",0.5,0.5,0,0,1,1,"Skipped"
"interface practically seamless","interface practically seamless",0.5926665663719177,0.5926665663719177,0,0,1,1,"Skipped"
"the player is [[great]]","the player is [[fine]]",0.2018132209777832,0.6513548493385315,1,0,1,40,"Successful"
"[[overall]] , i feel that it 's a decent buy , and am [[happy]] that i own it","[[and]] , i feel that it 's a decent buy , and am [[satisfied]] that i own it",0.08509904146194458,0.5312093496322632,1,0,1,86,"Successful"
"what i [[like]] the most small and solid feel","what i [[get]] the most small and solid feel",0.2227001190185547,0.5621764659881592,1,0,1,52,"Successful"
"i have no problem using the player itself and i feel it is a very good player","i have no problem using the player itself and i feel it is a very good player",0.5926665663719177,0.5926665663719177,0,0,1,1,"Skipped"
"turn the camera on while pressing the button ( or is it the menu button ? i have to check again ) ) and it 'l show you the time and date","turn the camera on while pressing the button ( or is it the menu button ? i have to check again ) ) and it 'l show you the time and date",0.8519527912139893,0.8519527912139893,0,0,1,1,"Skipped"
"this way i never have to be ripped off by the carrier for stupid ringtones , i can get whatever i want","this way i never have to be ripped off by the carrier for stupid ringtones , i can get whatever i want",0.6791787147521973,0.6791787147521973,0,0,1,1,"Skipped"
"i did notice if you turn the phone on and off the os takes a bit to load up and initially the menus are slower but once the phone has been on and booted up the menus are reasonably quicker","i did notice if you turn the phone on and off the os takes a bit to load up and initially the menus are slower but once the phone has been on and booted up the menus are reasonably quicker",0.9046505689620972,0.9046505689620972,0,0,1,1,"Skipped"
"all in all it hasn 't been a bad product","all in all it hasn 't been a bad product",0.7057850360870361,0.7057850360870361,0,0,1,1,"Skipped"
"without any tweaking at all , if the exposure is accurate , the colors are as realistic as ive ever seen produced by film , and this is a raw [[image]] !","without any tweaking at all , if the exposure is accurate , the colors are as realistic as ive ever seen produced by film , and this is a raw [[issue]] !",0.29421496391296387,0.6224592924118042,1,0,1,59,"Successful"
"the ringtones are beautiful , the [[screen]] is super high quality","the ringtones are beautiful , the [[text]] is super high quality",0.46879059076309204,0.5621764659881592,1,0,1,54,"Successful"
"i have set up it 's pda features with avaunt com where you can download info from sites like weather , map quest maps directions into it , which is great","i have set up it 's pda features with avaunt com where you can download info from sites like weather , map quest maps directions into it , which is great",0.6513548493385315,0.6513548493385315,0,0,1,1,"Skipped"
"i did not want to have high [[expectations]] for this apex player because of the price but it is definitely working out much better than what i would expect from an expensive high end player","i did not want to have high [[prices]] for this apex player because of the price but it is definitely working out much better than what i would expect from an expensive high end player",0.2227001190185547,0.5312093496322632,1,0,1,63,"Successful"
"but you can download some really good ones like pac man or mafia wars","but you can download some really good ones like pac man or mafia wars",0.7549149990081787,0.7549149990081787,0,0,1,1,"Skipped"
"this [[product]] is [[amazing]] and better than the ipod you can [[get]] at the same price","this [[thing]] is [[okay]] and better than the ipod you can [[call]] at the same price",0.05340331792831421,0.5312093496322632,1,0,1,144,"Successful"
"you can also slow a song down speed it up , which is cool too","you can also slow a song down speed it up , which is cool too",0.6224592924118042,0.6224592924118042,0,0,1,1,"Skipped"
"we just use the [[glad]] tall kitchen trash can bags with odor shield from target and they work wonderfully","we just use the [[there]] tall kitchen trash can bags with odor shield from target and they work wonderfully",0.377540647983551,0.5,1,0,1,56,"Successful"
"the sound quality is also nice after i hooked up my sony headphones instead of those factory earbuds it [[comes]] with","the sound quality is also nice after i hooked up my sony headphones instead of those factory earbuds it [[has]] with",0.46879059076309204,0.5926665663719177,1,0,1,57,"Successful"
"i think sound quality should be the first and foremost feature , and the zen is leaps and bounds better in sound quality , with no need to upgrade the earphones","i think sound quality should be the first and foremost feature , and the zen is leaps and bounds better in sound quality , with no need to upgrade the earphones",0.5621764659881592,0.5621764659881592,0,0,1,1,"Skipped"
"i would put the hitachi up with the best !","i would put the hitachi up with the best !",0.5,0.5,0,0,1,1,"Skipped"
"another good feature is that you can charge the battery by just connecting the player to your computer using the usb cable","another good feature is that you can charge the battery by just connecting the player to your computer using the usb cable",0.6791787147521973,0.6791787147521973,0,0,1,1,"Skipped"
"my [[favorite]] features , although there are many , are the speaker phone , the radio and the infrared","my [[only]] features , although there are many , are the speaker phone , the radio and the infrared",0.2689414620399475,0.5621764659881592,1,0,1,55,"Successful"
"two it has a removeable rechargeable battery , so you don 't have to send the thing in when the re !","two it has a removeable rechargeable battery , so you don 't have to send the thing in when the re !",0.9046505689620972,0.9046505689620972,0,0,1,1,"Skipped"
"it works with a minimum of fuss","it works with a minimum of fuss",0.5312093496322632,0.5312093496322632,0,0,1,1,"Skipped"
"canon have packed a lot in here and the options and controls are [[easy]] to [[use]] and logically laid out","canon have packed a lot in here and the options and controls are [[big]] to [[boot]] and logically laid out",0.2450850009918213,0.5,1,0,1,104,"Successful"
"pros the design is very [[nice]] , and the colors are too","pros the design is very [[big]] , and the colors are too",0.2227001190185547,0.8670357465744019,1,0,1,47,"Successful"
"1 ) great audio quality overall","1 ) great audio quality overall",0.6513548493385315,0.6513548493385315,0,0,1,1,"Skipped"
"i 'd be [[happy]] to talk to anyone about this camera","i 'd be [[nice]] to talk to anyone about this camera",0.14804714918136597,0.5926665663719177,1,0,1,51,"Successful"
"easy to [[use]] , small form factor , and looks good to [[boot]]","easy to [[a]] , small form factor , and looks good to [[go]]",0.14804714918136597,0.5621764659881592,1,0,1,80,"Successful"
"the free ( i didnt know they still did that ) carrying case is really protective , and to me its the only accessory you need ( except good headphones )","the free ( i didnt know they still did that ) carrying case is really protective , and to me its the only accessory you need ( except good headphones )",0.7549149990081787,0.7549149990081787,0,0,1,1,"Skipped"
"[[great]] price","[[huge]] price",0.13296425342559814,0.9241418242454529,1,0,1,49,"Successful"
"overall , it 'll make my move that much easier knowing i don 't have to worry about [[connectivity]]","overall , it 'll make my move that much easier knowing i don 't have to worry about [[one]]",0.2689414620399475,0.5,1,0,1,36,"Successful"
"so [[far]] i have no complaints with this player","so [[currently]] i have no complaints with this player",0.32082128524780273,0.6791787147521973,1,0,1,45,"Successful"
"it 's fast , feels great in your hand and looks [[great]] too","it 's fast , feels great in your hand and looks [[awful]] too",0.18242555856704712,0.5621764659881592,1,0,1,54,"Successful"
"i am very [[pleased]] with it so far","i am very [[finished]] with it so far",0.06008666753768921,0.6224592924118042,1,0,1,47,"Successful"
"the scroll wheel is a big improvement over the ipod touchpad","the scroll wheel is a big improvement over the ipod touchpad",0.5926665663719177,0.5926665663719177,0,0,1,1,"Skipped"
"it is a [[perfect]] phone in such a small and appealing package","it is a [[ideal]] phone in such a small and appealing package",0.46879059076309204,0.5,1,0,1,50,"Successful"
"if i had to do it over , i wouldn 't buy anything [[else]]","if i had to do it over , i wouldn 't buy anything [[it]]",0.07585817575454712,0.9465966820716858,1,0,1,30,"Successful"
"this is my second creative labs mp3 player , and it is definitely a [[fine]] product","this is my second creative labs mp3 player , and it is definitely a [[cheap]] product",0.06754672527313232,0.9324532747268677,1,0,1,56,"Successful"
"i downloaded a trial version of computer associates ex firewall and antivirus and fell in love with a computer security system all over again","i downloaded a trial version of computer associates ex firewall and antivirus and fell in love with a computer security system all over again",0.5312093496322632,0.5312093496322632,0,0,1,1,"Skipped"
"a call to customer support ( got to a live person within a couple of minutes ) helped me tweak a couple of the settings to streamline performance","a call to customer support ( got to a live person within a couple of minutes ) helped me tweak a couple of the settings to streamline performance",0.7981867790222168,0.7981867790222168,0,0,1,1,"Skipped"
"the installation , set up , and operating interfaces are well organized and intuitive and the email spam component [[works]] well","the installation , set up , and operating interfaces are well organized and intuitive and the email spam component [[is]] well",0.4073333740234375,0.5621764659881592,1,0,1,56,"Successful"
"usb 2 0 very fast","usb 2 0 very fast",0.5312093496322632,0.5312093496322632,0,0,1,1,"Skipped"
"i have been [[impressed]] with the power of the hitachi m12v","i have been [[compared]] with the power of the hitachi m12v",0.11920297145843506,0.6224592924118042,1,0,1,52,"Successful"
"i couldn 't believe what i had been [[missing]]","i couldn 't believe what i had been [[missed]]",0.29421496391296387,0.7549149990081787,1,0,1,42,"Successful"
"the g3 has a different type of battery charging system from the smaller canon cameras the battery needs to be charged while in the camera , but the charging system also enables you to use the camera while plugged in without running down the battery","the g3 has a different type of battery charging system from the smaller canon cameras the battery needs to be charged while in the camera , but the charging system also enables you to use the camera while plugged in without running down the battery",0.7549149990081787,0.7549149990081787,0,0,1,1,"Skipped"
"the diaper champ turns the smelly diaper into what diaper smell in less time than that","the diaper champ turns the smelly diaper into what diaper smell in less time than that",0.6224592924118042,0.6224592924118042,0,0,1,1,"Skipped"
"and the slim form factor together with the mirror like front panel sure makes the player look cool and pricey !","and the slim form factor together with the mirror like front panel sure makes the player look cool and pricey !",0.8670357465744019,0.8670357465744019,0,0,1,1,"Skipped"
"built like a tank , [[yet]] nimble enough to be comfortably used with the leigh dovetail jig","built like a tank , [[no]] nimble enough to be comfortably used with the leigh dovetail jig",0.18242555856704712,0.7549149990081787,1,0,1,56,"Successful"
"i think it 's [[great]]","i think it 's [[fine]]",0.06008666753768921,0.5312093496322632,1,0,1,39,"Successful"
"i bought this camera for the same reason many of you are considering it , or have already bought it it 's size","i bought this camera for the same reason many of you are considering it , or have already bought it it 's size",0.5,0.5,0,0,1,1,"Skipped"
"the height adjustment knob is a bit flimsy , but it works well and provides good accuracy","the height adjustment knob is a bit flimsy , but it works well and provides good accuracy",0.6513548493385315,0.6513548493385315,0,0,1,1,"Skipped"
"5 ) its focusing system is also very flexible","5 ) its focusing system is also very flexible",0.5312093496322632,0.5312093496322632,0,0,1,1,"Skipped"
"there are really [[easy]] directions for setup and fiddling around with the picture , zoom etc","there are really [[hard]] directions for setup and fiddling around with the picture , zoom etc",0.46879059076309204,0.9465966820716858,1,0,1,57,"Successful"
"by the way , it [[looks]] nice also","by the way , it [[gets]] nice also",0.34864509105682373,0.5621764659881592,1,0,1,46,"Successful"
"outside of the t mobile service area the phone seamlessly jumped onto at t wireless and various other services where the t mobile service was unavailable","outside of the t mobile service area the phone seamlessly jumped onto at t wireless and various other services where the t mobile service was unavailable",0.5926665663719177,0.5926665663719177,0,0,1,1,"Skipped"
"the keys are laid out normal so there is no [[guessing]]","the keys are laid out normal so there is no [[telling]]",0.4073333740234375,0.7772998809814453,1,0,1,34,"Successful"
"not only is it more [[affordable]] , but its a better player for windows , which is what i have","not only is it more [[expensive]] , but its a better player for windows , which is what i have",0.43782347440719604,0.8807970881462097,1,0,1,45,"Successful"
"the picture quality of this camera is [[outstanding]] ( taking its ' size and price into consideration )","the picture quality of this camera is [[satisfactory]] ( taking its ' size and price into consideration )",0.18242555856704712,0.5621764659881592,1,0,1,56,"Successful"
"overall the ipod really is an almost flawless beast the capacity in the 20 gb is more than i think most people would ever need and , for the price , i highly [[recommend]] it","overall the ipod really is an almost flawless beast the capacity in the 20 gb is more than i think most people would ever need and , for the price , i highly [[dislike]] it",0.14804714918136597,0.7549149990081787,1,0,1,65,"Successful"
"photo stitch ( merge pictures to create a panoramic one even my old one can do this and it 's really cool to have it now still )","photo stitch ( merge pictures to create a panoramic one even my old one can do this and it 's really cool to have it now still )",0.7772998809814453,0.7772998809814453,0,0,1,1,"Skipped"
"the program is fully featured , with much of what you 'd want from a security program","the program is fully featured , with much of what you 'd want from a security program",0.6224592924118042,0.6224592924118042,0,0,1,1,"Skipped"
"noiseless , lightweight and oh [[yeah]]","noiseless , lightweight and oh [[shit]]",0.2018132209777832,0.5312093496322632,1,0,1,37,"Successful"
"1 small","1 small",0.5926665663719177,0.5926665663719177,0,0,1,1,"Skipped"
"while i had the phone , the positive features were good sound quality and an excellent fm phone and earpiece","while i had the phone , the positive features were good sound quality and an excellent fm phone and earpiece",0.8354835510253906,0.8354835510253906,0,0,1,1,"Skipped"
"it also costs a lot [[less]] than the ipod","it also costs a lot [[more]] than the ipod",0.377540647983551,0.9149009585380554,1,0,1,44,"Successful"
"the soft start is nice","the soft start is nice",0.6224592924118042,0.6224592924118042,0,0,1,1,"Skipped"
"[[overall]] i 'm [[incredibly]] impressed with my new zen touch","[[him]] i 'm [[not]] impressed with my new zen touch",0.022977352142333984,0.9525741338729858,1,0,1,86,"Successful"
"[[outstanding]] signal reception","[[up]] signal reception",0.2018132209777832,0.7057850360870361,1,0,1,39,"Successful"
"[[great]] quality picture and features","[[and]] quality picture and features",0.037326931953430176,0.2227001190185547,1,1,1,42,"Failed"
"the camera and video functionality is decent , i can 't see myself wasting my time with it , but some people will","the camera and video functionality is decent , i can 't see myself wasting my time with it , but some people will",0.7057850360870361,0.7057850360870361,0,0,1,1,"Skipped"
"the pictures are razor sharp , [[even]] in macro","the pictures are razor sharp , [[always]] in macro",0.32082128524780273,0.5,1,0,1,51,"Successful"
"it plays just about any format ( check before you buy if it plays yours )","it plays just about any format ( check before you buy if it plays yours )",0.7772998809814453,0.7772998809814453,0,0,1,1,"Skipped"
"size extremely small and [[convenient]] will fit in your pocket and not bother you","size extremely small and [[right]] will fit in your pocket and not bother you",0.377540647983551,0.6224592924118042,1,0,1,55,"Successful"
"the person on the other end of the call can hear you perfectly","the person on the other end of the call can hear you perfectly",0.7772998809814453,0.7772998809814453,0,0,1,1,"Skipped"
"it looks very cool , and seems quite small to me and very light","it looks very cool , and seems quite small to me and very light",0.5,0.5,0,0,1,1,"Skipped"
"the dual antenna is a plus and the design is slick","the dual antenna is a plus and the design is slick",0.6224592924118042,0.6224592924118042,0,0,1,1,"Skipped"
"i highly [[recommend]] this phone","i highly [[dislike]] this phone",0.022977352142333984,0.9820137619972229,1,0,1,43,"Successful"
"it takes [[great]] pictures , operates quickly , and feels [[solid]]","it takes [[a]] pictures , operates quickly , and feels [[steady]]",0.14804714918136597,0.5312093496322632,1,0,1,84,"Successful"
"i went out and got the canon [[today]]","i went out and got the canon [[day]]",0.2227001190185547,0.6224592924118042,1,0,1,37,"Successful"
"[[best]] in class sound","[[of]] in class sound",0.08509904146194458,0.5926665663719177,1,0,1,42,"Successful"
"4 the build is just right","4 the build is just right",0.5621764659881592,0.5621764659881592,0,0,1,1,"Skipped"
"while , there are flaws with the machine , the xtra gets five stars because of its affordability","while , there are flaws with the machine , the xtra gets five stars because of its affordability",0.5926665663719177,0.5926665663719177,0,0,1,1,"Skipped"
"the display and brightness on this phone is quite [[extraordinary]]","the display and brightness on this phone is quite [[remarkable]]",0.46879059076309204,0.5,1,0,1,34,"Successful"
"i 've dropped it at least a dozen times to my recollection and it still works as good as ever","i 've dropped it at least a dozen times to my recollection and it still works as good as ever",0.5312093496322632,0.5312093496322632,0,0,1,1,"Skipped"
"transferring files couldn 't be easier thanks to the included software bundle","transferring files couldn 't be easier thanks to the included software bundle",0.7981867790222168,0.7981867790222168,0,0,1,1,"Skipped"
"it has enough power to hog out all the material in one pass , but i usually take multiple to prevent blowout and a smoother finish","it has enough power to hog out all the material in one pass , but i usually take multiple to prevent blowout and a smoother finish",0.6513548493385315,0.6513548493385315,0,0,1,1,"Skipped"
"the player does seem to play dvds adequately enough","the player does seem to play dvds adequately enough",0.8519527912139893,0.8519527912139893,0,0,1,1,"Skipped"
"the instruction manuals and documentation are [[excellent]] so that the learning curve will be much less steep","the instruction manuals and documentation are [[well]] so that the learning curve will be much less steep",0.4073333740234375,0.5312093496322632,1,0,1,57,"Successful"
"all in all , its good enough for its price as long as it doesnt break again due to normal use","all in all , its good enough for its price as long as it doesnt break again due to normal use",0.8933094143867493,0.8933094143867493,0,0,1,1,"Skipped"
"it is exceedingly [[simple]] to navigate around in this device","it is exceedingly [[complicated]] to navigate around in this device",0.377540647983551,0.9840936064720154,1,0,1,48,"Successful"
"it 's easy and really works , with some incredible range","it 's easy and really works , with some incredible range",0.5312093496322632,0.5312093496322632,0,0,1,1,"Skipped"
"fortunately for me , i have [[yet]] to have a single problem with this player","fortunately for me , i have [[hardly]] to have a single problem with this player",0.4073333740234375,0.5,1,0,1,51,"Successful"
"the champ did not start letting a little odor through until well over a year","the champ did not start letting a little odor through until well over a year",0.9324532747268677,0.9324532747268677,0,0,1,1,"Skipped"
"the headphone earbuds are average , so just use your regular pair instead","the headphone earbuds are average , so just use your regular pair instead",0.9465966820716858,0.9465966820716858,0,0,1,1,"Skipped"
"i got this thing for christmas and i have been very [[happy]] with it ever since","i got this thing for christmas and i have been very [[done]] with it ever since",0.02931225299835205,0.977022647857666,1,0,1,53,"Successful"
"the image quality is [[excellent]]","the image quality is [[okay]]",0.29421496391296387,0.8670357465744019,1,0,1,42,"Successful"
"with canon , you get [[pictures]] that appear to be photos , not still camcorder shots","with canon , you get [[taken]] that appear to be photos , not still camcorder shots",0.29421496391296387,0.7310585975646973,1,0,1,54,"Successful"
"it 's easy to [[use]] not too small , and not too big","it 's easy to [[want]] not too small , and not too big",0.18242555856704712,0.5,1,0,1,51,"Successful"
"the speakerphone works better than any speakerphone i 've [[ever]] had","the speakerphone works better than any speakerphone i 've [[once]] had",0.43782347440719604,0.5,1,0,1,51,"Successful"
"i have had the ipod mini and it performs on the level with my sound card but the micro [[beats]] it outright","i have had the ipod mini and it performs on the level with my sound card but the micro [[mans]] it outright",0.2689414620399475,0.6791787147521973,1,0,1,53,"Successful"
"3 it is very compact but the controls are so well designed that they 're still easy to [[use]]","3 it is very compact but the controls are so well designed that they 're still easy to [[with]]",0.4073333740234375,0.5621764659881592,1,0,1,55,"Successful"
"the manual mode is easy to use with fast access for the selection of shutter speed and aperture [[without]] having to fumble through menu options","the manual mode is easy to use with fast access for the selection of shutter speed and aperture [[non]] having to fumble through menu options",0.43782347440719604,0.5,1,0,1,58,"Successful"
"they player 's interface itself is also very [[easy]] to use","they player 's interface itself is also very [[simple]] to use",0.377540647983551,0.5,1,0,1,51,"Successful"
"the battery is replaceable ( a real plus ) and there is a leather case ( another real plus )","the battery is replaceable ( a real plus ) and there is a leather case ( another real plus )",0.7057850360870361,0.7057850360870361,0,0,1,1,"Skipped"
"the main advantage of this system over its predecessor is the ability to open a wider pipeline between clients","the main advantage of this system over its predecessor is the ability to open a wider pipeline between clients",0.6791787147521973,0.6791787147521973,0,0,1,1,"Skipped"
"i must have gotten a [[good]] one","i must have gotten a [[bad]] one",0.29421496391296387,0.9796676635742188,1,0,1,51,"Successful"
"the mms technology is very well integrated with this phone , which you will [[enjoy]]","the mms technology is very well integrated with this phone , which you will [[appreciate]]",0.32082128524780273,0.5,1,0,1,53,"Successful"
"[[best]] electronic i 've bought since i was born","[[which]] electronic i 've bought since i was born",0.037326931953430176,0.5,1,0,1,43,"Successful"
"actually using the nomad jukebox is easy and uncomplicated","actually using the nomad jukebox is easy and uncomplicated",0.5312093496322632,0.5312093496322632,0,0,1,1,"Skipped"
"i never had a single problem","i never had a single problem",0.7549149990081787,0.7549149990081787,0,0,1,1,"Skipped"
"there 's even an equalizer ( under settings ) that allows you to adjust the sound for acoustic , bass booster , bass reducer , classical , dance , deep , and electronic","there 's even an equalizer ( under settings ) that allows you to adjust the sound for acoustic , bass booster , bass reducer , classical , dance , deep , and electronic",0.6791787147521973,0.6791787147521973,0,0,1,1,"Skipped"
"the display is awesome , you can see everything you want and read it [[clearly]]","the display is awesome , you can see everything you want and read it [[take]]",0.43782347440719604,0.5,1,0,1,34,"Successful"
"yes , the 1 800 number probably redirected me to someone in india , but the guy was easy to understand , and he helped solve the problem","yes , the 1 800 number probably redirected me to someone in india , but the guy was easy to understand , and he helped solve the problem",0.6791787147521973,0.6791787147521973,0,0,1,1,"Skipped"
"i can connect to my computer via bluetooth to transfer images , calender events , contacts and anything else","i can connect to my computer via bluetooth to transfer images , calender events , contacts and anything else",0.7057850360870361,0.7057850360870361,0,0,1,1,"Skipped"
"the zen xtra sounds great with good headphone and well re cored [[mp3s]]","the zen xtra sounds great with good headphone and well re cored [[mp3]])",0.43782347440719604,0.5,1,0,1,55,"Successful"
"to set up the box , wap , and ether nest bridge , with the encryption on was less then 30 mins","to set up the box , wap , and ether nest bridge , with the encryption on was less then 30 mins",0.7981867790222168,0.7981867790222168,0,0,1,1,"Skipped"
"i have had the nomad jukebox for about three weeks now , and i am very [[happy]] with it","i have had the nomad jukebox for about three weeks now , and i am very [[unhappy]] with it",0.07585817575454712,0.9933071732521057,1,0,1,51,"Successful"
