"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"the infrared is a [[blessing]] if you have a previous nokia and want to transfer your old phone book to this phone , [[saved]] me hours of re entering my numbers","the infrared is a [[bleѕsing]] if you have a previous nokia and want to transfer your old phone book to this phone , [[saed]] me hours of re entering my numbers",0.00522005558013916,0.6224592924118042,1,0,1,40,"Successful"
"i can [[tell]] using the phone that it feels a little flimsier than motorola 's do , but as [[long]] as i 'm not [[planning]] on [[dropping]] the phone or running over it with my car it should be just [[fine]]","i can [[say]] using the phone that it feels a little flimsier than motorola 's do , but as [[lengthy]] as i 'm not [[pⅼanning]] on [[downed]] the phone or running over it with my car it should be just [[fіne]]",0.037326931953430176,0.11920297145843506,1,1,1,172,"Failed"
"the digital zoom takes as [[good]] of pictures , as the optical [[zoom]] does !","the digital zoom takes as [[gоod]] of pictures , as the optical [[zooｍ]] does !",0.00522005558013916,0.022977352142333984,1,1,1,28,"Failed"
"what [[impressed]] me most was the [[sound]]","what [[startling]] me most was the [[sond]]",0.008577525615692139,0.07585817575454712,1,1,1,32,"Failed"
"[[could]] be better to be a perfect camera ( and some competitors do some of this better ) purple fringing , details in high light area , noise over iso100 , red eyes , ( few ) [[processing]] artefact 's , ( few ) loss of some details [[especially]] of the hairs of peoples in low light , automatic autofocus , whizzing while video playback , better video compression ( smaller viedo files ) , more manual controls , longer lasting battery , indicator for battery , better protection of the lcd , less weight","[[ca]] be better to be a perfect camera ( and some competitors do some of this better ) purple fringing , details in high light area , noise over iso100 , red eyes , ( few ) [[treating]] artefact 's , ( few ) loss of some details [[especiallу]] of the hairs of peoples in low light , automatic autofocus , whizzing while video playback , better video compression ( smaller viedo files ) , more manual controls , longer lasting battery , indicator for battery , better protection of the lcd , less weight",0.32082128524780273,0.5,1,0,1,137,"Successful"
"it [[comes]] with a good [[case]] that fits it snugly","it [[happens]] with a good [[caѕe]] that fits it snugly",0.010986924171447754,0.05340331792831421,1,1,1,29,"Failed"
"[[yes]] , the picture [[quality]] and [[features]] which are too numerous to mention are unmatched for any camera in this price [[range]]","[[уes]] , the picture [[quaⅼity]] and [[fetaures]] which are too numerous to mention are unmatched for any camera in this price [[gamut]]",0.0031726956367492676,0.03308594226837158,1,1,1,77,"Failed"
"it 's [[easy]]","it 's [[simpler]]",0.012431681156158447,0.10669058561325073,1,1,1,14,"Failed"
"very fast powerup and great [[speed]] when taking multiple [[pictures]]","very fast powerup and great [[accelerating]] when taking multiple [[pictureѕ]]",0.006692826747894287,0.022977352142333984,1,1,1,36,"Failed"
"8 battery life is [[excellent]]","8 battery life is [[exceⅼlent]]",0.007577240467071533,0.02931225299835205,1,1,1,21,"Failed"
"[[everything]] that i have [[listed]] above , the zen has , and more","[[entire]] that i have [[lists]] above , the zen has , and more",0.0020506978034973145,0.010986924171447754,1,1,1,34,"Failed"
"it 's [[easy]] to [[install]] the security on this product but linksys doesn 't do a good [[job]] of explaining why its [[important]]","it 's [[uncomplicated]] to [[ins𝚝all]] the security on this product but linksys doesn 't do a good [[labor]] of explaining why its [[im]] [[portant]]",0.11920297145843506,0.4073333740234375,1,1,1,71,"Failed"
"c i do [[love]] [[audio]] sync which allows a [[one]] [[click]] synchronization between the player and the music collection on the computer","c i do [[amour]] [[audіo]] sync which allows a [[somebody]] [[linc]] synchronization between the player and the music collection on the computer",0.0179862380027771,0.09534949064254761,1,1,1,74,"Failed"
"it has fm radio [[option]] and i can [[listen]] to music anytime","it has fm radio [[alternatives]] and i can [[lіsten]] to music anytime",0.004070103168487549,0.02931225299835205,1,1,1,33,"Failed"
"it holds [[plenty]] of songs","it holds [[pleոty]] of songs",0.010986924171447754,0.037326931953430176,1,1,1,17,"Failed"
"the macro [[mode]] works well , although it [[takes]] some practice since the camera doesn 't [[clearly]] indicate when it can 't [[focus]]","the macro [[mоde]] works well , although it [[picked]] some practice since the camera doesn 't [[manifestly]] indicate when it can 't [[concentrated]]",0.037326931953430176,0.16451644897460938,1,1,1,63,"Failed"
"[[still]] , i was [[willing]] to overlook those things as this unit [[looks]] sleek and has a myriad of features !","[[s𝚝ill]] , i was [[lending]] to overlook those things as this unit [[seem]] sleek and has a myriad of features !",0.02595740556716919,0.10669058561325073,1,1,1,48,"Failed"
"there is an [[open]] source firmware on the net which has [[tons]] of extra [[features]]","there is an [[opened]] source firmware on the net which has [[tnos]] of extra [[featureѕ]]",0.01590639352798462,0.04742586612701416,1,1,1,60,"Failed"
"it has all the features one would [[need]] in a [[cellphone]]","it has all the features one would [[needed]] in a [[portable]]",0.007577240467071533,0.02595740556716919,1,1,1,32,"Failed"
"i could probably [[use]] a trash can and be ok at this point , but this [[pr]] [[duct]] seems to work very well so [[far]]","i could probably [[utilizes]] a trash can and be ok at this point , but this [[ms]] [[ԁuct]] seems to work very well so [[𝚏ar]]",0.012431681156158447,0.08509904146194458,1,1,1,51,"Failed"
"the zen is an [[outstanding]] [[way]] to shuttle [[music]] between sources , you can 't do this on the ipod ( [[except]] for a cumbersome work around using the ipod as a hard [[drive]] instead of a player )","the zen is an [[unsolved]] [[waу]] to shuttle [[msic]] between sources , you can 't do this on the ipod ( [[ecept]] for a cumbersome work around using the ipod as a hard [[drvie]] instead of a player )",0.006692826747894287,0.43782347440719604,1,1,1,208,"Failed"
"interface practically [[seamless]]","interface practically [[semaless]]",0.005910992622375488,0.08509904146194458,1,1,1,20,"Failed"
"the player is [[great]]","the player is [[gret]]",0.008577525615692139,0.02931225299835205,1,1,1,16,"Failed"
"overall , i feel that it 's a [[decent]] [[buy]] , and am happy that i own it","overall , i feel that it 's a [[deceոt]] [[by]] , and am happy that i own it",0.0031726956367492676,0.02033233642578125,1,1,1,62,"Failed"
"what i like the most small and [[solid]] [[feel]]","what i like the most small and [[robust]] [[fеel]]",0.006692826747894287,0.037326931953430176,1,1,1,29,"Failed"
"i have no [[problem]] [[using]] the [[player]] itself and i feel it is a very good player","i have no [[probelm]] [[usіng]] the [[gambler]] itself and i feel it is a very good player",0.02595740556716919,0.04742586612701416,1,1,1,62,"Failed"
"[[turn]] the [[camera]] on while [[pressing]] the button ( or is it the menu button ? i have to [[check]] again ) ) and it 'l show you the time and date","[[𝚝urn]] the [[camеra]] on while [[presѕing]] the button ( or is it the menu button ? i have to [[cheϲk]] again ) ) and it 'l show you the time and date",0.0179862380027771,0.08509904146194458,1,1,1,131,"Failed"
"this way i [[never]] have to be ripped off by the [[carrier]] for stupid ringtones , i can [[get]] [[whatever]] i want","this way i [[nos]] have to be ripped off by the [[carrіer]] for stupid ringtones , i can [[getting]] [[whɑtever]] i want",0.03308594226837158,0.06754672527313232,1,1,1,97,"Failed"
"i did [[notice]] if you turn the phone on and off the [[os]] takes a [[bit]] to load up and initially the menus are [[slower]] but once the phone has been on and [[booted]] up the menus are reasonably quicker","i did [[noice]] if you turn the phone on and off the [[eo]] takes a [[hunk]] to load up and initially the menus are [[slow]] but once the phone has been on and [[restarts]] up the menus are reasonably quicker",0.03308594226837158,0.13296425342559814,1,1,1,186,"Failed"
"all in all it hasn 't been a [[bad]] [[product]]","all in all it hasn 't been a [[bd]] [[prodcut]]",0.04208773374557495,0.34864509105682373,1,1,1,28,"Failed"
"[[without]] any [[tweaking]] at all , if the [[exposure]] is accurate , the colors are as realistic as [[ive]] ever seen produced by film , and this is a [[raw]] image !","[[ԝithout]] any [[tweakiոg]] at all , if the [[exhibitions]] is accurate , the colors are as realistic as [[hadnt]] ever seen produced by film , and this is a [[crus]] image !",0.004609584808349609,0.04208773374557495,1,1,1,99,"Failed"
"the ringtones are [[beautiful]] , the [[screen]] is super high quality","the ringtones are [[beautіful]] , the [[screens]] is super high quality",0.005910992622375488,0.02033233642578125,1,1,1,35,"Failed"
"i have set up it 's pda [[features]] with [[avaunt]] com where you can download [[info]] from [[sites]] like weather , map quest maps directions into it , which is [[great]]","i have set up it 's pda [[fеatures]] with [[avaսnt]] com where you can download [[ifno]] from [[sіtes]] like weather , map quest maps directions into it , which is [[grea𝚝]]",0.006692826747894287,0.04208773374557495,1,1,1,92,"Failed"
"i did not want to have [[high]] [[expectations]] for this apex player because of the [[price]] but it is definitely working out much better than what i would expect from an expensive [[high]] [[end]] [[player]]","i did not want to have [[hgih]] [[forecast]] for this apex player because of the [[costing]] but it is definitely working out much better than what i would expect from an expensive [[hіgh]] [[ending]] [[playeⲅ]]",0.007577240467071533,0.13296425342559814,1,1,1,114,"Failed"
"but you can download some [[really]] good ones like [[pac]] [[man]] or mafia wars","but you can download some [[honestly]] good ones like [[cia]] [[men]] or mafia wars",0.0179862380027771,0.09534949064254761,1,1,1,41,"Failed"
"this product is amazing and [[better]] than the ipod you can [[get]] at the same [[price]]","this product is amazing and [[be𝚝ter]] than the ipod you can [[getting]] at the same [[prіce]]",0.02033233642578125,0.06008666753768921,1,1,1,41,"Failed"
"you can also [[slow]] a [[song]] down speed it up , which is [[cool]] too","you can also [[slоw]] a [[soոg]] down speed it up , which is [[fraiche]] too",0.005910992622375488,0.02595740556716919,1,1,1,49,"Failed"
"we just use the glad [[tall]] kitchen trash can bags with odor shield from target and they [[work]] [[wonderfully]]","we just use the glad [[tɑll]] kitchen trash can bags with odor shield from target and they [[collaborating]] [[ԝonderfully]]",0.01590639352798462,0.13296425342559814,1,1,1,54,"Failed"
"the sound quality is [[also]] [[nice]] after i hooked up my sony [[headphones]] instead of those factory earbuds it [[comes]] with","the sound quality is [[alѕo]] [[nce]] after i hooked up my sony [[handset]] instead of those factory earbuds it [[happens]] with",0.006692826747894287,0.09534949064254761,1,1,1,63,"Failed"
"i think sound quality should be the [[first]] and [[foremost]] [[feature]] , and the zen is leaps and bounds better in sound quality , with no [[need]] to upgrade the [[earphones]]","i think sound quality should be the [[fisrt]] and [[mainly]] [[featre]] , and the zen is leaps and bounds better in sound quality , with no [[ned]] to upgrade the [[earphonеs]]",0.022977352142333984,0.13296425342559814,1,1,1,95,"Failed"
"i would [[put]] the hitachi up with the [[best]] !","i would [[pu𝚝]] the hitachi up with the [[bset]] !",0.008577525615692139,0.06754672527313232,1,1,1,26,"Failed"
"another [[good]] [[feature]] is that you can charge the battery by just connecting the [[player]] to your computer using the usb [[cable]]","another [[decent]] [[fеature]] is that you can charge the battery by just connecting the [[protagonist]] to your computer using the usb [[cablе]]",0.0097084641456604,0.04742586612701416,1,1,1,61,"Failed"
"my [[favorite]] features , although there are [[many]] , are the speaker phone , the radio and the [[infrared]]","my [[favorіte]] features , although there are [[manу]] , are the speaker phone , the radio and the [[re]]",0.005910992622375488,0.05340331792831421,1,1,1,49,"Failed"
"two it has a [[removeable]] [[rechargeable]] battery , so you don 't have to [[send]] the thing in when the re !","two it has a [[remoѵeable]] [[rechargеable]] battery , so you don 't have to [[dispatched]] the thing in when the re !",0.022977352142333984,0.06754672527313232,1,1,1,43,"Failed"
"it works with a [[minimum]] of [[fuss]]","it works with a [[lesser]] of [[fսss]]",0.008577525615692139,0.06754672527313232,1,1,1,30,"Failed"
"canon have packed a lot in here and the [[options]] and controls are easy to [[use]] and logically laid out","canon have packed a lot in here and the [[optіons]] and controls are easy to [[uses]] and logically laid out",0.005910992622375488,0.02033233642578125,1,1,1,111,"Failed"
"pros the [[design]] is very [[nice]] , and the colors are too","pros the [[desigո]] is very [[niϲe]] , and the colors are too",0.02595740556716919,0.05340331792831421,1,1,1,29,"Failed"
"1 ) [[great]] audio quality overall","1 ) [[greɑt]] audio quality overall",0.0179862380027771,0.04208773374557495,1,1,1,18,"Failed"
"i 'd be happy to talk to [[anyone]] about this [[camera]]","i 'd be happy to talk to [[somebody]] about this [[chamber]]",0.0097084641456604,0.09534949064254761,1,1,1,32,"Failed"
"easy to use , small form factor , and looks [[good]] to [[boot]]","easy to use , small form factor , and looks [[decent]] to [[boo𝚝]]",0.004070103168487549,0.02931225299835205,1,1,1,30,"Failed"
"the free ( i didnt know they still did that ) carrying case is [[really]] [[protective]] , and to me its the only accessory you [[need]] ( [[except]] good headphones )","the free ( i didnt know they still did that ) carrying case is [[indeed]] [[prophylactic]] , and to me its the only accessory you [[neеd]] ( [[excepted]] good headphones )",0.004609584808349609,0.02033233642578125,1,1,1,79,"Failed"
"[[great]] price","[[grand]] price",0.012431681156158447,0.08509904146194458,1,1,1,15,"Failed"
"[[overall]] , it 'll make my [[move]] that much easier knowing i don 't have to worry about [[connectivity]]","[[oveⲅall]] , it 'll make my [[shifting]] that much easier knowing i don 't have to worry about [[connectivitу]]",0.008577525615692139,0.04208773374557495,1,1,1,59,"Failed"
"so far i have no [[complaints]] with this [[player]]","so far i have no [[complɑints]] with this [[gambler]]",0.006692826747894287,0.037326931953430176,1,1,1,35,"Failed"
"it 's fast , [[feels]] [[great]] in your hand and looks great too","it 's fast , [[deems]] [[grеat]] in your hand and looks great too",0.003593623638153076,0.014063596725463867,1,1,1,43,"Failed"
"i am very [[pleased]] with it so [[far]]","i am very [[pleaseԁ]] with it so [[fr]]",0.00522005558013916,0.04742586612701416,1,1,1,27,"Failed"
"the scroll wheel is a [[big]] [[improvement]] over the ipod touchpad","the scroll wheel is a [[bіg]] [[improѵement]] over the ipod touchpad",0.010986924171447754,0.037326931953430176,1,1,1,34,"Failed"
"it is a perfect phone in such a [[small]] and [[appealing]] package","it is a perfect phone in such a [[petite]] and [[apрealing]] package",0.003593623638153076,0.0179862380027771,1,1,1,34,"Failed"
"if i had to do it over , i wouldn 't buy [[anything]] [[else]]","if i had to do it over , i wouldn 't buy [[algo]] [[ele]]",0.003593623638153076,0.5312093496322632,1,0,1,32,"Successful"
"this is my second [[creative]] labs mp3 player , and it is definitely a [[fine]] [[product]]","this is my second [[creativity]] labs mp3 player , and it is definitely a [[alright]] [[рroduct]]",0.007577240467071533,0.08509904146194458,1,1,1,78,"Failed"
"i downloaded a trial [[version]] of computer associates ex firewall and antivirus and fell in [[love]] with a [[computer]] [[security]] system all over again","i downloaded a trial [[printing]] of computer associates ex firewall and antivirus and fell in [[loѵe]] with a [[compu𝚝er]] [[guarantee]] system all over again",0.0179862380027771,0.08509904146194458,1,1,1,96,"Failed"
"a call to customer [[support]] ( got to a live person within a couple of minutes ) helped me [[tweak]] a [[couple]] of the settings to streamline [[performance]]","a call to customer [[suppоrt]] ( got to a live person within a couple of minutes ) helped me [[tԝeak]] a [[couрle]] of the settings to streamline [[perfоrmance]]",0.007577240467071533,0.05340331792831421,1,1,1,109,"Failed"
"the installation , set up , and operating interfaces are well organized and [[intuitive]] and the email spam component [[works]] [[well]]","the installation , set up , and operating interfaces are well organized and [[recognizable]] and the email spam component [[woⲅks]] [[bah]]",0.012431681156158447,0.06008666753768921,1,1,1,70,"Failed"
"usb [[2]] 0 very fast","usb [[ᒿ]] 0 very fast",0.01590639352798462,0.022977352142333984,1,1,1,6,"Failed"
"i have been [[impressed]] with the power of the hitachi [[m12v]]","i have been [[impressеd]] with the power of the hitachi [[ｍ12v]]",0.014063596725463867,0.04742586612701416,1,1,1,27,"Failed"
"i couldn 't [[believe]] what i had been [[missing]]","i couldn 't [[Ьelieve]] what i had been [[disappeared]]",0.008577525615692139,0.2450850009918213,1,1,1,32,"Failed"
"the g3 has a different type of battery charging system from the smaller canon cameras the battery needs to be [[charged]] while in the camera , but the [[charging]] [[system]] also enables you to use the camera while plugged in without [[running]] down the [[battery]]","the g3 has a different type of battery charging system from the smaller canon cameras the battery needs to be [[blamed]] while in the camera , but the [[chargіng]] [[regime]] also enables you to use the camera while plugged in without [[executing]] down the [[batterу]]",0.022977352142333984,0.07585817575454712,1,1,1,312,"Failed"
"the diaper [[champ]] [[turns]] the smelly diaper into what diaper smell in [[less]] time than that","the diaper [[buckaroo]] [[tuⲅns]] the smelly diaper into what diaper smell in [[leѕs]] time than that",0.03308594226837158,0.13296425342559814,1,1,1,45,"Failed"
"and the slim [[form]] factor together with the mirror [[like]] front panel sure [[makes]] the player look cool and pricey !","and the slim [[forｍ]] factor together with the mirror [[li𝒌e]] front panel sure [[makеs]] the player look cool and pricey !",0.012431681156158447,0.06008666753768921,1,1,1,49,"Failed"
"[[built]] [[like]] a [[tank]] , yet nimble enough to be comfortably used with the leigh dovetail jig","[[bult]] [[lіke]] a [[tɑnk]] , yet nimble enough to be comfortably used with the leigh dovetail jig",0.007577240467071533,0.06008666753768921,1,1,1,46,"Failed"
"i think it 's [[great]]","i think it 's [[grat]]",0.006692826747894287,0.04208773374557495,1,1,1,16,"Failed"
"i [[bought]] this [[camera]] for the same reason many of you are considering it , or have already [[bought]] it it 's [[size]]","i [[boguht]] this [[cameras]] for the same reason many of you are considering it , or have already [[boսght]] it it 's [[sіze]]",0.02033233642578125,0.08509904146194458,1,1,1,75,"Failed"
"the [[height]] adjustment knob is a bit flimsy , but it [[works]] well and provides good [[accuracy]]","the [[heіght]] adjustment knob is a bit flimsy , but it [[workѕ]] well and provides good [[accurate]]",0.02931225299835205,0.13296425342559814,1,1,1,78,"Failed"
"5 ) its focusing [[system]] is also very [[flexible]]","5 ) its focusing [[ѕystem]] is also very [[flexiЬle]]",0.02033233642578125,0.06008666753768921,1,1,1,35,"Failed"
"there are really [[easy]] directions for [[setup]] and fiddling around with the picture , [[zoom]] etc","there are really [[easier]] directions for [[se𝚝up]] and fiddling around with the picture , [[ᴢoom]] etc",0.007577240467071533,0.16451644897460938,1,1,1,43,"Failed"
"by the way , it looks [[nice]] [[also]]","by the way , it looks [[niϲe]] [[besides]]",0.004070103168487549,0.02931225299835205,1,1,1,29,"Failed"
"outside of the t [[mobile]] service area the phone [[seamlessly]] jumped [[onto]] at t wireless and various other services where the t mobile service was [[unavailable]]","outside of the t [[mboile]] service area the phone [[seamlеssly]] jumped [[during]] at t wireless and various other services where the t mobile service was [[inaccessible]]",0.012431681156158447,0.2227001190185547,1,1,1,123,"Failed"
"the keys are [[laid]] out normal so there is no [[guessing]]","the keys are [[placed]] out normal so there is no [[guessіng]]",0.0097084641456604,0.04208773374557495,1,1,1,31,"Failed"
"not only is it more [[affordable]] , but its a [[better]] [[player]] for windows , which is what i have","not only is it more [[affоrdable]] , but its a [[be𝚝ter]] [[gambler]] for windows , which is what i have",0.022977352142333984,0.05340331792831421,1,1,1,61,"Failed"
"the picture quality of this [[camera]] is [[outstanding]] ( taking its ' size and price into [[consideration]] )","the picture quality of this [[cameⲅa]] is [[unsolved]] ( taking its ' size and price into [[cosideration]] )",0.0024725794792175293,0.32082128524780273,1,1,1,73,"Failed"
"overall the ipod really is an almost flawless [[beast]] the capacity in the 20 gb is more than i [[think]] most people would ever need and , for the [[price]] , i [[highly]] [[recommend]] it","overall the ipod really is an almost flawless [[besat]] the capacity in the 20 gb is more than i [[reckon]] most people would ever need and , for the [[pⲅice]] , i [[highlу]] [[recommendations]] it",0.010986924171447754,0.04742586612701416,1,1,1,109,"Failed"
"[[photo]] [[stitch]] ( merge pictures to create a [[panoramic]] one [[even]] my old one can do this and it 's really cool to have it now still )","[[photograph]] [[stіtch]] ( merge pictures to create a [[scenic]] one [[yet]] my old one can do this and it 's really cool to have it now still )",0.006692826747894287,0.08509904146194458,1,1,1,75,"Failed"
"the program is [[fully]] [[featured]] , with much of what you 'd want from a [[security]] program","the program is [[fսlly]] [[featuⲅed]] , with much of what you 'd want from a [[insurance]] program",0.01590639352798462,0.05340331792831421,1,1,1,96,"Failed"
"noiseless , lightweight and oh [[yeah]]","noiseless , lightweight and oh [[yah]]",0.010986924171447754,0.02931225299835205,1,1,1,17,"Failed"
"1 [[small]]","1 [[scant]]",0.09534949064254761,0.377540647983551,1,1,1,16,"Failed"
"while i had the phone , the positive [[features]] were good sound quality and an [[excellent]] fm phone and [[earpiece]]","while i had the phone , the positive [[featurеs]] were good sound quality and an [[excelⅼent]] fm phone and [[earрiece]]",0.06754672527313232,0.14804714918136597,1,1,1,58,"Failed"
"it also costs a lot [[less]] than the [[ipod]]","it also costs a lot [[ⅼess]] than the [[ip]] [[od]]",0.037326931953430176,0.10669058561325073,1,1,1,29,"Failed"
"the soft start is [[nice]]","the soft start is [[niϲe]]",0.014063596725463867,0.04208773374557495,1,1,1,16,"Failed"
"overall i 'm incredibly [[impressed]] with my new zen [[touch]]","overall i 'm incredibly [[іmpressed]] with my new zen [[touching]]",0.0031726956367492676,0.014063596725463867,1,1,1,36,"Failed"
"[[outstanding]] signal reception","[[unsolved]] signal reception",0.007577240467071533,0.7549149990081787,1,0,1,22,"Successful"
"great quality picture and [[features]]","great quality picture and [[peculiarities]]",0.007577240467071533,0.022977352142333984,1,1,1,21,"Failed"
"the camera and [[video]] functionality is [[decent]] , i can 't see myself [[wasting]] my time with it , but some people will","the camera and [[viԁeo]] functionality is [[deϲent]] , i can 't see myself [[losing]] my time with it , but some people will",0.06008666753768921,0.2018132209777832,1,1,1,109,"Failed"
"the pictures are razor sharp , [[even]] in [[macro]]","the pictures are razor sharp , [[so]] in [[macrо]]",0.004070103168487549,0.04208773374557495,1,1,1,30,"Failed"
"it [[plays]] just about any format ( [[check]] before you buy if it plays yours )","it [[plaуs]] just about any format ( [[chеck]] before you buy if it plays yours )",0.012431681156158447,0.03308594226837158,1,1,1,64,"Failed"
"size [[extremely]] small and convenient will fit in your [[pocket]] and not [[bother]] you","size [[extrеmely]] small and convenient will fit in your [[jeep]] and not [[botheⲅ]] you",0.014063596725463867,0.05340331792831421,1,1,1,80,"Failed"
"the person on the other end of the [[call]] can hear you [[perfectly]]","the person on the other end of the [[cɑll]] can hear you [[completely]]",0.03308594226837158,0.07585817575454712,1,1,1,34,"Failed"
"it looks very [[cool]] , and seems quite small to me and very [[light]]","it looks very [[fraiche]] , and seems quite small to me and very [[lіght]]",0.0097084641456604,0.04208773374557495,1,1,1,30,"Failed"
"the dual antenna is a [[plus]] and the design is [[slick]]","the dual antenna is a [[longer]] and the design is [[smudge]]",0.006692826747894287,0.07585817575454712,1,1,1,30,"Failed"
"i highly recommend this [[phone]]","i highly recommend this [[telephones]]",0.0017006993293762207,0.0097084641456604,1,1,1,17,"Failed"
"it takes great [[pictures]] , operates quickly , and feels [[solid]]","it takes great [[pictureѕ]] , operates quickly , and feels [[robust]]",0.004609584808349609,0.014063596725463867,1,1,1,36,"Failed"
"i went out and [[got]] the [[canon]] today","i went out and [[did]] the [[hottie]] today",0.02931225299835205,0.09534949064254761,1,1,1,26,"Failed"
"best in [[class]] sound","best in [[homeroom]] sound",0.008577525615692139,0.04208773374557495,1,1,1,16,"Failed"
"4 the build is just [[right]]","4 the build is just [[ⲅight]]",0.005910992622375488,0.14804714918136597,1,1,1,17,"Failed"
"while , there are flaws with the machine , the xtra [[gets]] [[five]] [[stars]] because of its affordability","while , there are flaws with the machine , the xtra [[gtes]] [[fiѵe]] [[celebrity]] because of its affordability",0.01590639352798462,0.10669058561325073,1,1,1,48,"Failed"
"the display and brightness on this [[phone]] is quite [[extraordinary]]","the display and brightness on this [[phonе]] is quite [[extraordinɑry]]",0.004609584808349609,0.022977352142333984,1,1,1,39,"Failed"
"i 've dropped it at least a dozen [[times]] to my recollection and it still works as [[good]] as [[ever]]","i 've dropped it at least a dozen [[tіmes]] to my recollection and it still works as [[goоd]] as [[increasingly]]",0.00522005558013916,0.05340331792831421,1,1,1,43,"Failed"
"[[transferring]] files couldn 't be [[easier]] thanks to the included software bundle","[[transferriոg]] files couldn 't be [[eaѕier]] thanks to the included software bundle",0.0097084641456604,0.02931225299835205,1,1,1,67,"Failed"
