"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"[[even]] horror fans will most likely not find what they 're [[seeking]] with trouble every day ; the movie [[lacks]] both [[thrills]] and humor . ","[[еven]] horror fans will most likely not find what they 're [[seekiոg]] with trouble every day ; the movie [[dearth]] both [[thrіlls]] and humor . ",0.02931225299835205,0.5312093496322632,0,1,0,65,"Successful"
"a [[gorgeous]] , [[high-spirited]] musical from india that exquisitely blends music , [[dance]] , song , and high drama . ","a [[gorgeoսs]] , [[high-spiri𝚝ed]] musical from india that exquisitely blends music , [[dɑnce]] , song , and high drama . ",0.06008666753768921,0.13296425342559814,1,1,1,54,"Failed"
"the [[emotions]] are raw and will strike a nerve with anyone who 's ever had family trauma . ","the [[emotion]] are raw and will strike a nerve with anyone who 's ever had family trauma . ",0.46879059076309204,0.5,1,0,1,15,"Successful"
"[[audrey]] tatou has a [[knack]] for [[picking]] roles that [[magnify]] her outrageous [[charm]] , and in this literate french comedy , she 's as morning-glory exuberant as she was in amélie . ","[[audⲅey]] tatou has a [[knaϲk]] for [[pcking]] roles that [[magոify]] her outrageous [[allure]] , and in this literate french comedy , she 's as morning-glory exuberant as she was in amélie . ",0.04742586612701416,0.14804714918136597,1,1,1,77,"Failed"
"... the [[movie]] is just a [[plain]] old monster . ","... the [[movies]] is just a [[plaіn]] old monster . ",0.08509904146194458,0.4073333740234375,0,0,0,29,"Failed"
"in its best moments , resembles a bad high school [[production]] of grease , [[without]] benefit of [[song]] . ","in its best moments , resembles a bad high school [[productiоn]] of grease , [[unless]] benefit of [[sung]] . ",0.06754672527313232,0.18242555856704712,0,0,0,55,"Failed"
"pumpkin takes an admirable look at the [[hypocrisy]] of [[political]] correctness , but it does so with such an [[uneven]] [[tone]] that you [[never]] know when humor ends and tragedy begins . ","pumpkin takes an admirable look at the [[moralist]] of [[policy]] correctness , but it does so with such an [[unevеn]] [[tones]] that you [[ոever]] know when humor ends and tragedy begins . ",0.13296425342559814,0.377540647983551,0,0,0,72,"Failed"
"the iditarod [[lasts]] for days - this just [[felt]] like it did . ","the iditarod [[ⅼasts]] for days - this just [[fel𝚝]] like it did . ",0.04742586612701416,0.377540647983551,0,0,0,29,"Failed"
"holden caulfield did it [[better]] . ","holden caulfield did it [[optimum]] . ",0.02595740556716919,0.16451644897460938,0,0,0,17,"Failed"
"a [[delectable]] and intriguing thriller filled with [[surprises]] , read my lips is an [[original]] . ","a [[deelctable]] and intriguing thriller filled with [[flabbergasted]] , read my lips is an [[initial]] . ",0.16451644897460938,0.5621764659881592,1,0,1,58,"Successful"
"[[seldom]] has a movie so closely matched the [[spirit]] of a man and his work . ","[[selom]] has a movie so closely matched the [[mindset]] of a man and his work . ",0.2450850009918213,0.5,1,0,1,34,"Successful"
"nicks , seemingly uncertain what 's going to [[make]] people [[laugh]] , runs the gamut from [[stale]] parody to raunchy sex gags to [[formula]] romantic comedy . ","nicks , seemingly uncertain what 's going to [[bring]] people [[ⅼaugh]] , runs the gamut from [[stalе]] parody to raunchy sex gags to [[forms]] romantic comedy . ",0.07585817575454712,0.29421496391296387,0,0,0,68,"Failed"
"the action switches between past and present , but the material link is too [[tenuous]] to anchor the [[emotional]] connections that [[purport]] to span a 125-year [[divide]] . ","the action switches between past and present , but the material link is too [[tenuоus]] to anchor the [[emоtional]] connections that [[purpоrt]] to span a 125-year [[divіde]] . ",0.14804714918136597,0.34864509105682373,0,0,0,68,"Failed"
"it 's an offbeat [[treat]] that pokes fun at the democratic exercise while also examining its significance for those who take part . ","it 's an offbeat [[tⲅeat]] that pokes fun at the democratic exercise while also examining its significance for those who take part . ",0.29421496391296387,0.5,1,0,1,24,"Successful"
"it 's a [[cookie-cutter]] movie , a [[cut-and-paste]] job . ","it 's a [[cоokie-cutter]] movie , a [[cut-and-aste]] job . ",0.010986924171447754,0.08509904146194458,0,0,0,34,"Failed"
"i had to look [[away]] - this was god [[awful]] . ","i had to look [[aawy]] - this was god [[aw𝚏ul]] . ",0.01590639352798462,0.14804714918136597,0,0,0,29,"Failed"
"thanks to scott 's charismatic roger and eisenberg 's sweet nephew , roger dodger is one of the most [[compelling]] [[variations]] on in the company of men . ","thanks to scott 's charismatic roger and eisenberg 's sweet nephew , roger dodger is one of the most [[conclusive]] [[discrepancies]] on in the company of men . ",0.2689414620399475,0.5312093496322632,1,0,1,49,"Successful"
"... designed to provide a mix of [[smiles]] and tears , `` crossroads '' [[instead]] [[provokes]] a handful of unintentional howlers and numerous [[yawns]] . ","... designed to provide a mix of [[smіles]] and tears , `` crossroads '' [[alternately]] [[pⲅovokes]] a handful of unintentional howlers and numerous [[snorts]] . ",0.010986924171447754,0.32082128524780273,0,0,0,69,"Failed"
"a gorgeous , [[witty]] , seductive movie . ","a gorgeous , [[wi𝚝ty]] , seductive movie . ",0.09534949064254761,0.2018132209777832,1,1,1,17,"Failed"
"if the movie succeeds in [[instilling]] a [[wary]] sense of ` there but for the [[grace]] of [[god]] , ' it is far too [[self-conscious]] to draw you deeply into its world . ","if the movie succeeds in [[instillіng]] a [[wɑry]] sense of ` there but for the [[graϲe]] of [[ɡod]] , ' it is far too [[self-consciouѕ]] to draw you deeply into its world . ",0.16451644897460938,0.4073333740234375,0,0,0,92,"Failed"
"it does [[n't]] [[believe]] in itself , it has no sense of humor ... it 's just [[plain]] bored . ","it does [[ո't]] [[think]] in itself , it has no sense of humor ... it 's just [[cimarron]] bored . ",0.02595740556716919,0.08509904146194458,0,0,0,35,"Failed"
"a sequence of [[ridiculous]] [[shoot]] - 'em - up scenes . ","a sequence of [[ridicuⅼous]] [[ѕhoot]] - 'em - up scenes . ",0.04742586612701416,0.2018132209777832,0,0,0,35,"Failed"
"the weight of the piece , the unerring professionalism of the chilly production , and the [[fascination]] embedded in the lurid topic [[prove]] [[recommendation]] enough . ","the weight of the piece , the unerring professionalism of the chilly production , and the [[fasϲination]] embedded in the lurid topic [[prvoe]] [[proposals]] enough . ",0.10669058561325073,0.5,1,0,1,67,"Successful"
"( w ) hile [[long]] on amiable monkeys and worthy environmentalism , jane goodall 's wild chimpanzees is [[short]] on the thrills the oversize medium demands . ","( w ) hile [[protracted]] on amiable monkeys and worthy environmentalism , jane goodall 's wild chimpanzees is [[briefly]] on the thrills the oversize medium demands . ",0.2689414620399475,0.6224592924118042,0,1,0,40,"Successful"
"as [[surreal]] as a [[dream]] and as [[detailed]] as a [[photograph]] , as visually dexterous as it is at times imaginatively overwhelming . ","as [[sսrreal]] as a [[draem]] and as [[de𝚝ailed]] as a [[photo]] , as visually dexterous as it is at times imaginatively overwhelming . ",0.07585817575454712,0.2227001190185547,1,1,1,68,"Failed"
"[[escaping]] the [[studio]] , piccoli is warmly [[affecting]] and so is this adroitly minimalist movie . ","[[elope]] the [[studiо]] , piccoli is warmly [[influences]] and so is this adroitly minimalist movie . ",0.2018132209777832,0.4073333740234375,1,1,1,53,"Failed"
"there 's ... [[tremendous]] [[energy]] from the [[cast]] , a sense of playfulness and excitement that seems appropriate . ","there 's ... [[whopping]] [[enery]] from the [[csat]] , a sense of playfulness and excitement that seems appropriate . ",0.2689414620399475,0.4073333740234375,1,1,1,48,"Failed"
"this illuminating documentary [[transcends]] our preconceived vision of the holy land and its [[inhabitants]] , [[revealing]] the human complexities beneath . ","this illuminating documentary [[exceeding]] our preconceived vision of the holy land and its [[inhaЬitants]] , [[reveɑling]] the human complexities beneath . ",0.11920297145843506,0.2450850009918213,1,1,1,64,"Failed"
"the subtle strength of `` elling '' is that it [[never]] [[loses]] touch with the reality of the grim [[situation]] . ","the subtle strength of `` elling '' is that it [[no]] [[loss]] touch with the reality of the grim [[situa𝚝ion]] . ",0.2018132209777832,0.32082128524780273,1,1,1,52,"Failed"
"holm ... [[embodies]] the [[character]] with an effortlessly regal charisma . ","holm ... [[ebmodies]] the [[charaϲter]] with an effortlessly regal charisma . ",0.16451644897460938,0.34864509105682373,1,1,1,38,"Failed"
"the title not only describes its main characters , but the [[lazy]] people [[behind]] the [[camera]] as well . ","the title not only describes its main characters , but the [[lzay]] people [[bheind]] the [[camеra]] as well . ",0.07585817575454712,0.5312093496322632,0,1,0,47,"Successful"
"it offers [[little]] [[beyond]] the momentary joys of pretty and weightless intellectual entertainment . ","it offers [[petite]] [[afterlife]] the momentary joys of pretty and weightless intellectual entertainment . ",0.02595740556716919,0.34864509105682373,0,0,0,36,"Failed"
"a synthesis of [[cliches]] and [[absurdities]] that seems positively decadent in its cinematic flash and [[emptiness]] . ","a synthesis of [[clicհes]] and [[absurdi𝚝ies]] that seems positively decadent in its cinematic flash and [[emp𝚝iness]] . ",0.014063596725463867,0.34864509105682373,0,0,0,73,"Failed"
"a subtle and well-crafted ( for the most part ) [[chiller]] . ","a subtle and well-crafted ( for the most part ) [[cihller]] . ",0.46879059076309204,0.5926665663719177,1,0,1,29,"Successful"
"has a lot of the [[virtues]] of eastwood at his best . ","has a lot of the [[perks]] of eastwood at his best . ",0.46879059076309204,0.5926665663719177,1,0,1,19,"Successful"
"it 's hampered by a [[lifetime-channel]] [[kind]] of plot and a lead [[actress]] who is out of her depth . ","it 's hampered by a [[lifetime-channeⅼ]] [[kiոd]] of plot and a lead [[actrеss]] who is out of her depth . ",0.010986924171447754,0.11920297145843506,0,0,0,51,"Failed"
"it feels like an [[after-school]] special gussied up with some fancy special effects , and [[watching]] its [[rote]] plot points connect is about as [[exciting]] as [[gazing]] at an egg timer for 93 minutes . ","it feels like an [[after-schоol]] special gussied up with some fancy special effects , and [[gaze]] its [[khmer]] plot points connect is about as [[excitіng]] as [[gɑzing]] at an egg timer for 93 minutes . ",0.01590639352798462,0.11920297145843506,0,0,0,88,"Failed"
"for the most part , director anne-sophie birot 's first [[feature]] is a [[sensitive]] , extraordinarily well-acted drama . ","for the most part , director anne-sophie birot 's first [[featured]] is a [[touchy]] , extraordinarily well-acted drama . ",0.32082128524780273,0.5,1,0,1,41,"Successful"
"mr. tsai is a very [[original]] artist in his medium , and what [[time]] is it there ? ","mr. tsai is a very [[preliminary]] artist in his medium , and what [[deadline]] is it there ? ",0.16451644897460938,0.5312093496322632,1,0,1,51,"Successful"
"sade is an [[engaging]] look at the controversial eponymous and fiercely atheistic hero . ","sade is an [[participate]] look at the controversial eponymous and fiercely atheistic hero . ",0.4073333740234375,0.6224592924118042,1,0,1,24,"Successful"
"so [[devoid]] of any kind of intelligible [[story]] that it makes films like xxx and collateral damage seem like [[thoughtful]] [[treatises]] ","so [[devоid]] of any kind of intelligible [[histories]] that it makes films like xxx and collateral damage seem like [[careful]] [[treaises]] ",0.012431681156158447,0.09534949064254761,0,0,0,70,"Failed"
"a [[tender]] , heartfelt family drama . ","a [[bid]] , heartfelt family drama . ",0.377540647983551,0.7057850360870361,1,0,1,18,"Successful"
"... a [[hollow]] joke told by a cinematic gymnast having too much fun [[embellishing]] the misanthropic tale to actually [[engage]] it . ","... a [[hollоw]] joke told by a cinematic gymnast having too much fun [[embellishіng]] the misanthropic tale to actually [[incur]] it . ",0.037326931953430176,0.29421496391296387,0,0,0,52,"Failed"
"the cold turkey would 've been a far [[better]] [[title]] . ","the cold turkey would 've been a far [[Ьetter]] [[naming]] . ",0.04742586612701416,0.18242555856704712,0,0,0,34,"Failed"
"[[manages]] to be both repulsively sadistic and [[mundane]] . ","[[mɑnages]] to be both repulsively sadistic and [[worldly]] . ",0.01590639352798462,0.2227001190185547,0,0,0,34,"Failed"
"it 's just [[disappointingly]] [[superficial]] -- a [[movie]] that has all the elements necessary to be a fascinating , involving [[character]] study , but [[never]] does more than scratch the surface . ","it 's just [[disappointingⅼy]] [[superficіal]] -- a [[cinema]] that has all the elements necessary to be a fascinating , involving [[personages]] study , but [[nevеr]] does more than scratch the surface . ",0.04742586612701416,0.2450850009918213,0,0,0,81,"Failed"
"this is a [[story]] of two [[misfits]] who do n't [[stand]] a chance alone , but together they are magnificent . ","this is a [[tales]] of two [[buzzcocks]] who do n't [[s𝚝and]] a chance alone , but together they are magnificent . ",0.2018132209777832,0.43782347440719604,1,1,1,70,"Failed"
"schaeffer has to find some hook on which to hang his persistently [[useless]] movies , and it might as [[well]] be the [[resuscitation]] of the [[middle-aged]] character . ","schaeffer has to find some hook on which to hang his persistently [[useⅼess]] movies , and it might as [[allright]] be the [[resurgence]] of the [[middle-agеd]] character . ",0.18242555856704712,0.5621764659881592,0,1,0,70,"Successful"
"the primitive [[force]] of this film seems to [[bubble]] up from the vast collective memory of the combatants . ","the primitive [[forϲe]] of this film seems to [[bսbble]] up from the vast collective memory of the combatants . ",0.29421496391296387,0.5312093496322632,1,0,1,34,"Successful"
"on this [[tricky]] [[topic]] , tadpole is very much a step in the right direction , with its [[blend]] of [[frankness]] , civility and compassion . ","on this [[𝚝ricky]] [[theme]] , tadpole is very much a step in the right direction , with its [[bⅼend]] of [[franknesѕ]] , civility and compassion . ",0.11920297145843506,0.29421496391296387,1,1,1,65,"Failed"
"the script kicks in , and mr. [[hartley]] 's [[distended]] pace and [[foot-dragging]] rhythms follow . ","the script kicks in , and mr. [[hartⅼey]] 's [[distеnded]] pace and [[foot-dⲅagging]] rhythms follow . ",0.03308594226837158,0.2018132209777832,0,0,0,55,"Failed"
"you [[wonder]] why enough was [[n't]] just a music [[video]] rather than a full-length movie . ","you [[wondеr]] why enough was [[n'𝚝]] just a music [[vіdeo]] rather than a full-length movie . ",0.037326931953430176,0.32082128524780273,0,0,0,37,"Failed"
"if you 're hard up for raunchy college humor , this is your ticket right here . ","if you 're hard up for raunchy college humor , this is your ticket right here . ",0.6224592924118042,0.6224592924118042,0,0,1,1,"Skipped"
"a fast , [[funny]] , highly enjoyable movie . ","a fast , [[droll]] , highly enjoyable movie . ",0.11920297145843506,0.14804714918136597,1,1,1,18,"Failed"
"good old-fashioned slash-and-hack is [[back]] ! ","good old-fashioned slash-and-hack is [[retrograde]] ! ",0.29421496391296387,0.8807970881462097,1,0,1,17,"Successful"
"this one is definitely one to [[skip]] , even for horror movie fanatics . ","this one is definitely one to [[leap]] , even for horror movie fanatics . ",0.02595740556716919,0.5312093496322632,0,1,0,20,"Successful"
"for all its impressive craftsmanship , and despite an overbearing series of third-act crescendos , lily chou-chou [[never]] really builds up a [[head]] of emotional steam . ","for all its impressive craftsmanship , and despite an overbearing series of third-act crescendos , lily chou-chou [[nos]] really builds up a [[heɑd]] of emotional steam . ",0.11920297145843506,0.5312093496322632,0,1,0,39,"Successful"
"exquisitely nuanced in mood tics and [[dialogue]] , this chamber drama is superbly acted by the deeply [[appealing]] veteran bouquet and the chilling but quite [[human]] [[berling]] . ","exquisitely nuanced in mood tics and [[diaⅼogue]] , this chamber drama is superbly acted by the deeply [[appeal]] veteran bouquet and the chilling but quite [[hսman]] [[Ьerling]] . ",0.10669058561325073,0.2689414620399475,1,1,1,119,"Failed"
"[[uses]] high [[comedy]] to evoke surprising poignance . ","[[uess]] high [[comedian]] to evoke surprising poignance . ",0.2689414620399475,0.6224592924118042,1,0,1,31,"Successful"
"one of creepiest , [[scariest]] movies to come along in a long , long time , easily rivaling blair witch or the others . ","one of creepiest , [[creepiest]] movies to come along in a long , long time , easily rivaling blair witch or the others . ",0.29421496391296387,0.6224592924118042,1,0,1,30,"Successful"
"a string of rehashed sight gags based in [[insipid]] [[vulgarity]] . ","a string of rehashed sight gags based in [[insiipd]] [[vսlgarity]] . ",0.005910992622375488,0.04208773374557495,0,0,0,40,"Failed"
"among the year 's most [[intriguing]] [[explorations]] of alientation . ","among the year 's most [[fascinating]] [[browse]] of alientation . ",0.34864509105682373,0.5,1,0,1,42,"Successful"
"the movie [[fails]] to live up to the sum of its [[parts]] . ","the movie [[fɑils]] to live up to the sum of its [[p]] [[arts]] . ",0.02595740556716919,0.14804714918136597,0,0,0,31,"Failed"
"the son 's room is a [[triumph]] of gentility that earns its moments of pathos . ","the son 's room is a [[tⲅiumph]] of gentility that earns its moments of pathos . ",0.4073333740234375,0.5,1,0,1,22,"Successful"
"there is nothing outstanding about this film , but it is good enough and will likely be appreciated most by sailors and folks who know their way around a submarine . ","there is nothing outstanding about this film , but it is good enough and will likely be appreciated most by sailors and folks who know their way around a submarine . ",0.6513548493385315,0.6513548493385315,0,0,1,1,"Skipped"
"this is a train [[wreck]] of an action film -- a [[stupefying]] attempt by the filmmakers to force-feed james bond into the mindless [[xxx]] [[mold]] and [[throw]] 40 years of cinematic history down the toilet in favor of [[bright]] flashes and [[loud]] bangs . ","this is a train [[ԝreck]] of an action film -- a [[stupefyіng]] attempt by the filmmakers to force-feed james bond into the mindless [[fisting]] [[moulds]] and [[lays]] 40 years of cinematic history down the toilet in favor of [[radiant]] flashes and [[loudly]] bangs . ",0.02033233642578125,0.2018132209777832,0,0,0,116,"Failed"
"the draw ( for `` big bad love '' ) is a solid performance by arliss howard . ","the draw ( for `` big bad love '' ) is a solid performance by arliss howard . ",0.6791787147521973,0.6791787147521973,0,0,1,1,"Skipped"
"green [[might]] [[want]] to hang onto that ski mask , as robbery may be the only way to pay for his [[next]] [[project]] . ","green [[migh𝚝]] [[wanted]] to hang onto that ski mask , as robbery may be the only way to pay for his [[upcoming]] [[projec𝚝]] . ",0.06754672527313232,0.5312093496322632,0,1,0,62,"Successful"
"it 's one [[pussy-ass]] world when even [[killer-thrillers]] revolve around group therapy sessions . ","it 's one [[puѕsy-ass]] world when even [[𝒌iller-thrillers]] revolve around group therapy sessions . ",0.037326931953430176,0.10669058561325073,0,0,0,40,"Failed"
"though it 's become almost redundant to [[say]] so , [[major]] [[kudos]] go to leigh for actually casting people who look working-class . ","though it 's become almost redundant to [[sy]] so , [[principal]] [[bravo]] go to leigh for actually casting people who look working-class . ",0.2227001190185547,0.5,1,0,1,64,"Successful"
"the [[band]] 's [[courage]] in the face of official [[repression]] is inspiring , especially for aging hippies ( this one included ) . ","the [[bad]] 's [[bravery]] in the face of official [[repⲅession]] is inspiring , especially for aging hippies ( this one included ) . ",0.29421496391296387,0.43782347440719604,1,1,1,54,"Failed"
"the movie [[achieves]] as [[great]] an [[impact]] by keeping these thoughts hidden as ... ( quills ) did by showing them . ","the movie [[aϲhieves]] as [[grand]] an [[influenced]] by keeping these thoughts hidden as ... ( quills ) did by showing them . ",0.2018132209777832,0.43782347440719604,1,1,1,50,"Failed"
"the film flat [[lines]] when it should [[peak]] and is more missed [[opportunity]] and trifle than dark , decadent truffle . ","the film flat [[lіnes]] when it should [[peɑk]] and is more missed [[opportuni𝚝y]] and trifle than dark , decadent truffle . ",0.0179862380027771,0.2018132209777832,0,0,0,52,"Failed"
"jaglom ... put ( s ) the [[audience]] in the [[privileged]] position of eavesdropping on his [[characters]] ","jaglom ... put ( s ) the [[audieոce]] in the [[prerogative]] position of eavesdropping on his [[traits]] ",0.14804714918136597,0.32082128524780273,1,1,1,57,"Failed"
"fresnadillo 's dark and jolting images have a way of plying into your subconscious like the nightmare you had a week ago that wo n't go away . ","fresnadillo 's dark and jolting images have a way of plying into your subconscious like the nightmare you had a week ago that wo n't go away . ",0.5621764659881592,0.5621764659881592,0,0,1,1,"Skipped"
"we [[know]] the plot 's a little [[crazy]] , but it held my interest from start to finish . ","we [[soaps]] the plot 's a little [[madman]] , but it held my interest from start to finish . ",0.2018132209777832,0.5,1,0,1,44,"Successful"
"it 's a [[scattershot]] affair , but when it [[hits]] its mark it 's brilliant . ","it 's a [[scattersho𝚝]] affair , but when it [[injures]] its mark it 's brilliant . ",0.34864509105682373,0.6513548493385315,1,0,1,43,"Successful"
"hardly a [[masterpiece]] , but it introduces viewers to a [[good]] charitable enterprise and some [[interesting]] real people . ","hardly a [[centerpiece]] , but it introduces viewers to a [[nice]] charitable enterprise and some [[attractive]] real people . ",0.32082128524780273,0.5,1,0,1,87,"Successful"
"you [[wo]] n't like roger , but you will quickly [[recognize]] him . ","you [[could]] n't like roger , but you will quickly [[recognіze]] him . ",0.2450850009918213,0.6224592924118042,0,1,0,31,"Successful"
"if steven soderbergh 's ` solaris ' is a failure it is a [[glorious]] failure . ","if steven soderbergh 's ` solaris ' is a failure it is a [[resplendent]] failure . ",0.46879059076309204,0.5312093496322632,1,0,1,24,"Successful"
"byler reveals his characters in a way that [[intrigues]] and even [[fascinates]] us , and he [[never]] [[reduces]] the situation to simple melodrama . ","byler reveals his characters in a way that [[in𝚝rigues]] and even [[fascina𝚝es]] us , and he [[nos]] [[reduced]] the situation to simple melodrama . ",0.11920297145843506,0.5,1,0,1,73,"Successful"
"this riveting world war ii moral suspense story deals with the shadow side of american culture : racial prejudice in its ugly and diverse forms . ","this riveting world war ii moral suspense story deals with the shadow side of american culture : racial prejudice in its ugly and diverse forms . ",0.6224592924118042,0.6224592924118042,1,1,0,1,"Skipped"
"it 's difficult to imagine the process that produced such a script , but here 's [[guessing]] that spray [[cheese]] and underarm noises [[played]] a crucial [[role]] . ","it 's difficult to imagine the process that produced such a script , but here 's [[guessіng]] that spray [[ϲheese]] and underarm noises [[been]] a crucial [[rloe]] . ",0.037326931953430176,0.2450850009918213,0,0,0,66,"Failed"
"no sophomore [[slump]] for director sam mendes , who segues from oscar winner to oscar-winning potential with a smooth sleight of hand . ","no sophomore [[slmup]] for director sam mendes , who segues from oscar winner to oscar-winning potential with a smooth sleight of hand . ",0.32082128524780273,0.7057850360870361,1,0,1,26,"Successful"
"on the whole , the [[movie]] [[lacks]] wit , feeling and [[believability]] to compensate for its incessant coarseness and banality . ","on the whole , the [[mvoie]] [[lac𝒌s]] wit , feeling and [[believabilіty]] to compensate for its incessant coarseness and banality . ",0.03308594226837158,0.6513548493385315,0,1,0,49,"Successful"
"why make a documentary about these [[marginal]] [[historical]] figures ? ","why make a documentary about these [[margiոal]] [[historiϲal]] figures ? ",0.34864509105682373,0.43782347440719604,0,0,0,49,"Failed"
"[[neither]] parker nor donovan is a [[typical]] romantic lead , but they bring a [[fresh]] , quirky charm to the formula . ","[[or]] parker nor donovan is a [[symptomatic]] romantic lead , but they bring a [[fⲅesh]] , quirky charm to the formula . ",0.2018132209777832,0.5,1,0,1,52,"Successful"
"his last movie was poetically romantic and full of indelible images , but his [[latest]] has [[nothing]] [[going]] for it . ","his last movie was poetically romantic and full of indelible images , but his [[latter]] has [[nothіng]] [[disappear]] for it . ",0.06008666753768921,0.32082128524780273,0,0,0,50,"Failed"
"does paint some memorable images ... , but makhmalbaf keeps her distance from the characters ","does paint some memorable images ... , but makhmalbaf keeps her distance from the characters ",0.5,0.5,0,0,1,1,"Skipped"
"a [[gripping]] movie , played with performances that are all understated and [[touching]] . ","a [[griping]] movie , played with performances that are all understated and [[afflicts]] . ",0.10669058561325073,0.9241418242454529,1,0,1,38,"Successful"
"it 's one of those baseball pictures where the hero is stoic , the wife is patient , the kids are as cute as all get-out and the [[odds]] against success are long enough to [[intimidate]] , but short enough to make a dream seem possible . ","it 's one of those baseball pictures where the hero is stoic , the wife is patient , the kids are as cute as all get-out and the [[luck]] against success are long enough to [[bully]] , but short enough to make a dream seem possible . ",0.377540647983551,0.5,1,0,1,49,"Successful"
"combining quick-cut editing and a [[blaring]] heavy metal [[much]] of the time , beck seems to be under the [[illusion]] that he 's shooting the [[latest]] [[system]] of a down video . ","combining quick-cut editing and a [[bⅼaring]] heavy metal [[greatly]] of the time , beck seems to be under the [[illusіon]] that he 's shooting the [[lateѕt]] [[schemes]] of a down video . ",0.08509904146194458,0.29421496391296387,0,0,0,82,"Failed"
"the movie 's relatively simple plot and uncomplicated morality play [[well]] with the affable cast . ","the movie 's relatively simple plot and uncomplicated morality play [[allright]] with the affable cast . ",0.377540647983551,0.5312093496322632,1,0,1,22,"Successful"
"what the director ca n't do is make either of [[val]] kilmer 's two personas interesting or [[worth]] [[caring]] about . ","what the director ca n't do is make either of [[election]] kilmer 's two personas interesting or [[penalty]] [[cɑring]] about . ",0.05340331792831421,0.18242555856704712,0,0,0,48,"Failed"
"too often , the [[viewer]] is n't reacting to humor so [[much]] as they are [[wincing]] back in repugnance . ","too often , the [[bystander]] is n't reacting to humor so [[mucհ]] as they are [[winϲing]] back in repugnance . ",0.02033233642578125,0.09534949064254761,0,0,0,48,"Failed"
"it 's [[great]] [[escapist]] fun that recreates a place and time that will never [[happen]] again . ","it 's [[gret]] [[clichéd]] fun that recreates a place and time that will never [[happeո]] again . ",0.18242555856704712,0.377540647983551,1,1,1,50,"Failed"
