"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"what is the oldest [[city]] in the united states ?","what is the oldest [[ci𝚝y]] in the united states ?",0.7841113805770874,0.8293450474739075,4,1,4,16,"Successful"
"what was [[w]].c. fields ' real [[name]] ?","what was [[in]].c. fields ' real [[denomination]] ?",0.725304126739502,0.8416757583618164,3,2,3,24,"Successful"
"what [[river]] flows between fargo , north dakota and moorhead , [[minnesota]] ?","what [[revere]] flows between fargo , north dakota and moorhead , [[minnesotɑ]] ?",0.7219486236572266,0.7749072909355164,4,4,4,37,"Failed"
"what do bats eat ?","what do bats eat ?",0.8152258992195129,0.8152258992195129,2,2,1,1,"Skipped"
"what state did the battle of [[bighorn]] take [[place]] in ?","what state did the battle of [[trumpet]] take [[plɑce]] in ?",0.7178674936294556,0.7508828043937683,4,4,4,33,"Failed"
"who was [[abraham]] lincoln ?","who was [[abrahɑm]] lincoln ?",0.7043683528900146,0.7115708589553833,3,3,3,17,"Failed"
"what do you call a newborn kangaroo ?","what do you call a newborn kangaroo ?",0.8249481916427612,0.8249481916427612,2,2,1,1,"Skipped"
"what are spider [[veins]] ?","what are spider [[ribs]] ?",0.7113310694694519,0.7344880104064941,2,2,2,16,"Failed"
"what day and month did john lennon [[die]] ?","what day and month did john lennon [[d]] [[ie]] ?",0.7676156759262085,0.8215276002883911,5,2,5,16,"Successful"
"what [[strait]] separates north america from asia ?","what [[ѕtrait]] separates north america from asia ?",0.711466908454895,0.8177867531776428,4,2,4,19,"Successful"
"what is the [[population]] of seattle ?","what is the [[public]] of seattle ?",0.7007095813751221,0.8540869951248169,5,1,5,20,"Successful"
"how [[much]] was a ticket for the [[titanic]] ?","how [[very]] was a ticket for the [[redoubtable]] ?",0.6949145793914795,0.7813019752502441,5,5,5,30,"Failed"
"what is the largest [[city]] in the world ?","what is the largest [[ci𝚝y]] in the world ?",0.7740541696548462,0.832179069519043,4,1,4,15,"Successful"
"what [[american]] composer wrote the music for `` [[west]] side story '' ?","what [[aｍerican]] composer wrote the music for `` [[wes𝚝]] side story '' ?",0.7156071066856384,0.7654613256454468,3,3,3,35,"Failed"
"where is the [[mall]] of the [[america]] ?","where is the [[shopper]] of the [[americans]] ?",0.704138994216919,0.7673221826553345,4,4,4,29,"Failed"
"what is the ph [[scale]] ?","what is the ph [[magnitude]] ?",0.762549638748169,0.83610600233078,2,5,2,16,"Successful"
"what type of currency is used in australia ?","what type of currency is used in australia ?",0.8048659563064575,0.8048659563064575,2,2,1,1,"Skipped"
"how [[tall]] is the gateway arch in st. louis , mo ?","how [[jacob]] is the gateway arch in st. louis , mo ?",0.7045947313308716,0.8269830942153931,5,2,5,18,"Successful"
"how [[much]] does the human adult female brain [[weigh]] ?","how [[highly]] does the human adult female brain [[ԝeigh]] ?",0.6938506364822388,0.7046019434928894,5,5,5,31,"Failed"
"who was the first [[governor]] of [[alaska]] ?","who was the first [[governоr]] of [[alas𝒌a]] ?",0.7037955522537231,0.7342727184295654,3,3,3,33,"Failed"
"what is a prism ?","what is a prism ?",0.7793101072311401,0.7793101072311401,2,2,2,15,"Failed"
"when was the first liver [[transplant]] ?","when was the first liver [[grafting]] ?",0.7453539371490479,0.7492967844009399,5,5,5,22,"Failed"
"who was elected [[president]] of south africa in [[1994]] ?","who was elected [[presiden𝚝]] of south africa in [[19৭4]] ?",0.706182062625885,0.7389847040176392,3,3,3,28,"Failed"
"what is the [[population]] of china ?","what is the [[public]] of china ?",0.6969972848892212,0.851516604423523,5,1,5,20,"Successful"
"when was rosa parks born ?","when was rosa parks born ?",0.807805597782135,0.807805597782135,3,3,5,1,"Skipped"
"why is a [[ladybug]] helpful ?","why is a [[dotty]] helpful ?",0.7304530143737793,0.7678517699241638,2,2,2,17,"Failed"
"what is [[amoxicillin]] ?","what is [[amoxiciⅼlin]] ?",0.7227050065994263,0.7306094169616699,2,2,2,16,"Failed"
"who was the [[first]] [[female]] united states representative ?","who was the [[firs𝚝]] [[femmes]] united states representative ?",0.7056183815002441,0.7304131388664246,3,3,3,30,"Failed"
"what are [[xerophytes]] ?","what are [[xerophyteѕ]] ?",0.7310991883277893,0.7453169822692871,2,2,2,15,"Failed"
"what [[country]] did ponce de leon come from ?","what [[nationals]] did ponce de leon come from ?",0.793688952922821,0.8478822112083435,4,3,4,20,"Successful"
"the u.s. department of treasury first issued paper currency for the u.s. during which war ?","the u.s. department of treasury first issued paper currency for the u.s. during which war ?",0.8228638768196106,0.8228638768196106,2,2,1,1,"Skipped"
"what is [[desktop]] publishing ?","what is [[desks]] publishing ?",0.7091115117073059,0.8209809064865112,2,1,2,17,"Successful"
"what is the [[temperature]] of the sun 's surface ?","what is the [[weather]] of the sun 's surface ?",0.6963917016983032,0.8575611114501953,5,2,5,22,"Successful"
"what [[year]] did canada [[join]] the united nations ?","what [[leto]] did canada [[jin]] the united nations ?",0.7099649310112,0.8463200330734253,5,3,5,28,"Successful"
"what is the oldest university in the us ?","what is the oldest university in the us ?",0.8429245352745056,0.8429245352745056,1,1,3,1,"Skipped"
"where is prince edward [[island]] ?","where is prince edward [[isl]] [[and]] ?",0.7023313641548157,0.7170078754425049,4,4,4,18,"Failed"
"mercury , what [[year]] was it discovered ?","mercury , what [[leto]] was it discovered ?",0.7490419745445251,0.8263189792633057,5,1,5,15,"Successful"
"what is [[cryogenics]] ?","what is [[cr]] [[yogenics]] ?",0.7074055671691895,0.7875860929489136,2,2,2,20,"Failed"
"what are [[coral]] reefs ?","what are [[gables]] reefs ?",0.7553818225860596,0.796546220779419,2,2,2,15,"Failed"
"what is the longest major league baseball-winning streak ?","what is the longest major league baseball-winning streak ?",0.8583371639251709,0.8583371639251709,5,5,1,1,"Skipped"
"what is [[neurology]] ?","what is [[neurologу]] ?",0.7234046459197998,0.7520561218261719,2,2,2,19,"Failed"
"who invented the [[calculator]] ?","who invented the [[computing]] ?",0.7064578533172607,0.7156895399093628,3,3,3,21,"Failed"
"how do you measure [[earthquakes]] ?","how do you measure [[earthqua𝒌es]] ?",0.7703499794006348,0.806623101234436,2,2,2,22,"Failed"
"who is duke [[ellington]] ?","who is duke [[ellingtoո]] ?",0.7043737173080444,0.7143702507019043,3,3,3,20,"Failed"
"what county is [[phoenix]] , az in ?","what county is [[phoenіx]] , az in ?",0.739687442779541,0.7495096921920776,4,4,4,18,"Failed"
"what is a micron ?","what is a micron ?",0.7958462238311768,0.7958462238311768,5,5,2,1,"Skipped"
"the sun 's core , what is the [[temperature]] ?","the sun 's core , what is the [[weather]] ?",0.7010980844497681,0.849970281124115,5,2,5,23,"Successful"
"what is the ohio state bird ?","what is the ohio state bird ?",0.810955286026001,0.810955286026001,2,2,1,1,"Skipped"
"when were william shakespeare 's twins [[born]] ?","when were william shakespeare 's twins [[nee]] ?",0.7546474933624268,0.81565260887146,5,3,5,17,"Successful"
"what is the highest [[dam]] in the u.s. ?","what is the highest [[daｍ]] in the u.s. ?",0.7730739116668701,0.8499134182929993,4,5,4,13,"Successful"
"what color is a poison arrow frog ?","what color is a poison arrow frog ?",0.8463932871818542,0.8463932871818542,2,2,1,1,"Skipped"
"what is [[acupuncture]] ?","what is [[acupuncturist]] ?",0.7074309587478638,0.8064774870872498,2,3,2,21,"Successful"
"what is the [[length]] of the coastline of the state of [[alaska]] ?","what is the [[period]] of the coastline of the state of [[alas𝒌a]] ?",0.697026789188385,0.8360614776611328,5,2,5,32,"Successful"
"what is the [[name]] of neil armstrong 's [[wife]] ?","what is the [[denomination]] of neil armstrong 's [[wi𝚏e]] ?",0.717873752117157,0.845016598701477,3,5,3,28,"Successful"
"what is hawaii 's state flower ?","what is hawaii 's state flower ?",0.8183055520057678,0.8183055520057678,2,2,1,1,"Skipped"
"who won ms. american in [[1989]] ?","who won ms. american in [[198৭]] ?",0.7174106240272522,0.7446796298027039,3,3,3,11,"Failed"
"when did the hindenberg [[crash]] ?","when did the hindenberg [[collision]] ?",0.7631325721740723,0.799679160118103,5,5,5,16,"Failed"
"what mineral helps prevent osteoporosis ?","what mineral helps prevent osteoporosis ?",0.8080698251724243,0.8080698251724243,2,2,1,1,"Skipped"
"what was the last [[year]] that the chicago cubs won the world [[series]] ?","what was the last [[leto]] that the chicago cubs won the world [[instalment]] ?",0.711799144744873,0.7632012963294983,5,5,5,32,"Failed"
"where is [[perth]] ?","where is [[pertհ]] ?",0.7017875909805298,0.734880805015564,4,4,4,15,"Failed"
"what [[year]] did wwii begin ?","what [[leto]] did wwii begin ?",0.7079050540924072,0.8335229754447937,5,3,5,15,"Successful"
"what is the [[diameter]] of a golf [[ball]] ?","what is the [[bored]] of a golf [[homecoming]] ?",0.6940488815307617,0.8524882793426514,5,2,5,31,"Successful"
"what is an [[eclipse]] ?","what is an [[elipse]] ?",0.7408190965652466,0.7830924987792969,2,2,2,17,"Failed"
"who discovered [[america]] ?","who discovered [[americɑ]] ?",0.7125840187072754,0.7309527397155762,3,3,3,18,"Failed"
"what is the earth 's [[diameter]] ?","what is the earth 's [[bored]] ?",0.6947137117385864,0.8541377782821655,5,2,5,19,"Successful"
"which [[president]] was unmarried ?","which [[presidents]] was unmarried ?",0.7318634986877441,0.7787576913833618,3,3,3,19,"Failed"
"how [[wide]] is the [[milky]] way galaxy ?","how [[extensive]] is the [[creamer]] way galaxy ?",0.6991729736328125,0.8156532049179077,5,2,5,28,"Successful"
"during which season do most thunderstorms occur ?","during which season do most thunderstorms occur ?",0.8353568315505981,0.8353568315505981,2,2,5,1,"Skipped"
"what is [[wimbledon]] ?","what is [[wembley]] ?",0.7936477661132812,0.8326126337051392,2,4,2,19,"Successful"
"what is the [[gestation]] period for a cat ?","what is the [[birthing]] period for a cat ?",0.7037419676780701,0.8055123090744019,5,2,5,20,"Successful"
"how [[far]] is a nautical mile ?","how [[𝚏ar]] is a nautical mile ?",0.7043893337249756,0.7481242418289185,5,5,5,13,"Failed"
"who was the abolitionist who [[led]] the [[raid]] on harper 's ferry in [[1859]] ?","who was the abolitionist who [[ⅼed]] the [[rɑid]] on harper 's ferry in [[185৭]] ?",0.7024968862533569,0.718896746635437,3,3,3,34,"Failed"
"what does target heart rate [[mean]] ?","what does target heart rate [[man]] ?",0.7228996753692627,0.8033385872840881,2,2,2,17,"Failed"
"what was the first satellite to [[go]] into [[space]] ?","what was the first satellite to [[partir]] into [[satellite]] ?",0.7912927269935608,0.8125482797622681,1,2,1,25,"Successful"
"what is [[foreclosure]] ?","what is [[lock]] ?",0.712468147277832,0.7662415504455566,2,2,2,21,"Failed"
"what is the major fault line near kentucky ?","what is the major fault line near kentucky ?",0.854360818862915,0.854360818862915,4,4,1,1,"Skipped"
"where is the [[holland]] tunnel ?","where is the [[netherlands]] tunnel ?",0.7012645602226257,0.7103093862533569,4,4,4,17,"Failed"
"who [[wrote]] the hymn `` amazing [[grace]] '' ?","who [[texted]] the hymn `` amazing [[gⲅace]] '' ?",0.7078440189361572,0.7374560832977295,3,3,3,31,"Failed"
"what position did [[willie]] [[davis]] play in baseball ?","what position did [[wiⅼlie]] [[dɑvis]] play in baseball ?",0.7898256778717041,0.8023269176483154,3,3,3,31,"Failed"
"what are [[platelets]] ?","what are [[platele𝚝s]] ?",0.746642529964447,0.7627196907997131,2,2,2,19,"Failed"
"what is [[severance]] pay ?","what is [[severanϲe]] pay ?",0.7162920236587524,0.742915153503418,2,2,2,19,"Failed"
"what is the name of roy roger 's dog ?","what is the name of roy roger 's dog ?",0.8205893039703369,0.8205893039703369,3,3,1,1,"Skipped"
"where are the national [[archives]] ?","where are the national [[archies]] ?",0.7206798791885376,0.7441897988319397,4,4,4,19,"Failed"
"what is a baby turkey called ?","what is a baby turkey called ?",0.8319751024246216,0.8319751024246216,2,2,1,1,"Skipped"
"what is [[poliomyelitis]] ?","what is [[рoliomyelitis]] ?",0.7145494222640991,0.7247341871261597,2,2,2,18,"Failed"
"what is the longest bone in the human body ?","what is the longest bone in the human body ?",0.8294693231582642,0.8294693231582642,2,2,1,1,"Skipped"
"who is a german [[philosopher]] ?","who is a german [[philosopheⲅ]] ?",0.7109182476997375,0.7232618927955627,3,3,3,22,"Failed"
"what were christopher [[columbus]] ' three ships ?","what were christopher [[jose]] ' three ships ?",0.7915455102920532,0.8157752752304077,1,2,1,20,"Successful"
"what does phi beta kappa [[mean]] ?","what does phi beta kappa [[man]] ?",0.7291039228439331,0.8062058091163635,2,3,2,17,"Successful"
"what is [[nicotine]] ?","what is [[nico𝚝ine]] ?",0.7165017127990723,0.8130621910095215,2,3,2,18,"Successful"
"what is another name for vitamin b1 ?","what is another name for vitamin b1 ?",0.8278868794441223,0.8278868794441223,2,2,1,1,"Skipped"
"who discovered [[radium]] ?","who discovered [[ⲅadium]] ?",0.7089684009552002,0.7310526371002197,3,3,3,17,"Failed"
"what are [[sunspots]] ?","what are [[suոspots]] ?",0.7343606948852539,0.7638565301895142,2,2,2,18,"Failed"
"when was [[algeria]] colonized ?","when was [[algiers]] colonized ?",0.78600013256073,0.8014883995056152,5,5,5,17,"Failed"
"what baseball team was the first to make numbers part of their uniform ?","what baseball team was the first to make numbers part of their uniform ?",0.8111951351165771,0.8111951351165771,1,1,3,1,"Skipped"
"what [[continent]] is egypt on ?","what [[continen𝚝]] is egypt on ?",0.7225874662399292,0.7854620814323425,4,4,4,19,"Failed"
"what is the [[capital]] of mongolia ?","what is the [[capitalism]] of mongolia ?",0.7303953170776367,0.8477346301078796,4,2,4,17,"Successful"
"what is [[nanotechnology]] ?","what is [[nano]] ?",0.7132141590118408,0.7529693245887756,2,2,2,24,"Failed"
"in the late 1700 's british [[convicts]] were used to populate which colony ?","in the late 1700 's british [[convic𝚝s]] were used to populate which colony ?",0.7886896729469299,0.813590943813324,4,1,4,23,"Successful"
"what state is the [[geographic]] [[center]] of the lower 48 states ?","what state is the [[geogrɑphic]] [[cen𝚝er]] of the lower 48 states ?",0.7249001264572144,0.7915128469467163,4,4,4,37,"Failed"
"what is an [[obtuse]] angle ?","what is an [[tactless]] angle ?",0.7501077055931091,0.7810316681861877,2,2,2,16,"Failed"
"what are [[polymers]] ?","what are [[ploymers]] ?",0.7299709916114807,0.754595160484314,2,2,2,13,"Failed"
"when is hurricane season in the caribbean ?","when is hurricane season in the caribbean ?",0.8358384966850281,0.8358384966850281,1,1,5,1,"Skipped"
"where is the volcano mauna [[loa]] ?","where is the volcano mauna [[loɑ]] ?",0.7060840129852295,0.7102811932563782,4,4,4,9,"Failed"
"what is another astronomic term for the northern lights ?","what is another astronomic term for the northern lights ?",0.84787517786026,0.84787517786026,2,2,1,1,"Skipped"
"what [[peninsula]] is spain part of ?","what [[rok]] is spain part of ?",0.7243192195892334,0.824249267578125,4,1,4,20,"Successful"
"when was lyndon b. johnson [[born]] ?","when was lyndon b. johnson [[nee]] ?",0.7733595967292786,0.8432828187942505,5,3,5,17,"Successful"
"what is [[acetaminophen]] ?","what is [[ace𝚝aminophen]] ?",0.7167998552322388,0.737044095993042,2,2,2,18,"Failed"
"what state has the least amount of rain per year ?","what state has the least amount of rain per year ?",0.8252537846565247,0.8252537846565247,5,5,4,1,"Skipped"
"who [[founded]] american red cross ?","who [[bases]] american red cross ?",0.7103735208511353,0.7649928331375122,3,3,3,19,"Failed"
"what [[year]] did the milwaukee braves become the atlanta braves ?","what [[leto]] did the milwaukee braves become the atlanta braves ?",0.7096430063247681,0.8415356874465942,5,1,5,18,"Successful"
"how [[fast]] is alcohol absorbed ?","how [[fat]] is alcohol absorbed ?",0.7205365300178528,0.8064350485801697,5,2,5,15,"Successful"
"when is the summer solstice ?","when is the summer solstice ?",0.8244779706001282,0.8244779706001282,2,2,5,1,"Skipped"
"what is [[supernova]] ?","what is [[cassiopeia]] ?",0.7377570271492004,0.7922903299331665,2,2,2,19,"Failed"
"where is the shawnee national [[forest]] ?","where is the shawnee national [[forestier]] ?",0.7047168016433716,0.7279911637306213,4,4,4,18,"Failed"
"what [[u]].s. state 's motto is `` live free or die '' ?","what [[yeo]].s. state 's motto is `` live free or die '' ?",0.8080285787582397,0.8204050660133362,4,1,4,14,"Successful"
"where is the [[lourve]] ?","where is the [[lоurve]] ?",0.7105799913406372,0.7642489075660706,4,4,4,11,"Failed"
"when was the [[first]] stamp issued ?","when was the [[outset]] stamp issued ?",0.7538425922393799,0.7886146306991577,5,5,5,16,"Failed"
"what primary colors do you mix to make orange ?","what primary colors do you mix to make orange ?",0.8452644348144531,0.8452644348144531,2,2,1,1,"Skipped"
"how [[far]] is pluto from the [[sun]] ?","how [[vastly]] is pluto from the [[sohn]] ?",0.698296308517456,0.7446755766868591,5,5,5,23,"Failed"
"what [[body]] of water are the canary islands in ?","what [[agency]] of water are the canary islands in ?",0.7342231273651123,0.827075183391571,4,1,4,16,"Successful"
"what is [[neuropathy]] ?","what is [[neuropa𝚝hy]] ?",0.7069445848464966,0.7678008079528809,2,2,2,15,"Failed"
"where is the [[euphrates]] river ?","where is the [[euphra𝚝es]] river ?",0.7015424966812134,0.7123347520828247,4,4,4,19,"Failed"
"what is [[cryptography]] ?","what is [[cipher]] ?",0.7145015001296997,0.7450008392333984,2,2,2,22,"Failed"
"what is natural gas composed of ?","what is natural gas composed of ?",0.838484525680542,0.838484525680542,2,2,1,1,"Skipped"
"who is the prime [[minister]] of [[canada]] ?","who is the prime [[ministry]] of [[canadɑ]] ?",0.7119137048721313,0.7380297183990479,3,3,3,33,"Failed"
"what french [[ruler]] was defeated at the battle of [[waterloo]] ?","what french [[ruling]] was defeated at the battle of [[wɑterloo]] ?",0.7203371524810791,0.8408789038658142,3,1,3,34,"Successful"
"what is [[leukemia]] ?","what is [[hodgkin]] ?",0.7173199653625488,0.8178986310958862,2,3,2,18,"Successful"
"where did howard hughes [[die]] ?","where did howard hughes [[de]] ?",0.7217786312103271,0.8082874417304993,4,4,4,14,"Failed"
"what is the birthstone for june ?","what is the birthstone for june ?",0.8274676203727722,0.8274676203727722,2,2,1,1,"Skipped"
"what is the sales tax in minnesota ?","what is the sales tax in minnesota ?",0.8607382774353027,0.8607382774353027,5,5,1,1,"Skipped"
"what is the distance in [[miles]] from the earth to the [[sun]] ?","what is the distance in [[milla]] from the earth to the [[sn]] ?",0.6943226456642151,0.6989483833312988,5,5,5,27,"Failed"
"what is the [[average]] life span for a [[chicken]] ?","what is the [[averɑge]] life span for a [[chic𝒌en]] ?",0.7037683129310608,0.7574236392974854,5,5,5,34,"Failed"
"when was the [[first]] [[wal-mart]] store opened ?","when was the [[outset]] [[wal-ｍart]] store opened ?",0.7278299331665039,0.7614753246307373,5,5,5,27,"Failed"
"what is relative [[humidity]] ?","what is relative [[hu]] [[midity]] ?",0.7330006957054138,0.7641152143478394,2,2,2,19,"Failed"
"what [[city]] has the zip code of 35824 ?","what [[ci𝚝y]] has the zip code of 35824 ?",0.7780911326408386,0.8135836124420166,4,5,4,16,"Successful"
"what currency is used in algeria ?","what currency is used in algeria ?",0.8208739757537842,0.8208739757537842,2,2,1,1,"Skipped"
"who [[invented]] the hula hoop ?","who [[adulterated]] the hula hoop ?",0.7044410705566406,0.7179558277130127,3,3,3,19,"Failed"
"what was the most popular toy in 1957 ?","what was the most popular toy in 1957 ?",0.8132618069648743,0.8132618069648743,2,2,1,1,"Skipped"
"what is pastrami made of ?","what is pastrami made of ?",0.8367444276809692,0.8367444276809692,2,2,1,1,"Skipped"
