"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"[[yes]] , the [[picture]] quality and [[features]] which are too numerous to mention are [[unmatched]] for any camera in this price range","[[уes]] , the [[pictսre]] quality and [[fea𝚝ures]] which are too numerous to mention are [[unequaled]] for any camera in this price range",0.02931225299835205,0.13296425342559814,1,1,1,65,"Failed"
"it 's [[easy]]","it 's [[simpler]]",0.11920297145843506,0.32082128524780273,1,1,1,14,"Failed"
"very fast powerup and great [[speed]] when taking multiple [[pictures]]","very fast powerup and great [[velocity]] when taking multiple [[picturеs]]",0.07585817575454712,0.2018132209777832,1,1,1,35,"Failed"
"8 battery life is [[excellent]]","8 battery life is [[excel]] [[lent]]",0.2450850009918213,0.29421496391296387,1,1,1,22,"Failed"
"[[everything]] that i have listed above , the [[zen]] has , and more","[[any]] that i have listed above , the [[chen]] has , and more",0.11920297145843506,0.34864509105682373,1,1,1,30,"Failed"
"it 's [[easy]] to install the security on this product but [[linksys]] doesn 't do a good job of explaining why its important","it 's [[esay]] to install the security on this product but [[liknsys]] doesn 't do a good job of explaining why its important",0.377540647983551,0.5621764659881592,1,0,1,29,"Successful"
"c i do [[love]] audio sync which allows a [[one]] [[click]] [[synchronization]] between the player and the music collection on the computer","c i do [[amour]] audio sync which allows a [[oe]] [[cliϲk]] [[syոchronization]] between the player and the music collection on the computer",0.18242555856704712,0.29421496391296387,1,1,1,90,"Failed"
"it has [[fm]] radio [[option]] and i can listen to music anytime","it has [[fps]] radio [[alternatives]] and i can listen to music anytime",0.13296425342559814,0.2018132209777832,1,1,1,27,"Failed"
"it holds [[plenty]] of songs","it holds [[pleոty]] of songs",0.2018132209777832,0.32082128524780273,1,1,1,17,"Failed"
"the [[macro]] mode [[works]] well , although it takes some practice [[since]] the camera doesn 't clearly indicate when it can 't [[focus]]","the [[macⲅo]] mode [[collaborate]] well , although it takes some practice [[oj]] the camera doesn 't clearly indicate when it can 't [[fous]]",0.11920297145843506,0.4073333740234375,1,1,1,61,"Failed"
"still , i was willing to overlook those things as this unit looks sleek and has a myriad of features !","still , i was willing to overlook those things as this unit looks sleek and has a myriad of features !",0.5312093496322632,0.5312093496322632,0,0,1,1,"Skipped"
"there is an open source [[firmware]] on the net which has [[tons]] of extra [[features]]","there is an open source [[firmwaⲅe]] on the net which has [[𝚝ons]] of extra [[featurеs]]",0.18242555856704712,0.4073333740234375,1,1,1,44,"Failed"
"it has all the [[features]] one would [[need]] in a cellphone","it has all the [[peculiarities]] one would [[requisite]] in a cellphone",0.13296425342559814,0.29421496391296387,1,1,1,31,"Failed"
"i [[could]] probably use a trash can and be ok at this point , but this pr [[duct]] seems to work very well so [[far]]","i [[would]] probably use a trash can and be ok at this point , but this pr [[ԁuct]] seems to work very well so [[𝚏ar]]",0.2689414620399475,0.5312093496322632,1,0,1,51,"Successful"
"the zen is an [[outstanding]] way to shuttle music between sources , you can 't do this on the ipod ( except for a cumbersome work around using the ipod as a hard drive instead of a player )","the zen is an [[unsolved]] way to shuttle music between sources , you can 't do this on the ipod ( except for a cumbersome work around using the ipod as a hard drive instead of a player )",0.06754672527313232,0.5312093496322632,1,0,1,36,"Successful"
"interface practically [[seamless]]","interface practically [[seaｍless]]",0.08509904146194458,0.377540647983551,1,1,1,20,"Failed"
"the player is [[great]]","the player is [[grea𝚝]]",0.06008666753768921,0.10669058561325073,1,1,1,16,"Failed"
"[[overall]] , i feel that it 's a decent [[buy]] , and am [[happy]] that i own it","[[overɑll]] , i feel that it 's a decent [[by]] , and am [[happier]] that i own it",0.09534949064254761,0.2689414620399475,1,1,1,49,"Failed"
"what i [[like]] the most [[small]] and solid feel","what i [[ⅼike]] the most [[ѕmall]] and solid feel",0.08509904146194458,0.34864509105682373,1,1,1,28,"Failed"
"i have no [[problem]] using the player itself and i [[feel]] it is a very [[good]] player","i have no [[prblem]] using the player itself and i [[sense]] it is a very [[alright]] player",0.2227001190185547,0.4073333740234375,1,1,1,72,"Failed"
"[[turn]] the camera on while pressing the button ( or is it the menu button ? i have to [[check]] again ) ) and it 'l show you the time and [[date]]","[[turո]] the camera on while pressing the button ( or is it the menu button ? i have to [[verification]] again ) ) and it 'l show you the time and [[dae]]",0.32082128524780273,0.46879059076309204,1,1,1,134,"Failed"
"this [[way]] i [[never]] have to be ripped off by the [[carrier]] for [[stupid]] ringtones , i can get whatever i want","this [[path]] i [[neveⲅ]] have to be ripped off by the [[teleporter]] for [[asinine]] ringtones , i can get whatever i want",0.2018132209777832,0.34864509105682373,1,1,1,70,"Failed"
"i did notice if you turn the phone on and off the os takes a bit to load up and initially the menus are slower but once the phone has been on and booted up the menus are reasonably quicker","i did notice if you turn the phone on and off the os takes a bit to load up and initially the menus are slower but once the phone has been on and booted up the menus are reasonably quicker",0.5,0.5,0,0,1,1,"Skipped"
"all in all it hasn 't been a bad product","all in all it hasn 't been a bad product",0.5,0.5,0,0,1,1,"Skipped"
"without any [[tweaking]] at all , if the [[exposure]] is accurate , the [[colors]] are as realistic as ive ever seen produced by [[film]] , and this is a raw [[image]] !","without any [[twea𝒌ing]] at all , if the [[exhibition]] is accurate , the [[coloⲅs]] are as realistic as ive ever seen produced by [[fiⅼm]] , and this is a raw [[im]] [[age]] !",0.037326931953430176,0.18242555856704712,1,1,1,80,"Failed"
"the [[ringtones]] are [[beautiful]] , the screen is super high quality","the [[ringtoոes]] are [[handsome]] , the screen is super high quality",0.10669058561325073,0.2689414620399475,1,1,1,34,"Failed"
"i have [[set]] up it 's pda [[features]] with avaunt com where you can download info from sites like weather , [[map]] quest maps directions into it , which is [[great]]","i have [[se𝚝]] up it 's pda [[hallmarks]] with avaunt com where you can download info from sites like weather , [[ｍap]] quest maps directions into it , which is [[greɑt]]",0.11920297145843506,0.2689414620399475,1,1,1,187,"Failed"
"i did not [[want]] to have [[high]] [[expectations]] for this apex [[player]] because of the [[price]] but it is definitely working out much better than what i would expect from an expensive high end [[player]]","i did not [[wants]] to have [[higher]] [[expecta𝚝ions]] for this apex [[ballplayer]] because of the [[pirce]] but it is definitely working out much better than what i would expect from an expensive high end [[plɑyer]]",0.06008666753768921,0.2689414620399475,1,1,1,95,"Failed"
"but you can [[download]] some [[really]] [[good]] ones like pac man or mafia wars","but you can [[dowոload]] some [[truly]] [[decent]] ones like pac man or mafia wars",0.2018132209777832,0.34864509105682373,1,1,1,47,"Failed"
"this product is [[amazing]] and [[better]] than the ipod you can get at the same [[price]]","this product is [[amaziոg]] and [[be𝚝ter]] than the ipod you can get at the same [[рrice]]",0.037326931953430176,0.13296425342559814,1,1,1,46,"Failed"
"you can [[also]] [[slow]] a [[song]] down speed it up , which is cool too","you can [[besides]] [[sluggish]] a [[soոg]] down speed it up , which is cool too",0.11920297145843506,0.32082128524780273,1,1,1,39,"Failed"
"we just use the [[glad]] tall kitchen [[trash]] can [[bags]] with odor shield from target and they work wonderfully","we just use the [[gⅼad]] tall kitchen [[trɑsh]] can [[baɡs]] with odor shield from target and they work wonderfully",0.13296425342559814,0.377540647983551,1,1,1,60,"Failed"
"the sound quality is [[also]] [[nice]] after i [[hooked]] up my sony [[headphones]] instead of those factory earbuds it comes with","the sound quality is [[aslo]] [[handsome]] after i [[hitch]] up my sony [[headphoոes]] instead of those factory earbuds it comes with",0.10669058561325073,0.2227001190185547,1,1,1,63,"Failed"
"i think [[sound]] quality should be the [[first]] and [[foremost]] [[feature]] , and the zen is leaps and bounds better in sound quality , with no need to upgrade the earphones","i think [[sonud]] quality should be the [[fist]] and [[mainly]] [[featured]] , and the zen is leaps and bounds better in sound quality , with no need to upgrade the earphones",0.2450850009918213,0.5,1,0,1,69,"Successful"
"i would [[put]] the hitachi up with the [[best]] !","i would [[brought]] the hitachi up with the [[better]] !",0.08509904146194458,0.5621764659881592,1,0,1,26,"Successful"
"[[another]] [[good]] [[feature]] is that you can charge the battery by just connecting the player to your computer using the usb [[cable]]","[[latter]] [[alright]] [[trait]] is that you can charge the battery by just connecting the player to your computer using the usb [[cablе]]",0.13296425342559814,0.377540647983551,1,1,1,62,"Failed"
"my [[favorite]] features , although there are [[many]] , are the speaker phone , the radio and the [[infrared]]","my [[preferred]] features , although there are [[manу]] , are the speaker phone , the radio and the [[re]]",0.04742586612701416,0.2689414620399475,1,1,1,50,"Failed"
"[[two]] it has a removeable rechargeable [[battery]] , so you don 't have to [[send]] the thing in when the re !","[[both]] it has a removeable rechargeable [[piling]] , so you don 't have to [[seոd]] the thing in when the re !",0.32082128524780273,0.43782347440719604,1,1,1,78,"Failed"
"it works with a [[minimum]] of [[fuss]]","it works with a [[less]] of [[uproar]]",0.11920297145843506,0.4073333740234375,1,1,1,30,"Failed"
"canon have [[packed]] a lot in here and the options and controls are [[easy]] to [[use]] and logically laid out","canon have [[pac𝒌ed]] a lot in here and the options and controls are [[simpler]] to [[սse]] and logically laid out",0.09534949064254761,0.2450850009918213,1,1,1,43,"Failed"
"pros the design is very [[nice]] , and the [[colors]] are too","pros the design is very [[niϲe]] , and the [[coloⲅs]] are too",0.18242555856704712,0.32082128524780273,1,1,1,29,"Failed"
"1 ) [[great]] audio quality overall","1 ) [[greɑt]] audio quality overall",0.14804714918136597,0.2227001190185547,1,1,1,18,"Failed"
"i 'd be [[happy]] to talk to anyone about this [[camera]]","i 'd be [[happier]] to talk to anyone about this [[cameⲅa]]",0.10669058561325073,0.43782347440719604,1,1,1,30,"Failed"
"[[easy]] to [[use]] , small form factor , and looks good to boot","[[simpler]] to [[uѕe]] , small form factor , and looks good to boot",0.08509904146194458,0.18242555856704712,1,1,1,29,"Failed"
"the free ( i didnt know they still did that ) carrying [[case]] is really [[protective]] , and to me its the only accessory you [[need]] ( except [[good]] headphones )","the free ( i didnt know they still did that ) carrying [[lawsuit]] is really [[defensive]] , and to me its the only accessory you [[neeԁ]] ( except [[alright]] headphones )",0.16451644897460938,0.4073333740234375,1,1,1,62,"Failed"
"[[great]] price","[[grand]] price",0.13296425342559814,0.377540647983551,1,1,1,15,"Failed"
"[[overall]] , it 'll make my move that [[much]] easier knowing i don 't have to worry about [[connectivity]]","[[overɑll]] , it 'll make my move that [[mch]] easier knowing i don 't have to worry about [[connectivitу]]",0.18242555856704712,0.34864509105682373,1,1,1,46,"Failed"
"so [[far]] i have no [[complaints]] with this player","so [[fr]] i have no [[claims]] with this player",0.07585817575454712,0.377540647983551,1,1,1,30,"Failed"
"it 's [[fast]] , feels great in your hand and [[looks]] great too","it 's [[fat]] , feels great in your hand and [[ⅼooks]] great too",0.07585817575454712,0.2227001190185547,1,1,1,29,"Failed"
"i am very [[pleased]] with it so [[far]]","i am very [[pleɑsed]] with it so [[fr]]",0.05340331792831421,0.18242555856704712,1,1,1,27,"Failed"
"the scroll [[wheel]] is a big [[improvement]] over the ipod touchpad","the scroll [[tire]] is a big [[impⲅovement]] over the ipod touchpad",0.13296425342559814,0.2227001190185547,1,1,1,36,"Failed"
"it is a [[perfect]] [[phone]] in such a small and appealing package","it is a [[perfeϲt]] [[telephoned]] in such a small and appealing package",0.07585817575454712,0.18242555856704712,1,1,1,32,"Failed"
"if i had to do it over , i wouldn 't buy anything [[else]]","if i had to do it over , i wouldn 't buy anything [[further]]",0.06754672527313232,0.8519527912139893,1,0,1,16,"Successful"
"this is my second [[creative]] labs mp3 player , and it is definitely a [[fine]] [[product]]","this is my second [[creativе]] labs mp3 player , and it is definitely a [[alright]] [[p]] [[roduct]]",0.04742586612701416,0.2450850009918213,1,1,1,54,"Failed"
"i [[downloaded]] a [[trial]] version of computer associates ex firewall and antivirus and fell in [[love]] with a [[computer]] security system all over again","i [[downⅼoaded]] a [[tⲅial]] version of computer associates ex firewall and antivirus and fell in [[lovе]] with a [[calculators]] security system all over again",0.11920297145843506,0.32082128524780273,1,1,1,69,"Failed"
"a [[call]] to customer support ( got to a live person within a couple of [[minutes]] ) [[helped]] me tweak a couple of the settings to streamline [[performance]]","a [[cal]] to customer support ( got to a live person within a couple of [[minuteѕ]] ) [[aiding]] me tweak a couple of the settings to streamline [[peⲅformance]]",0.2018132209777832,0.34864509105682373,1,1,1,72,"Failed"
"the installation , [[set]] up , and operating interfaces are well [[organized]] and [[intuitive]] and the email spam component works well","the installation , [[se𝚝]] up , and operating interfaces are well [[orgaոized]] and [[recognizable]] and the email spam component works well",0.08509904146194458,0.2018132209777832,1,1,1,54,"Failed"
"usb [[2]] 0 very fast","usb [[ᒿ]] 0 very fast",0.13296425342559814,0.2018132209777832,1,1,1,6,"Failed"
"i have been [[impressed]] with the [[power]] of the hitachi m12v","i have been [[staggering]] with the [[electrical]] of the hitachi m12v",0.06008666753768921,0.5,1,0,1,33,"Successful"
"i couldn 't believe what i had been [[missing]]","i couldn 't believe what i had been [[disappeared]]",0.07585817575454712,0.6513548493385315,1,0,1,18,"Successful"
"the g3 has a different type of battery charging [[system]] from the [[smaller]] canon cameras the [[battery]] needs to be [[charged]] while in the camera , but the charging system also [[enables]] you to use the camera while plugged in [[without]] running down the battery","the g3 has a different type of battery charging [[sysetm]] from the [[smalelr]] canon cameras the [[heaps]] needs to be [[blamed]] while in the camera , but the charging system also [[enabled]] you to use the camera while plugged in [[unless]] running down the battery",0.29421496391296387,0.5,1,0,1,206,"Successful"
"the [[diaper]] champ [[turns]] the smelly diaper into what diaper smell in [[less]] time than that","the [[diapеr]] champ [[turոs]] the smelly diaper into what diaper smell in [[leѕs]] time than that",0.16451644897460938,0.2689414620399475,1,1,1,46,"Failed"
"and the slim form factor together with the mirror like front panel sure [[makes]] the [[player]] [[look]] cool and pricey !","and the slim form factor together with the mirror like front panel sure [[ma𝒌es]] the [[ballplayer]] [[lok]] cool and pricey !",0.2227001190185547,0.5,1,0,1,50,"Successful"
"[[built]] like a [[tank]] , yet nimble enough to be comfortably [[used]] with the leigh dovetail jig","[[builds]] like a [[taոk]] , yet nimble enough to be comfortably [[uѕed]] with the leigh dovetail jig",0.13296425342559814,0.32082128524780273,1,1,1,46,"Failed"
"i think it 's [[great]]","i think it 's [[grand]]",0.05340331792831421,0.10669058561325073,1,1,1,16,"Failed"
"i bought this [[camera]] for the same [[reason]] many of you are considering it , or have already bought it it 's size","i bought this [[cams]] for the same [[ⲅeason]] many of you are considering it , or have already bought it it 's size",0.29421496391296387,0.5,1,0,1,38,"Successful"
"the height adjustment knob is a bit flimsy , but it [[works]] well and provides good accuracy","the height adjustment knob is a bit flimsy , but it [[wor𝒌s]] well and provides good accuracy",0.4073333740234375,0.5,1,0,1,23,"Successful"
"5 ) its [[focusing]] system is also very [[flexible]]","5 ) its [[focusnig]] system is also very [[stretchy]]",0.2450850009918213,0.5926665663719177,1,0,1,37,"Successful"
"there are really [[easy]] directions for setup and fiddling around with the picture , zoom etc","there are really [[easier]] directions for setup and fiddling around with the picture , zoom etc",0.10669058561325073,0.5926665663719177,1,0,1,21,"Successful"
"by the way , it looks [[nice]] [[also]]","by the way , it looks [[niϲe]] [[similarly]]",0.11920297145843506,0.34864509105682373,1,1,1,29,"Failed"
"outside of the t mobile service area the phone [[seamlessly]] jumped onto at t wireless and various other services where the t mobile service was unavailable","outside of the t mobile service area the phone [[seamlеssly]] jumped onto at t wireless and various other services where the t mobile service was unavailable",0.29421496391296387,0.6513548493385315,1,0,1,27,"Successful"
"the keys are [[laid]] out normal so there is no [[guessing]]","the keys are [[lodged]] out normal so there is no [[suppose]]",0.2018132209777832,0.5312093496322632,1,0,1,32,"Successful"
"not only is it more [[affordable]] , but its a better [[player]] for [[windows]] , which is what i have","not only is it more [[affoⲅdable]] , but its a better [[gambler]] for [[ventana]] , which is what i have",0.16451644897460938,0.34864509105682373,1,1,1,55,"Failed"
"the picture quality of this camera is [[outstanding]] ( taking its ' size and price into consideration )","the picture quality of this camera is [[unsolved]] ( taking its ' size and price into consideration )",0.04208773374557495,0.7549149990081787,1,0,1,27,"Successful"
"overall the [[ipod]] really is an almost [[flawless]] beast the capacity in the 20 [[gb]] is more than i think most people would ever need and , for the [[price]] , i [[highly]] recommend it","overall the [[ipoԁ]] really is an almost [[𝚏lawless]] beast the capacity in the 20 [[megs]] is more than i think most people would ever need and , for the [[costs]] , i [[հighly]] recommend it",0.06008666753768921,0.2018132209777832,1,1,1,80,"Failed"
"[[photo]] stitch ( merge pictures to create a [[panoramic]] one [[even]] my old one can do this and it 's really cool to have it now still )","[[phoo]] stitch ( merge pictures to create a [[pan]] one [[yet]] my old one can do this and it 's really cool to have it now still )",0.13296425342559814,0.5621764659881592,1,0,1,62,"Successful"
"the program is fully [[featured]] , with much of what you 'd [[want]] from a security [[program]]","the program is fully [[peculiarities]] , with much of what you 'd [[waոt]] from a security [[programme]]",0.14804714918136597,0.32082128524780273,1,1,1,73,"Failed"
"[[noiseless]] , lightweight and oh yeah","[[noіseless]] , lightweight and oh yeah",0.14804714918136597,0.2227001190185547,1,1,1,16,"Failed"
"1 [[small]]","1 [[little]]",0.34864509105682373,0.5926665663719177,1,0,1,16,"Successful"
"while i had the phone , the positive features were good [[sound]] quality and an excellent fm phone and earpiece","while i had the phone , the positive features were good [[soud]] quality and an excellent fm phone and earpiece",0.4073333740234375,0.5,1,0,1,23,"Successful"
"it also costs a lot [[less]] than the [[ipod]]","it also costs a lot [[ⅼess]] than the [[bluetooth]]",0.2450850009918213,0.46879059076309204,1,1,1,29,"Failed"
"the soft start is [[nice]]","the soft start is [[nicе]]",0.18242555856704712,0.2450850009918213,1,1,1,16,"Failed"
"overall i 'm [[incredibly]] [[impressed]] with my new zen touch","overall i 'm [[incⲅedibly]] [[shocked]] with my new zen touch",0.02595740556716919,0.06754672527313232,1,1,1,40,"Failed"
"[[outstanding]] signal reception","[[unsolved]] signal reception",0.06754672527313232,0.9626731276512146,1,0,1,22,"Successful"
"great quality picture and [[features]]","great quality picture and [[peculiarities]]",0.02931225299835205,0.11920297145843506,1,1,1,21,"Failed"
"the camera and [[video]] functionality is [[decent]] , i can 't see myself wasting my time with it , but some people will","the camera and [[videotapes]] functionality is [[decnet]] , i can 't see myself wasting my time with it , but some people will",0.377540647983551,0.5,1,0,1,34,"Successful"
"the pictures are razor sharp , [[even]] in [[macro]]","the pictures are razor sharp , [[so]] in [[mcro]]",0.03308594226837158,0.2018132209777832,1,1,1,30,"Failed"
"it [[plays]] just about any [[format]] ( check before you buy if it [[plays]] yours )","it [[pⅼays]] just about any [[form]] ( check before you buy if it [[contributes]] yours )",0.14804714918136597,0.34864509105682373,1,1,1,44,"Failed"
"size [[extremely]] small and [[convenient]] will fit in your pocket and not [[bother]] you","size [[extreｍely]] small and [[convenience]] will fit in your pocket and not [[botheⲅ]] you",0.2018132209777832,0.34864509105682373,1,1,1,55,"Failed"
"the [[person]] on the other [[end]] of the call can hear you perfectly","the [[persoո]] on the other [[enԁ]] of the call can hear you perfectly",0.4073333740234375,0.5926665663719177,1,0,1,28,"Successful"
"it looks very [[cool]] , and seems [[quite]] small to me and very light","it looks very [[refrigerate]] , and seems [[qui𝚝e]] small to me and very light",0.2689414620399475,0.5621764659881592,1,0,1,29,"Successful"
"the [[dual]] antenna is a [[plus]] and the design is slick","the [[dul]] antenna is a [[anymore]] and the design is slick",0.16451644897460938,0.32082128524780273,1,1,1,28,"Failed"
"i [[highly]] recommend this phone","i [[highlу]] recommend this phone",0.01590639352798462,0.02033233642578125,1,1,1,17,"Failed"
"it takes [[great]] [[pictures]] , operates quickly , and feels solid","it takes [[greɑt]] [[рictures]] , operates quickly , and feels solid",0.04208773374557495,0.09534949064254761,1,1,1,35,"Failed"
"i went out and [[got]] the [[canon]] today","i went out and [[go𝚝]] the [[barrel]] today",0.16451644897460938,0.4073333740234375,1,1,1,26,"Failed"
"[[best]] in class sound","[[better]] in class sound",0.06008666753768921,0.18242555856704712,1,1,1,15,"Failed"
"4 the build is just [[right]]","4 the build is just [[ok]]",0.29421496391296387,0.7549149990081787,1,0,1,17,"Successful"
"while , there are flaws with the machine , the xtra [[gets]] [[five]] [[stars]] because of its affordability","while , there are flaws with the machine , the xtra [[got]] [[𝚏ive]] [[celebrity]] because of its affordability",0.14804714918136597,0.46879059076309204,1,1,1,42,"Failed"
"the [[display]] and brightness on this phone is quite [[extraordinary]]","the [[displaу]] and brightness on this phone is quite [[extⲅaordinary]]",0.10669058561325073,0.2018132209777832,1,1,1,41,"Failed"
"i 've dropped it at least a [[dozen]] [[times]] to my recollection and it [[still]] works as good as ever","i 've dropped it at least a [[dozeո]] [[tmes]] to my recollection and it [[however]] works as good as ever",0.2689414620399475,0.4073333740234375,1,1,1,46,"Failed"
"transferring [[files]] couldn 't be [[easier]] thanks to the included software bundle","transferring [[fiⅼes]] couldn 't be [[easy]] thanks to the included software bundle",0.13296425342559814,0.29421496391296387,1,1,1,33,"Failed"
"it has enough [[power]] to hog out all the [[material]] in [[one]] [[pass]] , but i usually take multiple to prevent blowout and a smoother finish","it has enough [[electricity]] to hog out all the [[materials]] in [[somebody]] [[pasѕ]] , but i usually take multiple to prevent blowout and a smoother finish",0.29421496391296387,0.5,1,0,1,59,"Successful"
"the player does seem to [[play]] dvds [[adequately]] enough","the player does seem to [[plaу]] dvds [[adequatelу]] enough",0.2689414620399475,0.377540647983551,1,1,1,46,"Failed"
"the instruction manuals and [[documentation]] are [[excellent]] so that the learning curve will be much [[less]] steep","the instruction manuals and [[documentɑtion]] are [[excelleոt]] so that the learning curve will be much [[ⅼess]] steep",0.13296425342559814,0.34864509105682373,1,1,1,57,"Failed"
"all in all , its good enough for its price as long as it doesnt break again due to normal use","all in all , its good enough for its price as long as it doesnt break again due to normal use",0.6513548493385315,0.6513548493385315,0,0,1,1,"Skipped"
"it is exceedingly [[simple]] to [[navigate]] around in this device","it is exceedingly [[mere]] to [[nɑvigate]] around in this device",0.07585817575454712,0.2227001190185547,1,1,1,34,"Failed"
