"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"waiting for godard can be [[fruitful]] : 'in praise of love' is the [[director's]] epitaph for himself .","waiting for godard can be [[frսitful]] : 'in praise of love' is the [[ԁirector's]] epitaph for himself .",0.14594042301177979,0.5623922944068909,1,0,1,35,"Successful"
"a gangster movie with the [[capacity]] to [[surprise]] .","a gangster movie with the [[caрacity]] to [[astonishment]] .",0.09536236524581909,0.14594042301177979,1,1,1,36,"Failed"
"the film has a laundry list of minor shortcomings , but the numerous scenes of gory mayhem are worth the price of admission . . . if "" gory mayhem "" is your idea of a good time .","the film has a laundry list of minor shortcomings , but the numerous scenes of gory mayhem are worth the price of admission . . . if "" gory mayhem "" is your idea of a good time .",0.7646280527114868,0.7646280527114868,0,0,1,1,"Skipped"
"if not a home [[run]] , then at least a [[solid]] base hit .","if not a home [[rսn]] , then at least a [[sloid]] base hit .",0.1702691912651062,0.4299458861351013,1,1,1,28,"Failed"
"goldmember is [[funny]] enough to justify the embarrassment of bringing a barf bag to the moviehouse .","goldmember is [[amusing]] enough to justify the embarrassment of bringing a barf bag to the moviehouse .",0.26668936014175415,0.6000000238418579,1,0,1,21,"Successful"
". . . a fairly disposable yet still entertaining b picture .",". . . a fairly disposable yet still entertaining b picture .",0.5502587556838989,0.5502587556838989,0,0,1,1,"Skipped"
"it [[may]] not be particularly [[innovative]] , but the film's crisp , unaffected style and air of [[gentle]] longing make it unexpectedly [[rewarding]] .","it [[ｍay]] not be particularly [[imaginative]] , but the film's crisp , unaffected style and air of [[gen𝚝le]] longing make it unexpectedly [[rewardіng]] .",0.04272264242172241,0.19963228702545166,1,1,1,69,"Failed"
"the film [[truly]] does rescue [the funk brothers] from motown's [[shadows]] . it's about [[time]] .","the film [[genuine]] does rescue [the funk brothers] from motown's [[shadоws]] . it's about [[deadline]] .",0.03367018699645996,0.21515315771102905,1,1,1,47,"Failed"
"drawing on an [[irresistible]] , [[languid]] [[romanticism]] , byler [[reveals]] the ways in which a sultry evening or a beer-fueled afternoon in the [[sun]] can inspire even the most retiring heart to venture forth .","drawing on an [[inexorable]] , [[listless]] [[romanticisｍ]] , byler [[reveɑls]] the ways in which a sultry evening or a beer-fueled afternoon in the [[suen]] can inspire even the most retiring heart to venture forth .",0.04272258281707764,0.3067089319229126,1,1,1,93,"Failed"
"[[works]] because we're never sure if ohlinger's on the level or merely a dying , delusional man trying to get into the history books before he [[croaks]] .","[[wor𝒌s]] because we're never sure if ohlinger's on the level or merely a dying , delusional man trying to get into the history books before he [[crоaks]] .",0.06807923316955566,0.5145938396453857,1,0,1,42,"Successful"
"[[[scherfig]]] has made a movie that will leave you wondering about the characters' [[lives]] after the clever [[credits]] roll .","[[[scherfіg]]] has made a movie that will leave you wondering about the characters' [[ⅼives]] after the clever [[appropriation]] roll .",0.054037392139434814,0.2852288484573364,1,1,1,47,"Failed"
"a heady , [[biting]] , be-bop ride through nighttime [[manhattan]] , a loquacious videologue of the modern male and the [[lengths]] to which he'll go to weave a protective cocoon around his own ego .","a heady , [[bi𝚝ing]] , be-bop ride through nighttime [[mɑnhattan]] , a loquacious videologue of the modern male and the [[lengtհs]] to which he'll go to weave a protective cocoon around his own ego .",0.17816007137298584,0.5446420907974243,1,0,1,62,"Successful"
"skin of man gets a few cheap shocks from its kids-in-peril theatrics , but it [[also]] taps into the primal fears of [[young]] people trying to [[cope]] with the [[mysterious]] and brutal nature of [[adults]] .","skin of man gets a few cheap shocks from its kids-in-peril theatrics , but it [[similarly]] taps into the primal fears of [[yonug]] people trying to [[ϲope]] with the [[arcane]] and brutal nature of [[mature]] .",0.19606798887252808,0.5240036249160767,1,0,1,84,"Successful"
"the piano teacher is not an easy film . it forces you to watch people doing unpleasant things to each other and themselves , and it maintains a cool distance from its material that is deliberately unsettling .","the piano teacher is not an easy film . it forces you to watch people doing unpleasant things to each other and themselves , and it maintains a cool distance from its material that is deliberately unsettling .",0.5211307406425476,0.5211307406425476,0,0,1,1,"Skipped"
"as [[refreshing]] as a [[drink]] from a woodland stream .","as [[bracing]] as a [[boozed]] from a woodland stream .",0.06807923316955566,0.19606798887252808,1,1,1,34,"Failed"
"williams [[absolutely]] [[nails]] sy's queasy infatuation and overall strangeness .","williams [[entirely]] [[shucks]] sy's queasy infatuation and overall strangeness .",0.05403733253479004,0.6249674558639526,1,0,1,38,"Successful"
"can i [[admit]] xxx is as [[deep]] as a petri dish and as well-characterized as a telephone book but [[still]] [[say]] it was a guilty pleasure ?","can i [[ɑdmit]] xxx is as [[ԁeep]] as a petri dish and as well-characterized as a telephone book but [[again]] [[says]] it was a guilty pleasure ?",0.2558121681213379,0.5986984968185425,1,0,1,55,"Successful"
"while it's [[nothing]] we haven't seen before from [[murphy]] , i [[spy]] is still [[fun]] and enjoyable and so aggressively silly that it's more than a [[worthwhile]] effort .","while it's [[ոothing]] we haven't seen before from [[murphу]] , i [[espionage]] is still [[droll]] and enjoyable and so aggressively silly that it's more than a [[wor𝚝hwhile]] effort .",0.02076590061187744,0.2166539430618286,1,1,1,71,"Failed"
"by the [[time]] it ends in a rush of sequins , flashbulbs , blaring brass and back-stabbing babes , it has said plenty about how show [[business]] has infiltrated every corner of society -- and not [[always]] for the [[better]] .","by the [[tiｍe]] it ends in a rush of sequins , flashbulbs , blaring brass and back-stabbing babes , it has said plenty about how show [[busiոess]] has infiltrated every corner of society -- and not [[continually]] for the [[improved]] .",0.14594042301177979,0.5715032815933228,1,0,1,74,"Successful"
"an intimate [[contemplation]] of two [[marvelously]] messy lives .","an intimate [[contempla𝚝ion]] of two [[marveⅼously]] messy lives .",0.08535242080688477,0.1614505648612976,1,1,1,45,"Failed"
"[[rarely]] has skin [[looked]] as [[beautiful]] , desirable , even delectable , as it does in trouble every day .","[[ⲅarely]] has skin [[ⅼooked]] as [[beautіful]] , desirable , even delectable , as it does in trouble every day .",0.09536230564117432,0.24869155883789062,1,1,1,53,"Failed"
"this is one of those [[rare]] docs that paints a grand picture of an era and makes the journey [[feel]] [[like]] a [[party]] .","this is one of those [[ⲅare]] docs that paints a grand picture of an era and makes the journey [[feeling]] [[likes]] a [[praty]] .",0.02076590061187744,0.5448874235153198,1,0,1,57,"Successful"
"[[poignant]] if familiar story of a young person suspended between two [[cultures]] .","[[agonizing]] if familiar story of a young person suspended between two [[cultuⲅes]] .",0.07627958059310913,0.5490754842758179,1,0,1,40,"Successful"
"a [[metaphor]] for a modern-day urban china searching for its [[identity]] .","a [[meatphor]] for a modern-day urban china searching for its [[branding]] .",0.13161307573318481,0.24021148681640625,1,1,1,38,"Failed"
"for all its brooding [[quality]] , ash wednesday is [[suspenseful]] and [[ultimately]] unpredictable , with a sterling ensemble cast .","for all its brooding [[quaⅼity]] , ash wednesday is [[suspensefսl]] and [[potentially]] unpredictable , with a sterling ensemble cast .",0.06068652868270874,0.14594042301177979,1,1,1,60,"Failed"
"an [[odd]] drama set in the world of lingerie models and bar dancers in the [[midwest]] that [[held]] my interest precisely because it didn't [[try]] to .","an [[od]] drama set in the world of lingerie models and bar dancers in the [[miwdest]] that [[heⅼd]] my interest precisely because it didn't [[tⲅy]] to .",0.14594042301177979,0.5101964473724365,1,0,1,58,"Successful"
"the film feels uncomfortably [[real]] , its language and locations bearing the unmistakable stamp of authority .","the film feels uncomfortably [[rael]] , its language and locations bearing the unmistakable stamp of authority .",0.19606798887252808,0.5492975115776062,1,0,1,22,"Successful"
"[[despite]] its faults , gangs [[excels]] in spectacle and pacing .","[[whilst]] its faults , gangs [[exces]] in spectacle and pacing .",0.09536236524581909,0.5502587556838989,1,0,1,34,"Successful"
"[[entertaining]] [[despite]] its one-joke premise with the thesis that women from venus and men from mars can indeed get [[together]] .","[[droll]] [[despi𝚝e]] its one-joke premise with the thesis that women from venus and men from mars can indeed get [[togеther]] .",0.10637140274047852,0.32404476404190063,1,1,1,62,"Failed"
"a tightly directed , highly professional film that's old-fashioned in all the [[best]] [[possible]] ways .","a tightly directed , highly professional film that's old-fashioned in all the [[be]] [[st]] [[possilbe]] ways .",0.03794068098068237,0.4943273663520813,1,1,1,39,"Failed"
"it's dark but has wonderfully funny moments ; you [[care]] about the [[characters]] ; and the action and special effects are [[first-rate]] .","it's dark but has wonderfully funny moments ; you [[caⲅe]] about the [[nature]] ; and the action and special effects are [[first˗rate]] .",0.02344977855682373,0.11843770742416382,1,1,1,52,"Failed"
"in [[visual]] fertility treasure planet [[rivals]] the top japanese animations of recent vintage .","in [[visuaⅼ]] fertility treasure planet [[riѵals]] the top japanese animations of recent vintage .",0.07627958059310913,0.2623291015625,1,1,1,37,"Failed"
"enormously [[enjoyable]] , high-adrenaline documentary .","enormously [[congenial]] , high-adrenaline documentary .",0.04806935787200928,0.09536236524581909,1,1,1,21,"Failed"
"buy is an [[accomplished]] actress , and this is a big , [[juicy]] role .","buy is an [[effected]] actress , and this is a big , [[lucrative]] role .",0.1316131353378296,0.3819774389266968,1,1,1,39,"Failed"
"it [[works]] its magic with such exuberance and passion that the film's length [[becomes]] a part of its [[fun]] .","it [[wor𝒌s]] its magic with such exuberance and passion that the film's length [[gotten]] a part of its [[droll]] .",0.026468753814697266,0.2566570043563843,1,1,1,53,"Failed"
"[[beautifully]] crafted and brutally [[honest]] , promises [[offers]] an unexpected window into the [[complexities]] of the middle east struggle and into the humanity of its people .","[[beaսtifully]] crafted and brutally [[hoest]] , promises [[offerings]] an unexpected window into the [[comple×ities]] of the middle east struggle and into the humanity of its people .",0.04272264242172241,0.09536236524581909,1,1,1,91,"Failed"
"an old-fashioned but [[emotionally]] [[stirring]] adventure tale of the kind they [[rarely]] make anymore .","an old-fashioned but [[eｍotionally]] [[agitate]] adventure tale of the kind they [[raⲅely]] make anymore .",0.06807923316955566,0.3422459363937378,1,1,1,57,"Failed"
"charlotte sometimes is a [[gem]] . it's always [[enthralling]] .","charlotte sometimes is a [[mgm]] . it's always [[enthraⅼling]] .",0.016265809535980225,0.1614505648612976,1,1,1,34,"Failed"
"in my opinion , analyze that is not as funny or [[entertaining]] as analyze this , but it is a [[respectable]] [[sequel]] .","in my opinion , analyze that is not as funny or [[eոtertaining]] as analyze this , but it is a [[presentable]] [[continued]] .",0.3136889338493347,0.5020325183868408,1,0,1,57,"Successful"
"a [[remarkable]] film by bernard rose .","a [[rmearkable]] film by bernard rose .",0.03367018699645996,0.11843770742416382,1,1,1,22,"Failed"
"zhuangzhuang [[creates]] delicate [[balance]] of [[style]] , text , and subtext that's so simple and precise that anything discordant [[would]] topple the balance , but against all odds , [[nothing]] does .","zhuangzhuang [[begets]] delicate [[Ьalance]] of [[s𝚝yle]] , text , and subtext that's so simple and precise that anything discordant [[woսld]] topple the balance , but against all odds , [[anything]] does .",0.02076590061187744,0.43984752893447876,1,1,1,85,"Failed"
"a [[much]] more [[successful]] translation than its most famous previous film adaptation , writer-director anthony friedman's similarly updated 1970 british [[production]] .","a [[ｍuch]] more [[suϲcessful]] translation than its most famous previous film adaptation , writer-director anthony friedman's similarly updated 1970 british [[productioո]] .",0.1614505648612976,0.3820091485977173,1,1,1,62,"Failed"
"an [[original]] and highly cerebral examination of the psychopathic [[mind]]","an [[initials]] and highly cerebral examination of the psychopathic [[miոd]]",0.060686469078063965,0.44532787799835205,1,1,1,34,"Failed"
"[[michel]] piccoli's moving [[performance]] is this films reason for being .","[[micheⅼ]] piccoli's moving [[yield]] is this films reason for being .",0.06807923316955566,0.14594042301177979,1,1,1,38,"Failed"
"a [[captivating]] and intimate study about dying and [[loving]] . . .","a [[captivɑting]] and intimate study about dying and [[oi]] . . .",0.06068652868270874,0.25840824842453003,1,1,1,38,"Failed"
"this is an elegantly balanced movie -- every member of the ensemble has something fascinating to do -- that doesn't reveal even a hint of [[artifice]] .","this is an elegantly balanced movie -- every member of the ensemble has something fascinating to do -- that doesn't reveal even a hint of [[firework]] .",0.04806935787200928,0.6109126806259155,1,0,1,28,"Successful"
"[grant] goes [[beyond]] his usual fluttering and stammering and [[captures]] the [[soul]] of a man in [[pain]] who gradually comes to recognize it and [[deal]] with it .","[grant] goes [[beуond]] his usual fluttering and stammering and [[captuⲅes]] the [[suol]] of a man in [[painless]] who gradually comes to recognize it and [[dael]] with it .",0.08535248041152954,0.3293495178222656,1,1,1,87,"Failed"
"a [[high-spirited]] buddy movie about the [[reunion]] of berlin anarchists who face arrest 15 years after their [[crime]] .","a [[high-spiⲅited]] buddy movie about the [[runion]] of berlin anarchists who face arrest 15 years after their [[crіme]] .",0.14594042301177979,0.41149765253067017,1,1,1,53,"Failed"
"about the best thing you [[could]] say about narc is that it's a rock-solid little genre picture . whether you like it or not is basically a matter of taste .","about the best thing you [[do]] say about narc is that it's a rock-solid little genre picture . whether you like it or not is basically a matter of taste .",0.3404794931411743,0.5000548362731934,1,0,1,27,"Successful"
"an involving , inspirational drama that [[sometimes]] falls prey to its sob-story trappings .","an involving , inspirational drama that [[habitually]] falls prey to its sob-story trappings .",0.3053606152534485,0.7646280527114868,1,0,1,25,"Successful"
"some of the most [[inventive]] silliness you are likely to witness in a movie theatre for some [[time]] .","some of the most [[inveոtive]] silliness you are likely to witness in a movie theatre for some [[tiｍe]] .",0.054037392139434814,0.5146642327308655,1,0,1,36,"Successful"
"canadian filmmaker gary [[burns']] [[inventive]] and mordantly humorous take on the soullessness of work in the [[city]] .","canadian filmmaker gary [[burnѕ']] [[inentive]] and mordantly humorous take on the soullessness of work in the [[ciudad]] .",0.1614505648612976,0.27891606092453003,1,1,1,47,"Failed"
"a [[rollicking]] [[ride]] , with jaw-dropping action sequences , striking villains , a [[gorgeous]] color [[palette]] , astounding technology , stirring music and a boffo last hour that leads up to a [[strangely]] sinister happy ending .","a [[ⲅollicking]] [[ridе]] , with jaw-dropping action sequences , striking villains , a [[gogreous]] color [[paⅼette]] , astounding technology , stirring music and a boffo last hour that leads up to a [[s𝚝rangely]] sinister happy ending .",0.054037392139434814,0.35883915424346924,1,1,1,90,"Failed"
"[[everyone's]] insecure in lovely and amazing , a [[poignant]] and wryly amusing film about mothers , daughters and their [[relationships]] .","[[everyoոe's]] insecure in lovely and amazing , a [[agonizing]] and wryly amusing film about mothers , daughters and their [[relationshіps]] .",0.04272264242172241,0.1316131353378296,1,1,1,60,"Failed"
"the [[closest]] thing to the [[experience]] of space travel","the [[cⅼosest]] thing to the [[enjoying]] of space travel",0.054037392139434814,0.30777132511138916,1,1,1,37,"Failed"
"full of [[surprises]] .","full of [[flabbergasted]] .",0.04272258281707764,0.3791094422340393,1,1,1,20,"Failed"
"[[connoisseurs]] of chinese [[film]] will be pleased to discover that tian's meticulous talent has not withered during his enforced [[hiatus]] .","[[conոoisseurs]] of chinese [[filｍ]] will be pleased to discover that tian's meticulous talent has not withered during his enforced [[hiɑtus]] .",0.11843770742416382,0.40952420234680176,1,1,1,56,"Failed"
"if you can push on through the slow spots , you'll be [[rewarded]] with some [[fine]] acting .","if you can push on through the slow spots , you'll be [[rewardеd]] with some [[alright]] acting .",0.06807923316955566,0.5020325183868408,1,0,1,34,"Successful"
"an [[unusually]] dry-eyed , even analytical approach to material that is generally played for maximum moisture .","an [[unnaturally]] dry-eyed , even analytical approach to material that is generally played for maximum moisture .",0.3502587676048279,0.8683868646621704,1,0,1,27,"Successful"
"[[symbolically]] , warm [[water]] under a red [[bridge]] is a celebration of feminine energy , a tribute to the power of women to [[heal]] .","[[symboⅼically]] , warm [[wɑter]] under a red [[bridges]] is a celebration of feminine energy , a tribute to the power of women to [[hel]] .",0.04272264242172241,0.17573857307434082,1,1,1,69,"Failed"
"[[spy]] [[kids]] 2 also happens to be that rarity among sequels : it actually [[improves]] upon the original hit movie .","[[espionage]] [[infantile]] 2 also happens to be that rarity among sequels : it actually [[impⲅoves]] upon the original hit movie .",0.04806935787200928,0.27891606092453003,1,1,1,50,"Failed"
"[[exceptionally]] well acted by diane [[lane]] and richard gere .","[[exceptioոally]] well acted by diane [[lɑne]] and richard gere .",0.06807923316955566,0.14594042301177979,1,1,1,39,"Failed"
"like a precious and finely cut diamond , magnificent to behold in its sparkling beauty yet in reality it's one [[tough]] rock .","like a precious and finely cut diamond , magnificent to behold in its sparkling beauty yet in reality it's one [[arduous]] rock .",0.3954322338104248,0.722714900970459,1,0,1,28,"Successful"
