"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"we root for ( clara and paul ) , even like them , [[though]] [[perhaps]] it 's an emotion closer to pity . ","we root for ( clara and paul ) , even like them , [[tough]] [[might]] it 's an emotion closer to pity . ",0.02931225299835205,0.5621764659881592,1,0,1,49,"Successful"
"even horror fans will most likely not find what they 're seeking with trouble every day ; the movie lacks both thrills and humor . ","even horror fans will most likely not find what they 're seeking with trouble every day ; the movie lacks both thrills and humor . ",0.8670357465744019,0.8670357465744019,1,1,0,1,"Skipped"
"a gorgeous , [[high-spirited]] [[musical]] from india that exquisitely blends music , dance , song , and high [[drama]] . ","a gorgeous , [[high-spiⲅited]] [[musіcal]] from india that exquisitely blends music , dance , song , and high [[drɑma]] . ",0.003593623638153076,0.10669058561325073,1,1,1,65,"Failed"
"the emotions are [[raw]] and will [[strike]] a nerve with anyone who 's ever had [[family]] trauma . ","the emotions are [[crude]] and will [[stri𝒌e]] a nerve with anyone who 's ever had [[parents]] trauma . ",0.010986924171447754,0.5312093496322632,1,0,1,44,"Successful"
"audrey [[tatou]] has a [[knack]] for picking roles that [[magnify]] her outrageous charm , and in this literate [[french]] comedy , she 's as morning-glory exuberant as she was in [[amélie]] . ","audrey [[tatoս]] has a [[donating]] for picking roles that [[magոify]] her outrageous charm , and in this literate [[freոch]] comedy , she 's as morning-glory exuberant as she was in [[emilie]] . ",0.004070103168487549,0.13296425342559814,1,1,1,87,"Failed"
"... the movie is just a plain old monster . ","... the movie is just a plain old monster . ",0.8354835510253906,0.8354835510253906,1,1,0,1,"Skipped"
"in its best moments , resembles a bad high school production of grease , without benefit of song . ","in its best moments , resembles a bad high school production of grease , without benefit of song . ",0.7549149990081787,0.7549149990081787,1,1,0,1,"Skipped"
"pumpkin takes an admirable look at the hypocrisy of political correctness , but it does so with such an uneven tone that you never know when humor ends and tragedy begins . ","pumpkin takes an admirable look at the hypocrisy of political correctness , but it does so with such an uneven tone that you never know when humor ends and tragedy begins . ",0.9241418242454529,0.9241418242454529,1,1,0,1,"Skipped"
"the iditarod lasts for days - this just felt like it did . ","the iditarod lasts for days - this just felt like it did . ",0.8807970881462097,0.8807970881462097,1,1,0,1,"Skipped"
"holden caulfield did it better . ","holden caulfield did it better . ",0.8933094143867493,0.8933094143867493,1,1,0,1,"Skipped"
"a delectable and [[intriguing]] [[thriller]] filled with surprises , read my [[lips]] is an original . ","a delectable and [[intriguinɡ]] [[slasher]] filled with surprises , read my [[lpis]] is an original . ",0.005910992622375488,0.10669058561325073,1,1,1,51,"Failed"
"seldom has a [[movie]] so closely matched the spirit of a [[man]] and his [[work]] . ","seldom has a [[ｍovie]] so closely matched the spirit of a [[fella]] and his [[woⲅk]] . ",0.007577240467071533,0.2018132209777832,1,1,1,39,"Failed"
"nicks , seemingly uncertain what 's going to make people laugh , runs the gamut from stale parody to raunchy sex gags to formula romantic comedy . ","nicks , seemingly uncertain what 's going to make people laugh , runs the gamut from stale parody to raunchy sex gags to formula romantic comedy . ",0.8670357465744019,0.8670357465744019,1,1,0,1,"Skipped"
"the action switches between past and present , but the material link is too tenuous to anchor the emotional connections that purport to span a 125-year divide . ","the action switches between past and present , but the material link is too tenuous to anchor the emotional connections that purport to span a 125-year divide . ",0.8670357465744019,0.8670357465744019,1,1,0,1,"Skipped"
"it 's an [[offbeat]] [[treat]] that pokes fun at the democratic exercise while also [[examining]] its significance for those who [[take]] part . ","it 's an [[offЬeat]] [[tⲅeat]] that pokes fun at the democratic exercise while also [[investigating]] its significance for those who [[shoulder]] part . ",0.006692826747894287,0.34864509105682373,1,1,1,143,"Failed"
"it 's a cookie-cutter movie , a cut-and-paste job . ","it 's a cookie-cutter movie , a cut-and-paste job . ",0.7310585975646973,0.7310585975646973,1,1,0,1,"Skipped"
"i had to look away - this was god [[awful]] . ","i had to look away - this was god [[awufl]] . ",0.5,0.7772998809814453,0,1,0,18,"Successful"
"thanks to scott 's charismatic roger and eisenberg 's sweet nephew , roger dodger is [[one]] of the most [[compelling]] variations on in the company of men . ","thanks to scott 's charismatic roger and eisenberg 's sweet nephew , roger dodger is [[somebody]] of the most [[compellіng]] variations on in the company of men . ",0.012431681156158447,0.2018132209777832,1,1,1,201,"Failed"
"... designed to provide a mix of smiles and tears , `` crossroads '' instead provokes a handful of unintentional howlers and numerous yawns . ","... designed to provide a mix of smiles and tears , `` crossroads '' instead provokes a handful of unintentional howlers and numerous yawns . ",0.7549149990081787,0.7549149990081787,1,1,0,1,"Skipped"
"a gorgeous , [[witty]] , seductive movie . ","a gorgeous , [[wіtty]] , seductive movie . ",0.004070103168487549,0.04742586612701416,1,1,1,16,"Failed"
"if the movie succeeds in instilling a wary sense of ` there but for the grace of god , ' it is far too self-conscious to draw you deeply into its world . ","if the movie succeeds in instilling a wary sense of ` there but for the grace of god , ' it is far too self-conscious to draw you deeply into its world . ",0.8519527912139893,0.8519527912139893,1,1,0,1,"Skipped"
"it does n't believe in itself , it has no sense of humor ... it 's just plain bored . ","it does n't believe in itself , it has no sense of humor ... it 's just plain bored . ",0.6513548493385315,0.6513548493385315,1,1,0,1,"Skipped"
"a sequence of ridiculous shoot - 'em - up scenes . ","a sequence of ridiculous shoot - 'em - up scenes . ",0.7981867790222168,0.7981867790222168,1,1,0,1,"Skipped"
"the weight of the piece , the [[unerring]] professionalism of the chilly production , and the [[fascination]] embedded in the lurid [[topic]] [[prove]] recommendation enough . ","the weight of the piece , the [[unrring]] professionalism of the chilly production , and the [[fervor]] embedded in the lurid [[topiϲ]] [[proѵe]] recommendation enough . ",0.007577240467071533,0.377540647983551,1,1,1,100,"Failed"
"( w ) hile long on amiable monkeys and worthy environmentalism , jane goodall 's wild chimpanzees is short on the thrills the oversize medium demands . ","( w ) hile long on amiable monkeys and worthy environmentalism , jane goodall 's wild chimpanzees is short on the thrills the oversize medium demands . ",0.9241418242454529,0.9241418242454529,1,1,0,1,"Skipped"
"as [[surreal]] as a [[dream]] and as [[detailed]] as a photograph , as visually [[dexterous]] as it is at times imaginatively overwhelming . ","as [[surral]] as a [[dⲅeam]] and as [[detailеd]] as a photograph , as visually [[dexterouѕ]] as it is at times imaginatively overwhelming . ",0.008577525615692139,0.14804714918136597,1,1,1,77,"Failed"
"escaping the [[studio]] , piccoli is warmly affecting and so is this [[adroitly]] [[minimalist]] movie . ","escaping the [[studіo]] , piccoli is warmly affecting and so is this [[adroіtly]] [[marginal]] movie . ",0.006692826747894287,0.14804714918136597,1,1,1,49,"Failed"
"there 's ... tremendous energy from the [[cast]] , a sense of playfulness and [[excitement]] that seems [[appropriate]] . ","there 's ... tremendous energy from the [[cɑst]] , a sense of playfulness and [[excitemеnt]] that seems [[ɑppropriate]] . ",0.01590639352798462,0.2227001190185547,1,1,1,126,"Failed"
"this illuminating [[documentary]] [[transcends]] our preconceived vision of the holy land and its inhabitants , revealing the [[human]] complexities beneath . ","this illuminating [[documentaⲅy]] [[transceոds]] our preconceived vision of the holy land and its inhabitants , revealing the [[huan]] complexities beneath . ",0.003593623638153076,0.11920297145843506,1,1,1,60,"Failed"
"the subtle [[strength]] of `` elling '' is that it never [[loses]] touch with the reality of the grim [[situation]] . ","the subtle [[strengtհ]] of `` elling '' is that it never [[lsoes]] touch with the reality of the grim [[condition]] . ",0.01590639352798462,0.2450850009918213,1,1,1,53,"Failed"
"holm ... [[embodies]] the character with an effortlessly regal [[charisma]] . ","holm ... [[eｍbodies]] the character with an effortlessly regal [[chaⲅisma]] . ",0.008577525615692139,0.16451644897460938,1,1,1,38,"Failed"
"the title not only describes its main characters , but the lazy people behind the camera as well . ","the title not only describes its main characters , but the lazy people behind the camera as well . ",0.7981867790222168,0.7981867790222168,1,1,0,1,"Skipped"
"it offers little beyond the momentary joys of pretty and weightless intellectual entertainment . ","it offers little beyond the momentary joys of pretty and weightless intellectual entertainment . ",0.8519527912139893,0.8519527912139893,1,1,0,1,"Skipped"
"a synthesis of cliches and absurdities that seems positively decadent in its cinematic flash and emptiness . ","a synthesis of cliches and absurdities that seems positively decadent in its cinematic flash and emptiness . ",0.7981867790222168,0.7981867790222168,1,1,0,1,"Skipped"
"a [[subtle]] and [[well-crafted]] ( for the most part ) chiller . ","a [[sսbtle]] and [[well-cⲅafted]] ( for the most part ) chiller . ",0.02033233642578125,0.2227001190185547,1,1,1,43,"Failed"
"has a lot of the [[virtues]] of [[eastwood]] at his best . ","has a lot of the [[viⲅtues]] of [[eastwooԁ]] at his best . ",0.0097084641456604,0.2018132209777832,1,1,1,34,"Failed"
"it 's hampered by a lifetime-channel kind of plot and a lead actress who is out of her depth . ","it 's hampered by a lifetime-channel kind of plot and a lead actress who is out of her depth . ",0.7057850360870361,0.7057850360870361,1,1,0,1,"Skipped"
"it feels like an after-school special gussied up with some fancy special effects , and watching its rote plot points connect is about as exciting as gazing at an egg timer for 93 minutes . ","it feels like an after-school special gussied up with some fancy special effects , and watching its rote plot points connect is about as exciting as gazing at an egg timer for 93 minutes . ",0.7057850360870361,0.7057850360870361,1,1,0,1,"Skipped"
"for the most part , director [[anne-sophie]] birot 's first [[feature]] is a [[sensitive]] , extraordinarily well-acted drama . ","for the most part , director [[anne-sophіe]] birot 's first [[fеature]] is a [[sensi𝚝ive]] , extraordinarily well-acted drama . ",0.007577240467071533,0.2227001190185547,1,1,1,53,"Failed"
"mr. [[tsai]] is a very [[original]] artist in his medium , and what [[time]] is it there ? ","mr. [[chae]] is a very [[initials]] artist in his medium , and what [[tіme]] is it there ? ",0.02033233642578125,0.377540647983551,1,1,1,44,"Failed"
"sade is an [[engaging]] [[look]] at the controversial eponymous and fiercely atheistic hero . ","sade is an [[implicate]] [[listens]] at the controversial eponymous and fiercely atheistic hero . ",0.0179862380027771,0.4073333740234375,1,1,1,34,"Failed"
"so devoid of any kind of intelligible story that it makes films like xxx and collateral damage seem like thoughtful treatises ","so devoid of any kind of intelligible story that it makes films like xxx and collateral damage seem like thoughtful treatises ",0.7057850360870361,0.7057850360870361,1,1,0,1,"Skipped"
"a tender , [[heartfelt]] family drama . ","a tender , [[heartfel𝚝]] family drama . ",0.0024725794792175293,0.06008666753768921,1,1,1,21,"Failed"
"... a hollow joke told by a cinematic gymnast having too much fun embellishing the misanthropic tale to actually engage it . ","... a hollow joke told by a cinematic gymnast having too much fun embellishing the misanthropic tale to actually engage it . ",0.6791787147521973,0.6791787147521973,1,1,0,1,"Skipped"
"the cold turkey would 've been a far better title . ","the cold turkey would 've been a far better title . ",0.8175745010375977,0.8175745010375977,1,1,0,1,"Skipped"
"manages to be both repulsively sadistic and mundane . ","manages to be both repulsively sadistic and mundane . ",0.6791787147521973,0.6791787147521973,1,1,0,1,"Skipped"
"it 's just disappointingly superficial -- a movie that has all the elements necessary to be a fascinating , involving character study , but never does more than scratch the surface . ","it 's just disappointingly superficial -- a movie that has all the elements necessary to be a fascinating , involving character study , but never does more than scratch the surface . ",0.8933094143867493,0.8933094143867493,1,1,0,1,"Skipped"
"this is a story of two misfits who do n't stand a [[chance]] [[alone]] , but [[together]] they are magnificent . ","this is a story of two misfits who do n't stand a [[chane]] [[aloոe]] , but [[whole]] they are magnificent . ",0.004070103168487549,0.13296425342559814,1,1,1,72,"Failed"
"schaeffer has to find some hook on which to hang his persistently useless movies , and it might as well be the resuscitation of the middle-aged character . ","schaeffer has to find some hook on which to hang his persistently useless movies , and it might as well be the resuscitation of the middle-aged character . ",0.8354835510253906,0.8354835510253906,1,1,0,1,"Skipped"
"the primitive [[force]] of this [[film]] seems to bubble up from the vast [[collective]] memory of the combatants . ","the primitive [[forces]] of this [[flim]] seems to bubble up from the vast [[collec𝚝ive]] memory of the combatants . ",0.02033233642578125,0.29421496391296387,1,1,1,49,"Failed"
"on this tricky topic , tadpole is very much a step in the [[right]] [[direction]] , with its blend of frankness , [[civility]] and [[compassion]] . ","on this tricky topic , tadpole is very much a step in the [[law]] [[diⲅection]] , with its blend of frankness , [[vanity]] and [[compaѕsion]] . ",0.00522005558013916,0.2018132209777832,1,1,1,83,"Failed"
"the script kicks in , and mr. hartley 's distended pace and foot-dragging rhythms follow . ","the script kicks in , and mr. hartley 's distended pace and foot-dragging rhythms follow . ",0.8354835510253906,0.8354835510253906,1,1,0,1,"Skipped"
"you wonder why enough was n't just a music video rather than a full-length movie . ","you wonder why enough was n't just a music video rather than a full-length movie . ",0.9046505689620972,0.9046505689620972,1,1,0,1,"Skipped"
"if you 're hard up for raunchy [[college]] humor , this is your [[ticket]] [[right]] here . ","if you 're hard up for raunchy [[colleɡe]] humor , this is your [[tiϲket]] [[ok]] here . ",0.037326931953430176,0.377540647983551,1,1,1,73,"Failed"
"a fast , [[funny]] , highly enjoyable movie . ","a fast , [[funnу]] , highly enjoyable movie . ",0.003593623638153076,0.03308594226837158,1,1,1,18,"Failed"
"good [[old-fashioned]] slash-and-hack is back ! ","good [[old-fashioneԁ]] slash-and-hack is back ! ",0.02931225299835205,0.18242555856704712,1,1,1,20,"Failed"
"this one is definitely one to skip , even for horror movie fanatics . ","this one is definitely one to skip , even for horror movie fanatics . ",0.6224592924118042,0.6224592924118042,1,1,0,1,"Skipped"
"for all its impressive craftsmanship , and despite an overbearing series of third-act crescendos , lily chou-chou never really builds up a head of emotional steam . ","for all its impressive craftsmanship , and despite an overbearing series of third-act crescendos , lily chou-chou never really builds up a head of emotional steam . ",0.8933094143867493,0.8933094143867493,1,1,0,1,"Skipped"
"exquisitely [[nuanced]] in [[mood]] tics and dialogue , this chamber drama is superbly acted by the deeply appealing veteran bouquet and the [[chilling]] but quite human berling . ","exquisitely [[nuɑnced]] in [[mod]] tics and dialogue , this chamber drama is superbly acted by the deeply appealing veteran bouquet and the [[chiⅼling]] but quite human berling . ",0.008577525615692139,0.16451644897460938,1,1,1,242,"Failed"
"uses [[high]] [[comedy]] to evoke surprising poignance . ","uses [[hgh]] [[comeԁy]] to evoke surprising poignance . ",0.010986924171447754,0.18242555856704712,1,1,1,31,"Failed"
"one of [[creepiest]] , [[scariest]] movies to come along in a long , long time , easily rivaling blair witch or the [[others]] . ","one of [[lamest]] , [[scɑriest]] movies to come along in a long , long time , easily rivaling blair witch or the [[otherѕ]] . ",0.01590639352798462,0.5621764659881592,1,0,1,79,"Successful"
"a string of rehashed sight gags based in insipid vulgarity . ","a string of rehashed sight gags based in insipid vulgarity . ",0.5621764659881592,0.5621764659881592,1,1,0,1,"Skipped"
"among the [[year]] 's most [[intriguing]] explorations of alientation . ","among the [[leto]] 's most [[iոtriguing]] explorations of alientation . ",0.014063596725463867,0.2227001190185547,1,1,1,34,"Failed"
"the movie fails to live up to the sum of its parts . ","the movie fails to live up to the sum of its parts . ",0.7981867790222168,0.7981867790222168,1,1,0,1,"Skipped"
"the son 's room is a [[triumph]] of gentility that earns its [[moments]] of [[pathos]] . ","the son 's room is a [[tⲅiumph]] of gentility that earns its [[minute]] of [[pathoѕ]] . ",0.010986924171447754,0.2689414620399475,1,1,1,45,"Failed"
"there is nothing outstanding about this film , but it is good enough and will likely be appreciated most by sailors and folks who [[know]] their [[way]] around a submarine . ","there is nothing outstanding about this film , but it is good enough and will likely be appreciated most by sailors and folks who [[𝒌now]] their [[waу]] around a submarine . ",0.02033233642578125,0.5,1,0,1,41,"Successful"
"this is a train wreck of an action film -- a stupefying attempt by the filmmakers to force-feed james bond into the mindless xxx mold and throw 40 years of cinematic history down the toilet in favor of bright flashes and loud bangs . ","this is a train wreck of an action film -- a stupefying attempt by the filmmakers to force-feed james bond into the mindless xxx mold and throw 40 years of cinematic history down the toilet in favor of bright flashes and loud bangs . ",0.7310585975646973,0.7310585975646973,1,1,0,1,"Skipped"
"the draw ( for `` big [[bad]] love '' ) is a [[solid]] [[performance]] by arliss howard . ","the draw ( for `` big [[bd]] love '' ) is a [[sоlid]] [[performanϲe]] by arliss howard . ",0.02595740556716919,0.32082128524780273,1,1,1,58,"Failed"
"green might want to hang onto that ski mask , as robbery may be the only way to pay for his next project . ","green might want to hang onto that ski mask , as robbery may be the only way to pay for his next project . ",0.9149009585380554,0.9149009585380554,1,1,0,1,"Skipped"
"it 's one pussy-ass world when even killer-thrillers revolve around group therapy sessions . ","it 's one pussy-ass world when even killer-thrillers revolve around group therapy sessions . ",0.7772998809814453,0.7772998809814453,1,1,0,1,"Skipped"
"though it 's become almost redundant to say so , [[major]] kudos go to leigh for actually casting people who look [[working-class]] . ","though it 's become almost redundant to say so , [[principal]] kudos go to leigh for actually casting people who look [[working-cⅼass]] . ",0.02033233642578125,0.32082128524780273,1,1,1,188,"Failed"
"the band 's courage in the [[face]] of official repression is [[inspiring]] , [[especially]] for aging hippies ( this one included ) . ","the band 's courage in the [[confronts]] of official repression is [[insрiring]] , [[principally]] for aging hippies ( this one included ) . ",0.006692826747894287,0.14804714918136597,1,1,1,56,"Failed"
"the movie [[achieves]] as [[great]] an impact by keeping these [[thoughts]] hidden as ... ( quills ) did by showing them . ","the movie [[achieѵes]] as [[greɑt]] an impact by keeping these [[ideas]] hidden as ... ( quills ) did by showing them . ",0.022977352142333984,0.2018132209777832,1,1,1,52,"Failed"
"the film flat lines when it should peak and is more missed opportunity and trifle than dark , decadent truffle . ","the film flat lines when it should peak and is more missed opportunity and trifle than dark , decadent truffle . ",0.8519527912139893,0.8519527912139893,1,1,0,1,"Skipped"
"jaglom ... [[put]] ( s ) the [[audience]] in the privileged position of eavesdropping on his [[characters]] ","jaglom ... [[mise]] ( s ) the [[aսdience]] in the privileged position of eavesdropping on his [[chaⲅacters]] ",0.0179862380027771,0.34864509105682373,1,1,1,50,"Failed"
"[[fresnadillo]] 's [[dark]] and jolting images have a way of plying into your [[subconscious]] like the nightmare you had a week ago that wo n't [[go]] [[away]] . ","[[fresnadilⅼo]] 's [[darkness]] and jolting images have a way of plying into your [[subconscіous]] like the nightmare you had a week ago that wo n't [[ɡo]] [[outside]] . ",0.02033233642578125,0.34864509105682373,1,1,1,118,"Failed"
"we know the [[plot]] 's a [[little]] crazy , but it held my interest from [[start]] to finish . ","we know the [[plots]] 's a [[petit]] crazy , but it held my interest from [[stɑrt]] to finish . ",0.006692826747894287,0.2018132209777832,1,1,1,40,"Failed"
"it 's a scattershot [[affair]] , but when it [[hits]] its mark it 's [[brilliant]] . ","it 's a scattershot [[bonding]] , but when it [[injures]] its mark it 's [[brillіant]] . ",0.0097084641456604,0.2689414620399475,1,1,1,46,"Failed"
"hardly a [[masterpiece]] , but it [[introduces]] viewers to a good charitable [[enterprise]] and some interesting real people . ","hardly a [[mɑsterpiece]] , but it [[introdսces]] viewers to a good charitable [[en𝚝erprise]] and some interesting real people . ",0.014063596725463867,0.2227001190185547,1,1,1,75,"Failed"
"you wo n't like roger , but you will quickly recognize him . ","you wo n't like roger , but you will quickly recognize him . ",0.957912266254425,0.957912266254425,1,1,0,1,"Skipped"
"if steven soderbergh 's ` solaris ' is a [[failure]] it is a [[glorious]] [[failure]] . ","if steven soderbergh 's ` solaris ' is a [[failuⲅe]] it is a [[glorioսs]] [[𝚏ailure]] . ",0.02931225299835205,0.34864509105682373,1,1,1,79,"Failed"
"byler [[reveals]] his [[characters]] in a way that intrigues and even fascinates us , and he [[never]] [[reduces]] the situation to simple melodrama . ","byler [[reveaⅼs]] his [[chaⲅacters]] in a way that intrigues and even fascinates us , and he [[nos]] [[rdeuces]] the situation to simple melodrama . ",0.007577240467071533,0.377540647983551,1,1,1,99,"Failed"
"this riveting world war ii moral suspense story deals with the shadow side of american culture : racial prejudice in its ugly and diverse forms . ","this riveting world war ii moral suspense story deals with the shadow side of american culture : racial prejudice in its ugly and diverse forms . ",0.9740426540374756,0.9740426540374756,1,1,0,1,"Skipped"
"it 's difficult to imagine the process that produced such a script , but here 's guessing that spray cheese and underarm noises played a crucial role . ","it 's difficult to imagine the process that produced such a script , but here 's guessing that spray cheese and underarm noises played a crucial role . ",0.8519527912139893,0.8519527912139893,1,1,0,1,"Skipped"
"no sophomore [[slump]] for director sam mendes , who [[segues]] from oscar winner to oscar-winning [[potential]] with a [[smooth]] sleight of hand . ","no sophomore [[sⅼump]] for director sam mendes , who [[segus]] from oscar winner to oscar-winning [[possibility]] with a [[smootհ]] sleight of hand . ",0.010986924171447754,0.2227001190185547,1,1,1,63,"Failed"
"on the whole , the movie lacks wit , feeling and believability to compensate for its incessant coarseness and banality . ","on the whole , the movie lacks wit , feeling and believability to compensate for its incessant coarseness and banality . ",0.7549149990081787,0.7549149990081787,1,1,0,1,"Skipped"
"why make a documentary about these marginal historical figures ? ","why make a documentary about these marginal historical figures ? ",0.8354835510253906,0.8354835510253906,1,1,0,1,"Skipped"
"neither [[parker]] nor donovan is a typical romantic [[lead]] , but they bring a fresh , quirky [[charm]] to the formula . ","neither [[paⲅker]] nor donovan is a typical romantic [[advances]] , but they bring a fresh , quirky [[glamour]] to the formula . ",0.0097084641456604,0.2018132209777832,1,1,1,60,"Failed"
"his last movie was poetically romantic and full of indelible images , but his latest has nothing going for it . ","his last movie was poetically romantic and full of indelible images , but his latest has nothing going for it . ",0.7981867790222168,0.7981867790222168,1,1,0,1,"Skipped"
"does paint some [[memorable]] images ... , but makhmalbaf keeps her distance from the characters ","does paint some [[meｍorable]] images ... , but makhmalbaf keeps her distance from the characters ",0.09534949064254761,0.6224592924118042,1,0,1,24,"Successful"
"a gripping [[movie]] , played with performances that are all understated and [[touching]] . ","a gripping [[filmmaking]] , played with performances that are all understated and [[afflicts]] . ",0.0031726956367492676,0.2450850009918213,1,1,1,35,"Failed"
"it 's one of those [[baseball]] pictures where the hero is [[stoic]] , the wife is [[patient]] , the kids are as cute as all get-out and the [[odds]] against [[success]] are long enough to [[intimidate]] , but short enough to make a dream seem possible . ","it 's one of those [[bɑseball]] pictures where the hero is [[joyless]] , the wife is [[pɑtient]] , the kids are as cute as all get-out and the [[luck]] against [[succeѕs]] are long enough to [[intimidɑte]] , but short enough to make a dream seem possible . ",0.02595740556716919,0.5,1,0,1,266,"Successful"
"combining quick-cut editing and a blaring heavy metal much of the time , beck seems to be under the illusion that he 's shooting the latest system of a down video . ","combining quick-cut editing and a blaring heavy metal much of the time , beck seems to be under the illusion that he 's shooting the latest system of a down video . ",0.8175745010375977,0.8175745010375977,1,1,0,1,"Skipped"
"the movie 's relatively [[simple]] plot and uncomplicated [[morality]] [[play]] well with the affable cast . ","the movie 's relatively [[sіmple]] plot and uncomplicated [[ｍorality]] [[рlay]] well with the affable cast . ",0.006692826747894287,0.2450850009918213,1,1,1,50,"Failed"
"what the director ca n't do is make either of val kilmer 's two personas interesting or worth caring about . ","what the director ca n't do is make either of val kilmer 's two personas interesting or worth caring about . ",0.8670357465744019,0.8670357465744019,1,1,0,1,"Skipped"
"too often , the viewer is n't reacting to humor so much as they are wincing back in repugnance . ","too often , the viewer is n't reacting to humor so much as they are wincing back in repugnance . ",0.7310585975646973,0.7310585975646973,1,1,0,1,"Skipped"
"it 's great [[escapist]] [[fun]] that recreates a place and time that will [[never]] happen again . ","it 's great [[sophomoric]] [[fuո]] that recreates a place and time that will [[nos]] happen again . ",0.005910992622375488,0.16451644897460938,1,1,1,45,"Failed"
"scores no points for originality , wit , or intelligence . ","scores no points for originality , wit , or intelligence . ",0.8175745010375977,0.8175745010375977,1,1,0,1,"Skipped"
"there is n't nearly enough fun here , despite the presence of some appealing ingredients . ","there is n't nearly enough fun here , despite the presence of some appealing ingredients . ",0.8933094143867493,0.8933094143867493,1,1,0,1,"Skipped"
"hilariously inept and [[ridiculous]] . ","hilariously inept and [[ludicrous]] . ",0.11920297145843506,0.7772998809814453,1,0,1,22,"Successful"
"this movie is maddening . ","this movie is maddening . ",0.7057850360870361,0.7057850360870361,1,1,0,1,"Skipped"
"it [[haunts]] you , you [[ca]] [[n't]] forget it , you admire its conception and are [[able]] to resolve some of the confusions you had while watching it . ","it [[hɑunts]] you , you [[ϲa]] [[nt]] forget it , you admire its conception and are [[abⅼe]] to resolve some of the confusions you had while watching it . ",0.0028009414672851562,0.14804714918136597,1,1,1,75,"Failed"
"sam mendes has become valedictorian at the school for soft landings and easy ways out . ","sam mendes has become valedictorian at the school for soft landings and easy ways out . ",0.7549149990081787,0.7549149990081787,1,1,0,1,"Skipped"
"one of the [[smartest]] [[takes]] on singles culture i 've seen in a [[long]] time . ","one of the [[smaⲅtest]] [[takеs]] on singles culture i 've seen in a [[ⅼong]] time . ",0.007577240467071533,0.29421496391296387,1,1,1,45,"Failed"
"[[moody]] , [[heartbreaking]] , and [[filmed]] in a natural , unforced style that makes its characters seem entirely convincing [[even]] when its script is not . ","[[lunatic]] , [[heaⲅtbreaking]] , and [[videotape]] in a natural , unforced style that makes its characters seem entirely convincing [[yet]] when its script is not . ",0.0097084641456604,0.34864509105682373,1,1,1,123,"Failed"
