"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"the zen is an [[outstanding]] way to shuttle music between sources , you can 't do this on the ipod ( [[except]] for a cumbersome work around using the ipod as a hard drive instead of a player )","the zen is an [[unsolved]] way to shuttle music between sources , you can 't do this on the ipod ( [[exept]] for a cumbersome work around using the ipod as a hard drive instead of a player )",0.007577240467071533,0.9399133324623108,1,0,1,49,"Successful"
"interface practically [[seamless]]","interface practically [[saemless]]",0.0097084641456604,0.09534949064254761,1,1,1,20,"Failed"
"the player is [[great]]","the player is [[gre]] [[at]]",0.004609584808349609,0.02931225299835205,1,1,1,16,"Failed"
"overall , i feel that it 's a [[decent]] [[buy]] , and am [[happy]] that i own it","overall , i feel that it 's a [[deceոt]] [[by]] , and am [[happier]] that i own it",0.004070103168487549,0.10669058561325073,1,1,1,62,"Failed"
"what i like the most [[small]] and solid [[feel]]","what i like the most [[minor]] and solid [[feeⅼ]]",0.0028009414672851562,0.06008666753768921,1,1,1,28,"Failed"
"i have no [[problem]] using the player itself and i [[feel]] it is a very good [[player]]","i have no [[prbolem]] using the player itself and i [[𝚏eel]] it is a very good [[plaуer]]",0.03308594226837158,0.14804714918136597,1,1,1,66,"Failed"
"[[turn]] the [[camera]] on while pressing the button ( or is it the menu [[button]] ? i have to [[check]] again ) ) and it 'l show you the time and [[date]]","[[transforms]] the [[camerɑ]] on while pressing the button ( or is it the menu [[buttons]] ? i have to [[chec𝒌]] again ) ) and it 'l show you the time and [[ԁate]]",0.04742586612701416,0.4073333740234375,1,1,1,95,"Failed"
"this way i [[never]] have to be ripped off by the [[carrier]] for stupid ringtones , i can get [[whatever]] i [[want]]","this way i [[not]] have to be ripped off by the [[carrieⲅ]] for stupid ringtones , i can get [[irrespective]] i [[ԝant]]",0.03308594226837158,0.29421496391296387,1,1,1,63,"Failed"
"i did notice if you turn the phone on and off the os takes a bit to load up and initially the menus are [[slower]] but once the phone has been on and booted up the menus are reasonably quicker","i did notice if you turn the phone on and off the os takes a bit to load up and initially the menus are [[slowest]] but once the phone has been on and booted up the menus are reasonably quicker",0.08509904146194458,0.6224592924118042,1,0,1,29,"Successful"
"all in all it hasn 't been a [[bad]] [[product]]","all in all it hasn 't been a [[bd]] [[prdouct]]",0.08509904146194458,0.8933094143867493,1,0,1,28,"Successful"
"[[without]] any [[tweaking]] at all , if the exposure is [[accurate]] , the colors are as realistic as ive ever seen [[produced]] by film , and this is a [[raw]] image !","[[withoսt]] any [[twea𝒌ing]] at all , if the exposure is [[acϲurate]] , the colors are as realistic as ive ever seen [[established]] by film , and this is a [[crude]] image !",0.0028009414672851562,0.037326931953430176,1,1,1,81,"Failed"
"the ringtones are [[beautiful]] , the screen is super high [[quality]]","the ringtones are [[handsome]] , the screen is super high [[quaⅼity]]",0.0097084641456604,0.02931225299835205,1,1,1,38,"Failed"
"i have set up it 's pda features with avaunt com where you can [[download]] info from sites like [[weather]] , map [[quest]] maps [[directions]] into it , which is [[great]]","i have set up it 's pda features with avaunt com where you can [[downloading]] info from sites like [[weatheⲅ]] , map [[searches]] maps [[directins]] into it , which is [[grand]]",0.0097084641456604,0.07585817575454712,1,1,1,87,"Failed"
"i did not want to have [[high]] [[expectations]] for this apex player because of the [[price]] but it is definitely [[working]] out much [[better]] than what i would expect from an expensive high end [[player]]","i did not want to have [[hіgh]] [[forecast]] for this apex player because of the [[pice]] but it is definitely [[wor𝒌ing]] out much [[brighter]] than what i would expect from an expensive high end [[pⅼayer]]",0.014063596725463867,0.18242555856704712,1,1,1,106,"Failed"
"but you can download some [[really]] good [[ones]] like [[pac]] man or mafia wars","but you can download some [[truthfully]] good [[oոes]] like [[cia]] man or mafia wars",0.07585817575454712,0.2689414620399475,1,1,1,43,"Failed"
"this product is [[amazing]] and [[better]] than the ipod you can get at the same [[price]]","this product is [[startling]] and [[brighter]] than the ipod you can get at the same [[рrice]]",0.007577240467071533,0.06008666753768921,1,1,1,45,"Failed"
"you can [[also]] [[slow]] a song down [[speed]] it up , which is cool too","you can [[aⅼso]] [[slоw]] a song down [[seed]] it up , which is cool too",0.010986924171447754,0.08509904146194458,1,1,1,50,"Failed"
"we just use the [[glad]] tall kitchen trash can bags with odor shield from target and they [[work]] [[wonderfully]]","we just use the [[glɑd]] tall kitchen trash can bags with odor shield from target and they [[woⲅk]] [[wonԁerfully]]",0.0179862380027771,0.2018132209777832,1,1,1,54,"Failed"
"the sound quality is also [[nice]] after i hooked up my [[sony]] headphones [[instead]] of those factory [[earbuds]] it comes with","the sound quality is also [[nіce]] after i hooked up my [[nintendo]] headphones [[however]] of those factory [[eaⲅbuds]] it comes with",0.0097084641456604,0.11920297145843506,1,1,1,71,"Failed"
"i think [[sound]] quality should be the [[first]] and foremost [[feature]] , and the zen is leaps and bounds better in sound [[quality]] , with no need to [[upgrade]] the earphones","i think [[sonora]] quality should be the [[fiⲅst]] and foremost [[featured]] , and the zen is leaps and bounds better in sound [[ԛuality]] , with no need to [[modernized]] the earphones",0.0179862380027771,0.377540647983551,1,1,1,83,"Failed"
"i would [[put]] the hitachi up with the [[best]] !","i would [[mise]] the hitachi up with the [[better]] !",0.0097084641456604,0.2689414620399475,1,1,1,26,"Failed"
"another [[good]] feature is that you can [[charge]] the battery by just [[connecting]] the player to your computer using the [[usb]] cable","another [[goоd]] feature is that you can [[indict]] the battery by just [[conոecting]] the player to your computer using the [[adaptor]] cable",0.004609584808349609,0.07585817575454712,1,1,1,61,"Failed"
"my [[favorite]] features , although there are [[many]] , are the speaker phone , the radio and the [[infrared]]","my [[preferred]] features , although there are [[manу]] , are the speaker phone , the radio and the [[infⲅared]]",0.006692826747894287,0.05340331792831421,1,1,1,50,"Failed"
"two it has a [[removeable]] rechargeable [[battery]] , so you don 't have to send the [[thing]] in when the re !","two it has a [[removeɑble]] rechargeable [[ba𝚝tery]] , so you don 't have to send the [[thinɡ]] in when the re !",0.02033233642578125,0.18242555856704712,1,1,1,45,"Failed"
"it works with a [[minimum]] of [[fuss]]","it works with a [[lesser]] of [[tumult]]",0.008577525615692139,0.18242555856704712,1,1,1,30,"Failed"
"canon have [[packed]] a lot in here and the [[options]] and controls are easy to use and [[logically]] laid out","canon have [[pac𝒌ed]] a lot in here and the [[alternates]] and controls are easy to use and [[reasonably]] laid out",0.004070103168487549,0.03308594226837158,1,1,1,53,"Failed"
"pros the [[design]] is very nice , and the [[colors]] are too","pros the [[conceiving]] is very nice , and the [[coors]] are too",0.010986924171447754,0.09534949064254761,1,1,1,31,"Failed"
"1 ) [[great]] audio quality overall","1 ) [[gⲅeat]] audio quality overall",0.008577525615692139,0.04208773374557495,1,1,1,18,"Failed"
"i 'd be [[happy]] to talk to anyone about this [[camera]]","i 'd be [[happier]] to talk to anyone about this [[chamber]]",0.004609584808349609,0.07585817575454712,1,1,1,30,"Failed"
"easy to use , small form factor , and [[looks]] good to [[boot]]","easy to use , small form factor , and [[seem]] good to [[boo𝚝]]",0.0031726956367492676,0.06008666753768921,1,1,1,32,"Failed"
"the free ( i didnt know they still did that ) carrying [[case]] is really [[protective]] , and to me its the only accessory you [[need]] ( except [[good]] headphones )","the free ( i didnt know they still did that ) carrying [[lawsuit]] is really [[protections]] , and to me its the only accessory you [[neeԁ]] ( except [[buena]] headphones )",0.004609584808349609,0.13296425342559814,1,1,1,64,"Failed"
"[[great]] price","[[grand]] price",0.006692826747894287,0.11920297145843506,1,1,1,15,"Failed"
"overall , it 'll [[make]] my move that [[much]] easier knowing i don 't have to worry about [[connectivity]]","overall , it 'll [[mɑke]] my move that [[muϲh]] easier knowing i don 't have to worry about [[connections]]",0.01590639352798462,0.09534949064254761,1,1,1,44,"Failed"
"so far i have no [[complaints]] with this [[player]]","so far i have no [[allegations]] with this [[plyaer]]",0.00522005558013916,0.06754672527313232,1,1,1,35,"Failed"
"it 's fast , [[feels]] great in your hand and looks [[great]] too","it 's fast , [[feeⅼs]] great in your hand and looks [[greɑt]] too",0.003593623638153076,0.01590639352798462,1,1,1,31,"Failed"
"i am very [[pleased]] with it so [[far]]","i am very [[plesaed]] with it so [[fr]]",0.0028009414672851562,0.02931225299835205,1,1,1,27,"Failed"
"the scroll [[wheel]] is a big [[improvement]] over the ipod touchpad","the scroll [[tire]] is a big [[impⲅovement]] over the ipod touchpad",0.01590639352798462,0.08509904146194458,1,1,1,36,"Failed"
"it is a [[perfect]] phone in such a small and [[appealing]] package","it is a [[peⲅfect]] phone in such a small and [[appealinɡ]] package",0.003593623638153076,0.01590639352798462,1,1,1,36,"Failed"
"if i had to do it over , i wouldn 't buy anything [[else]]","if i had to do it over , i wouldn 't buy anything [[el]] [[se]]",0.004070103168487549,0.5,1,0,1,16,"Successful"
"this is my [[second]] creative labs mp3 player , and it is definitely a [[fine]] [[product]]","this is my [[segundo]] creative labs mp3 player , and it is definitely a [[alright]] [[pⲅoduct]]",0.006692826747894287,0.08509904146194458,1,1,1,49,"Failed"
"i [[downloaded]] a [[trial]] version of computer associates [[ex]] firewall and antivirus and fell in [[love]] with a computer security system all over again","i [[offload]] a [[triɑl]] version of computer associates [[eg]] firewall and antivirus and fell in [[loe]] with a computer security system all over again",0.02595740556716919,0.13296425342559814,1,1,1,61,"Failed"
"a call to [[customer]] support ( got to a live person within a couple of minutes ) [[helped]] me tweak a [[couple]] of the settings to streamline [[performance]]","a call to [[cսstomer]] support ( got to a live person within a couple of minutes ) [[helpеd]] me tweak a [[match]] of the settings to streamline [[fulfilment]]",0.012431681156158447,0.10669058561325073,1,1,1,111,"Failed"
"the installation , set up , and operating interfaces are well [[organized]] and intuitive and the [[email]] spam component works [[well]]","the installation , set up , and operating interfaces are well [[orgaոized]] and intuitive and the [[emaіl]] spam component works [[alright]]",0.0097084641456604,0.11920297145843506,1,1,1,53,"Failed"
"usb 2 0 very [[fast]]","usb 2 0 very [[fat]]",0.010986924171447754,0.11920297145843506,1,1,1,17,"Failed"
"i have been [[impressed]] with the power of the hitachi [[m12v]]","i have been [[impⲅessed]] with the power of the hitachi [[ｍ12v]]",0.0097084641456604,0.02931225299835205,1,1,1,27,"Failed"
"i couldn 't believe what i had been [[missing]]","i couldn 't believe what i had been [[disappeared]]",0.0097084641456604,0.8670357465744019,1,0,1,18,"Successful"
"the g3 has a [[different]] type of battery charging system from the smaller canon cameras the battery needs to be [[charged]] while in the camera , but the [[charging]] system also enables you to [[use]] the camera while [[plugged]] in [[without]] [[running]] down the battery","the g3 has a [[diffеrent]] type of battery charging system from the smaller canon cameras the battery needs to be [[billed]] while in the camera , but the [[chaⲅging]] system also enables you to [[uѕe]] the camera while [[plսgged]] in [[ԝithout]] [[run]] down the battery",0.04208773374557495,0.4073333740234375,1,1,1,196,"Failed"
"the diaper champ [[turns]] the [[smelly]] diaper into what diaper smell in [[less]] time than that","the diaper champ [[tuⲅns]] the [[selly]] diaper into what diaper smell in [[lesѕ]] time than that",0.08509904146194458,0.2018132209777832,1,1,1,46,"Failed"
"and the slim [[form]] factor together with the mirror like front panel sure [[makes]] the player [[look]] cool and pricey !","and the slim [[forｍ]] factor together with the mirror like front panel sure [[ma𝒌es]] the player [[lok]] cool and pricey !",0.0179862380027771,0.2018132209777832,1,1,1,48,"Failed"
"built [[like]] a [[tank]] , yet nimble enough to be comfortably [[used]] with the leigh dovetail jig","built [[lіke]] a [[beaker]] , yet nimble enough to be comfortably [[useԁ]] with the leigh dovetail jig",0.007577240467071533,0.11920297145843506,1,1,1,45,"Failed"
"i think it 's [[great]]","i think it 's [[grea𝚝]]",0.004070103168487549,0.03308594226837158,1,1,1,16,"Failed"
"i bought this [[camera]] for the same reason [[many]] of you are considering it , or have [[already]] bought it it 's [[size]]","i bought this [[cameras]] for the same reason [[maոy]] of you are considering it , or have [[aⅼready]] bought it it 's [[sіze]]",0.02595740556716919,0.29421496391296387,1,1,1,49,"Failed"
"the height adjustment knob is a bit flimsy , but it [[works]] well and provides good accuracy","the height adjustment knob is a bit flimsy , but it [[woⲅks]] well and provides good accuracy",0.06008666753768921,0.5,1,0,1,23,"Successful"
"5 ) its focusing system is also very [[flexible]]","5 ) its focusing system is also very [[stretchy]]",0.022977352142333984,0.5312093496322632,1,0,1,22,"Successful"
"there are really [[easy]] directions for [[setup]] and fiddling around with the picture , zoom etc","there are really [[easier]] directions for [[configuration]] and fiddling around with the picture , zoom etc",0.012431681156158447,0.8354835510253906,1,0,1,33,"Successful"
"by the way , it [[looks]] nice [[also]]","by the way , it [[seem]] nice [[besides]]",0.003593623638153076,0.18242555856704712,1,1,1,29,"Failed"
"outside of the t mobile service area the phone [[seamlessly]] jumped onto at t wireless and various other services where the t mobile service was [[unavailable]]","outside of the t mobile service area the phone [[seamlеssly]] jumped onto at t wireless and various other services where the t mobile service was [[unavalable]]",0.02033233642578125,0.5,1,0,1,46,"Successful"
"the keys are [[laid]] out normal so there is no [[guessing]]","the keys are [[lodged]] out normal so there is no [[reckon]]",0.014063596725463867,0.377540647983551,1,1,1,32,"Failed"
"not only is it more [[affordable]] , but its a [[better]] player for [[windows]] , which is what i have","not only is it more [[affоrdable]] , but its a [[betteⲅ]] player for [[windoԝs]] , which is what i have",0.022977352142333984,0.11920297145843506,1,1,1,56,"Failed"
"the picture [[quality]] of this camera is [[outstanding]] ( taking its ' size and price into consideration )","the picture [[qulity]] of this camera is [[unsolved]] ( taking its ' size and price into consideration )",0.0028009414672851562,0.5,1,0,1,41,"Successful"
"overall the ipod really is an [[almost]] flawless [[beast]] the capacity in the 20 gb is more than i think most people [[would]] ever [[need]] and , for the price , i [[highly]] recommend it","overall the ipod really is an [[almos𝚝]] flawless [[dopey]] the capacity in the 20 gb is more than i think most people [[did]] ever [[neeԁ]] and , for the price , i [[highⅼy]] recommend it",0.005910992622375488,0.04208773374557495,1,1,1,78,"Failed"
"photo [[stitch]] ( merge pictures to create a panoramic one [[even]] my old one can do this and it 's really [[cool]] to have it now still )","photo [[sittch]] ( merge pictures to create a panoramic one [[yet]] my old one can do this and it 's really [[cooⅼ]] to have it now still )",0.012431681156158447,0.5621764659881592,1,0,1,47,"Successful"
"the program is [[fully]] featured , with much of what you 'd want from a [[security]] [[program]]","the program is [[fuⅼly]] featured , with much of what you 'd want from a [[seϲurity]] [[porgram]]",0.022977352142333984,0.11920297145843506,1,1,1,58,"Failed"
"noiseless , lightweight and oh [[yeah]]","noiseless , lightweight and oh [[yup]]",0.01590639352798462,0.06008666753768921,1,1,1,17,"Failed"
"1 [[small]]","1 [[minor]]",0.2689414620399475,0.6513548493385315,1,0,1,16,"Successful"
"while i had the phone , the positive features were good sound [[quality]] and an excellent [[fm]] phone and [[earpiece]]","while i had the phone , the positive features were good sound [[quali𝚝y]] and an excellent [[fｍ]] phone and [[earpiеce]]",0.05340331792831421,0.34864509105682373,1,1,1,48,"Failed"
"it also costs a lot [[less]] than the [[ipod]]","it also costs a lot [[lowest]] than the [[ipoԁ]]",0.04208773374557495,0.32082128524780273,1,1,1,41,"Failed"
"the soft start is [[nice]]","the soft start is [[pleasant]]",0.0179862380027771,0.09534949064254761,1,1,1,16,"Failed"
"overall i 'm [[incredibly]] impressed with my [[new]] zen touch","overall i 'm [[incredibⅼy]] impressed with my [[newest]] zen touch",0.0009109973907470703,0.004609584808349609,1,1,1,33,"Failed"
"[[outstanding]] signal reception","[[unsolved]] signal reception",0.004070103168487549,0.9669139981269836,1,0,1,22,"Successful"
"great quality picture and [[features]]","great quality picture and [[hallmarks]]",0.0021827220916748047,0.0179862380027771,1,1,1,21,"Failed"
"the camera and [[video]] functionality is decent , i can 't see myself wasting my time with it , but some people will","the camera and [[videotapes]] functionality is decent , i can 't see myself wasting my time with it , but some people will",0.2227001190185547,0.7549149990081787,1,0,1,21,"Successful"
"the pictures are razor sharp , [[even]] in [[macro]]","the pictures are razor sharp , [[yet]] in [[macⲅo]]",0.001325070858001709,0.08509904146194458,1,1,1,30,"Failed"
"it [[plays]] just about any [[format]] ( check before you [[buy]] if it plays yours )","it [[pⅼays]] just about any [[layout]] ( check before you [[procure]] if it plays yours )",0.0179862380027771,0.11920297145843506,1,1,1,40,"Failed"
"size [[extremely]] small and [[convenient]] will fit in your [[pocket]] and not bother you","size [[ex𝚝remely]] small and [[conveոient]] will fit in your [[jeep]] and not bother you",0.01590639352798462,0.16451644897460938,1,1,1,54,"Failed"
"the person on the other [[end]] of the call can hear you [[perfectly]]","the person on the other [[terminating]] of the call can hear you [[utterly]]",0.06008666753768921,0.7310585975646973,1,0,1,32,"Successful"
"it looks very [[cool]] , and seems quite small to me and very [[light]]","it looks very [[cooⅼ]] , and seems quite small to me and very [[li]] [[ght]]",0.0097084641456604,0.08509904146194458,1,1,1,30,"Failed"
"the dual antenna is a plus and the [[design]] is [[slick]]","the dual antenna is a plus and the [[conceiving]] is [[blot]]",0.006692826747894287,0.14804714918136597,1,1,1,32,"Failed"
"i highly [[recommend]] this phone","i highly [[recoｍmend]] this phone",0.0004878044128417969,0.0021827220916748047,1,1,1,20,"Failed"
"it takes [[great]] pictures , operates quickly , and feels [[solid]]","it takes [[gⲅeat]] pictures , operates quickly , and feels [[sloid]]",0.0019267797470092773,0.008577525615692139,1,1,1,33,"Failed"
"i went out and [[got]] the canon [[today]]","i went out and [[ai]] the canon [[nowadays]]",0.04208773374557495,0.29421496391296387,1,1,1,27,"Failed"
"[[best]] in class sound","[[better]] in class sound",0.005910992622375488,0.08509904146194458,1,1,1,15,"Failed"
"4 the build is just [[right]]","4 the build is just [[ok]]",0.0179862380027771,0.46879059076309204,1,1,1,17,"Failed"
"while , there are flaws with the [[machine]] , the xtra [[gets]] five [[stars]] because of its affordability","while , there are flaws with the [[machiոe]] , the xtra [[got]] five [[strs]] because of its affordability",0.01590639352798462,0.18242555856704712,1,1,1,56,"Failed"
"the display and [[brightness]] on this phone is quite [[extraordinary]]","the display and [[gloss]] on this phone is quite [[extraoⲅdinary]]",0.004609584808349609,0.04208773374557495,1,1,1,44,"Failed"
"i 've dropped it at least a dozen times to my recollection and it still works as [[good]] as ever","i 've dropped it at least a dozen times to my recollection and it still works as [[g]] [[ood]] as ever",0.006692826747894287,0.05340331792831421,1,1,1,20,"Failed"
"transferring files couldn 't be [[easier]] [[thanks]] to the included software bundle","transferring files couldn 't be [[easieⲅ]] [[thaոks]] to the included software bundle",0.007577240467071533,0.29421496391296387,1,1,1,34,"Failed"
"it has enough power to hog out all the [[material]] in one [[pass]] , but i usually [[take]] multiple to [[prevent]] blowout and a smoother finish","it has enough power to hog out all the [[materiaⅼ]] in one [[pasѕ]] , but i usually [[shoulder]] multiple to [[inhibit]] blowout and a smoother finish",0.037326931953430176,0.2450850009918213,1,1,1,63,"Failed"
"the player does [[seem]] to play [[dvds]] adequately enough","the player does [[seeｍ]] to play [[cd]] adequately enough",0.05340331792831421,0.2018132209777832,1,1,1,28,"Failed"
