"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"which comedian 's [[signature]] line is `` can we talk '' ?","which comedian 's [[scrawl]] line is `` can we talk '' ?",0.3528238534927368,0.622876763343811,3,1,3,13,"Successful"
"what is fibromyalgia ?","what is fibromyalgia ?",0.4164584279060364,0.4164584279060364,2,2,2,2,"Failed"
"what is [[done]] with worn or outdated flags ?","what is [[completing]] with worn or outdated flags ?",0.36037880182266235,0.7318961024284363,2,0,2,31,"Successful"
"what does cc in engines mean ?","what does cc in engines mean ?",0.7537935376167297,0.7537935376167297,0,0,2,1,"Skipped"
"when did elvis presley [[die]] ?","when did elvis presley [[decedent]] ?",0.4682474136352539,0.6023333668708801,5,5,5,43,"Failed"
"what is the [[capital]] of yugoslavia ?","what is the [[financing]] of yugoslavia ?",0.06339681148529053,0.9816926121711731,4,2,4,15,"Successful"
"where is [[milan]] ?","where is [[nancy]] ?",0.04250001907348633,0.8346643447875977,4,3,4,12,"Successful"
"what is the speed [[hummingbirds]] fly ?","what is the speed [[hummingbird]] fly ?",0.01204991340637207,0.02094089984893799,5,5,5,7,"Failed"
"what is the oldest [[city]] in the united [[states]] ?","what is the oldest [[linn]] in the united [[nationals]] ?",0.28613197803497314,0.7507050037384033,4,3,4,40,"Successful"
"what was w.c. [[fields]] ' real [[name]] ?","what was w.c. [[realms]] ' real [[numbers]] ?",0.07212555408477783,0.8736749887466431,3,1,3,54,"Successful"
"what [[river]] flows between fargo , north dakota and moorhead , [[minnesota]] ?","what [[revere]] flows between fargo , north dakota and moorhead , [[minneapolis]] ?",0.14233481884002686,0.47026175260543823,4,4,4,23,"Failed"
"what do bats [[eat]] ?","what do bats [[aet]] ?",0.37045788764953613,0.701582670211792,1,2,1,42,"Successful"
"what [[state]] did the [[battle]] of bighorn take place in ?","what [[governmental]] did the [[infighting]] of bighorn take place in ?",0.10718852281570435,0.8039017915725708,4,3,4,62,"Successful"
"who was [[abraham]] lincoln ?","who was [[avraham]] lincoln ?",0.06249582767486572,0.07313656806945801,3,3,3,7,"Failed"
"what do you [[call]] a [[newborn]] kangaroo ?","what do you [[invitation]] a [[pediatric]] kangaroo ?",0.4389570355415344,0.7914143800735474,1,0,1,56,"Successful"
"what are spider [[veins]] ?","what are spider [[ribs]] ?",0.4314514994621277,0.5887831449508667,2,1,2,8,"Successful"
"what day and [[month]] did john lennon [[die]] ?","what day and [[months]] did john lennon [[matt]] ?",0.41506654024124146,0.5189769268035889,5,5,5,48,"Failed"
"what [[strait]] [[separates]] north america from asia ?","what [[hae]] [[hyphenate]] north america from asia ?",0.12366777658462524,0.9317499399185181,4,1,4,27,"Successful"
"what is the [[population]] of seattle ?","what is the [[dwellers]] of seattle ?",0.07251524925231934,0.9911103844642639,5,1,5,21,"Successful"
"how [[much]] was a ticket for the [[titanic]] ?","how [[considerable]] was a ticket for the [[herculean]] ?",0.012954235076904297,0.1908857822418213,5,5,5,9,"Failed"
"what is the [[largest]] [[city]] in the world ?","what is the [[more]] [[cities]] in the world ?",0.3150617480278015,0.9772385954856873,4,5,4,62,"Successful"
"what american composer wrote the [[music]] for `` [[west]] side story '' ?","what american composer wrote the [[concerto]] for `` [[westerly]] side story '' ?",0.11656266450881958,0.22777152061462402,3,3,3,34,"Failed"
"where is the [[mall]] of the [[america]] ?","where is the [[mul]] of the [[americano]] ?",0.06537479162216187,0.8660305738449097,4,1,4,19,"Successful"
"what is the ph [[scale]] ?","what is the ph [[magnitude]] ?",0.6524578928947449,0.9502876400947571,2,5,2,21,"Successful"
"what type of currency is used in australia ?","what type of currency is used in australia ?",0.685254693031311,0.685254693031311,2,2,1,1,"Skipped"
"how [[tall]] is the gateway [[arch]] in st. louis , mo ?","how [[jacob]] is the gateway [[vault]] in st. louis , mo ?",0.06289774179458618,0.8871310949325562,5,2,5,22,"Successful"
"how [[much]] does the human adult female [[brain]] weigh ?","how [[sizeable]] does the human adult female [[mastermind]] weigh ?",0.004723846912384033,0.17871826887130737,5,5,5,23,"Failed"
"who was the first [[governor]] of [[alaska]] ?","who was the first [[ruling]] of [[ala]] ?",0.04246115684509277,0.12964093685150146,3,3,3,10,"Failed"
"what is a [[prism]] ?","what is a [[angle]] ?",0.414717435836792,0.712078332901001,2,2,2,7,"Failed"
"when was the first liver [[transplant]] ?","when was the first liver [[imprints]] ?",0.2901396155357361,0.3265690207481384,5,5,5,14,"Failed"
"who was elected [[president]] of south [[africa]] in 1994 ?","who was elected [[presidents]] of south [[continent]] in 1994 ?",0.04255932569503784,0.1548405885696411,3,3,3,36,"Failed"
"what is the [[population]] of china ?","what is the [[dwellers]] of china ?",0.02246105670928955,0.9853219389915466,5,1,5,21,"Successful"
"when was rosa parks born ?","when was rosa parks born ?",0.5755535960197449,0.5755535960197449,3,3,5,1,"Skipped"
"why is a ladybug [[helpful]] ?","why is a ladybug [[valid]] ?",0.34835076332092285,0.6373646855354309,2,2,2,19,"Failed"
"what is amoxicillin ?","what is amoxicillin ?",0.3734738826751709,0.3734738826751709,2,2,2,2,"Failed"
"who was the first female united [[states]] [[representative]] ?","who was the first female united [[says]] [[depicting]] ?",0.04379302263259888,0.08499389886856079,3,3,3,37,"Failed"
"what are xerophytes ?","what are xerophytes ?",0.46017181873321533,0.46017181873321533,2,2,2,2,"Failed"
"what country did [[ponce]] de leon come from ?","what country did [[pontius]] de leon come from ?",0.4574289321899414,0.8000633716583252,4,3,4,9,"Successful"
"the u.s. department of treasury first issued paper currency for the u.s. during which war ?","the u.s. department of treasury first issued paper currency for the u.s. during which war ?",0.8235546946525574,0.8235546946525574,5,5,1,1,"Skipped"
"what is desktop [[publishing]] ?","what is desktop [[released]] ?",0.14895105361938477,0.7534636855125427,2,1,2,24,"Successful"
"what is the [[temperature]] of the sun 's surface ?","what is the [[wen]] of the sun 's surface ?",0.010335326194763184,0.9662298560142517,5,2,5,15,"Successful"
"what [[year]] did canada join the united nations ?","what [[sunni]] did canada join the united nations ?",0.07811164855957031,0.9514636993408203,5,3,5,16,"Successful"
"what is the oldest university in the [[us]] ?","what is the oldest university in the [[we]] ?",0.6859840750694275,0.778272271156311,3,4,3,6,"Successful"
"where is prince edward [[island]] ?","where is prince edward [[islander]] ?",0.029162347316741943,0.39481592178344727,4,4,4,16,"Failed"
"mercury , what [[year]] was it discovered ?","mercury , what [[sunni]] was it discovered ?",0.2418045997619629,0.9394763112068176,5,3,5,13,"Successful"
"what is [[cryogenics]] ?","what is [[cryonics]] ?",0.22245395183563232,0.3228910565376282,2,2,2,3,"Failed"
"what are coral [[reefs]] ?","what are coral [[gables]] ?",0.3582570552825928,0.7425580024719238,2,4,2,7,"Successful"
"what is the longest major league baseball-winning streak ?","what is the longest major league baseball-winning streak ?",0.9481419324874878,0.9481419324874878,5,5,1,1,"Skipped"
"what is neurology ?","what is neurology ?",0.3388388156890869,0.3388388156890869,2,2,2,3,"Failed"
"who invented the [[calculator]] ?","who invented the [[calculation]] ?",0.09167051315307617,0.17591673135757446,3,3,3,16,"Failed"
"how do you measure [[earthquakes]] ?","how do you measure [[shakes]] ?",0.5983458757400513,0.7300509214401245,2,5,2,13,"Successful"
"who is [[duke]] ellington ?","who is [[doge]] ellington ?",0.08857524394989014,0.11194717884063721,3,3,3,11,"Failed"
"what [[county]] is phoenix , az in ?","what [[arrondissement]] is phoenix , az in ?",0.13200724124908447,0.4603869915008545,4,4,4,20,"Failed"
"what is a micron ?","what is a micron ?",0.9190967082977295,0.9190967082977295,5,5,2,1,"Skipped"
"the sun 's core , what is the [[temperature]] ?","the sun 's core , what is the [[heater]] ?",0.03390347957611084,0.9676267504692078,5,2,5,14,"Successful"
"what is the [[ohio]] state bird ?","what is the [[kentucky]] state bird ?",0.686111569404602,0.711749792098999,1,3,1,15,"Successful"
"when were william [[shakespeare]] 's twins [[born]] ?","when were william [[othello]] 's twins [[welding]] ?",0.3664712905883789,0.5599229335784912,5,5,5,13,"Failed"
"what is the highest [[dam]] in the u.s. ?","what is the highest [[butch]] in the u.s. ?",0.3834928870201111,0.9346202611923218,4,3,4,19,"Successful"
"what color is a poison [[arrow]] [[frog]] ?","what color is a poison [[arrowheads]] [[tadpoles]] ?",0.5738181471824646,0.6171852350234985,1,1,1,20,"Failed"
"what is acupuncture ?","what is acupuncture ?",0.3288429379463196,0.3288429379463196,2,2,2,2,"Failed"
"what is the [[length]] of the coastline of the state of [[alaska]] ?","what is the [[periods]] of the coastline of the state of [[ak]] ?",0.0364910364151001,0.5134426355361938,5,5,5,28,"Failed"
"what is the [[name]] of neil armstrong 's [[wife]] ?","what is the [[noun]] of neil armstrong 's [[giri]] ?",0.03307300806045532,0.9573073387145996,3,1,3,61,"Successful"
"what is hawaii 's state [[flower]] ?","what is hawaii 's state [[zahra]] ?",0.6375929117202759,0.778652548789978,1,5,1,37,"Successful"
"who won [[ms]]. american in 1989 ?","who won [[astrid]]. american in 1989 ?",0.11515724658966064,0.31615257263183594,3,3,3,53,"Failed"
"when did the hindenberg [[crash]] ?","when did the hindenberg [[skirmish]] ?",0.33144235610961914,0.6132330894470215,5,5,5,24,"Failed"
"what [[mineral]] helps prevent osteoporosis ?","what [[metallurgy]] helps prevent osteoporosis ?",0.45224815607070923,0.7512492537498474,1,2,1,19,"Successful"
"what was the last [[year]] that the [[chicago]] cubs won the world series ?","what was the last [[sunni]] that the [[philadelphia]] cubs won the world series ?",0.16100573539733887,0.4057331085205078,5,5,5,27,"Failed"
"where is [[perth]] ?","where is [[adelaide]] ?",0.038748085498809814,0.05987745523452759,4,4,4,9,"Failed"
"what [[year]] did wwii begin ?","what [[sunni]] did wwii begin ?",0.05511939525604248,0.9180299043655396,5,3,5,14,"Successful"
"what is the [[diameter]] of a [[golf]] ball ?","what is the [[boron]] of a [[gulf]] ball ?",0.0039078593254089355,0.6789225339889526,5,5,5,15,"Failed"
"what is an [[eclipse]] ?","what is an [[overshadow]] ?",0.38918375968933105,0.6403802633285522,2,1,2,3,"Successful"
"who discovered [[america]] ?","who discovered [[americano]] ?",0.11403191089630127,0.16201871633529663,3,3,3,9,"Failed"
"what is the earth 's [[diameter]] ?","what is the earth 's [[bored]] ?",0.004110753536224365,0.9634162783622742,5,2,5,8,"Successful"
"which [[president]] was unmarried ?","which [[chair]] was unmarried ?",0.08913040161132812,0.7091060876846313,3,1,3,29,"Successful"
"how [[wide]] is the [[milky]] way galaxy ?","how [[comprehensive]] is the [[creamy]] way galaxy ?",0.018595337867736816,0.6458845734596252,5,5,5,38,"Failed"
"during which season do most thunderstorms occur ?","during which season do most thunderstorms occur ?",0.7638992667198181,0.7638992667198181,1,1,5,1,"Skipped"
"what is wimbledon ?","what is wimbledon ?",0.7586944103240967,0.7586944103240967,1,1,2,1,"Skipped"
"what is the [[gestation]] period for a [[cat]] ?","what is the [[contraception]] period for a [[schmooze]] ?",0.011724531650543213,0.8539676070213318,5,2,5,27,"Successful"
"how [[far]] is a nautical mile ?","how [[eminently]] is a nautical mile ?",0.016637206077575684,0.4200440049171448,5,5,5,20,"Failed"
"who was the [[abolitionist]] who [[led]] the raid on [[harper]] 's ferry in 1859 ?","who was the [[abolitionists]] who [[translated]] the raid on [[harbour]] 's ferry in 1859 ?",0.05162394046783447,0.07735055685043335,3,3,3,54,"Failed"
"what does target heart rate mean ?","what does target heart rate mean ?",0.6239014863967896,0.6239014863967896,0,0,2,1,"Skipped"
"what was the first [[satellite]] to go into [[space]] ?","what was the first [[orbital]] to go into [[satellite]] ?",0.46763962507247925,0.7849611639976501,1,5,1,16,"Successful"
"what is [[foreclosure]] ?","what is [[lock]] ?",0.2483426332473755,0.72760009765625,2,0,2,7,"Successful"
"what is the major fault line near kentucky ?","what is the major fault line near kentucky ?",0.9047955274581909,0.9047955274581909,4,4,1,1,"Skipped"
"where is the [[holland]] tunnel ?","where is the [[netherlands]] tunnel ?",0.04731106758117676,0.11332595348358154,4,4,4,6,"Failed"
"who wrote the hymn `` [[amazing]] [[grace]] '' ?","who wrote the hymn `` [[dramatic]] [[gris]] '' ?",0.09495794773101807,0.19669538736343384,3,3,3,70,"Failed"
"what position [[did]] willie [[davis]] play in baseball ?","what position [[got]] willie [[wright]] play in baseball ?",0.4046285152435303,0.7283397912979126,3,3,3,45,"Failed"
"what are [[platelets]] ?","what are [[flyers]] ?",0.3990020751953125,0.6667454838752747,2,1,2,12,"Successful"
"what is [[severance]] pay ?","what is [[departure]] pay ?",0.2539140582084656,0.4580318331718445,2,2,2,8,"Failed"
"what is the name of roy roger 's dog ?","what is the name of roy roger 's dog ?",0.8239149451255798,0.8239149451255798,3,3,1,1,"Skipped"
"where are the national [[archives]] ?","where are the national [[photographing]] ?",0.13556063175201416,0.6103012561798096,4,4,4,21,"Failed"
"what is a baby [[turkey]] called ?","what is a baby [[turkish]] called ?",0.4561516046524048,0.5849970579147339,1,1,1,10,"Failed"
"what is poliomyelitis ?","what is poliomyelitis ?",0.5005695819854736,0.5005695819854736,2,2,2,2,"Failed"
"what is the longest bone in the human body ?","what is the longest bone in the human body ?",0.8305767178535461,0.8305767178535461,5,5,1,1,"Skipped"
"who is a [[german]] philosopher ?","who is a [[hessian]] philosopher ?",0.11666268110275269,0.14905959367752075,3,3,3,4,"Failed"
"what were christopher columbus ' three ships ?","what were christopher columbus ' three ships ?",0.6781609058380127,0.6781609058380127,3,3,1,1,"Skipped"
"what does phi beta kappa mean ?","what does phi beta kappa mean ?",0.6849952340126038,0.6849952340126038,0,0,2,1,"Skipped"
"what is nicotine ?","what is nicotine ?",0.383797287940979,0.383797287940979,2,2,2,2,"Failed"
"what is another [[name]] for vitamin b1 ?","what is another [[numbers]] for vitamin b1 ?",0.5411560535430908,0.8519093990325928,1,5,1,34,"Successful"
"who discovered [[radium]] ?","who discovered [[diode]] ?",0.08652037382125854,0.14660441875457764,3,3,3,4,"Failed"
"what are [[sunspots]] ?","what are [[spots]] ?",0.41778457164764404,0.7154263257980347,2,1,2,4,"Successful"
"when was [[algeria]] colonized ?","when was [[alger]] colonized ?",0.35576629638671875,0.4045630693435669,5,5,5,4,"Failed"
"what [[baseball]] team was the first to make numbers part of their [[uniform]] ?","what [[mitt]] team was the first to make numbers part of their [[consonant]] ?",0.5734171271324158,0.6319746971130371,3,3,3,28,"Failed"
"what [[continent]] is egypt on ?","what [[chau]] is egypt on ?",0.14299887418746948,0.6978521943092346,4,4,4,9,"Failed"
"what is the [[capital]] of mongolia ?","what is the [[financing]] of mongolia ?",0.039989352226257324,0.9668713212013245,4,5,4,15,"Successful"
"what is nanotechnology ?","what is nanotechnology ?",0.20234107971191406,0.20234107971191406,2,2,2,2,"Failed"
"in the late 1700 's british [[convicts]] were used to populate which colony ?","in the late 1700 's british [[denounced]] were used to populate which colony ?",0.5078257322311401,0.7746261358261108,4,3,4,43,"Successful"
"what state is the [[geographic]] [[center]] of the lower 48 states ?","what state is the [[geographical]] [[plants]] of the lower 48 states ?",0.11224591732025146,0.3427594304084778,4,4,4,26,"Failed"
"what is an obtuse [[angle]] ?","what is an obtuse [[angles]] ?",0.6863094568252563,0.6878095865249634,2,2,2,17,"Failed"
"what are polymers ?","what are polymers ?",0.42365044355392456,0.42365044355392456,2,2,2,2,"Failed"
"when is [[hurricane]] season in the caribbean ?","when is [[whirlwinds]] season in the caribbean ?",0.6387864351272583,0.711348295211792,5,1,5,14,"Successful"
"where is the volcano [[mauna]] loa ?","where is the volcano [[kea]] loa ?",0.07945466041564941,0.08923912048339844,4,4,4,5,"Failed"
"what is another astronomic term for the northern [[lights]] ?","what is another astronomic term for the northern [[projectors]] ?",0.5374157428741455,0.6954662799835205,1,0,1,36,"Successful"
"what [[peninsula]] is spain part of ?","what [[rok]] is spain part of ?",0.10088843107223511,0.801390528678894,4,1,4,9,"Successful"
"when was lyndon b. johnson [[born]] ?","when was lyndon b. johnson [[nee]] ?",0.4067957401275635,0.6796739101409912,5,3,5,13,"Successful"
"what is acetaminophen ?","what is acetaminophen ?",0.40786874294281006,0.40786874294281006,2,2,2,2,"Failed"
"what state has the least amount of rain per [[year]] ?","what state has the least amount of rain per [[leto]] ?",0.3987358808517456,0.770946741104126,4,5,4,15,"Successful"
"who [[founded]] american red cross ?","who [[bases]] american red cross ?",0.06589239835739136,0.29019320011138916,3,3,3,21,"Failed"
"what [[year]] did the milwaukee braves become the atlanta braves ?","what [[sunni]] did the milwaukee braves become the atlanta braves ?",0.08353590965270996,0.9575028419494629,5,3,5,17,"Successful"
"how [[fast]] is alcohol absorbed ?","how [[expedite]] is alcohol absorbed ?",0.04120218753814697,0.8808444738388062,5,2,5,15,"Successful"
"when is the [[summer]] solstice ?","when is the [[ronald]] solstice ?",0.5100073218345642,0.7152332663536072,5,5,5,7,"Failed"
"what is supernova ?","what is supernova ?",0.39640605449676514,0.39640605449676514,2,2,2,2,"Failed"
"where is the [[shawnee]] national forest ?","where is the [[topeka]] national forest ?",0.04183316230773926,0.061369895935058594,4,4,4,9,"Failed"
"what u.s. [[state]] 's motto is `` live free or die '' ?","what u.s. [[nationals]] 's motto is `` live free or die '' ?",0.2953752875328064,0.801852285861969,4,3,4,17,"Successful"
"where is the lourve ?","where is the lourve ?",0.10484820604324341,0.10484820604324341,4,4,4,2,"Failed"
"when was the first [[stamp]] issued ?","when was the first [[brand]] issued ?",0.2938283085823059,0.3880269527435303,5,5,5,20,"Failed"
"what primary colors do you mix to make orange ?","what primary colors do you mix to make orange ?",0.83709716796875,0.83709716796875,5,5,1,1,"Skipped"
"how [[far]] is pluto from the [[sun]] ?","how [[eminently]] is pluto from the [[suen]] ?",0.021553218364715576,0.8063369989395142,5,2,5,27,"Successful"
"what [[body]] of water are the canary islands in ?","what [[corpses]] of water are the canary islands in ?",0.15186583995819092,0.8500889539718628,4,1,4,28,"Successful"
"what is neuropathy ?","what is neuropathy ?",0.4211285710334778,0.4211285710334778,2,2,2,2,"Failed"
"where is the [[euphrates]] river ?","where is the [[mesopotamia]] river ?",0.04917401075363159,0.06271159648895264,4,4,4,4,"Failed"
"what is [[cryptography]] ?","what is [[decoder]] ?",0.28290724754333496,0.6436775922775269,2,0,2,13,"Successful"
"what is natural gas composed of ?","what is natural gas composed of ?",0.7843806147575378,0.7843806147575378,2,2,1,1,"Skipped"
"who is the prime [[minister]] of [[canada]] ?","who is the prime [[department]] of [[canadiens]] ?",0.06686079502105713,0.6203083992004395,3,3,3,22,"Failed"
"what french [[ruler]] was defeated at the battle of [[waterloo]] ?","what french [[sovereignty]] was defeated at the battle of [[kitchener]] ?",0.09176623821258545,0.7719037532806396,3,1,3,15,"Successful"
"what is [[leukemia]] ?","what is [[cancers]] ?",0.4965566396713257,0.6201291084289551,2,2,2,5,"Failed"
"where did howard hughes [[die]] ?","where did howard hughes [[matt]] ?",0.3245602250099182,0.8776620030403137,4,3,4,43,"Successful"
"what is the birthstone for [[june]] ?","what is the birthstone for [[avril]] ?",0.5132179260253906,0.6278406381607056,1,3,1,22,"Successful"
"what is the sales tax in minnesota ?","what is the sales tax in minnesota ?",0.9940080642700195,0.9940080642700195,5,5,1,1,"Skipped"
"what is the distance in miles from the [[earth]] to the [[sun]] ?","what is the distance in miles from the [[territory]] to the [[sohn]] ?",0.0141371488571167,0.08492648601531982,5,5,5,31,"Failed"
"what is the [[average]] life span for a [[chicken]] ?","what is the [[sprawl]] life span for a [[wuss]] ?",0.007112860679626465,0.5143904685974121,5,5,5,30,"Failed"
"when was the first wal-mart [[store]] [[opened]] ?","when was the first wal-mart [[drugstore]] [[erupted]] ?",0.2995055913925171,0.5633459687232971,5,5,5,74,"Failed"
"what is relative [[humidity]] ?","what is relative [[wettest]] ?",0.42715394496917725,0.8235795497894287,2,5,2,19,"Successful"
"what [[city]] has the zip code of 35824 ?","what [[precinct]] has the zip code of 35824 ?",0.3962172269821167,0.7214112281799316,4,5,4,22,"Successful"
"what currency is used in algeria ?","what currency is used in algeria ?",0.7585467100143433,0.7585467100143433,4,4,1,1,"Skipped"
"who [[invented]] the hula hoop ?","who [[wrought]] the hula hoop ?",0.07920438051223755,0.1609376072883606,3,3,3,8,"Failed"
"what was the most [[popular]] [[toy]] in 1957 ?","what was the most [[folk]] [[toys]] in 1957 ?",0.48386621475219727,0.9656578898429871,1,5,1,22,"Successful"
"what is pastrami made of ?","what is pastrami made of ?",0.6719182729721069,0.6719182729721069,2,2,1,1,"Skipped"
"what is the [[name]] of the satellite that the soviet union sent into space in 1957 ?","what is the [[appoint]] of the satellite that the soviet union sent into space in 1957 ?",0.5544825792312622,0.7931240797042847,1,5,1,35,"Successful"
