"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"as surreal as a dream and as [[detailed]] as a [[photograph]] , as visually [[dexterous]] as it is at times [[imaginatively]] overwhelming . ","as surreal as a dream and as [[de𝚝ailed]] as a [[pho𝚝ograph]] , as visually [[dex𝚝erous]] as it is at times [[imaginativeⅼy]] overwhelming . ",0.003593623638153076,0.02931225299835205,1,1,1,74,"Failed"
"escaping the [[studio]] , piccoli is [[warmly]] [[affecting]] and so is this adroitly minimalist movie . ","escaping the [[studiо]] , piccoli is [[warｍly]] [[influence]] and so is this adroitly minimalist movie . ",0.0008041262626647949,0.022977352142333984,1,1,1,51,"Failed"
"there 's ... [[tremendous]] energy from the cast , a sense of [[playfulness]] and excitement that seems [[appropriate]] . ","there 's ... [[𝚝remendous]] energy from the cast , a sense of [[playfulneѕs]] and excitement that seems [[adequate]] . ",0.006692826747894287,0.04208773374557495,1,1,1,63,"Failed"
"this [[illuminating]] documentary [[transcends]] our preconceived vision of the holy land and its inhabitants , [[revealing]] the human complexities beneath . ","this [[illuminatiոg]] documentary [[transceոds]] our preconceived vision of the holy land and its inhabitants , [[disclose]] the human complexities beneath . ",0.0015012025833129883,0.010986924171447754,1,1,1,65,"Failed"
"the subtle strength of `` elling '' is that it [[never]] [[loses]] touch with the reality of the grim [[situation]] . ","the subtle strength of `` elling '' is that it [[neveⲅ]] [[loes]] touch with the reality of the grim [[condition]] . ",0.00522005558013916,0.022977352142333984,1,1,1,52,"Failed"
"holm ... [[embodies]] the character with an effortlessly regal [[charisma]] . ","holm ... [[embоdies]] the character with an effortlessly regal [[cha]] [[risma]] . ",0.0024725794792175293,0.014063596725463867,1,1,1,38,"Failed"
"the title not only describes its main characters , but the [[lazy]] people behind the camera as well . ","the title not only describes its main characters , but the [[shiftless]] people behind the camera as well . ",0.2227001190185547,0.8807970881462097,0,1,0,21,"Successful"
"it offers [[little]] beyond the momentary joys of pretty and weightless intellectual entertainment . ","it offers [[petite]] beyond the momentary joys of pretty and weightless intellectual entertainment . ",0.08509904146194458,0.9149009585380554,0,1,0,23,"Successful"
"a synthesis of [[cliches]] and absurdities that seems positively decadent in its cinematic flash and [[emptiness]] . ","a synthesis of [[cliche]] and absurdities that seems positively decadent in its cinematic flash and [[emp𝚝iness]] . ",0.10669058561325073,0.6224592924118042,0,1,0,40,"Successful"
"a [[subtle]] and [[well-crafted]] ( for the most part ) chiller . ","a [[sub𝚝le]] and [[well˗crafted]] ( for the most part ) chiller . ",0.02033233642578125,0.04742586612701416,1,1,1,32,"Failed"
"has a lot of the [[virtues]] of eastwood at his [[best]] . ","has a lot of the [[vir𝚝ues]] of eastwood at his [[bes𝚝]] . ",0.00522005558013916,0.08509904146194458,1,1,1,31,"Failed"
"it 's [[hampered]] by a [[lifetime-channel]] kind of plot and a lead actress who is out of her [[depth]] . ","it 's [[stymied]] by a [[lifetime-channeⅼ]] kind of plot and a lead actress who is out of her [[dep𝚝h]] . ",0.037326931953430176,0.10669058561325073,0,0,0,54,"Failed"
"it [[feels]] like an after-school special [[gussied]] up with some fancy special effects , and watching its rote plot points connect is about as [[exciting]] as [[gazing]] at an egg timer for 93 [[minutes]] . ","it [[feeⅼs]] like an after-school special [[gսssied]] up with some fancy special effects , and watching its rote plot points connect is about as [[excitiոg]] as [[blankly]] at an egg timer for 93 [[minute]] . ",0.037326931953430176,0.14804714918136597,0,0,0,88,"Failed"
"for the most [[part]] , director anne-sophie birot 's first feature is a [[sensitive]] , [[extraordinarily]] well-acted drama . ","for the most [[pɑrt]] , director anne-sophie birot 's first feature is a [[touchy]] , [[ex𝚝raordinarily]] well-acted drama . ",0.005910992622375488,0.06754672527313232,1,1,1,104,"Failed"
"mr. [[tsai]] is a very [[original]] artist in his medium , and what [[time]] is it there ? ","mr. [[tsaі]] is a very [[preliminary]] artist in his medium , and what [[deadline]] is it there ? ",0.007577240467071533,0.6513548493385315,1,0,1,43,"Successful"
"sade is an [[engaging]] [[look]] at the controversial eponymous and fiercely atheistic hero . ","sade is an [[implicate]] [[loo𝒌]] at the controversial eponymous and fiercely atheistic hero . ",0.014063596725463867,0.09534949064254761,1,1,1,34,"Failed"
"so [[devoid]] of any kind of intelligible [[story]] that it makes films like xxx and collateral damage [[seem]] like thoughtful [[treatises]] ","so [[devoiԁ]] of any kind of intelligible [[stories]] that it makes films like xxx and collateral damage [[transpires]] like thoughtful [[trea]] [[tises]] ",0.05340331792831421,0.5621764659881592,0,1,0,62,"Successful"
"a [[tender]] , heartfelt family drama . ","a [[bid]] , heartfelt family drama . ",0.0011695027351379395,0.012431681156158447,1,1,1,18,"Failed"
"... a [[hollow]] joke told by a cinematic gymnast having too much fun embellishing the misanthropic tale to actually [[engage]] it . ","... a [[holloԝ]] joke told by a cinematic gymnast having too much fun embellishing the misanthropic tale to actually [[incur]] it . ",0.07585817575454712,0.6224592924118042,0,1,0,40,"Successful"
"the cold turkey [[would]] 've been a far [[better]] title . ","the cold turkey [[woսld]] 've been a far [[betteⲅ]] title . ",0.14804714918136597,0.46879059076309204,0,0,0,33,"Failed"
"[[manages]] to be both repulsively sadistic and [[mundane]] . ","[[maages]] to be both repulsively sadistic and [[worldly]] . ",0.10669058561325073,0.6224592924118042,0,1,0,34,"Successful"
"it 's just [[disappointingly]] [[superficial]] -- a movie that has all the elements necessary to be a fascinating , involving [[character]] study , but [[never]] does more than scratch the [[surface]] . ","it 's just [[disappointiոgly]] [[seeming]] -- a movie that has all the elements necessary to be a fascinating , involving [[traits]] study , but [[nos]] does more than scratch the [[acreage]] . ",0.08509904146194458,0.4073333740234375,0,0,0,91,"Failed"
"this is a story of two misfits who do n't stand a chance [[alone]] , but [[together]] they are [[magnificent]] . ","this is a story of two misfits who do n't stand a chance [[ɑlone]] , but [[toɡether]] they are [[magnificen𝚝]] . ",0.0028009414672851562,0.0179862380027771,1,1,1,56,"Failed"
"schaeffer has to [[find]] some hook on which to hang his persistently [[useless]] movies , and it might as well be the resuscitation of the middle-aged character . ","schaeffer has to [[found]] some hook on which to hang his persistently [[futile]] movies , and it might as well be the resuscitation of the middle-aged character . ",0.2689414620399475,0.5926665663719177,0,1,0,38,"Successful"
"the primitive [[force]] of this film seems to [[bubble]] up from the [[vast]] collective memory of the combatants . ","the primitive [[fore]] of this film seems to [[styrofoam]] up from the [[vas𝚝]] collective memory of the combatants . ",0.02033233642578125,0.2450850009918213,1,1,1,46,"Failed"
"on this tricky topic , tadpole is very much a [[step]] in the [[right]] direction , with its blend of [[frankness]] , civility and [[compassion]] . ","on this tricky topic , tadpole is very much a [[steр]] in the [[entitled]] direction , with its blend of [[𝚏rankness]] , civility and [[compassіon]] . ",0.0017006993293762207,0.04742586612701416,1,1,1,68,"Failed"
"the script kicks in , and mr. hartley 's [[distended]] pace and [[foot-dragging]] rhythms follow . ","the script kicks in , and mr. hartley 's [[ԁistended]] pace and [[foot-drgging]] rhythms follow . ",0.16451644897460938,0.8933094143867493,0,1,0,42,"Successful"
"you wonder why enough was [[n't]] just a music video rather than a full-length movie . ","you wonder why enough was [[n'𝚝]] just a music video rather than a full-length movie . ",0.32082128524780273,0.8670357465744019,0,1,0,13,"Successful"
"if you 're hard up for raunchy college [[humor]] , this is your [[ticket]] [[right]] here . ","if you 're hard up for raunchy college [[huｍor]] , this is your [[fare]] [[law]] here . ",0.06008666753768921,0.5,1,0,1,45,"Successful"
"a fast , [[funny]] , highly enjoyable movie . ","a fast , [[fuոny]] , highly enjoyable movie . ",0.0006262660026550293,0.0015012025833129883,1,1,1,17,"Failed"
"[[good]] old-fashioned slash-and-hack is back ! ","[[well]] old-fashioned slash-and-hack is back ! ",0.06008666753768921,0.14804714918136597,1,1,1,15,"Failed"
"this one is definitely one to [[skip]] , even for horror movie fanatics . ","this one is definitely one to [[salta]] , even for horror movie fanatics . ",0.02595740556716919,0.9890130758285522,0,1,0,20,"Successful"
"for all its impressive craftsmanship , and despite an overbearing series of third-act crescendos , lily chou-chou [[never]] really builds up a head of emotional steam . ","for all its impressive craftsmanship , and despite an overbearing series of third-act crescendos , lily chou-chou [[no]] really builds up a head of emotional steam . ",0.29421496391296387,0.6224592924118042,0,1,0,28,"Successful"
"exquisitely [[nuanced]] in mood tics and dialogue , this chamber drama is superbly acted by the deeply [[appealing]] veteran bouquet and the chilling but quite [[human]] [[berling]] . ","exquisitely [[nuanceԁ]] in mood tics and dialogue , this chamber drama is superbly acted by the deeply [[appaling]] veteran bouquet and the chilling but quite [[humaո]] [[berliոg]] . ",0.004070103168487549,0.022977352142333984,1,1,1,71,"Failed"
"uses high [[comedy]] to evoke surprising [[poignance]] . ","uses high [[charade]] to evoke surprising [[poiɡnance]] . ",0.0031726956367492676,0.014063596725463867,1,1,1,32,"Failed"
"one of creepiest , [[scariest]] movies to come along in a long , long time , [[easily]] rivaling blair witch or the others . ","one of creepiest , [[sacriest]] movies to come along in a long , long time , [[conveniently]] rivaling blair witch or the others . ",0.08509904146194458,0.5312093496322632,1,0,1,64,"Successful"
"a [[string]] of [[rehashed]] sight gags based in insipid vulgarity . ","a [[stⲅing]] of [[ⲅehashed]] sight gags based in insipid vulgarity . ",0.01590639352798462,0.07585817575454712,0,0,0,31,"Failed"
"among the year 's most [[intriguing]] [[explorations]] of alientation . ","among the year 's most [[iոtriguing]] [[browse]] of alientation . ",0.005910992622375488,0.01590639352798462,1,1,1,42,"Failed"
"the movie [[fails]] to live up to the sum of its parts . ","the movie [[fils]] to live up to the sum of its parts . ",0.04208773374557495,0.6224592924118042,0,1,0,18,"Successful"
"the son 's room is a [[triumph]] of gentility that [[earns]] its moments of [[pathos]] . ","the son 's room is a [[trimph]] of gentility that [[earոs]] its moments of [[canard]] . ",0.0019267797470092773,0.11920297145843506,1,1,1,44,"Failed"
"there is nothing outstanding about this film , but it is good enough and will likely be appreciated most by sailors and folks who [[know]] their way around a submarine . ","there is nothing outstanding about this film , but it is good enough and will likely be appreciated most by sailors and folks who [[soaps]] their way around a submarine . ",0.34864509105682373,0.5,1,0,1,25,"Successful"
"this is a train [[wreck]] of an action [[film]] -- a stupefying attempt by the filmmakers to force-feed james bond into the [[mindless]] [[xxx]] mold and [[throw]] 40 years of cinematic history down the toilet in [[favor]] of [[bright]] flashes and loud bangs . ","this is a train [[ԝreck]] of an action [[flm]] -- a stupefying attempt by the filmmakers to force-feed james bond into the [[wanton]] [[fisting]] mold and [[lance]] 40 years of cinematic history down the toilet in [[favoⲅ]] of [[lustrous]] flashes and loud bangs . ",0.09534949064254761,0.43782347440719604,0,0,0,161,"Failed"
"the draw ( for `` big bad [[love]] '' ) is a [[solid]] performance by [[arliss]] howard . ","the draw ( for `` big bad [[lovе]] '' ) is a [[sloid]] performance by [[hackman]] howard . ",0.03308594226837158,0.18242555856704712,1,1,1,46,"Failed"
"green might want to hang onto that ski mask , as robbery may be the only way to pay for his next project . ","green might want to hang onto that ski mask , as robbery may be the only way to pay for his next project . ",0.5926665663719177,0.5926665663719177,1,1,0,1,"Skipped"
"it 's one [[pussy-ass]] world when even killer-thrillers revolve around group therapy sessions . ","it 's one [[pussya-ss]] world when even killer-thrillers revolve around group therapy sessions . ",0.32082128524780273,0.5926665663719177,0,1,0,22,"Successful"
"though it 's become almost [[redundant]] to [[say]] so , [[major]] [[kudos]] go to leigh for actually casting people who look working-class . ","though it 's become almost [[useless]] to [[telling]] so , [[principal]] [[kuԁos]] go to leigh for actually casting people who look working-class . ",0.0179862380027771,0.2689414620399475,1,1,1,64,"Failed"
"the band 's [[courage]] in the face of official repression is [[inspiring]] , especially for aging hippies ( this [[one]] included ) . ","the band 's [[couⲅage]] in the face of official repression is [[insрiring]] , especially for aging hippies ( this [[anyone]] included ) . ",0.005910992622375488,0.01590639352798462,1,1,1,52,"Failed"
"the movie [[achieves]] as great an [[impact]] by keeping these thoughts hidden as ... ( [[quills]] ) did by showing them . ","the movie [[achieveѕ]] as great an [[influence]] by keeping these thoughts hidden as ... ( [[feathers]] ) did by showing them . ",0.01590639352798462,0.05340331792831421,1,1,1,62,"Failed"
"the [[film]] flat lines when it should [[peak]] and is more [[missed]] opportunity and trifle than dark , decadent truffle . ","the [[filｍ]] flat lines when it should [[heyday]] and is more [[lacked]] opportunity and trifle than dark , decadent truffle . ",0.07585817575454712,0.32082128524780273,0,0,0,46,"Failed"
"jaglom ... put ( s ) the [[audience]] in the [[privileged]] position of eavesdropping on his [[characters]] ","jaglom ... put ( s ) the [[auԁience]] in the [[preferred]] position of eavesdropping on his [[trait]] ",0.007577240467071533,0.04208773374557495,1,1,1,58,"Failed"
"[[fresnadillo]] 's [[dark]] and jolting [[images]] have a way of plying into your [[subconscious]] [[like]] the nightmare you had a week ago that wo n't go away . ","[[fresnaԁillo]] 's [[gloomy]] and jolting [[picture]] have a way of plying into your [[unthinking]] [[likе]] the nightmare you had a week ago that wo n't go away . ",0.06754672527313232,0.34864509105682373,1,1,1,131,"Failed"
"we [[know]] the [[plot]] 's a little crazy , but it held my interest from [[start]] to finish . ","we [[soaps]] the [[рlot]] 's a little crazy , but it held my interest from [[star𝚝]] to finish . ",0.008577525615692139,0.07585817575454712,1,1,1,42,"Failed"
"it 's a scattershot [[affair]] , but when it [[hits]] its mark it 's [[brilliant]] . ","it 's a scattershot [[ɑffair]] , but when it [[injures]] its mark it 's [[brillian𝚝]] . ",0.02595740556716919,0.11920297145843506,1,1,1,46,"Failed"
"hardly a masterpiece , but it introduces [[viewers]] to a good charitable enterprise and some [[interesting]] real [[people]] . ","hardly a masterpiece , but it introduces [[viеwers]] to a good charitable enterprise and some [[in𝚝eresting]] real [[pueblo]] . ",0.02033233642578125,0.06008666753768921,1,1,1,56,"Failed"
"you wo n't like roger , but you will quickly recognize him . ","you wo n't like roger , but you will quickly recognize him . ",0.8670357465744019,0.8670357465744019,1,1,0,1,"Skipped"
"if steven soderbergh 's ` solaris ' is a [[failure]] it is a [[glorious]] failure . ","if steven soderbergh 's ` solaris ' is a [[insufficiency]] it is a [[glorio]] [[us]] failure . ",0.02595740556716919,0.46879059076309204,1,1,1,38,"Failed"
"byler reveals his [[characters]] in a way that [[intrigues]] and even [[fascinates]] us , and he [[never]] reduces the situation to simple melodrama . ","byler reveals his [[trait]] in a way that [[intrіgues]] and even [[fascina𝚝es]] us , and he [[neveⲅ]] reduces the situation to simple melodrama . ",0.004609584808349609,0.02931225299835205,1,1,1,76,"Failed"
"this riveting world war ii moral suspense story deals with the shadow side of american culture : racial prejudice in its ugly and diverse forms . ","this riveting world war ii moral suspense story deals with the shadow side of american culture : racial prejudice in its ugly and diverse forms . ",0.9465966820716858,0.9465966820716858,1,1,0,1,"Skipped"
"it 's difficult to imagine the process that produced such a script , but here 's [[guessing]] that spray cheese and underarm noises [[played]] a crucial role . ","it 's difficult to imagine the process that produced such a script , but here 's [[suppose]] that spray cheese and underarm noises [[been]] a crucial role . ",0.18242555856704712,0.5312093496322632,0,1,0,41,"Successful"
"no [[sophomore]] [[slump]] for director sam mendes , who segues from oscar winner to [[oscar-winning]] potential with a [[smooth]] sleight of hand . ","no [[standout]] [[sⅼump]] for director sam mendes , who segues from oscar winner to [[oscar-wіnning]] potential with a [[sooth]] sleight of hand . ",0.005910992622375488,0.2227001190185547,1,1,1,69,"Failed"
"on the whole , the movie [[lacks]] [[wit]] , feeling and believability to compensate for its incessant coarseness and banality . ","on the whole , the movie [[lakcs]] [[witt]] , feeling and believability to compensate for its incessant coarseness and banality . ",0.022977352142333984,0.7772998809814453,0,1,0,31,"Successful"
"why [[make]] a documentary about these marginal historical figures ? ","why [[rendering]] a documentary about these marginal historical figures ? ",0.32082128524780273,0.5621764659881592,0,1,0,17,"Successful"
"neither parker nor donovan is a [[typical]] romantic lead , but they bring a [[fresh]] , quirky [[charm]] to the formula . ","neither parker nor donovan is a [[typіcal]] romantic lead , but they bring a [[fⲅesh]] , quirky [[amulet]] to the formula . ",0.0031726956367492676,0.03308594226837158,1,1,1,50,"Failed"
"his last movie was poetically romantic and full of indelible images , but his latest has [[nothing]] [[going]] for it . ","his last movie was poetically romantic and full of indelible images , but his latest has [[anything]] [[go]] for it . ",0.13296425342559814,0.8354835510253906,0,1,0,37,"Successful"
"does paint some memorable images ... , but makhmalbaf [[keeps]] her distance from the characters ","does paint some memorable images ... , but makhmalbaf [[𝒌eeps]] her distance from the characters ",0.46879059076309204,0.5312093496322632,1,0,1,20,"Successful"
"a gripping movie , played with performances that are all [[understated]] and [[touching]] . ","a gripping movie , played with performances that are all [[devalued]] and [[afflicts]] . ",0.0006262660026550293,0.14804714918136597,1,1,1,41,"Failed"
"it 's one of those baseball pictures where the hero is stoic , the wife is patient , the kids are as cute as all get-out and the [[odds]] against [[success]] are long enough to [[intimidate]] , but short enough to [[make]] a [[dream]] [[seem]] [[possible]] . ","it 's one of those baseball pictures where the hero is stoic , the wife is patient , the kids are as cute as all get-out and the [[luck]] against [[succеss]] are long enough to [[intiｍidate]] , but short enough to [[render]] a [[nightmares]] [[sem]] [[achievable]] . ",0.03308594226837158,0.32082128524780273,1,1,1,111,"Failed"
"combining quick-cut editing and a blaring heavy metal [[much]] of the time , beck [[seems]] to be under the [[illusion]] that he 's shooting the latest system of a down video . ","combining quick-cut editing and a blaring heavy metal [[mcuh]] of the time , beck [[sees]] to be under the [[chimera]] that he 's shooting the latest system of a down video . ",0.14804714918136597,0.5312093496322632,0,1,0,54,"Successful"
"the movie 's relatively [[simple]] plot and uncomplicated morality play [[well]] with the [[affable]] cast . ","the movie 's relatively [[easy]] plot and uncomplicated morality play [[alright]] with the [[affaЬle]] cast . ",0.004070103168487549,0.13296425342559814,1,1,1,50,"Failed"
"what the director ca [[n't]] do is [[make]] either of val kilmer 's two personas interesting or worth [[caring]] about . ","what the director ca [[n'𝚝]] do is [[bring]] either of val kilmer 's two personas interesting or worth [[caⲅing]] about . ",0.10669058561325073,0.2689414620399475,0,0,0,57,"Failed"
"too [[often]] , the [[viewer]] is n't reacting to humor so much as they are wincing back in [[repugnance]] . ","too [[commonly]] , the [[bystander]] is n't reacting to humor so much as they are wincing back in [[ⲅepugnance]] . ",0.03308594226837158,0.16451644897460938,0,0,0,52,"Failed"
