"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"[[[[Premise]]]]: the international humanitarian aid organization, doctors without borders/medecins sans frontieres (msf), continues to treat victims of violence in all locations where it is present in darfur.<SPLIT>[[[[Hypothesis]]]]: [[doctors]] without borders is an international aid organization.","[[[[Premise]]]]: the international humanitarian aid organization, doctors without borders/medecins sans frontieres (msf), continues to treat victims of violence in all locations where it is present in darfur.<SPLIT>[[[[Hypothesis]]]]: [[healers]] without borders is an international aid organization.",0.06008666753768921,0.6224592924118042,0,1,0,29,"Successful"
"[[[[Premise]]]]: in a bowl, whisk together the eggs and sugar until completely blended and frothy.<SPLIT>[[[[Hypothesis]]]]: in a bowl, whisk [[together]] the [[egg]], [[sugar]] and vanilla until light in color.","[[[[Premise]]]]: in a bowl, whisk together the eggs and sugar until completely blended and frothy.<SPLIT>[[[[Hypothesis]]]]: in a bowl, whisk [[collectively]] the [[eggs]], [[candy]] and vanilla until light in color.",0.2018132209777832,0.4073333740234375,1,1,1,73,"Failed"
"[[[[Premise]]]]: in nigeria, by far the most populous country in sub-saharan africa, over 2.7 million people are infected with hiv.<SPLIT>[[[[Hypothesis]]]]: 2.7 [[percent]] of the people infected with hiv live in africa.","[[[[Premise]]]]: in nigeria, by far the most populous country in sub-saharan africa, over 2.7 million people are infected with hiv.<SPLIT>[[[[Hypothesis]]]]: 2.7 [[percentage]] of the people infected with hiv live in africa.",0.46879059076309204,0.5312093496322632,1,0,1,16,"Successful"
"[[[[Premise]]]]: a jury is slated to decide for the first time whether jack kevorkian, famed as ""dr. death,"" has violated michigan's assisted-suicide ban, while the state continues to grapple with the issue of what to allow when the ill want to end their pain by ending their lives.<SPLIT>[[[[Hypothesis]]]]: jack kevorkian is the real name of ""dr. death"".","[[[[Premise]]]]: a jury is slated to decide for the first time whether jack kevorkian, famed as ""dr. death,"" has violated michigan's assisted-suicide ban, while the state continues to grapple with the issue of what to allow when the ill want to end their pain by ending their lives.<SPLIT>[[[[Hypothesis]]]]: jack kevorkian is the real name of ""dr. death"".",0.5312093496322632,0.5312093496322632,1,1,0,1,"Skipped"
"[[[[Premise]]]]: take consumer products giant procter and gamble. even with a $1.8 billion research and development budget, it still manages 500 active partnerships each year, many of them with small companies.<SPLIT>[[[[Hypothesis]]]]: procter and gamble [[spends]] $1.8 billion for [[research]] and development.","[[[[Premise]]]]: take consumer products giant procter and gamble. even with a $1.8 billion research and development budget, it still manages 500 active partnerships each year, many of them with small companies.<SPLIT>[[[[Hypothesis]]]]: procter and gamble [[spending]] $1.8 billion for [[inquiries]] and development.",0.34864509105682373,0.5312093496322632,0,1,0,73,"Successful"
"[[[[Premise]]]]: deceased u.s. soldiers and their effects were evacuated to japan and then shipped home in refrigerated containers for interment in the u.s.<SPLIT>[[[[Hypothesis]]]]: the u.s. military evacuated u.s. citizens.","[[[[Premise]]]]: deceased u.s. soldiers and their effects were evacuated to japan and then shipped home in refrigerated containers for interment in the u.s.<SPLIT>[[[[Hypothesis]]]]: the u.s. military evacuated u.s. citizens.",0.5312093496322632,0.5312093496322632,0,0,1,1,"Skipped"
"[[[[Premise]]]]: mice given a substance found in red wine lived longer despite a fatty diet, a study shows.<SPLIT>[[[[Hypothesis]]]]: mice fed with red wine lived longer despite a fatty diet.","[[[[Premise]]]]: mice given a substance found in red wine lived longer despite a fatty diet, a study shows.<SPLIT>[[[[Hypothesis]]]]: mice fed with red wine lived longer despite a fatty diet.",0.7310585975646973,0.7310585975646973,0,0,1,1,"Skipped"
"[[[[Premise]]]]: charles de gaulle died in 1970 at the age of eighty. he was thus fifty years old when, as an unknown officer recently promoted to the (temporary) rank of brigadier general, he made his famous broadcast from london rejecting the capitulation of france to the nazis after the debacle of may-june 1940.<SPLIT>[[[[Hypothesis]]]]: charles de gaulle [[died]] in 1970.","[[[[Premise]]]]: charles de gaulle died in 1970 at the age of eighty. he was thus fifty years old when, as an unknown officer recently promoted to the (temporary) rank of brigadier general, he made his famous broadcast from london rejecting the capitulation of france to the nazis after the debacle of may-june 1940.<SPLIT>[[[[Hypothesis]]]]: charles de gaulle [[killed]] in 1970.",0.04742586612701416,0.8519527912139893,0,1,0,42,"Successful"
"[[[[Premise]]]]: teenage sensation wayne rooney powered england into the quarter-finals of euro 2004 with two goals in monday's 4-2 defeat of croatia and they were joined in the last eight by champions france who beat switzerland 3-1.<SPLIT>[[[[Hypothesis]]]]: [[france]] [[participates]] in euro 2004.","[[[[Premise]]]]: teenage sensation wayne rooney powered england into the quarter-finals of euro 2004 with two goals in monday's 4-2 defeat of croatia and they were joined in the last eight by champions france who beat switzerland 3-1.<SPLIT>[[[[Hypothesis]]]]: [[francia]] [[serves]] in euro 2004.",0.18242555856704712,0.43782347440719604,0,0,0,30,"Failed"
"[[[[Premise]]]]: fujimori charged that on january 26, 1995, ecuador fired the first shot, an allegation denied by ecuador's leader, sixto duran-ballen. predictably, each side blamed the other for starting the 1995 conflict, just as each pointed the finger of guilt to the other for provoking the border war of 1941, when peru took most of the 120,000 square miles in contention between the two countries.<SPLIT>[[[[Hypothesis]]]]: president fujimori was re-elected in 1995.","[[[[Premise]]]]: fujimori charged that on january 26, 1995, ecuador fired the first shot, an allegation denied by ecuador's leader, sixto duran-ballen. predictably, each side blamed the other for starting the 1995 conflict, just as each pointed the finger of guilt to the other for provoking the border war of 1941, when peru took most of the 120,000 square miles in contention between the two countries.<SPLIT>[[[[Hypothesis]]]]: president fujimori was re-elected in 1995.",0.6224592924118042,0.6224592924118042,0,0,1,1,"Skipped"
"[[[[Premise]]]]: hepburn's platinum, diamond and sapphire brooch had been estimated to fetch just $20,000, but sold for $120,000, six times its estimated price.<SPLIT>[[[[Hypothesis]]]]: hepburn's [[diamond]] and sapphire [[brooch]] [[fetched]] $120,000.","[[[[Premise]]]]: hepburn's platinum, diamond and sapphire brooch had been estimated to fetch just $20,000, but sold for $120,000, six times its estimated price.<SPLIT>[[[[Hypothesis]]]]: hepburn's [[lozenge]] and sapphire [[pine]] [[retrieving]] $120,000.",0.13296425342559814,0.5312093496322632,0,1,0,40,"Successful"
"[[[[Premise]]]]: huckaby voluntarily submitted herself to questioning friday night at the tracy police station, and was arrested less than six hours later. she now resides in the san joaquin county jail without bond, awaiting an arraignment hearing on tuesday. on april 6, the body of sandra cantu was discovered stuffed inside the 28-year-old's suitcase at the bottom of a pond a few miles away from her home. the two were neighbors in the orchard estates mobile home park and huckaby's own 5-year-old daughter often played with cantu. autopsy results are still pending.<SPLIT>[[[[Hypothesis]]]]: huckaby is [[accused]] of killing sandra cantu.","[[[[Premise]]]]: huckaby voluntarily submitted herself to questioning friday night at the tracy police station, and was arrested less than six hours later. she now resides in the san joaquin county jail without bond, awaiting an arraignment hearing on tuesday. on april 6, the body of sandra cantu was discovered stuffed inside the 28-year-old's suitcase at the bottom of a pond a few miles away from her home. the two were neighbors in the orchard estates mobile home park and huckaby's own 5-year-old daughter often played with cantu. autopsy results are still pending.<SPLIT>[[[[Hypothesis]]]]: huckaby is [[convicted]] of killing sandra cantu.",0.05340331792831421,0.8991214036941528,0,1,0,21,"Successful"
"[[[[Premise]]]]: camden, n.j. (reuters) — three muslim brothers from albania were sentenced to life in prison on tuesday for a plot to kill american soldiers at the fort dix military base, which prosecutors said was inspired by the idea of holy war against the united states. the men, dritan duka, 30, shain duka, 28, and eljvir duka, 25, all illegal immigrants, were each sentenced to life without the possibility of parole. the three, who operated a roofing business in cherry hill, n.j., were among five foreign-born muslims convicted in december of planning an attack at the base, about 40 miles east of philadelphia. the attack was never carried out.<SPLIT>[[[[Hypothesis]]]]: eljvir duka comes from [[albania]].","[[[[Premise]]]]: camden, n.j. (reuters) — three muslim brothers from albania were sentenced to life in prison on tuesday for a plot to kill american soldiers at the fort dix military base, which prosecutors said was inspired by the idea of holy war against the united states. the men, dritan duka, 30, shain duka, 28, and eljvir duka, 25, all illegal immigrants, were each sentenced to life without the possibility of parole. the three, who operated a roofing business in cherry hill, n.j., were among five foreign-born muslims convicted in december of planning an attack at the base, about 40 miles east of philadelphia. the attack was never carried out.<SPLIT>[[[[Hypothesis]]]]: eljvir duka comes from [[serbia]].",0.13296425342559814,0.8354835510253906,0,1,0,10,"Successful"
"[[[[Premise]]]]: a number of the items that he auctioned off over the two day period have been seen on his reality tv show the osbournes, which featured home life with sharon, ozzy and their two children. amongst some of the higher-priced items were a carved walnut victorian-style custom built pool table which raised $11,250, a painting from edourad drouot which fetched $10,500, a pair of ozzy's famous round glasses which raised $5,250 and a dog bed given to sharon by elton john which sold for $2,375.<SPLIT>[[[[Hypothesis]]]]: ""the osbournes"" is the [[name]] of a reality [[show]] starring ozzy osbourne.","[[[[Premise]]]]: a number of the items that he auctioned off over the two day period have been seen on his reality tv show the osbournes, which featured home life with sharon, ozzy and their two children. amongst some of the higher-priced items were a carved walnut victorian-style custom built pool table which raised $11,250, a painting from edourad drouot which fetched $10,500, a pair of ozzy's famous round glasses which raised $5,250 and a dog bed given to sharon by elton john which sold for $2,375.<SPLIT>[[[[Hypothesis]]]]: ""the osbournes"" is the [[designation]] of a reality [[reflecting]] starring ozzy osbourne.",0.08509904146194458,0.5312093496322632,0,1,0,76,"Successful"
"[[[[Premise]]]]: according to reports, a man protesting the g20 summit in london, england has died after collapsing at a protester camp. sky news says the man collapsed on the street inside a camp close to the bank of england and when found he was still breathing, but efforts by paramedics to rescue him failed and he was pronounced dead at an area hospital. the name of the person and cause of death are not yet known, but several people were injured earlier in the day. it is also reported by sky news that people threw bottles at him and authorities when they were taking him to a waiting ambulance.<SPLIT>[[[[Hypothesis]]]]: sky news [[offices]] are close to the bank of england.","[[[[Premise]]]]: according to reports, a man protesting the g20 summit in london, england has died after collapsing at a protester camp. sky news says the man collapsed on the street inside a camp close to the bank of england and when found he was still breathing, but efforts by paramedics to rescue him failed and he was pronounced dead at an area hospital. the name of the person and cause of death are not yet known, but several people were injured earlier in the day. it is also reported by sky news that people threw bottles at him and authorities when they were taking him to a waiting ambulance.<SPLIT>[[[[Hypothesis]]]]: sky news [[bureaus]] are close to the bank of england.",0.43782347440719604,0.5312093496322632,1,0,1,18,"Successful"
"[[[[Premise]]]]: the san diego padres ace, jake peavy, was hurt in an 8-5 loss to the st. louis cardinals.<SPLIT>[[[[Hypothesis]]]]: the san diego [[padres]] won the game against the [[st]]. [[louis]] [[cardinals]].","[[[[Premise]]]]: the san diego padres ace, jake peavy, was hurt in an 8-5 loss to the st. louis cardinals.<SPLIT>[[[[Hypothesis]]]]: the san diego [[cardinals]] won the game against the [[rue]]. [[lui]] [[astros]].",0.11920297145843506,0.34864509105682373,1,1,1,90,"Failed"
"[[[[Premise]]]]: despite cnooc's all-cash bid, unocal said its recommendation to shareholders in favor of the $16.4 billion offer of cash and stock from chevron remains in effect.<SPLIT>[[[[Hypothesis]]]]: unocal [[said]] it would evaluate the cnooc offer.","[[[[Premise]]]]: despite cnooc's all-cash bid, unocal said its recommendation to shareholders in favor of the $16.4 billion offer of cash and stock from chevron remains in effect.<SPLIT>[[[[Hypothesis]]]]: unocal [[affirmed]] it would evaluate the cnooc offer.",0.34864509105682373,0.5926665663719177,1,0,1,55,"Successful"
"[[[[Premise]]]]: u.s. forces have been engaged in intense fighting after insurgents launched simultaneous attacks in several iraqi cities, including fallujah and baqubah.<SPLIT>[[[[Hypothesis]]]]: fallujah and baqubah are [[iraqi]] cities.","[[[[Premise]]]]: u.s. forces have been engaged in intense fighting after insurgents launched simultaneous attacks in several iraqi cities, including fallujah and baqubah.<SPLIT>[[[[Hypothesis]]]]: fallujah and baqubah are [[baghdad]] cities.",0.09534949064254761,0.8354835510253906,0,1,0,15,"Successful"
"[[[[Premise]]]]: but huawei says that expansion has not been easy - obtaining visas for its chinese engineers to work on long-term projects in india being a particular challenge.<SPLIT>[[[[Hypothesis]]]]: chinese engineers [[working]] on long-term projects in [[india]] can [[easily]] [[obtain]] visas.","[[[[Premise]]]]: but huawei says that expansion has not been easy - obtaining visas for its chinese engineers to work on long-term projects in india being a particular challenge.<SPLIT>[[[[Hypothesis]]]]: chinese engineers [[conjunction]] on long-term projects in [[bombay]] can [[mildly]] [[realising]] visas.",0.010986924171447754,0.46879059076309204,1,1,1,152,"Failed"
"[[[[Premise]]]]: according to becky gibbons of new york state police and chris collins county executive in erie county, new york, the total number of fatalities is 50, including 45 passengers, four crew members and a person on the ground, while a woman and daughter on the ground were injured, near the edge of farmland, about seven miles from buffalo niagara international airport.<SPLIT>[[[[Hypothesis]]]]: a daily commuter flight crashed in buffalo.","[[[[Premise]]]]: according to becky gibbons of new york state police and chris collins county executive in erie county, new york, the total number of fatalities is 50, including 45 passengers, four crew members and a person on the ground, while a woman and daughter on the ground were injured, near the edge of farmland, about seven miles from buffalo niagara international airport.<SPLIT>[[[[Hypothesis]]]]: a daily commuter flight crashed in buffalo.",0.8933094143867493,0.8933094143867493,0,0,1,1,"Skipped"
"[[[[Premise]]]]: a smaller proportion of yugoslavia's italians were settled in slovenia (at the 1991 national census, some 3000 inhabitants of slovenia declared themselves as ethnic italians).<SPLIT>[[[[Hypothesis]]]]: slovenia has 3,000 inhabitants.","[[[[Premise]]]]: a smaller proportion of yugoslavia's italians were settled in slovenia (at the 1991 national census, some 3000 inhabitants of slovenia declared themselves as ethnic italians).<SPLIT>[[[[Hypothesis]]]]: slovenia has 3,000 inhabitants.",0.5926665663719177,0.5926665663719177,0,0,1,1,"Skipped"
"[[[[Premise]]]]: eric harris and dylan klebold, seniors at the suburban denver school, detonated homemade bombs and opened fire with shotguns, a rifle and a semiautomatic handgun on april 20, 1999. they killed a teacher and 12 students and wounded 23 others before committing suicide. the massacre shocked the country like no other. it was the worst school assault in american history at that time, and it came in the wake of a half-dozen others. it played out on live television, watched by millions. and it represented the violent destruction of a cherished american idea: that schools in the suburbs and the countryside were havens of peace and safety.<SPLIT>[[[[Hypothesis]]]]: 13 [[persons]] were killed by two students in 1999.","[[[[Premise]]]]: eric harris and dylan klebold, seniors at the suburban denver school, detonated homemade bombs and opened fire with shotguns, a rifle and a semiautomatic handgun on april 20, 1999. they killed a teacher and 12 students and wounded 23 others before committing suicide. the massacre shocked the country like no other. it was the worst school assault in american history at that time, and it came in the wake of a half-dozen others. it played out on live television, watched by millions. and it represented the violent destruction of a cherished american idea: that schools in the suburbs and the countryside were havens of peace and safety.<SPLIT>[[[[Hypothesis]]]]: 13 [[everybody]] were killed by two students in 1999.",0.11920297145843506,0.6513548493385315,0,1,0,23,"Successful"
"[[[[Premise]]]]: 47-year-old susan boyle from blackburn, west lothian in scotland, made her debut appearance on the show on saturday night by saying that she had ""never been married, never been kissed"" and was currently unemployed, living alone at home with her cat, pebbles. she says that she wants to ""be a professional singer"", but has ""never been given the chance."" audience members and judges amanda holden, simon cowell and piers morgan, first laughed and even poked fun at her. boyle then stunned the judges and audience, getting a standing ovation, with her performance of i dreamed a dream from the award winning musical performance les misérables. cowell called her performance ""extraordinary"" while morgan called it ""the biggest surprise i've had in three years of this show. i am shocked."" holden even admitted that ""everyone was against you [boyle]"" and that ""we were all being very cynical.""<SPLIT>[[[[Hypothesis]]]]: simon cowell fell in [[love]] with susan boyle.","[[[[Premise]]]]: 47-year-old susan boyle from blackburn, west lothian in scotland, made her debut appearance on the show on saturday night by saying that she had ""never been married, never been kissed"" and was currently unemployed, living alone at home with her cat, pebbles. she says that she wants to ""be a professional singer"", but has ""never been given the chance."" audience members and judges amanda holden, simon cowell and piers morgan, first laughed and even poked fun at her. boyle then stunned the judges and audience, getting a standing ovation, with her performance of i dreamed a dream from the award winning musical performance les misérables. cowell called her performance ""extraordinary"" while morgan called it ""the biggest surprise i've had in three years of this show. i am shocked."" holden even admitted that ""everyone was against you [boyle]"" and that ""we were all being very cynical.""<SPLIT>[[[[Hypothesis]]]]: simon cowell fell in [[liked]] with susan boyle.",0.2689414620399475,0.5312093496322632,1,0,1,34,"Successful"
"[[[[Premise]]]]: on october 1 2001, eu and other countries introduced the option for domestic animal owners to apply for pet passports under the pets travel scheme (pets for short), for pets returning from abroad to the united kingdom. this replaced the old system of 6 months compulsory quarantine for all domestic pets.<SPLIT>[[[[Hypothesis]]]]: in 2001, the [[eu]] [[introduced]] a six-month [[compulsory]] quarantine for all [[domestic]] pets.","[[[[Premise]]]]: on october 1 2001, eu and other countries introduced the option for domestic animal owners to apply for pet passports under the pets travel scheme (pets for short), for pets returning from abroad to the united kingdom. this replaced the old system of 6 months compulsory quarantine for all domestic pets.<SPLIT>[[[[Hypothesis]]]]: in 2001, the [[european]] [[hurled]] a six-month [[requirement]] quarantine for all [[familial]] pets.",0.06754672527313232,0.5,1,0,1,74,"Successful"
"[[[[Premise]]]]: the longest day ever lengthens. the 25th anniversary celebration of the first normandy landing lasted three days; the 50th will spread out over a year.<SPLIT>[[[[Hypothesis]]]]: 50th anniversary of normandy landings lasts a [[year]].","[[[[Premise]]]]: the longest day ever lengthens. the 25th anniversary celebration of the first normandy landing lasted three days; the 50th will spread out over a year.<SPLIT>[[[[Hypothesis]]]]: 50th anniversary of normandy landings lasts a [[years]].",0.29421496391296387,0.6224592924118042,0,1,0,14,"Successful"
"[[[[Premise]]]]: the qin (from which the name china is derived) established the approximate boundaries and basic administrative system that all subsequent dynasties were to follow.<SPLIT>[[[[Hypothesis]]]]: qin shi huang was the first chinese emperor.","[[[[Premise]]]]: the qin (from which the name china is derived) established the approximate boundaries and basic administrative system that all subsequent dynasties were to follow.<SPLIT>[[[[Hypothesis]]]]: qin shi huang was the first chinese emperor.",0.8807970881462097,0.8807970881462097,0,0,1,1,"Skipped"
"[[[[Premise]]]]: hands across the divide was formed in march 2001, and one of its immediate aims was to press for more freedom of contact and communication right away between the two parts of cyprus, and for early progress towards a solution to 'the cyprus problem'.<SPLIT>[[[[Hypothesis]]]]: cyprus was [[divided]] into two [[parts]] in march 2001.","[[[[Premise]]]]: hands across the divide was formed in march 2001, and one of its immediate aims was to press for more freedom of contact and communication right away between the two parts of cyprus, and for early progress towards a solution to 'the cyprus problem'.<SPLIT>[[[[Hypothesis]]]]: cyprus was [[dividing]] into two [[elements]] in march 2001.",0.18242555856704712,0.5312093496322632,1,0,1,50,"Successful"
"[[[[Premise]]]]: the ioc meeting will also review reports submitted by the organizing committees of the 1998 winter olympic games in nagano, japan; the 2000 summer olympic games in sydney, australia and the 2002 winter olympic games in the salt lake city, the united states, respectively.<SPLIT>[[[[Hypothesis]]]]: before salt lake city, [[winter]] olympic games took place in nagano.","[[[[Premise]]]]: the ioc meeting will also review reports submitted by the organizing committees of the 1998 winter olympic games in nagano, japan; the 2000 summer olympic games in sydney, australia and the 2002 winter olympic games in the salt lake city, the united states, respectively.<SPLIT>[[[[Hypothesis]]]]: before salt lake city, [[wintertime]] olympic games took place in nagano.",0.2450850009918213,0.5621764659881592,0,1,0,14,"Successful"
"[[[[Premise]]]]: amazon shares fell nearly 4 percent following the results as the company said operating income would drop as much as 42 percent in the second quarter.<SPLIT>[[[[Hypothesis]]]]: shares of amazon fell 4 percent.","[[[[Premise]]]]: amazon shares fell nearly 4 percent following the results as the company said operating income would drop as much as 42 percent in the second quarter.<SPLIT>[[[[Hypothesis]]]]: shares of amazon fell 4 percent.",0.7772998809814453,0.7772998809814453,0,0,1,1,"Skipped"
"[[[[Premise]]]]: hodler claimed there were also irregularities in the campaigns organized by atlanta for the 1996 summer games, sydney for the summer olympics in 2000 and salt lake city for the 2002 winter games.<SPLIT>[[[[Hypothesis]]]]: before salt lake city, winter olympic games took place in nagano.","[[[[Premise]]]]: hodler claimed there were also irregularities in the campaigns organized by atlanta for the 1996 summer games, sydney for the summer olympics in 2000 and salt lake city for the 2002 winter games.<SPLIT>[[[[Hypothesis]]]]: before salt lake city, winter olympic games took place in nagano.",0.7310585975646973,0.7310585975646973,0,0,1,1,"Skipped"
"[[[[Premise]]]]: a compound in breast milk has been found to destroy many skin warts, raising hopes it also might prove effective against cervical cancer and other lethal diseases caused by the same virus.<SPLIT>[[[[Hypothesis]]]]: breast milk may help [[fight]] cervical cancer.","[[[[Premise]]]]: a compound in breast milk has been found to destroy many skin warts, raising hopes it also might prove effective against cervical cancer and other lethal diseases caused by the same virus.<SPLIT>[[[[Hypothesis]]]]: breast milk may help [[bataille]] cervical cancer.",0.29421496391296387,0.5312093496322632,0,1,0,50,"Successful"
"[[[[Premise]]]]: the plan was released by mr dean on behalf of the secretary of health and human services, tommy thompson, still recovering from a recent accident, at a secretarial summit on health information technology that was attended by many of the nation's leaders in electronic health records.<SPLIT>[[[[Hypothesis]]]]: [[mr]] dean is the [[secretary]] of [[health]] and [[human]] services.","[[[[Premise]]]]: the plan was released by mr dean on behalf of the secretary of health and human services, tommy thompson, still recovering from a recent accident, at a secretarial summit on health information technology that was attended by many of the nation's leaders in electronic health records.<SPLIT>[[[[Hypothesis]]]]: [[georg]] dean is the [[amin]] of [[sante]] and [[humanities]] services.",0.2689414620399475,0.5,1,0,1,57,"Successful"
