"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"[[[[Sentence]]]]: other than that , i love this camera<SPLIT>[[[[Example_0]]]]: i love this camera<SPLIT>[[[[Label_0]]]]: positive<SPLIT>[[[[Example_1]]]]: i love this camera<SPLIT>[[[[Label_1]]]]: positive<SPLIT>[[[[Example_2]]]]: everything else about the camera is great<SPLIT>[[[[Label_2]]]]: positive<SPLIT>[[[[Example_3]]]]: i love this camera !<SPLIT>[[[[Label_3]]]]: positive","[[[[Sentence]]]]: other than that , i love this camera<SPLIT>[[[[Example_0]]]]: i love this camera<SPLIT>[[[[Label_0]]]]: positive<SPLIT>[[[[Example_1]]]]: i love this camera<SPLIT>[[[[Label_1]]]]: positive<SPLIT>[[[[Example_2]]]]: everything else about the camera is great<SPLIT>[[[[Label_2]]]]: positive<SPLIT>[[[[Example_3]]]]: i love this camera !<SPLIT>[[[[Label_3]]]]: positive",0.03308594226837158,0.03308594226837158,1,1,1,1,"Failed"
"[[[[Sentence]]]]: the macro mode is exceptional , the pictures are very clear and you can take the pictures with the lens unbelievably close the subject<SPLIT>[[[[Example_0]]]]: the macro works great for medical photographs and the auto mode is terrific for point and shoot<SPLIT>[[[[Label_0]]]]: positive<SPLIT>[[[[Example_1]]]]: great camera , i have been using this for several months and got excellent results , simple friendly usage , in many scenes indoor , outdoor , snow , close up macro etc<SPLIT>[[[[Label_1]]]]: positive<SPLIT>[[[[Example_2]]]]: they take excellent macro shots as well<SPLIT>[[[[Label_2]]]]: positive<SPLIT>[[[[Example_3]]]]: but at the same time , it takes wonderful pictures very easily in auto mode , so that even an average joe like me can use it !<SPLIT>[[[[Label_3]]]]: positive","[[[[Sentence]]]]: the macro mode is exceptional , the pictures are very clear and you can take the pictures with the lens unbelievably close the subject<SPLIT>[[[[Example_0]]]]: the macro works great for medical photographs and the auto mode is terrific for point and shoot<SPLIT>[[[[Label_0]]]]: positive<SPLIT>[[[[Example_1]]]]: great camera , i have been using this for several months and got excellent results , simple friendly usage , in many scenes indoor , outdoor , snow , close up macro etc<SPLIT>[[[[Label_1]]]]: positive<SPLIT>[[[[Example_2]]]]: they take excellent macro shots as well<SPLIT>[[[[Label_2]]]]: positive<SPLIT>[[[[Example_3]]]]: but at the same time , it takes wonderful pictures very easily in auto mode , so that even an average joe like me can use it !<SPLIT>[[[[Label_3]]]]: positive",0.007577240467071533,0.007577240467071533,1,1,1,1,"Failed"
"[[[[Sentence]]]]: i do not need to repeat what 's great about this phone<SPLIT>[[[[Example_0]]]]: this phone is great as a whole and is not like others with one or two good qualities<SPLIT>[[[[Label_0]]]]: positive<SPLIT>[[[[Example_1]]]]: this phone is fantastic<SPLIT>[[[[Label_1]]]]: positive<SPLIT>[[[[Example_2]]]]: but , i would definately recommend this phone<SPLIT>[[[[Label_2]]]]: positive<SPLIT>[[[[Example_3]]]]: this phone has a nice blend of features without going overboard<SPLIT>[[[[Label_3]]]]: positive","[[[[Sentence]]]]: i do not need to repeat what 's great about this phone<SPLIT>[[[[Example_0]]]]: this phone is great as a whole and is not like others with one or two good qualities<SPLIT>[[[[Label_0]]]]: positive<SPLIT>[[[[Example_1]]]]: this phone is fantastic<SPLIT>[[[[Label_1]]]]: positive<SPLIT>[[[[Example_2]]]]: but , i would definately recommend this phone<SPLIT>[[[[Label_2]]]]: positive<SPLIT>[[[[Example_3]]]]: this phone has a nice blend of features without going overboard<SPLIT>[[[[Label_3]]]]: positive",0.014063596725463867,0.014063596725463867,1,1,1,1,"Failed"
"[[[[Sentence]]]]: the screen is very easy to read and the blue light is bright enough to read at night , but dim enough so it does n 't blind you when you stare too long<SPLIT>[[[[Example_0]]]]: the screen is bright , easy to see in the daylight , with nice colors<SPLIT>[[[[Label_0]]]]: positive<SPLIT>[[[[Example_1]]]]: the blue backlit lcd looks really neat and is easy to read<SPLIT>[[[[Label_1]]]]: positive<SPLIT>[[[[Example_2]]]]: the high resolution screen is easy to read and has a backlight<SPLIT>[[[[Label_2]]]]: positive<SPLIT>[[[[Example_3]]]]: it has a clear blue light that allows you to see everything on the screen easily<SPLIT>[[[[Label_3]]]]: positive","[[[[Sentence]]]]: the screen is very easy to read and the blue light is bright enough to read at night , but dim enough so it does n 't blind you when you stare too long<SPLIT>[[[[Example_0]]]]: the screen is bright , easy to see in the daylight , with nice colors<SPLIT>[[[[Label_0]]]]: positive<SPLIT>[[[[Example_1]]]]: the blue backlit lcd looks really neat and is easy to read<SPLIT>[[[[Label_1]]]]: positive<SPLIT>[[[[Example_2]]]]: the high resolution screen is easy to read and has a backlight<SPLIT>[[[[Label_2]]]]: positive<SPLIT>[[[[Example_3]]]]: it has a clear blue light that allows you to see everything on the screen easily<SPLIT>[[[[Label_3]]]]: positive",0.003593623638153076,0.003593623638153076,1,1,1,1,"Failed"
"[[[[Sentence]]]]: plusses are the easy to remove battery and the terrific sound produced by the nomad<SPLIT>[[[[Example_0]]]]: also , the nomad ' s 14 hours of battery life versus 8 is handy<SPLIT>[[[[Label_0]]]]: positive<SPLIT>[[[[Example_1]]]]: the extra gb of hard rive space , remove able battery and fm tuner , as well as the fact that i was previously a satisfied owner of the nomad ii put it over the top for me<SPLIT>[[[[Label_1]]]]: positive<SPLIT>[[[[Example_2]]]]: the plusses are the features , look , good signal and battery life , memory size and robustness<SPLIT>[[[[Label_2]]]]: [[positive]]<SPLIT>[[[[Example_3]]]]: the one other thing i observed while i had the nomad is that the front cover , which is taken off to have access to the battery , seemed to come undone very easily<SPLIT>[[[[Label_3]]]]: [[negative]]","[[[[Sentence]]]]: plusses are the easy to remove battery and the terrific sound produced by the nomad<SPLIT>[[[[Example_0]]]]: also , the nomad ' s 14 hours of battery life versus 8 is handy<SPLIT>[[[[Label_0]]]]: positive<SPLIT>[[[[Example_1]]]]: the extra gb of hard rive space , remove able battery and fm tuner , as well as the fact that i was previously a satisfied owner of the nomad ii put it over the top for me<SPLIT>[[[[Label_1]]]]: positive<SPLIT>[[[[Example_2]]]]: the plusses are the features , look , good signal and battery life , memory size and robustness<SPLIT>[[[[Label_2]]]]: [[negative]]<SPLIT>[[[[Example_3]]]]: the one other thing i observed while i had the nomad is that the front cover , which is taken off to have access to the battery , seemed to come undone very easily<SPLIT>[[[[Label_3]]]]: [[positive]]",0.008577525615692139,0.2450850009918213,1,1,1,4,"Failed"
"[[[[Sentence]]]]: the camera was a marvel<SPLIT>[[[[Example_0]]]]: made the camera totally inoperable<SPLIT>[[[[Label_0]]]]: [[negative]]<SPLIT>[[[[Example_1]]]]: this camera is truely superb<SPLIT>[[[[Label_1]]]]: positive<SPLIT>[[[[Example_2]]]]: over all a fantastic very compact camera , which made us experience photography on a totally new level !<SPLIT>[[[[Label_2]]]]: positive<SPLIT>[[[[Example_3]]]]: the camera ' s a work of art science that ' s understood<SPLIT>[[[[Label_3]]]]: [[positive]]","[[[[Sentence]]]]: the camera was a marvel<SPLIT>[[[[Example_0]]]]: made the camera totally inoperable<SPLIT>[[[[Label_0]]]]: [[positive]]<SPLIT>[[[[Example_1]]]]: this camera is truely superb<SPLIT>[[[[Label_1]]]]: positive<SPLIT>[[[[Example_2]]]]: over all a fantastic very compact camera , which made us experience photography on a totally new level !<SPLIT>[[[[Label_2]]]]: positive<SPLIT>[[[[Example_3]]]]: the camera ' s a work of art science that ' s understood<SPLIT>[[[[Label_3]]]]: [[negative]]",0.07585817575454712,0.2689414620399475,1,1,1,4,"Failed"
"[[[[Sentence]]]]: the program is called nomad and works great for me and seems to cover all the features the included windows software does<SPLIT>[[[[Example_0]]]]: the nomad explorer provide most of the functionality offered by 3rd party programs like notmad<SPLIT>[[[[Label_0]]]]: positive<SPLIT>[[[[Example_1]]]]: the software was great , as long as you have an administrative user account ( windows xp )<SPLIT>[[[[Label_1]]]]: positive<SPLIT>[[[[Example_2]]]]: the software interface supplied was very easy to use but i went ahead and got red chair ' s notmad software because of some advanced features i wanted<SPLIT>[[[[Label_2]]]]: positive<SPLIT>[[[[Example_3]]]]: i did buy the notmad software a week ago and found that a vast improvement<SPLIT>[[[[Label_3]]]]: positive","[[[[Sentence]]]]: the program is called nomad and works great for me and seems to cover all the features the included windows software does<SPLIT>[[[[Example_0]]]]: the nomad explorer provide most of the functionality offered by 3rd party programs like notmad<SPLIT>[[[[Label_0]]]]: positive<SPLIT>[[[[Example_1]]]]: the software was great , as long as you have an administrative user account ( windows xp )<SPLIT>[[[[Label_1]]]]: positive<SPLIT>[[[[Example_2]]]]: the software interface supplied was very easy to use but i went ahead and got red chair ' s notmad software because of some advanced features i wanted<SPLIT>[[[[Label_2]]]]: positive<SPLIT>[[[[Example_3]]]]: i did buy the notmad software a week ago and found that a vast improvement<SPLIT>[[[[Label_3]]]]: positive",0.04742586612701416,0.04742586612701416,1,1,1,1,"Failed"
"[[[[Sentence]]]]: these tasks are faster and easier than in prior versions , and i found the menu to be much more navigable<SPLIT>[[[[Example_0]]]]: the menus are very easy to navigate<SPLIT>[[[[Label_0]]]]: positive<SPLIT>[[[[Example_1]]]]: the menus are easy to navigate and the buttons are easy to use<SPLIT>[[[[Label_1]]]]: positive<SPLIT>[[[[Example_2]]]]: the menus are easy to scroll through they are laid out naturally , and make sense<SPLIT>[[[[Label_2]]]]: positive<SPLIT>[[[[Example_3]]]]: with all its complicated features , the menus are easily accessible and the quality of the features is great<SPLIT>[[[[Label_3]]]]: positive","[[[[Sentence]]]]: these tasks are faster and easier than in prior versions , and i found the menu to be much more navigable<SPLIT>[[[[Example_0]]]]: the menus are very easy to navigate<SPLIT>[[[[Label_0]]]]: positive<SPLIT>[[[[Example_1]]]]: the menus are easy to navigate and the buttons are easy to use<SPLIT>[[[[Label_1]]]]: positive<SPLIT>[[[[Example_2]]]]: the menus are easy to scroll through they are laid out naturally , and make sense<SPLIT>[[[[Label_2]]]]: positive<SPLIT>[[[[Example_3]]]]: with all its complicated features , the menus are easily accessible and the quality of the features is great<SPLIT>[[[[Label_3]]]]: positive",0.0179862380027771,0.0179862380027771,1,1,1,1,"Failed"
"[[[[Sentence]]]]: the infrared is a blessing if you have a previous nokia and want to transfer your old phone book to this phone , saved me hours of re entering my numbers<SPLIT>[[[[Example_0]]]]: this phone has many other features , ir , just to name one , the features above i view as the most beneficial<SPLIT>[[[[Label_0]]]]: positive<SPLIT>[[[[Example_1]]]]: i highly recommend a nokia 6610<SPLIT>[[[[Label_1]]]]: positive<SPLIT>[[[[Example_2]]]]: using supplied s w , you can transfer all addresses from a different nokia phone into it<SPLIT>[[[[Label_2]]]]: [[positive]]<SPLIT>[[[[Example_3]]]]: i purchased this phone knowing it was slightly old as compared to the newer models of nokia phones available<SPLIT>[[[[Label_3]]]]: [[negative]]","[[[[Sentence]]]]: the infrared is a blessing if you have a previous nokia and want to transfer your old phone book to this phone , saved me hours of re entering my numbers<SPLIT>[[[[Example_0]]]]: this phone has many other features , ir , just to name one , the features above i view as the most beneficial<SPLIT>[[[[Label_0]]]]: positive<SPLIT>[[[[Example_1]]]]: i highly recommend a nokia 6610<SPLIT>[[[[Label_1]]]]: positive<SPLIT>[[[[Example_2]]]]: using supplied s w , you can transfer all addresses from a different nokia phone into it<SPLIT>[[[[Label_2]]]]: [[negative]]<SPLIT>[[[[Example_3]]]]: i purchased this phone knowing it was slightly old as compared to the newer models of nokia phones available<SPLIT>[[[[Label_3]]]]: [[positive]]",0.022977352142333984,0.08509904146194458,1,1,1,4,"Failed"
"[[[[Sentence]]]]: i can tell using the phone that it feels a little flimsier than motorola 's do , but as long as i 'm not planning on dropping the phone or running over it with my car it should be just fine<SPLIT>[[[[Example_0]]]]: the first night i got this phone i put it next to me when i went to bed just to listen to my favorite music station and the handset itself doesnt weight anything its too light and feel so comfy with it<SPLIT>[[[[Label_0]]]]: positive<SPLIT>[[[[Example_1]]]]: the phone is very light weight<SPLIT>[[[[Label_1]]]]: positive<SPLIT>[[[[Example_2]]]]: overall this is a slightly better than average phone<SPLIT>[[[[Label_2]]]]: positive<SPLIT>[[[[Example_3]]]]: while this phone obviously doesn ' t have the same quality construction as motorola does , the nokia 6600 is one of the better phones i ' ve used<SPLIT>[[[[Label_3]]]]: positive","[[[[Sentence]]]]: i can tell using the phone that it feels a little flimsier than motorola 's do , but as long as i 'm not planning on dropping the phone or running over it with my car it should be just fine<SPLIT>[[[[Example_0]]]]: the first night i got this phone i put it next to me when i went to bed just to listen to my favorite music station and the handset itself doesnt weight anything its too light and feel so comfy with it<SPLIT>[[[[Label_0]]]]: positive<SPLIT>[[[[Example_1]]]]: the phone is very light weight<SPLIT>[[[[Label_1]]]]: positive<SPLIT>[[[[Example_2]]]]: overall this is a slightly better than average phone<SPLIT>[[[[Label_2]]]]: positive<SPLIT>[[[[Example_3]]]]: while this phone obviously doesn ' t have the same quality construction as motorola does , the nokia 6600 is one of the better phones i ' ve used<SPLIT>[[[[Label_3]]]]: positive",0.04208773374557495,0.04208773374557495,1,1,1,1,"Failed"
"[[[[Sentence]]]]: the digital zoom takes as good of pictures , as the optical zoom does !<SPLIT>[[[[Example_0]]]]: the optical zoom works great and the 14x digital zoom is a very nice addition although pictures at the highest digital zoom are a little blurry<SPLIT>[[[[Label_0]]]]: positive<SPLIT>[[[[Example_1]]]]: the digital zoom is crap<SPLIT>[[[[Label_1]]]]: [[negative]]<SPLIT>[[[[Example_2]]]]: the highest optical zoom pictures are perfect<SPLIT>[[[[Label_2]]]]: [[positive]]<SPLIT>[[[[Example_3]]]]: i expected the 12x digital zoom to be grainy , but on full size high to fine quality , the zoomed images are quite impressive<SPLIT>[[[[Label_3]]]]: positive","[[[[Sentence]]]]: the digital zoom takes as good of pictures , as the optical zoom does !<SPLIT>[[[[Example_0]]]]: the optical zoom works great and the 14x digital zoom is a very nice addition although pictures at the highest digital zoom are a little blurry<SPLIT>[[[[Label_0]]]]: positive<SPLIT>[[[[Example_1]]]]: the digital zoom is crap<SPLIT>[[[[Label_1]]]]: [[positive]]<SPLIT>[[[[Example_2]]]]: the highest optical zoom pictures are perfect<SPLIT>[[[[Label_2]]]]: [[negative]]<SPLIT>[[[[Example_3]]]]: i expected the 12x digital zoom to be grainy , but on full size high to fine quality , the zoomed images are quite impressive<SPLIT>[[[[Label_3]]]]: positive",0.02033233642578125,0.18242555856704712,1,1,1,4,"Failed"
