"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"other than that , i [[love]] this [[camera]]","other than that , i [[fond]] this [[camcorder]]",0.008577525615692139,0.18242555856704712,1,1,1,31,"Failed"
"the macro mode is exceptional , the [[pictures]] are very [[clear]] and you can take the pictures with the lens [[unbelievably]] close the [[subject]]","the macro mode is exceptional , the [[imaging]] are very [[blatant]] and you can take the pictures with the lens [[exceedingly]] close the [[issues]]",0.0021827220916748047,0.43782347440719604,1,1,1,123,"Failed"
"i do not [[need]] to repeat what 's [[great]] about this phone","i do not [[demanding]] to repeat what 's [[large]] about this phone",0.014063596725463867,0.34864509105682373,1,1,1,67,"Failed"
"the screen is [[very]] easy to read and the blue light is [[bright]] enough to [[read]] at [[night]] , but dim enough so it does [[n]] 't blind you when you stare too long","the screen is [[terribly]] easy to read and the blue light is [[radioactive]] enough to [[reading]] at [[interferes]] , but dim enough so it does [[percent]] 't blind you when you stare too long",0.0031726956367492676,0.5312093496322632,1,0,1,141,"Successful"
"plusses are the [[easy]] to remove [[battery]] and the terrific sound produced by the [[nomad]]","plusses are the [[mere]] to remove [[batteries]] and the terrific sound produced by the [[travel]]",0.006692826747894287,0.13296425342559814,1,1,1,26,"Failed"
"the camera was a [[marvel]]","the camera was a [[perl]]",0.02595740556716919,0.18242555856704712,1,1,1,8,"Failed"
"the program is called nomad and [[works]] great for me and [[seems]] to cover all the features the included [[windows]] software [[does]]","the program is called nomad and [[creations]] great for me and [[noises]] to cover all the features the included [[window]] software [[ca]]",0.02595740556716919,0.2689414620399475,1,1,1,52,"Failed"
"these tasks are [[faster]] and easier than in [[prior]] versions , and i found the menu to [[be]] much more navigable","these tasks are [[immediatly]] and easier than in [[ago]] versions , and i found the menu to [[constitute]] much more navigable",0.007577240467071533,0.18242555856704712,1,1,1,51,"Failed"
"the infrared is a blessing if you have a previous nokia and [[want]] to transfer your [[old]] phone book to this phone , [[saved]] me [[hours]] of re entering my [[numbers]]","the infrared is a blessing if you have a previous nokia and [[desiring]] to transfer your [[outmoded]] phone book to this phone , [[stored]] me [[periods]] of re entering my [[chiffre]]",0.004609584808349609,0.5621764659881592,1,0,1,150,"Successful"
"i can tell [[using]] the phone that it feels a little flimsier than motorola 's do , but as long as i 'm not planning on dropping the phone or running over it with my car it should be just fine","i can tell [[utilize]] the phone that it feels a little flimsier than motorola 's do , but as long as i 'm not planning on dropping the phone or running over it with my car it should be just fine",0.16451644897460938,0.6224592924118042,1,0,1,39,"Successful"
"the digital zoom takes as [[good]] of pictures , as the optical zoom [[does]] !","the digital zoom takes as [[better]] of pictures , as the optical zoom [[ca]] !",0.003593623638153076,0.14804714918136597,1,1,1,31,"Failed"
"what [[impressed]] me most was the [[sound]]","what [[appalled]] me most was the [[beep]]",0.005910992622375488,0.7310585975646973,1,0,1,59,"Successful"
"could be better to be a perfect camera ( and some competitors do some of this better ) purple fringing , details in high light area , noise over iso100 , red eyes , ( few ) processing artefact 's , ( few ) loss of some details [[especially]] of the hairs of peoples in low light , automatic autofocus , whizzing while video playback , better video compression ( smaller viedo files ) , more manual controls , longer lasting battery , indicator for battery , better protection of the lcd , less weight","could be better to be a perfect camera ( and some competitors do some of this better ) purple fringing , details in high light area , noise over iso100 , red eyes , ( few ) processing artefact 's , ( few ) loss of some details [[specifically]] of the hairs of peoples in low light , automatic autofocus , whizzing while video playback , better video compression ( smaller viedo files ) , more manual controls , longer lasting battery , indicator for battery , better protection of the lcd , less weight",0.2450850009918213,0.8354835510253906,1,0,1,74,"Successful"
"it [[comes]] with a good case that fits it snugly","it [[happens]] with a good case that fits it snugly",0.02595740556716919,0.5926665663719177,1,0,1,17,"Successful"
"yes , the picture quality and [[features]] which are too numerous to [[mention]] are [[unmatched]] for any camera in this price [[range]]","yes , the picture quality and [[peculiarity]] which are too numerous to [[reminding]] are [[mismatched]] for any camera in this price [[oscillating]]",0.0009109973907470703,0.7057850360870361,1,0,1,113,"Successful"
"it 's [[easy]]","it 's [[mere]]",0.03308594226837158,0.32082128524780273,1,1,1,6,"Failed"
"very fast powerup and great speed when [[taking]] multiple [[pictures]]","very fast powerup and great speed when [[adopted]] multiple [[filming]]",0.00522005558013916,0.08509904146194458,1,1,1,63,"Failed"
"8 battery life is [[excellent]]","8 battery life is [[funky]]",0.012431681156158447,0.43782347440719604,1,1,1,49,"Failed"
"everything that i [[have]] listed above , the [[zen]] has , and more","everything that i [[gets]] listed above , the [[chan]] has , and more",0.005910992622375488,0.10669058561325073,1,1,1,24,"Failed"
"it 's easy to install the security on this product but linksys doesn 't do a good job of explaining why its [[important]]","it 's easy to install the security on this product but linksys doesn 't do a good job of explaining why its [[main]]",0.2450850009918213,0.5,1,0,1,23,"Successful"
"c i do love [[audio]] sync which [[allows]] a one click [[synchronization]] between the player and the music collection on the [[computer]]","c i do love [[beep]] sync which [[afford]] a one click [[timed]] between the player and the music collection on the [[team]]",0.014063596725463867,0.11920297145843506,1,1,1,105,"Failed"
"it has fm radio [[option]] and i can listen to [[music]] anytime","it has fm radio [[alternates]] and i can listen to [[lok]] anytime",0.008577525615692139,0.10669058561325073,1,1,1,53,"Failed"
"it holds [[plenty]] of songs","it holds [[ample]] of songs",0.014063596725463867,0.06008666753768921,1,1,1,7,"Failed"
"the macro mode works [[well]] , although it takes some practice [[since]] the camera doesn 't clearly indicate when it can 't [[focus]]","the macro mode works [[bon]] , although it takes some practice [[afterward]] the camera doesn 't clearly indicate when it can 't [[goal]]",0.04208773374557495,0.5,1,0,1,57,"Successful"
"still , i was willing to overlook those [[things]] as this unit [[looks]] sleek and [[has]] a myriad of features !","still , i was willing to overlook those [[ingredients]] as this unit [[expect]] sleek and [[had]] a myriad of features !",0.04742586612701416,0.377540647983551,1,1,1,68,"Failed"
"there is an open source firmware on the net which has [[tons]] of extra [[features]]","there is an open source firmware on the net which has [[tone]] of extra [[idiosyncrasies]]",0.02033233642578125,0.5,1,0,1,47,"Successful"
"it has all the [[features]] one would [[need]] in a cellphone","it has all the [[quirks]] one would [[owe]] in a cellphone",0.022977352142333984,0.5621764659881592,1,0,1,72,"Successful"
"i could probably [[use]] a trash can and be ok at this [[point]] , but this pr duct seems to work very [[well]] so [[far]]","i could probably [[resorted]] a trash can and be ok at this [[facet]] , but this pr duct seems to work very [[bah]] so [[drastically]]",0.012431681156158447,0.5621764659881592,1,0,1,109,"Successful"
"the zen is an [[outstanding]] way to shuttle music between sources , you can 't do this on the ipod ( except for a cumbersome work around using the ipod as a hard drive instead of a player )","the zen is an [[unsolved]] way to shuttle music between sources , you can 't do this on the ipod ( except for a cumbersome work around using the ipod as a hard drive instead of a player )",0.0024725794792175293,0.7981867790222168,1,0,1,65,"Successful"
"interface practically [[seamless]]","interface practically [[nonstop]]",0.01590639352798462,0.34864509105682373,1,1,1,14,"Failed"
"the player is [[great]]","the player is [[big]]",0.014063596725463867,0.6791787147521973,1,0,1,50,"Successful"
"overall , i [[feel]] that it 's a decent [[buy]] , and am happy that i [[own]] it","overall , i [[meaning]] that it 's a decent [[shop]] , and am happy that i [[owned]] it",0.00522005558013916,0.2227001190185547,1,1,1,52,"Failed"
"what i [[like]] the most small and [[solid]] feel","what i [[genera]] the most small and [[emphatic]] feel",0.006692826747894287,0.13296425342559814,1,1,1,36,"Failed"
"i have no problem using the player itself and i [[feel]] it is a [[very]] good player","i have no problem using the player itself and i [[idea]] it is a [[perfectly]] good player",0.02595740556716919,0.29421496391296387,1,1,1,156,"Failed"
"turn the camera on while pressing the button ( or is it the menu button ? i have to [[check]] again ) ) and it 'l show you the time and date","turn the camera on while pressing the button ( or is it the menu button ? i have to [[ticked]] again ) ) and it 'l show you the time and date",0.11920297145843506,0.5312093496322632,1,0,1,44,"Successful"
"this [[way]] i never have to [[be]] [[ripped]] off by the carrier for stupid ringtones , i can get whatever i want","this [[trajectory]] i never have to [[is]] [[popped]] off by the carrier for stupid ringtones , i can get whatever i want",0.02595740556716919,0.34864509105682373,1,1,1,170,"Failed"
"i did notice if you turn the phone on and off the os takes a bit to load up and initially the menus are slower but once the [[phone]] has been on and booted up the menus are reasonably quicker","i did notice if you turn the phone on and off the os takes a bit to load up and initially the menus are slower but once the [[phones]] has been on and booted up the menus are reasonably quicker",0.13296425342559814,0.6224592924118042,1,0,1,29,"Successful"
"all in all it hasn 't been a [[bad]] [[product]]","all in all it hasn 't been a [[harmful]] [[wares]]",0.14804714918136597,0.46879059076309204,1,1,1,74,"Failed"
"without any tweaking at all , if the [[exposure]] is accurate , the [[colors]] are as realistic as [[ive]] ever seen [[produced]] by film , and this is a [[raw]] image !","without any tweaking at all , if the [[displays]] is accurate , the [[dyes]] are as realistic as [[heared]] ever seen [[devised]] by film , and this is a [[coarse]] image !",0.0024725794792175293,0.13296425342559814,1,1,1,80,"Failed"
"the ringtones are [[beautiful]] , the screen is [[super]] high quality","the ringtones are [[glamorous]] , the screen is [[janitor]] high quality",0.004070103168487549,0.09534949064254761,1,1,1,81,"Failed"
"i [[have]] [[set]] up it 's pda [[features]] with avaunt com where you can download info from sites like weather , [[map]] quest maps directions into it , which is [[great]]","i [[am]] [[putting]] up it 's pda [[quirks]] with avaunt com where you can download info from sites like weather , [[card]] quest maps directions into it , which is [[sizeable]]",0.0097084641456604,0.34864509105682373,1,1,1,148,"Failed"
"i [[did]] not [[want]] to have high [[expectations]] for this apex player because of the [[price]] but it is definitely working out much better than what i would expect from an expensive high [[end]] [[player]]","i [[wo]] not [[hope]] to have high [[foresee]] for this apex player because of the [[fare]] but it is definitely working out much better than what i would expect from an expensive high [[shuts]] [[gamers]]",0.003593623638153076,0.5,1,0,1,223,"Successful"
"but you can download some really [[good]] ones like pac [[man]] or mafia [[wars]]","but you can download some really [[better]] ones like pac [[buddy]] or mafia [[battaglia]]",0.06008666753768921,0.46879059076309204,1,1,1,98,"Failed"
"this product is [[amazing]] and [[better]] than the ipod you can get at the same [[price]]","this product is [[sumptuous]] and [[higher]] than the ipod you can get at the same [[charging]]",0.004609584808349609,0.16451644897460938,1,1,1,92,"Failed"
"you can also slow a [[song]] down [[speed]] it up , which is [[cool]] too","you can also slow a [[james]] down [[quickened]] it up , which is [[cold]] too",0.006692826747894287,0.2018132209777832,1,1,1,72,"Failed"
"we just use the [[glad]] tall kitchen trash can [[bags]] with odor shield from target and they [[work]] wonderfully","we just use the [[cheery]] tall kitchen trash can [[handbag]] with odor shield from target and they [[efforts]] wonderfully",0.0028009414672851562,0.13296425342559814,1,1,1,148,"Failed"
"the sound quality is also [[nice]] after i hooked up my sony headphones instead of those factory earbuds it [[comes]] with","the sound quality is also [[cute]] after i hooked up my sony headphones instead of those factory earbuds it [[occurs]] with",0.012431681156158447,0.5312093496322632,1,0,1,62,"Successful"
"i think [[sound]] quality should be the first and [[foremost]] feature , and the zen is leaps and [[bounds]] better in sound quality , with no [[need]] to upgrade the [[earphones]]","i think [[robust]] quality should be the first and [[main]] feature , and the zen is leaps and [[restricted]] better in sound quality , with no [[demanding]] to upgrade the [[earpiece]]",0.03308594226837158,0.29421496391296387,1,1,1,124,"Failed"
"i would [[put]] the hitachi up with the [[best]] !","i would [[make]] the hitachi up with the [[superior]] !",0.006692826747894287,0.46879059076309204,1,1,1,34,"Failed"
"another good [[feature]] is that you can charge the [[battery]] by just connecting the player to your computer [[using]] the usb [[cable]]","another good [[idiosyncratic]] is that you can charge the [[piles]] by just connecting the player to your computer [[employ]] the usb [[cords]]",0.007577240467071533,0.14804714918136597,1,1,1,81,"Failed"
"my [[favorite]] [[features]] , although there are many , are the [[speaker]] phone , the radio and the infrared","my [[chose]] [[idiosyncrasies]] , although there are many , are the [[presidents]] phone , the radio and the infrared",0.0031726956367492676,0.377540647983551,1,1,1,75,"Failed"
"two it [[has]] a removeable rechargeable battery , so you don 't have to [[send]] the thing in when the [[re]] !","two it [[possessed]] a removeable rechargeable battery , so you don 't have to [[despatch]] the thing in when the [[ir]] !",0.02595740556716919,0.2227001190185547,1,1,1,68,"Failed"
"it works with a [[minimum]] of fuss","it works with a [[petty]] of fuss",0.010986924171447754,0.5312093496322632,1,0,1,37,"Successful"
"canon [[have]] packed a [[lot]] in here and the options and controls are easy to use and logically [[laid]] out","canon [[gets]] packed a [[batch]] in here and the options and controls are easy to use and logically [[introduced]] out",0.0021827220916748047,0.11920297145843506,1,1,1,59,"Failed"
"pros the [[design]] is very [[nice]] , and the colors are too","pros the [[devised]] is very [[leggy]] , and the colors are too",0.0097084641456604,0.5,1,0,1,84,"Successful"
"1 ) [[great]] audio quality overall","1 ) [[big]] audio quality overall",0.008577525615692139,0.14804714918136597,1,1,1,50,"Failed"
"i 'd [[be]] [[happy]] to talk to anyone about this camera","i 'd [[is]] [[optimistic]] to talk to anyone about this camera",0.007577240467071533,0.5312093496322632,1,0,1,34,"Successful"
"easy to use , small form factor , and [[looks]] good to [[boot]]","easy to use , small form factor , and [[awaits]] good to [[restarts]]",0.0028009414672851562,0.18242555856704712,1,1,1,63,"Failed"
"the free ( i didnt know they still did that ) [[carrying]] case is [[really]] protective , and to me its the only [[accessory]] you need ( except [[good]] headphones )","the free ( i didnt know they still did that ) [[wear]] case is [[admittedly]] protective , and to me its the only [[complicity]] you need ( except [[satisfactory]] headphones )",0.00522005558013916,0.2018132209777832,1,1,1,87,"Failed"
"[[great]] price","[[gargantuan]] price",0.01590639352798462,0.8807970881462097,1,0,1,51,"Successful"
"overall , it 'll [[make]] my move that [[much]] easier knowing i don 't have to [[worry]] about connectivity","overall , it 'll [[create]] my move that [[quite]] easier knowing i don 't have to [[anxieties]] about connectivity",0.0097084641456604,0.16451644897460938,1,1,1,90,"Failed"
"so far i have no [[complaints]] with this [[player]]","so far i have no [[petitions]] with this [[pianist]]",0.008577525615692139,0.43782347440719604,1,1,1,47,"Failed"
"it 's fast , [[feels]] great in your [[hand]] and looks great too","it 's fast , [[considers]] great in your [[mano]] and looks great too",0.0031726956367492676,0.05340331792831421,1,1,1,24,"Failed"
"i am very [[pleased]] with it so [[far]]","i am very [[fortunate]] with it so [[drastically]]",0.004070103168487549,0.2227001190185547,1,1,1,57,"Failed"
"the scroll [[wheel]] is a big [[improvement]] over the ipod touchpad","the scroll [[saucer]] is a big [[raising]] over the ipod touchpad",0.0097084641456604,0.43782347440719604,1,1,1,56,"Failed"
"it is a [[perfect]] [[phone]] in such a small and appealing package","it is a [[infallible]] [[telephones]] in such a small and appealing package",0.004070103168487549,0.11920297145843506,1,1,1,49,"Failed"
"if i had to [[do]] it over , i wouldn 't [[buy]] anything else","if i had to [[ca]] it over , i wouldn 't [[bribed]] anything else",0.0031726956367492676,0.29421496391296387,1,1,1,44,"Failed"
"this is my second creative labs mp3 player , and it is [[definitely]] a [[fine]] [[product]]","this is my second creative labs mp3 player , and it is [[probably]] a [[ok]] [[merchandising]]",0.0024725794792175293,0.29421496391296387,1,1,1,126,"Failed"
"i downloaded a [[trial]] version of [[computer]] associates ex firewall and antivirus and fell in [[love]] with a computer [[security]] system all over again","i downloaded a [[lawsuits]] version of [[machines]] associates ex firewall and antivirus and fell in [[aime]] with a computer [[collateral]] system all over again",0.007577240467071533,0.5,1,0,1,97,"Successful"
"a call to [[customer]] support ( got to a live [[person]] within a couple of minutes ) helped me [[tweak]] a couple of the settings to streamline [[performance]]","a call to [[clientele]] support ( got to a live [[nobody]] within a couple of minutes ) helped me [[tweaking]] a couple of the settings to streamline [[performing]]",0.0097084641456604,0.18242555856704712,1,1,1,67,"Failed"
"the installation , set up , and operating interfaces are well organized and intuitive and the [[email]] spam [[component]] works [[well]]","the installation , set up , and operating interfaces are well organized and intuitive and the [[message]] spam [[constituents]] works [[so]]",0.003593623638153076,0.18242555856704712,1,1,1,83,"Failed"
"usb 2 0 very [[fast]]","usb 2 0 very [[prematurely]]",0.014063596725463867,0.32082128524780273,1,1,1,24,"Failed"
"i have been [[impressed]] with the [[power]] of the hitachi m12v","i have been [[electrocuted]] with the [[electric]] of the hitachi m12v",0.003593623638153076,0.46879059076309204,1,1,1,56,"Failed"
"i couldn 't [[believe]] what i had been [[missing]]","i couldn 't [[opinions]] what i had been [[vanished]]",0.0179862380027771,0.6791787147521973,1,0,1,51,"Successful"
"the g3 [[has]] a different type of battery charging system from the smaller canon cameras the battery needs to be charged while in the camera , but the charging system also [[enables]] you to use the camera while plugged in without running down the battery","the g3 [[possessed]] a different type of battery charging system from the smaller canon cameras the battery needs to be charged while in the camera , but the charging system also [[permitting]] you to use the camera while plugged in without running down the battery",0.07585817575454712,0.5,1,0,1,75,"Successful"
"the diaper champ [[turns]] the smelly diaper into what diaper smell in [[less]] [[time]] than that","the diaper champ [[becoming]] the smelly diaper into what diaper smell in [[weakest]] [[date]] than that",0.0097084641456604,0.4073333740234375,1,1,1,82,"Failed"
"and the slim form factor together with the mirror like front [[panel]] sure makes the player [[look]] [[cool]] and pricey !","and the slim form factor together with the mirror like front [[syndicates]] sure makes the player [[eye]] [[refrigerated]] and pricey !",0.022977352142333984,0.32082128524780273,1,1,1,86,"Failed"
"[[built]] [[like]] a [[tank]] , yet nimble enough to be comfortably used with the leigh dovetail jig","[[edifice]] [[iike]] a [[cisterns]] , yet nimble enough to be comfortably used with the leigh dovetail jig",0.004070103168487549,0.2689414620399475,1,1,1,58,"Failed"
"i think it 's [[great]]","i think it 's [[huge]]",0.014063596725463867,0.6513548493385315,1,0,1,43,"Successful"
"i bought this camera for the same [[reason]] many of you are considering it , or have already [[bought]] it it 's [[size]]","i bought this camera for the same [[reasons]] many of you are considering it , or have already [[takeover]] it it 's [[dimensions]]",0.03308594226837158,0.377540647983551,1,1,1,115,"Failed"
"the height adjustment knob is a bit flimsy , but it [[works]] well and provides good accuracy","the height adjustment knob is a bit flimsy , but it [[worked]] well and provides good accuracy",0.08509904146194458,0.5,1,0,1,34,"Successful"
"5 ) its focusing system is also [[very]] [[flexible]]","5 ) its focusing system is also [[terribly]] [[floppy]]",0.0179862380027771,0.8175745010375977,1,0,1,82,"Successful"
"there are really [[easy]] directions for setup and fiddling around with the picture , zoom etc","there are really [[mere]] directions for setup and fiddling around with the picture , zoom etc",0.012431681156158447,0.6513548493385315,1,0,1,28,"Successful"
"by the way , it [[looks]] [[nice]] also","by the way , it [[expecting]] [[sumptuous]] also",0.006692826747894287,0.29421496391296387,1,1,1,44,"Failed"
"outside of the t [[mobile]] service [[area]] the phone seamlessly jumped onto at t wireless and various other [[services]] where the t mobile service was [[unavailable]]","outside of the t [[itinerant]] service [[regard]] the phone seamlessly jumped onto at t wireless and various other [[comforts]] where the t mobile service was [[impassable]]",0.02931225299835205,0.34864509105682373,1,1,1,68,"Failed"
"the keys are [[laid]] out normal so there is no [[guessing]]","the keys are [[implanted]] out normal so there is no [[hypotheses]]",0.014063596725463867,0.4073333740234375,1,1,1,44,"Failed"
"not only is it more affordable , but its a [[better]] player for [[windows]] , which is what i [[have]]","not only is it more affordable , but its a [[stronger]] player for [[window]] , which is what i [[ha]]",0.012431681156158447,0.29421496391296387,1,1,1,35,"Failed"
"the picture quality of this camera is [[outstanding]] ( taking its ' size and price into consideration )","the picture quality of this camera is [[funky]] ( taking its ' size and price into consideration )",0.0009109973907470703,0.5926665663719177,1,0,1,52,"Successful"
"overall the ipod really is an almost [[flawless]] beast the [[capacity]] in the 20 [[gb]] is more than i think most [[people]] would ever need and , for the [[price]] , i highly recommend it","overall the ipod really is an almost [[spotless]] beast the [[expertise]] in the 20 [[megs]] is more than i think most [[residents]] would ever need and , for the [[fee]] , i highly recommend it",0.0019267797470092773,0.09534949064254761,1,1,1,89,"Failed"
"photo [[stitch]] ( merge [[pictures]] to create a panoramic one even my old one can do this and it 's really [[cool]] to have it now [[still]] )","photo [[couture]] ( merge [[drawings]] to create a panoramic one even my old one can do this and it 's really [[coolest]] to have it now [[conversely]] )",0.010986924171447754,0.2018132209777832,1,1,1,91,"Failed"
"the program is [[fully]] featured , with much of what you 'd want from a [[security]] [[program]]","the program is [[solely]] featured , with much of what you 'd want from a [[collateral]] [[agendas]]",0.010986924171447754,0.2689414620399475,1,1,1,74,"Failed"
"noiseless , lightweight and oh [[yeah]]","noiseless , lightweight and oh [[okay]]",0.0179862380027771,0.2018132209777832,1,1,1,35,"Failed"
"1 [[small]]","1 [[marginal]]",0.18242555856704712,0.5312093496322632,1,0,1,20,"Successful"
"while i had the [[phone]] , the positive [[features]] were good sound quality and an [[excellent]] fm phone and earpiece","while i had the [[cellphones]] , the positive [[capabilities]] were good sound quality and an [[glamorous]] fm phone and earpiece",0.05340331792831421,0.32082128524780273,1,1,1,133,"Failed"
"it also costs a lot [[less]] than the ipod","it also costs a lot [[weakest]] than the ipod",0.06008666753768921,0.8354835510253906,1,0,1,21,"Successful"
"the soft start is [[nice]]","the soft start is [[leggy]]",0.037326931953430176,0.8175745010375977,1,0,1,46,"Successful"
"overall i '[[m]] incredibly [[impressed]] with my new zen touch","overall i '[[ft]] incredibly [[horrified]] with my new zen touch",0.0007096529006958008,0.9324532747268677,1,0,1,51,"Successful"
"[[outstanding]] signal reception","[[unresolved]] signal reception",0.004070103168487549,0.8519527912139893,1,0,1,49,"Successful"
"great quality picture and [[features]]","great quality picture and [[quirks]]",0.0021827220916748047,0.2018132209777832,1,1,1,37,"Failed"
"the camera and video functionality is decent , i can 't see myself wasting my time with it , but some people [[will]]","the camera and video functionality is decent , i can 't see myself wasting my time with it , but some people [[goes]]",0.29421496391296387,0.5312093496322632,1,0,1,23,"Successful"
"the pictures are [[razor]] sharp , even in macro","the pictures are [[dull]] sharp , even in macro",0.0017006993293762207,0.5621764659881592,1,0,1,11,"Successful"
"it [[plays]] just about any [[format]] ( check before you [[buy]] if it plays yours )","it [[fulfils]] just about any [[formatted]] ( check before you [[bribed]] if it plays yours )",0.01590639352798462,0.07585817575454712,1,1,1,42,"Failed"
"size [[extremely]] small and [[convenient]] will fit in your pocket and not [[bother]] you","size [[horribly]] small and [[expediency]] will fit in your pocket and not [[intrude]] you",0.012431681156158447,0.16451644897460938,1,1,1,71,"Failed"
"the person on the other [[end]] of the call can [[hear]] you perfectly","the person on the other [[terminating]] of the call can [[overheard]] you perfectly",0.02595740556716919,0.7057850360870361,1,0,1,63,"Successful"
"it looks very [[cool]] , and seems quite small to me and very [[light]]","it looks very [[colder]] , and seems quite small to me and very [[slight]]",0.02033233642578125,0.5926665663719177,1,0,1,39,"Successful"
"the dual [[antenna]] is a plus and the [[design]] is slick","the dual [[feelers]] is a plus and the [[conceived]] is slick",0.007577240467071533,0.08509904146194458,1,1,1,41,"Failed"
"i highly [[recommend]] this phone","i highly [[proposals]] this phone",0.0010322332382202148,0.037326931953430176,1,1,1,25,"Failed"
"it takes [[great]] pictures , operates quickly , and [[feels]] solid","it takes [[big]] pictures , operates quickly , and [[finds]] solid",0.001325070858001709,0.08509904146194458,1,1,1,72,"Failed"
"i went out and [[got]] the canon [[today]]","i went out and [[does]] the canon [[tonight]]",0.03308594226837158,0.377540647983551,1,1,1,55,"Failed"
"best in [[class]] sound","best in [[classroom]] sound",0.00522005558013916,0.09534949064254761,1,1,1,32,"Failed"
"4 the [[build]] is just right","4 the [[consolidate]] is just right",0.03308594226837158,0.16451644897460938,1,1,1,40,"Failed"
"while , there are [[flaws]] with the machine , the xtra [[gets]] five stars because of its affordability","while , there are [[errors]] with the machine , the xtra [[attained]] five stars because of its affordability",0.007577240467071533,0.34864509105682373,1,1,1,90,"Failed"
"the display and [[brightness]] on this phone is quite [[extraordinary]]","the display and [[glittering]] on this phone is quite [[unpaid]]",0.006692826747894287,0.5,1,0,1,83,"Successful"
"i 've dropped it at least a [[dozen]] times to my recollection and it still [[works]] as [[good]] as ever","i 've dropped it at least a [[twelve]] times to my recollection and it still [[collaborated]] as [[alright]] as ever",0.012431681156158447,0.2689414620399475,1,1,1,56,"Failed"
"transferring [[files]] couldn 't be [[easier]] thanks to the included software bundle","transferring [[folder]] couldn 't be [[facile]] thanks to the included software bundle",0.0097084641456604,0.7549149990081787,1,0,1,41,"Successful"
"it has enough power to hog out all the [[material]] in one pass , but i [[usually]] take multiple to prevent blowout and a smoother [[finish]]","it has enough power to hog out all the [[hardware]] in one pass , but i [[repeatedly]] take multiple to prevent blowout and a smoother [[closing]]",0.03308594226837158,0.5,1,0,1,87,"Successful"
"the player does seem to [[play]] dvds [[adequately]] enough","the player does seem to [[gamble]] dvds [[enough]] enough",0.04742586612701416,0.377540647983551,1,1,1,49,"Failed"
"the instruction [[manuals]] and documentation are [[excellent]] so that the learning curve will be much [[less]] steep","the instruction [[booklet]] and documentation are [[glamorous]] so that the learning curve will be much [[weakest]] steep",0.0097084641456604,0.46879059076309204,1,1,1,82,"Failed"
"all in all , its good enough for its price as long as it [[doesnt]] break again due to normal use","all in all , its good enough for its price as long as it [[everytime]] break again due to normal use",0.11920297145843506,0.5621764659881592,1,0,1,53,"Successful"
"it is [[exceedingly]] simple to navigate around in this device","it is [[horribly]] simple to navigate around in this device",0.007577240467071533,0.5312093496322632,1,0,1,55,"Successful"
"it 's easy and [[really]] works , with some incredible [[range]]","it 's easy and [[admittedly]] works , with some incredible [[fluctuates]]",0.0021827220916748047,0.377540647983551,1,1,1,56,"Failed"
"fortunately for me , i [[have]] yet to have a [[single]] [[problem]] with this player","fortunately for me , i [[ha]] yet to have a [[exclusive]] [[disorders]] with this player",0.008577525615692139,0.5,1,0,1,68,"Successful"
