"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"if you 're hard up for raunchy college humor , this is your ticket [[right]] here . ","if you 're hard up for raunchy college humor , this is your ticket [[wrong]] here . ",0.06008666753768921,0.8670357465744019,1,0,1,49,"Successful"
"a fast , funny , highly [[enjoyable]] movie . ","a fast , funny , highly [[oriented]] movie . ",0.000552833080291748,0.05340331792831421,1,1,1,45,"Failed"
"good old-fashioned slash-and-hack is [[back]] ! ","good old-fashioned slash-and-hack is [[off]] ! ",0.0179862380027771,0.6791787147521973,1,0,1,52,"Successful"
"this one is definitely one to [[skip]] , even for horror movie fanatics . ","this one is definitely one to [[go]] , even for horror movie fanatics . ",0.0097084641456604,0.9875683784484863,0,1,0,56,"Successful"
"for all its impressive craftsmanship , and despite an overbearing series of third-act crescendos , lily chou-chou [[never]] really builds up a head of emotional steam . ","for all its impressive craftsmanship , and despite an overbearing series of third-act crescendos , lily chou-chou [[still]] really builds up a head of emotional steam . ",0.14804714918136597,0.9626731276512146,0,1,0,60,"Successful"
"exquisitely nuanced in mood tics and dialogue , this chamber drama is [[superbly]] acted by the deeply appealing veteran bouquet and the chilling but quite [[human]] berling . ","exquisitely nuanced in mood tics and dialogue , this chamber drama is [[superbalso]] acted by the deeply appealing veteran bouquet and the chilling but quite [[empty]] berling . ",0.0021827220916748047,0.09534949064254761,1,1,1,100,"Failed"
"uses high comedy to [[evoke]] surprising [[poignance]] . ","uses high comedy to [[elfake]] surprising [[poignard]] . ",0.004609584808349609,0.14804714918136597,1,1,1,100,"Failed"
"one of creepiest , [[scariest]] movies to come along in a long , long [[time]] , easily rivaling blair witch or the others . ","one of creepiest , [[scarworse]] movies to come along in a long , long [[long]] , easily rivaling blair witch or the others . ",0.02931225299835205,0.5,1,0,1,100,"Successful"
"a string of rehashed sight [[gags]] based in [[insipid]] vulgarity . ","a string of rehashed sight [[gagbeing]] based in [[toipthe]] vulgarity . ",0.007577240467071533,0.32082128524780273,0,0,0,100,"Failed"
"among the [[year]] 's most intriguing [[explorations]] of alientation . ","among the [[magazine]] 's most intriguing [[explorationthat]] of alientation . ",0.007577240467071533,0.13296425342559814,1,1,1,95,"Failed"
"the movie [[fails]] to live up to the sum of its parts . ","the movie [[tries]] to live up to the sum of its parts . ",0.03308594226837158,0.6513548493385315,0,1,0,47,"Successful"
"the son 's [[room]] is a triumph of gentility that earns its [[moments]] of pathos . ","the son 's [[name]] is a triumph of gentility that earns its [[airs]] of pathos . ",0.0024725794792175293,0.2227001190185547,1,1,1,100,"Failed"
"there is nothing outstanding about this film , but it is [[good]] enough and will likely be appreciated most by sailors and folks who [[know]] their way around a submarine . ","there is nothing outstanding about this film , but it is [[has]] enough and will likely be appreciated most by sailors and folks who [[paint]] their way around a submarine . ",0.08509904146194458,0.5,1,0,1,100,"Successful"
"this is a train [[wreck]] of an action [[film]] -- a stupefying attempt by the filmmakers to force-feed james bond into the mindless xxx mold and [[throw]] 40 years of cinematic history down the toilet in favor of bright flashes and loud bangs . ","this is a train [[masterpiece]] of an action [[cinema]] -- a stupefying attempt by the filmmakers to force-feed james bond into the mindless xxx mold and [[shake]] 40 years of cinematic history down the toilet in favor of bright flashes and loud bangs . ",0.0179862380027771,0.43782347440719604,0,0,0,100,"Failed"
"the draw ( for `` big bad love '' ) is a [[solid]] performance by arliss howard . ","the draw ( for `` big bad love '' ) is a [[basic]] performance by arliss howard . ",0.06754672527313232,0.5,1,0,1,56,"Successful"
"green [[might]] want to hang onto that ski mask , as robbery may be the only way to pay for his next project . ","green [[may]] want to hang onto that ski mask , as robbery may be the only way to pay for his next project . ",0.2689414620399475,0.6513548493385315,0,1,0,59,"Successful"
"it 's one pussy-ass world when [[even]] killer-thrillers [[revolve]] around group therapy sessions . ","it 's one pussy-ass world when [[only]] killer-thrillers [[centerolvedce]] around group therapy sessions . ",0.10669058561325073,0.5312093496322632,0,1,0,100,"Successful"
"though it 's become almost [[redundant]] to say so , [[major]] kudos go to leigh for actually casting people who look working-class . ","though it 's become almost [[fitting]] to say so , [[few]] kudos go to leigh for actually casting people who look working-class . ",0.02595740556716919,0.5,1,0,1,93,"Successful"
"the band 's courage in the face of official repression is [[inspiring]] , especially for [[aging]] hippies ( this one included ) . ","the band 's courage in the face of official repression is [[suffering]] , especially for [[as]] hippies ( this one included ) . ",0.004609584808349609,0.34864509105682373,1,1,1,100,"Failed"
"the movie [[achieves]] as [[great]] an impact by keeping these thoughts hidden as ... ( [[quills]] ) did by showing them . ","the movie [[doesso]] as [[long]] an impact by keeping these thoughts hidden as ... ( [[quicharacters]] ) did by showing them . ",0.02931225299835205,0.5312093496322632,1,0,1,100,"Successful"
"the film [[flat]] lines when it should peak and is more missed [[opportunity]] and trifle than [[dark]] , decadent truffle . ","the film [[does]] lines when it should peak and is more missed [[in]] and trifle than [[brown]] , decadent truffle . ",0.02033233642578125,0.5312093496322632,0,1,0,100,"Successful"
"jaglom ... put ( s ) the [[audience]] in the [[privileged]] position of eavesdropping on his characters ","jaglom ... put ( s ) the [[enemy]] in the [[secure]] position of eavesdropping on his characters ",0.02033233642578125,0.43782347440719604,1,1,1,100,"Failed"
"[[fresnadillo]] 's dark and jolting images have a [[way]] of plying into your subconscious like the nightmare you had a week ago that wo n't go away . ","""[[esnaddo]] 's dark and jolting images have a [[problem]] of plying into your subconscious like the nightmare you had a week ago that wo n't go away . ",0.09534949064254761,0.5926665663719177,1,0,1,100,"Successful"
"we know the [[plot]] 's a little [[crazy]] , but it held my interest from start to [[finish]] . ","we know the [[book]] 's a little [[crap]] , but it held my interest from start to [[pad]] . ",0.0097084641456604,0.377540647983551,1,1,1,100,"Failed"
"it 's a scattershot affair , but when it hits its [[mark]] it 's [[brilliant]] . ","it 's a scattershot affair , but when it hits its [[alec]] it 's [[miss]] . ",0.004070103168487549,0.5621764659881592,1,0,1,96,"Successful"
"hardly a masterpiece , but it introduces viewers to a good charitable enterprise and some [[interesting]] real [[people]] . ","hardly a masterpiece , but it introduces viewers to a good charitable enterprise and some [[fictitious]] real [[names]] . ",0.014063596725463867,0.11920297145843506,1,1,1,100,"Failed"
"you wo n't like roger , but you will quickly recognize him . ","you wo n't like roger , but you will quickly recognize him . ",0.7772998809814453,0.7772998809814453,1,1,0,1,"Skipped"
"if steven soderbergh 's ` solaris ' is a failure it is a [[glorious]] failure . ","if steven soderbergh 's ` solaris ' is a failure it is a [[complete]] failure . ",0.04742586612701416,0.5926665663719177,1,0,1,52,"Successful"
"byler reveals his characters in a way that intrigues and even fascinates us , and he [[never]] reduces the situation to simple melodrama . ","byler reveals his characters in a way that intrigues and even fascinates us , and he [[just]] reduces the situation to simple melodrama . ",0.005910992622375488,0.9399133324623108,1,0,1,58,"Successful"
"this riveting world war ii moral suspense story deals with the shadow side of american culture : racial prejudice in its ugly and diverse forms . ","this riveting world war ii moral suspense story deals with the shadow side of american culture : racial prejudice in its ugly and diverse forms . ",0.9046505689620972,0.9046505689620972,1,1,0,1,"Skipped"
"it 's difficult to imagine the process that produced such a script , but here 's guessing that spray [[cheese]] and underarm noises played a crucial role . ","it 's difficult to imagine the process that produced such a script , but here 's guessing that spray [[of]] and underarm noises played a crucial role . ",0.04742586612701416,0.5621764659881592,0,1,0,44,"Successful"
"no sophomore [[slump]] for director sam mendes , who segues from oscar winner to oscar-winning [[potential]] with a smooth sleight of hand . ","no sophomore [[breakthrough]] for director sam mendes , who segues from oscar winner to oscar-winning [[hollywood]] with a smooth sleight of hand . ",0.00522005558013916,0.34864509105682373,1,1,1,100,"Failed"
"on the whole , the movie [[lacks]] wit , feeling and believability to compensate for its incessant coarseness and banality . ","on the whole , the movie [[provides]] wit , feeling and believability to compensate for its incessant coarseness and banality . ",0.0097084641456604,0.9241418242454529,0,1,0,57,"Successful"
"why make a documentary about these marginal [[historical]] figures ? ","why make a documentary about these marginal [[catholic]] figures ? ",0.06754672527313232,0.43782347440719604,0,0,0,100,"Failed"
"neither parker nor donovan is a typical romantic lead , but they bring a [[fresh]] , quirky [[charm]] to the formula . ","neither parker nor donovan is a typical romantic lead , but they bring a [[familiar]] , quirky [[plot]] to the formula . ",0.0031726956367492676,0.18242555856704712,1,1,1,100,"Failed"
"his last movie was poetically romantic and full of indelible images , but his latest has [[nothing]] going for it . ","his last movie was poetically romantic and full of indelible images , but his latest has [[really]] going for it . ",0.022977352142333984,0.8933094143867493,0,1,0,54,"Successful"
"does paint some memorable images ... , but makhmalbaf keeps her [[distance]] from the characters ","does paint some memorable images ... , but makhmalbaf keeps her [[distant]] from the characters ",0.29421496391296387,0.5,1,0,1,50,"Successful"
"a gripping movie , played with [[performances]] that are all understated and [[touching]] . ","a gripping movie , played with [[makeup]] that are all understated and [[over]] . ",0.0009109973907470703,0.05340331792831421,1,1,1,96,"Failed"
"it 's one of those [[baseball]] pictures where the hero is stoic , the wife is patient , the kids are as cute as all get-out and the odds against success are long enough to intimidate , but short enough to make a dream [[seem]] possible . ","it 's one of those [[aaa]] pictures where the hero is stoic , the wife is patient , the kids are as cute as all get-out and the odds against success are long enough to intimidate , but short enough to make a dream [[appear]] possible . ",0.11920297145843506,0.4073333740234375,1,1,1,100,"Failed"
"combining quick-cut editing and a blaring heavy metal much of the time , beck [[seems]] to be under the illusion that he 's shooting the latest system of a down video . ","combining quick-cut editing and a blaring heavy metal much of the time , beck [[fails]] to be under the illusion that he 's shooting the latest system of a down video . ",0.09534949064254761,0.6791787147521973,0,1,0,60,"Successful"
"the movie 's relatively simple plot and uncomplicated morality play [[well]] with the affable cast . ","the movie 's relatively simple plot and uncomplicated morality play [[badly]] with the affable cast . ",0.004070103168487549,0.7981867790222168,1,0,1,55,"Successful"
"what the director ca n't do is make either of [[val]] kilmer 's two personas interesting or worth [[caring]] about . ","what the director ca n't do is make either of [[about]] kilmer 's two personas interesting or worth [[contributing]] about . ",0.08509904146194458,0.377540647983551,0,0,0,100,"Failed"
"too often , the [[viewer]] is n't [[reacting]] to humor so much as they are wincing back in repugnance . ","too often , the [[consumer]] is n't [[looking]] to humor so much as they are wincing back in repugnance . ",0.022977352142333984,0.5312093496322632,0,1,0,100,"Successful"
"it 's great escapist fun that [[recreates]] a place and time that will never [[happen]] again . ","it 's great escapist fun that [[recreatetakes]] a place and time that will never [[crash]] again . ",0.0028009414672851562,0.09534949064254761,1,1,1,100,"Failed"
"scores no [[points]] for originality , wit , or intelligence . ","scores no [[faults]] for originality , wit , or intelligence . ",0.02595740556716919,0.7549149990081787,0,1,0,51,"Successful"
"there is n't nearly enough fun here , [[despite]] the presence of some appealing ingredients . ","there is n't nearly enough fun here , [[however]] the presence of some appealing ingredients . ",0.07585817575454712,0.7772998809814453,0,1,0,55,"Successful"
"hilariously inept and ridiculous . ","hilariously inept and ridiculous . ",0.5926665663719177,0.5926665663719177,0,0,1,1,"Skipped"
"this movie is [[maddening]] . ","this movie is [[maddenconsuming]] . ",0.06754672527313232,0.6513548493385315,0,1,0,48,"Successful"
"it haunts you , you ca n't [[forget]] it , you admire its conception and are able to [[resolve]] some of the confusions you had while watching it . ","it haunts you , you ca n't [[like]] it , you admire its conception and are able to [[present]] some of the confusions you had while watching it . ",0.004609584808349609,0.11920297145843506,1,1,1,100,"Failed"
"sam [[mendes]] has become valedictorian at the school for soft landings and easy ways out . ","sam [[the]] has become valedictorian at the school for soft landings and easy ways out . ",0.16451644897460938,0.6224592924118042,0,1,0,34,"Successful"
"one of the [[smartest]] takes on singles culture i 've [[seen]] in a long time . ","one of the [[smartworst]] takes on singles culture i 've [[faced]] in a long time . ",0.003593623638153076,0.2689414620399475,1,1,1,100,"Failed"
"moody , heartbreaking , and filmed in a natural , unforced style that makes its characters seem entirely convincing [[even]] when its script is not . ","moody , heartbreaking , and filmed in a natural , unforced style that makes its characters seem entirely convincing [[but]] when its script is not . ",0.006692826747894287,0.5312093496322632,1,0,1,56,"Successful"
"every [[nanosecond]] of the the new guy reminds you that you could be doing something else far more pleasurable . ","every [[secondseconenergy]] of the the new guy reminds you that you could be doing something else far more pleasurable . ",0.06754672527313232,0.5926665663719177,0,1,0,59,"Successful"
"comes ... uncomfortably close to [[coasting]] in the treads of the bicycle thief . ","comes ... uncomfortably close to [[coastbe]] in the treads of the bicycle thief . ",0.2018132209777832,0.7549149990081787,0,1,0,54,"Successful"
"warm water under a red bridge is a quirky and [[poignant]] japanese film that explores the [[fascinating]] connections between women , water , nature , and sexuality . ","warm water under a red bridge is a quirky and [[acontroversial]] japanese film that explores the [[common]] connections between women , water , nature , and sexuality . ",0.004609584808349609,0.11920297145843506,1,1,1,100,"Failed"
