"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"what is done with worn or [[outdated]] [[flags]] ?","what is done with worn or [[stale]] [[flaɡs]] ?",0.08419179916381836,0.38798779249191284,2,2,2,34,"Failed"
"what does cc in engines [[mean]] ?","what does cc in engines [[man]] ?",0.4600185751914978,0.672249436378479,2,1,2,16,"Successful"
"when did elvis presley die ?","when did elvis presley die ?",0.577020525932312,0.577020525932312,1,1,5,1,"Skipped"
"what is the [[capital]] of yugoslavia ?","what is the [[capitalization]] of yugoslavia ?",0.11884701251983643,0.9286855459213257,4,2,4,17,"Successful"
"where is [[milan]] ?","where is [[milaո]] ?",0.04131084680557251,0.13696348667144775,4,4,4,15,"Failed"
"what is the [[speed]] hummingbirds fly ?","what is the [[quickening]] hummingbirds fly ?",0.1303926706314087,0.8829498291015625,5,2,5,16,"Successful"
"what is the oldest [[city]] in the united [[states]] ?","what is the oldest [[ciudad]] in the united [[s𝚝ates]] ?",0.20876020193099976,0.5074676275253296,4,4,4,30,"Failed"
"what was w.c. fields ' real [[name]] ?","what was w.c. fields ' real [[denomination]] ?",0.1507645845413208,0.7119693756103516,3,1,3,18,"Successful"
"what [[river]] flows between fargo , north dakota and moorhead , minnesota ?","what [[revere]] flows between fargo , north dakota and moorhead , minnesota ?",0.2715984582901001,0.710925817489624,4,1,4,20,"Successful"
"what do [[bats]] eat ?","what do [[Ьats]] eat ?",0.1378650665283203,0.260400652885437,1,1,1,14,"Failed"
"what [[state]] did the battle of [[bighorn]] take place in ?","what [[s𝚝ate]] did the battle of [[bіghorn]] take place in ?",0.0862656831741333,0.2750711441040039,4,4,4,31,"Failed"
"who was abraham [[lincoln]] ?","who was abraham [[lincolո]] ?",0.03979533910751343,0.07153147459030151,3,3,3,18,"Failed"
"what do you call a [[newborn]] [[kangaroo]] ?","what do you call a [[newborո]] [[𝒌angaroo]] ?",0.1399889588356018,0.41427111625671387,1,1,1,35,"Failed"
"what are spider [[veins]] ?","what are spider [[ribs]] ?",0.44016265869140625,0.7993515133857727,2,1,2,16,"Successful"
"what day and month did john lennon die ?","what day and month did john lennon die ?",0.689217746257782,0.689217746257782,1,1,5,1,"Skipped"
"what [[strait]] separates north america from asia ?","what [[ѕtrait]] separates north america from asia ?",0.2303054928779602,0.6590961217880249,4,1,4,19,"Successful"
"what is the population of [[seattle]] ?","what is the population of [[seat𝚝le]] ?",0.11307168006896973,0.4320371747016907,5,5,5,18,"Failed"
"how [[much]] was a ticket for the [[titanic]] ?","how [[highly]] was a ticket for the [[redoubtable]] ?",0.02827131748199463,0.4899900555610657,5,5,5,30,"Failed"
"what is the largest [[city]] in the [[world]] ?","what is the largest [[cities]] in the [[wo]] [[rld]] ?",0.1971096396446228,0.4867289066314697,4,4,4,28,"Failed"
"what [[american]] composer wrote the music for `` [[west]] side story '' ?","what [[aｍerican]] composer wrote the music for `` [[ԝest]] side story '' ?",0.09674876928329468,0.1748436689376831,3,3,3,35,"Failed"
"where is the [[mall]] of the [[america]] ?","where is the [[ｍall]] of the [[americans]] ?",0.04809927940368652,0.20759397745132446,4,4,4,29,"Failed"
"what is the ph [[scale]] ?","what is the ph [[greatness]] ?",0.20646131038665771,0.7267305850982666,2,5,2,16,"Successful"
"what type of [[currency]] is used in [[australia]] ?","what type of [[currencies]] is used in [[o]] ?",0.5383864641189575,0.7047160863876343,1,2,1,37,"Successful"
"how [[tall]] is the gateway arch in st. louis , [[mo]] ?","how [[jacob]] is the gateway arch in st. louis , [[mos]] ?",0.0756564736366272,0.8144876956939697,5,2,5,25,"Successful"
"how [[much]] does the human adult female brain [[weigh]] ?","how [[highly]] does the human adult female brain [[weighing]] ?",0.021121859550476074,0.10887676477432251,5,5,5,31,"Failed"
"who was the first [[governor]] of [[alaska]] ?","who was the first [[governors]] of [[alas𝒌a]] ?",0.13442808389663696,0.44497430324554443,3,3,3,33,"Failed"
"what is a prism ?","what is a prism ?",0.7558485269546509,0.7558485269546509,1,1,2,1,"Skipped"
"when was the first liver [[transplant]] ?","when was the first liver [[transplɑnt]] ?",0.2725318670272827,0.39576178789138794,5,5,5,22,"Failed"
"who was elected president of south [[africa]] in [[1994]] ?","who was elected president of south [[continent]] in [[194]] ?",0.116527259349823,0.300648033618927,3,3,3,25,"Failed"
"what is the population of [[china]] ?","what is the population of [[chiոa]] ?",0.06405359506607056,0.37780553102493286,5,5,5,16,"Failed"
"when was rosa parks [[born]] ?","when was rosa parks [[nee]] ?",0.5087888240814209,0.8669936060905457,5,3,5,16,"Successful"
"why is a ladybug [[helpful]] ?","why is a ladybug [[հelpful]] ?",0.0988357663154602,0.21438634395599365,2,2,2,18,"Failed"
"what is amoxicillin ?","what is amoxicillin ?",0.836524248123169,0.836524248123169,1,1,2,1,"Skipped"
"who was the first [[female]] united states [[representative]] ?","who was the first [[fеmale]] united states [[representa𝚝ive]] ?",0.06518471240997314,0.16630452871322632,3,3,3,41,"Failed"
"what are [[xerophytes]] ?","what are [[xerophtyes]] ?",0.47526735067367554,0.6260467767715454,2,1,2,15,"Successful"
"what [[country]] did ponce de [[leon]] come from ?","what [[nationals]] did ponce de [[leоn]] come from ?",0.10907608270645142,0.4223761558532715,4,4,4,31,"Failed"
"the u.s. department of treasury first issued paper currency for the u.s. during which [[war]] ?","the u.s. department of treasury first issued paper currency for the u.s. during which [[wars]] ?",0.5212517976760864,0.6191237568855286,1,5,1,20,"Successful"
"what is desktop [[publishing]] ?","what is desktop [[publishes]] ?",0.122336745262146,0.30037862062454224,2,2,2,21,"Failed"
"what is the [[temperature]] of the sun 's surface ?","what is the [[weather]] of the sun 's surface ?",0.0643150806427002,0.9719664454460144,5,2,5,22,"Successful"
"what [[year]] did canada join the united nations ?","what [[leto]] did canada join the united nations ?",0.11570799350738525,0.8438127040863037,5,1,5,17,"Successful"
"what is the oldest university in the us ?","what is the oldest university in the us ?",0.9836837649345398,0.9836837649345398,4,4,3,1,"Skipped"
"where is prince edward [[island]] ?","where is prince edward [[isola]] ?",0.030543506145477295,0.05233287811279297,4,4,4,18,"Failed"
"mercury , what [[year]] was it discovered ?","mercury , what [[leto]] was it discovered ?",0.40573447942733765,0.927666425704956,5,1,5,15,"Successful"
"what is [[cryogenics]] ?","what is [[coolant]] ?",0.16747796535491943,0.652302622795105,2,1,2,20,"Successful"
"what are coral [[reefs]] ?","what are coral [[gables]] ?",0.44820207357406616,0.7831582427024841,2,4,2,16,"Successful"
"what is the longest major league baseball-winning streak ?","what is the longest major league baseball-winning streak ?",0.8584911227226257,0.8584911227226257,5,5,1,1,"Skipped"
"what is [[neurology]] ?","what is [[neuro]] ?",0.4009395241737366,0.5742573738098145,2,1,2,19,"Successful"
"who invented the [[calculator]] ?","who invented the [[calculating]] ?",0.09614938497543335,0.18284207582473755,3,3,3,21,"Failed"
"how do you measure [[earthquakes]] ?","how do you measure [[quake]] ?",0.12287569046020508,0.3133206367492676,2,2,2,22,"Failed"
"who is duke [[ellington]] ?","who is duke [[mingus]] ?",0.026126325130462646,0.06485956907272339,3,3,3,20,"Failed"
"what county is [[phoenix]] , az in ?","what county is [[phoenіx]] , az in ?",0.222842276096344,0.302329957485199,4,4,4,18,"Failed"
"what is a micron ?","what is a micron ?",0.7885632514953613,0.7885632514953613,1,1,2,1,"Skipped"
"the sun 's core , what is the [[temperature]] ?","the sun 's core , what is the [[weather]] ?",0.0776987075805664,0.9681876301765442,5,2,5,23,"Successful"
"what is the ohio state [[bird]] ?","what is the ohio state [[brd]] ?",0.24616152048110962,0.6488804817199707,1,1,1,16,"Failed"
"when were william shakespeare 's [[twins]] born ?","when were william shakespeare 's [[twiոs]] born ?",0.34348851442337036,0.6397519111633301,5,1,5,18,"Successful"
"what is the [[highest]] dam in the [[u]].s. ?","what is the [[highes𝚝]] dam in the [[ս]].s. ?",0.4108530879020691,0.5915606021881104,4,4,4,24,"Failed"
"what color is a poison [[arrow]] [[frog]] ?","what color is a poison [[a]] [[rrow]] [[fⲅog]] ?",0.31186771392822266,0.515628457069397,1,1,1,30,"Failed"
"what is [[acupuncture]] ?","what is [[chiropractor]] ?",0.3253330588340759,0.6870864629745483,2,1,2,21,"Successful"
"what is the [[length]] of the coastline of the state of [[alaska]] ?","what is the [[period]] of the coastline of the state of [[alas𝒌a]] ?",0.03962165117263794,0.4431754946708679,5,5,5,32,"Failed"
"what is the [[name]] of neil armstrong 's wife ?","what is the [[denomination]] of neil armstrong 's wife ?",0.0537029504776001,0.8862583637237549,3,1,3,16,"Successful"
"what is hawaii 's state [[flower]] ?","what is hawaii 's state [[flow]] [[er]] ?",0.15199029445648193,0.557051420211792,1,1,1,18,"Failed"
"who won ms. american in [[1989]] ?","who won ms. american in [[199]] ?",0.0838097333908081,0.15681636333465576,3,3,3,11,"Failed"
"when did the hindenberg [[crash]] ?","when did the hindenberg [[craѕh]] ?",0.5175528526306152,0.6797671318054199,5,1,5,16,"Successful"
"what [[mineral]] helps prevent osteoporosis ?","what [[minerals]] helps prevent osteoporosis ?",0.24970442056655884,0.5679632425308228,1,2,1,19,"Successful"
"what was the last [[year]] that the chicago cubs won the world [[series]] ?","what was the last [[leto]] that the chicago cubs won the world [[serial]] ?",0.27204084396362305,0.5871200561523438,5,5,5,32,"Failed"
"where is [[perth]] ?","where is [[peⲅth]] ?",0.04399675130844116,0.1811842918395996,4,4,4,15,"Failed"
"what [[year]] did wwii begin ?","what [[leto]] did wwii begin ?",0.1375940442085266,0.9424864649772644,5,1,5,15,"Successful"
"what is the [[diameter]] of a golf ball ?","what is the [[boron]] of a golf ball ?",0.08977895975112915,0.8243027329444885,5,1,5,19,"Successful"
"what is an [[eclipse]] ?","what is an [[overshadow]] ?",0.3009112477302551,0.6550787687301636,2,1,2,17,"Successful"
"who discovered [[america]] ?","who discovered [[ameⲅica]] ?",0.215387761592865,0.3544529676437378,3,3,3,18,"Failed"
"what is the earth 's [[diameter]] ?","what is the earth 's [[bored]] ?",0.023552238941192627,0.9333383440971375,5,1,5,19,"Successful"
"which [[president]] was unmarried ?","which [[presidents]] was unmarried ?",0.18601220846176147,0.45564109086990356,3,3,3,19,"Failed"
"how [[wide]] is the [[milky]] way galaxy ?","how [[broader]] is the [[moisturizer]] way galaxy ?",0.034001290798187256,0.8456050157546997,5,2,5,28,"Successful"
"during which season do most thunderstorms occur ?","during which season do most thunderstorms occur ?",0.7076253294944763,0.7076253294944763,2,2,5,1,"Skipped"
"what is wimbledon ?","what is wimbledon ?",0.7916691303253174,0.7916691303253174,1,1,2,1,"Skipped"
"what is the [[gestation]] period for a [[cat]] ?","what is the [[gesta𝚝ion]] period for a [[ctu]] ?",0.04657799005508423,0.5837725400924683,5,5,5,30,"Failed"
"how [[far]] is a nautical mile ?","how [[𝚏ar]] is a nautical mile ?",0.08276444673538208,0.3515968322753906,5,5,5,13,"Failed"
"who was the [[abolitionist]] who led the [[raid]] on harper 's ferry in [[1859]] ?","who was the [[ɑbolitionist]] who led the [[ⲅaid]] on harper 's ferry in [[185৭]] ?",0.05114400386810303,0.2905317544937134,3,3,3,44,"Failed"
"what does target heart rate [[mean]] ?","what does target heart rate [[man]] ?",0.10637211799621582,0.4588237404823303,2,2,2,17,"Failed"
"what was the [[first]] satellite to go into [[space]] ?","what was the [[outset]] satellite to go into [[satellite]] ?",0.3061522841453552,0.5040009021759033,1,1,1,30,"Failed"
"what is [[foreclosure]] ?","what is [[lock]] ?",0.08109211921691895,0.7168944478034973,2,1,2,21,"Successful"
"what is the major fault line near kentucky ?","what is the major fault line near kentucky ?",0.7668436169624329,0.7668436169624329,4,4,1,1,"Skipped"
"where is the [[holland]] tunnel ?","where is the [[hollaոd]] tunnel ?",0.04294794797897339,0.06057780981063843,4,4,4,16,"Failed"
"who [[wrote]] the hymn `` amazing [[grace]] '' ?","who [[texted]] the hymn `` amazing [[gⲅace]] '' ?",0.02793949842453003,0.15947192907333374,3,3,3,31,"Failed"
"what [[position]] did willie davis play in baseball ?","what [[posture]] did willie davis play in baseball ?",0.481772780418396,0.8518209457397461,3,1,3,21,"Successful"
"what are platelets ?","what are platelets ?",0.6810466647148132,0.6810466647148132,1,1,2,1,"Skipped"
"what is [[severance]] pay ?","what is [[severanϲe]] pay ?",0.08940279483795166,0.29116469621658325,2,2,2,19,"Failed"
"what is the [[name]] of roy roger 's [[dog]] ?","what is the [[nme]] of roy roger 's [[dg]] ?",0.21778446435928345,0.6829215288162231,1,3,1,26,"Successful"
"where are the national [[archives]] ?","where are the national [[files]] ?",0.058889925479888916,0.17029303312301636,4,4,4,19,"Failed"
"what is a baby [[turkey]] called ?","what is a baby [[ankara]] called ?",0.12412846088409424,0.2591314911842346,1,1,1,17,"Failed"
"what is [[poliomyelitis]] ?","what is [[poliomyeli𝚝is]] ?",0.4731658101081848,0.6541105508804321,2,1,2,18,"Successful"
"what is the longest [[bone]] in the human body ?","what is the longest [[bnoe]] in the human body ?",0.34162724018096924,0.8136889338493347,1,5,1,16,"Successful"
"who is a german [[philosopher]] ?","who is a german [[philosopheⲅ]] ?",0.05470836162567139,0.2060154676437378,3,3,3,22,"Failed"
"what were christopher columbus ' three [[ships]] ?","what were christopher columbus ' three [[shis]] ?",0.38068652153015137,0.592523455619812,1,1,1,18,"Failed"
"what does phi beta kappa [[mean]] ?","what does phi beta kappa [[man]] ?",0.30587416887283325,0.703249990940094,2,1,2,17,"Successful"
"what is nicotine ?","what is nicotine ?",0.86734539270401,0.86734539270401,1,1,2,1,"Skipped"
"what is another name for [[vitamin]] b1 ?","what is another name for [[nourishing]] b1 ?",0.3308233618736267,0.5396540760993958,1,2,1,20,"Successful"
"who discovered [[radium]] ?","who discovered [[ⲅadium]] ?",0.08329319953918457,0.28372418880462646,3,3,3,17,"Failed"
"what are [[sunspots]] ?","what are [[sunsptos]] ?",0.47505563497543335,0.7616598606109619,2,1,2,18,"Successful"
"when was algeria [[colonized]] ?","when was algeria [[colonіzed]] ?",0.46895790100097656,0.5283656716346741,5,5,5,20,"Failed"
"what baseball team was the first to make numbers part of their uniform ?","what baseball team was the first to make numbers part of their uniform ?",0.9284804463386536,0.9284804463386536,1,1,3,1,"Skipped"
"what [[continent]] is egypt on ?","what [[continents]] is egypt on ?",0.12240755558013916,0.4094982147216797,4,4,4,19,"Failed"
"what is the [[capital]] of mongolia ?","what is the [[capitalization]] of mongolia ?",0.08566796779632568,0.8991957902908325,4,2,4,17,"Successful"
"what is [[nanotechnology]] ?","what is [[nano]] ?",0.2506313920021057,0.5670336484909058,2,1,2,24,"Successful"
"in the late [[1700]] 's british [[convicts]] were used to populate which colony ?","in the late [[1𝟕00]] 's british [[adjudged]] were used to populate which colony ?",0.1380082368850708,0.3511033058166504,4,4,4,29,"Failed"
"what state is the [[geographic]] [[center]] of the lower 48 states ?","what state is the [[geogrɑphic]] [[cen𝚝er]] of the lower 48 states ?",0.16265255212783813,0.36932873725891113,4,4,4,37,"Failed"
"what is an obtuse [[angle]] ?","what is an obtuse [[ange]] ?",0.418051540851593,0.6378124952316284,2,1,2,16,"Successful"
"what are [[polymers]] ?","what are [[p]] [[olymers]] ?",0.1853581666946411,0.5027512311935425,2,1,2,13,"Successful"
"when is hurricane season in the [[caribbean]] ?","when is hurricane season in the [[dutch]] ?",0.5512008666992188,0.7370277643203735,5,4,5,20,"Successful"
"where is the [[volcano]] mauna loa ?","where is the [[outburst]] mauna loa ?",0.061266183853149414,0.11205887794494629,4,4,4,18,"Failed"
"what is another [[astronomic]] term for the northern [[lights]] ?","what is another [[aѕtronomic]] term for the northern [[illumination]] ?",0.32775670289993286,0.5374239683151245,1,2,1,32,"Successful"
"what peninsula is [[spain]] part of ?","what peninsula is [[spin]] part of ?",0.11440509557723999,0.27162325382232666,4,4,4,16,"Failed"
"when was lyndon b. johnson [[born]] ?","when was lyndon b. johnson [[bon]] ?",0.45115673542022705,0.7474107146263123,5,1,5,17,"Successful"
"what is acetaminophen ?","what is acetaminophen ?",0.7990473508834839,0.7990473508834839,1,1,2,1,"Skipped"
"what state has the least amount of rain per [[year]] ?","what state has the least amount of rain per [[уear]] ?",0.6009112596511841,0.7638455629348755,4,5,4,19,"Successful"
"who [[founded]] american red cross ?","who [[bases]] american red cross ?",0.05196797847747803,0.5453834533691406,3,3,3,19,"Failed"
"what [[year]] did the milwaukee braves become the atlanta braves ?","what [[leto]] did the milwaukee braves become the atlanta braves ?",0.23861944675445557,0.9813262224197388,5,1,5,18,"Successful"
"how [[fast]] is alcohol absorbed ?","how [[swift]] is alcohol absorbed ?",0.10899615287780762,0.6059761643409729,5,2,5,15,"Successful"
"when is the summer [[solstice]] ?","when is the summer [[yule]] ?",0.5949305295944214,0.8979112505912781,5,2,5,19,"Successful"
"what is supernova ?","what is supernova ?",0.5721549391746521,0.5721549391746521,1,1,2,1,"Skipped"
"where is the shawnee national [[forest]] ?","where is the shawnee national [[𝚏orest]] ?",0.03530365228652954,0.06131237745285034,4,4,4,18,"Failed"
"what [[u]].s. state 's motto is `` live free or [[die]] '' ?","what [[yeo]].s. state 's motto is `` live free or [[diе]] '' ?",0.3615695834159851,0.6593946218490601,4,1,4,24,"Successful"
"where is the [[lourve]] ?","where is the [[lоurve]] ?",0.05705791711807251,0.24589276313781738,4,4,4,11,"Failed"
"when was the first [[stamp]] issued ?","when was the first [[stɑmp]] issued ?",0.37612688541412354,0.4340241551399231,5,5,5,16,"Failed"
"what primary colors do you mix to make orange ?","what primary colors do you mix to make orange ?",0.6070547103881836,0.6070547103881836,2,2,1,1,"Skipped"
"how [[far]] is pluto from the [[sun]] ?","how [[fɑr]] is pluto from the [[sunshine]] ?",0.03302484750747681,0.27188289165496826,5,5,5,23,"Failed"
"what [[body]] of water are the canary islands in ?","what [[bdoy]] of water are the canary islands in ?",0.25903505086898804,0.7176121473312378,4,5,4,16,"Successful"
"what is [[neuropathy]] ?","what is [[neuropa𝚝hy]] ?",0.41012221574783325,0.5535808801651001,2,1,2,15,"Successful"
"where is the [[euphrates]] river ?","where is the [[euphra𝚝es]] river ?",0.04995959997177124,0.0897216796875,4,4,4,19,"Failed"
"what is [[cryptography]] ?","what is [[cipher]] ?",0.15120172500610352,0.7154494524002075,2,1,2,22,"Successful"
"what is natural gas composed of ?","what is natural gas composed of ?",0.6260063052177429,0.6260063052177429,2,2,1,1,"Skipped"
"who is the [[prime]] minister of [[canada]] ?","who is the [[primo]] minister of [[canadɑ]] ?",0.13664591312408447,0.35319042205810547,3,3,3,30,"Failed"
"what french [[ruler]] was defeated at the battle of [[waterloo]] ?","what french [[ruling]] was defeated at the battle of [[waterⅼoo]] ?",0.28572750091552734,0.9669889211654663,3,1,3,34,"Successful"
"what is leukemia ?","what is leukemia ?",0.5046322345733643,0.5046322345733643,1,1,2,1,"Skipped"
"where did howard hughes [[die]] ?","where did howard hughes [[de]] ?",0.06920140981674194,0.4544106721878052,4,4,4,14,"Failed"
"what is the [[birthstone]] for june ?","what is the [[births𝚝one]] for june ?",0.18975645303726196,0.8877570033073425,1,5,1,15,"Successful"
"what is the sales tax in minnesota ?","what is the sales tax in minnesota ?",0.9678571224212646,0.9678571224212646,5,5,1,1,"Skipped"
"what is the distance in [[miles]] from the earth to the [[sun]] ?","what is the distance in [[mils]] from the earth to the [[soleil]] ?",0.008713901042938232,0.09033781290054321,5,5,5,27,"Failed"
"what is the average [[life]] span for a [[chicken]] ?","what is the average [[vie]] span for a [[pollo]] ?",0.030552029609680176,0.1377701759338379,5,5,5,31,"Failed"
"when was the first [[wal-mart]] store [[opened]] ?","when was the first [[wal-mar𝚝]] store [[openeԁ]] ?",0.3317626714706421,0.5494964122772217,5,5,5,29,"Failed"
"what is relative [[humidity]] ?","what is relative [[huｍidity]] ?",0.10306316614151001,0.26340222358703613,2,2,2,19,"Failed"
"what [[city]] has the zip code of 35824 ?","what [[town]] has the zip code of 35824 ?",0.5645626783370972,0.7420283555984497,4,5,4,16,"Successful"
"what currency is used in [[algeria]] ?","what currency is used in [[algiers]] ?",0.4677591323852539,0.5349193215370178,1,1,1,19,"Failed"
"who [[invented]] the hula hoop ?","who [[adulterated]] the hula hoop ?",0.06665337085723877,0.17544549703598022,3,3,3,19,"Failed"
