"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"the macro [[mode]] is [[exceptional]] , the pictures are very [[clear]] and you can take the pictures with the lens [[unbelievably]] close the subject","the macro [[manner]] is [[uncommon]] , the pictures are very [[blatant]] and you can take the pictures with the lens [[madly]] close the subject",0.007121384143829346,0.29421496391296387,1,1,1,133,"Failed"
"i do not [[need]] to [[repeat]] what 's great about this phone","i do not [[imperative]] to [[rehearse]] what 's great about this phone",0.03308594226837158,0.2689414620399475,1,1,1,67,"Failed"
"the screen is [[very]] [[easy]] to read and the blue light is [[bright]] enough to read at night , but [[dim]] enough [[so]] it does n 't blind you when you stare too long","the screen is [[rather]] [[simpler]] to read and the blue light is [[lustrous]] enough to read at night , but [[dismal]] enough [[thereby]] it does n 't blind you when you stare too long",0.007121384143829346,0.16451644897460938,1,1,1,123,"Failed"
"plusses are the easy to [[remove]] battery and the terrific sound [[produced]] by the [[nomad]]","plusses are the easy to [[abolished]] battery and the terrific sound [[drafted]] by the [[travelling]]",0.02595740556716919,0.13296425342559814,1,1,1,138,"Failed"
"the camera was a [[marvel]]","the camera was a [[perl]]",0.02595740556716919,0.2227001190185547,1,1,1,8,"Failed"
"the program is called nomad and [[works]] great for me and [[seems]] to [[cover]] all the features the included [[windows]] software does","the program is called nomad and [[collaborating]] great for me and [[occurs]] to [[hedging]] all the features the included [[windowsill]] software does",0.0179862380027771,0.13296425342559814,1,1,1,62,"Failed"
"these tasks are [[faster]] and [[easier]] than in prior versions , and i [[found]] the menu to be much more navigable","these tasks are [[urgently]] and [[uncomplicated]] than in prior versions , and i [[uncovering]] the menu to be much more navigable",0.010986924171447754,0.13296425342559814,1,1,1,69,"Failed"
"the infrared is a [[blessing]] if you have a previous nokia and want to transfer your old phone book to this phone , [[saved]] me hours of re [[entering]] my numbers","the infrared is a [[holiness]] if you have a previous nokia and want to transfer your old phone book to this phone , [[stored]] me hours of re [[inscribe]] my numbers",0.0097084641456604,0.6791787147521973,1,0,1,54,"Successful"
"i can tell using the phone that it [[feels]] a little flimsier than motorola 's do , but as long as i '[[m]] not planning on dropping the phone or [[running]] over it with my car it should [[be]] just fine","i can tell using the phone that it [[considers]] a little flimsier than motorola 's do , but as long as i '[[mln]] not planning on dropping the phone or [[executes]] over it with my car it should [[become]] just fine",0.08509904146194458,0.5,1,0,1,105,"Successful"
"the digital zoom takes as [[good]] of pictures , as the [[optical]] zoom does !","the digital zoom takes as [[better]] of pictures , as the [[optic]] zoom does !",0.01912403106689453,0.13296425342559814,1,1,1,14,"Failed"
"what [[impressed]] me most was the [[sound]]","what [[appalled]] me most was the [[noises]]",0.02595740556716919,0.7772998809814453,1,0,1,59,"Successful"
"could be better to be a perfect camera ( and some competitors do some of this better ) purple fringing , details in high light area , noise over iso100 , red eyes , ( few ) processing artefact 's , ( few ) loss of some details especially of the hairs of peoples in low light , automatic autofocus , whizzing while video playback , better video compression ( smaller viedo files ) , more manual controls , [[longer]] lasting battery , indicator for battery , better protection of the lcd , less weight","could be better to be a perfect camera ( and some competitors do some of this better ) purple fringing , details in high light area , noise over iso100 , red eyes , ( few ) processing artefact 's , ( few ) loss of some details especially of the hairs of peoples in low light , automatic autofocus , whizzing while video playback , better video compression ( smaller viedo files ) , more manual controls , [[further]] lasting battery , indicator for battery , better protection of the lcd , less weight",0.2689414620399475,0.7310585975646973,1,0,1,61,"Successful"
"it [[comes]] with a good [[case]] that fits it snugly","it [[happens]] with a good [[issues]] that fits it snugly",0.022977352142333984,0.16451644897460938,1,1,1,40,"Failed"
"yes , the [[picture]] quality and [[features]] which are too numerous to mention are [[unmatched]] for any camera in this price [[range]]","yes , the [[image]] quality and [[hallmarks]] which are too numerous to mention are [[mismatched]] for any camera in this price [[fluctuates]]",0.006692826747894287,0.43782347440719604,1,1,1,111,"Failed"
"it 's [[easy]]","it 's [[mere]]",0.03308594226837158,0.29421496391296387,1,1,1,6,"Failed"
"very fast powerup and great speed when taking [[multiple]] [[pictures]]","very fast powerup and great speed when taking [[dissimilar]] [[filming]]",0.010986924171447754,0.037326931953430176,1,1,1,55,"Failed"
"8 battery life is [[excellent]]","8 battery life is [[unpaid]]",0.0179862380027771,0.46879059076309204,1,1,1,49,"Failed"
"everything that i [[have]] [[listed]] above , the zen has , and more","everything that i [[possess]] [[identified]] above , the zen has , and more",0.003376603126525879,0.14804714918136597,1,1,1,57,"Failed"
"it 's easy to install the security on this product but linksys doesn 't do a good job of explaining why its [[important]]","it 's easy to install the security on this product but linksys doesn 't do a good job of explaining why its [[significant]]",0.43782347440719604,0.5926665663719177,1,0,1,23,"Successful"
"c i do [[love]] audio sync which [[allows]] a one [[click]] synchronization between the player and the music [[collection]] on the computer","c i do [[fond]] audio sync which [[assistance]] a one [[chooses]] synchronization between the player and the music [[harvested]] on the computer",0.01590639352798462,0.29421496391296387,1,1,1,119,"Failed"
"it has fm radio option and i can listen to [[music]] [[anytime]]","it has fm radio option and i can listen to [[musica]] [[wherever]]",0.022977352142333984,0.06008666753768921,1,1,1,28,"Failed"
"it holds [[plenty]] of songs","it holds [[suffice]] of songs",0.037326931953430176,0.18242555856704712,1,1,1,7,"Failed"
"the macro [[mode]] works well , although it takes some practice since the [[camera]] doesn 't [[clearly]] indicate when it can 't focus","the macro [[shape]] works well , although it takes some practice since the [[cams]] doesn 't [[certainly]] indicate when it can 't focus",0.14804714918136597,0.5,1,0,1,91,"Successful"
"[[still]] , i was willing to [[overlook]] those things as this unit looks sleek and has a myriad of [[features]] !","[[further]] , i was willing to [[condone]] those things as this unit looks sleek and has a myriad of [[hallmarks]] !",0.037326931953430176,0.2450850009918213,1,1,1,76,"Failed"
"there is an open [[source]] firmware on the net which has [[tons]] of extra [[features]]","there is an open [[wellspring]] firmware on the net which has [[t]] of extra [[peculiarities]]",0.04742586612701416,0.2227001190185547,1,1,1,41,"Failed"
"it has all the [[features]] one would need in a cellphone","it has all the [[peculiarity]] one would need in a cellphone",0.0179862380027771,0.10669058561325073,1,1,1,86,"Failed"
"i could probably use a trash can and be ok at this [[point]] , but this pr duct seems to work [[very]] well so [[far]]","i could probably use a trash can and be ok at this [[facet]] , but this pr duct seems to work [[terribly]] well so [[drastically]]",0.01590639352798462,0.5312093496322632,1,0,1,91,"Successful"
"the zen is an [[outstanding]] way to shuttle [[music]] between sources , you can 't do this on the [[ipod]] ( except for a cumbersome work around using the ipod as a hard drive instead of a [[player]] )","the zen is an [[unresolved]] way to shuttle [[concerto]] between sources , you can 't do this on the [[ipods]] ( except for a cumbersome work around using the ipod as a hard drive instead of a [[ballplayer]] )",0.010986924171447754,0.5926665663719177,1,0,1,82,"Successful"
"interface practically [[seamless]]","interface practically [[nonstop]]",0.014063596725463867,0.34864509105682373,1,1,1,14,"Failed"
"the player is [[great]]","the player is [[huge]]",0.01590639352798462,0.5926665663719177,1,0,1,50,"Successful"
"[[overall]] , i [[feel]] that it 's a decent buy , and am happy that i [[own]] it","[[ensemble]] , i [[meaning]] that it 's a decent buy , and am happy that i [[belonging]] it",0.0097084641456604,0.06754672527313232,1,1,1,47,"Failed"
"what i [[like]] the most small and [[solid]] feel","what i [[likes]] the most small and [[influential]] feel",0.02595740556716919,0.07585817575454712,1,1,1,36,"Failed"
"i have no problem [[using]] the player itself and i feel it is a [[very]] [[good]] player","i have no problem [[utilizing]] the player itself and i feel it is a [[too]] [[allright]] player",0.008577525615692139,0.14804714918136597,1,1,1,107,"Failed"
"turn the [[camera]] on while pressing the button ( or is it the menu button ? i have to check again ) ) and it 'l [[show]] you the [[time]] and date","turn the [[cameras]] on while pressing the button ( or is it the menu button ? i have to check again ) ) and it 'l [[demonstrating]] you the [[dated]] and date",0.06754672527313232,0.5,1,0,1,88,"Successful"
"this way i never have to [[be]] [[ripped]] off by the carrier for [[stupid]] ringtones , i can get whatever i [[want]]","this way i never have to [[represent]] [[exploded]] off by the carrier for [[nitwit]] ringtones , i can get whatever i [[envy]]",0.02931225299835205,0.2018132209777832,1,1,1,87,"Failed"
"i did [[notice]] if you turn the phone on and off the os takes a bit to load up and initially the [[menus]] are [[slower]] but once the [[phone]] has been on and [[booted]] up the menus are [[reasonably]] quicker","i did [[avis]] if you turn the phone on and off the os takes a bit to load up and initially the [[menu]] are [[decelerate]] but once the [[telephones]] has been on and [[rebooting]] up the menus are [[relatively]] quicker",0.08509904146194458,0.5,1,0,1,109,"Successful"
"all in all it hasn 't been a [[bad]] product","all in all it hasn 't been a [[wicked]] product",0.06008666753768921,0.5,1,0,1,50,"Successful"
"without any tweaking at all , if the [[exposure]] is accurate , the [[colors]] are as realistic as [[ive]] ever seen [[produced]] by film , and this is a [[raw]] image !","without any tweaking at all , if the [[exposition]] is accurate , the [[colourful]] are as realistic as [[heared]] ever seen [[devised]] by film , and this is a [[coarse]] image !",0.004331469535827637,0.18242555856704712,1,1,1,84,"Failed"
"the ringtones are [[beautiful]] , the [[screen]] is super high quality","the ringtones are [[nice]] , the [[filter]] is super high quality",0.014063596725463867,0.06008666753768921,1,1,1,43,"Failed"
"i have [[set]] up it 's pda features with avaunt com where you can [[download]] info from sites like [[weather]] , map quest maps [[directions]] into it , which is [[great]]","i have [[established]] up it 's pda features with avaunt com where you can [[discharges]] info from sites like [[meteorology]] , map quest maps [[arshad]] into it , which is [[sizable]]",0.01590639352798462,0.11920297145843506,1,1,1,114,"Failed"
"i [[did]] not want to [[have]] [[high]] expectations for this apex player [[because]] of the price but it is definitely working out [[much]] better than what i would expect from an expensive high end [[player]]","i [[am]] not want to [[am]] [[best]] expectations for this apex player [[since]] of the price but it is definitely working out [[eminently]] better than what i would expect from an expensive high end [[gambler]]",0.004331469535827637,0.32082128524780273,1,1,1,135,"Failed"
"but you can [[download]] some [[really]] good ones like pac [[man]] or mafia wars","but you can [[unloaded]] some [[actually]] good ones like pac [[bro]] or mafia wars",0.06754672527313232,0.29421496391296387,1,1,1,94,"Failed"
"this product is [[amazing]] and [[better]] than the ipod you can [[get]] at the same price","this product is [[dramatic]] and [[allright]] than the ipod you can [[learn]] at the same price",0.02931225299835205,0.16451644897460938,1,1,1,111,"Failed"
"you can also [[slow]] a [[song]] down speed it up , which is [[cool]] too","you can also [[deceleration]] a [[ballads]] down speed it up , which is [[colder]] too",0.01590639352798462,0.2227001190185547,1,1,1,47,"Failed"
"we just use the glad tall [[kitchen]] trash can bags with odor [[shield]] from target and they work [[wonderfully]]","we just use the glad tall [[cook]] trash can bags with odor [[armour]] from target and they work [[appallingly]]",0.02931225299835205,0.34864509105682373,1,1,1,100,"Failed"
"the sound quality is also [[nice]] after i hooked up my sony headphones instead of those factory earbuds it comes with","the sound quality is also [[leggy]] after i hooked up my sony headphones instead of those factory earbuds it comes with",0.014063596725463867,0.7549149990081787,1,0,1,51,"Successful"
"i think [[sound]] quality should [[be]] the first and foremost [[feature]] , and the zen is leaps and bounds better in sound quality , with no [[need]] to [[upgrade]] the earphones","i think [[beep]] quality should [[exists]] the first and foremost [[featured]] , and the zen is leaps and bounds better in sound quality , with no [[should]] to [[modern]] the earphones",0.04742586612701416,0.377540647983551,1,1,1,131,"Failed"
"i would [[put]] the hitachi up with the [[best]] !","i would [[make]] the hitachi up with the [[better]] !",0.012431681156158447,0.2227001190185547,1,1,1,34,"Failed"
"another good [[feature]] is that you can [[charge]] the battery by just connecting the player to your [[computer]] using the usb [[cable]]","another good [[typical]] is that you can [[accuse]] the battery by just connecting the player to your [[appliances]] using the usb [[cables]]",0.02033233642578125,0.2227001190185547,1,1,1,99,"Failed"
"my [[favorite]] features , although there are [[many]] , are the speaker [[phone]] , the radio and the infrared","my [[chose]] features , although there are [[dissimilar]] , are the speaker [[cellphone]] , the radio and the infrared",0.022977352142333984,0.10669058561325073,1,1,1,47,"Failed"
"two it [[has]] a removeable rechargeable battery , so you don 't [[have]] to [[send]] the thing in when the re !","two it [[enjoys]] a removeable rechargeable battery , so you don 't [[am]] to [[despatch]] the thing in when the re !",0.037326931953430176,0.2689414620399475,1,1,1,85,"Failed"
"it works with a [[minimum]] of [[fuss]]","it works with a [[petty]] of [[disturbance]]",0.007577240467071533,0.43782347440719604,1,1,1,61,"Failed"
"canon have [[packed]] a [[lot]] in here and the options and controls are easy to use and logically [[laid]] out","canon have [[bagging]] a [[batch]] in here and the options and controls are easy to use and logically [[introduced]] out",0.002980947494506836,0.08509904146194458,1,1,1,59,"Failed"
"pros the design is [[very]] [[nice]] , and the colors are too","pros the design is [[acutely]] [[leggy]] , and the colors are too",0.03308594226837158,0.377540647983551,1,1,1,87,"Failed"
"1 ) [[great]] audio quality overall","1 ) [[sizable]] audio quality overall",0.022977352142333984,0.09534949064254761,1,1,1,50,"Failed"
"i 'd [[be]] [[happy]] to talk to anyone about this camera","i 'd [[worden]] [[happier]] to talk to anyone about this camera",0.04208773374557495,0.377540647983551,1,1,1,77,"Failed"
"easy to use , [[small]] form factor , and looks good to [[boot]]","easy to use , [[paltry]] form factor , and looks good to [[initiation]]",0.006289958953857422,0.09534949064254761,1,1,1,87,"Failed"
"the free ( i didnt know they [[still]] did that ) carrying [[case]] is really protective , and to me its the only [[accessory]] you [[need]] ( except good headphones )","the free ( i didnt know they [[conversely]] did that ) carrying [[occasion]] is really protective , and to me its the only [[accomplices]] you [[demands]] ( except good headphones )",0.006289958953857422,0.08509904146194458,1,1,1,66,"Failed"
"[[great]] price","[[gargantuan]] price",0.02931225299835205,0.7310585975646973,1,0,1,51,"Successful"
"overall , it 'll make my [[move]] that much easier [[knowing]] i don 't [[have]] to worry about connectivity","overall , it 'll make my [[go]] that much easier [[realize]] i don 't [[get]] to worry about connectivity",0.01590639352798462,0.13296425342559814,1,1,1,76,"Failed"
"so [[far]] i [[have]] no complaints with this player","so [[markedly]] i [[ter]] no complaints with this player",0.008577525615692139,0.10669058561325073,1,1,1,40,"Failed"
"it 's fast , feels great in your hand and [[looks]] [[great]] too","it 's fast , feels great in your hand and [[awaits]] [[sizable]] too",0.006692826747894287,0.06008666753768921,1,1,1,62,"Failed"
"i am very [[pleased]] with it [[so]] far","i am very [[welcome]] with it [[too]] far",0.007577240467071533,0.16451644897460938,1,1,1,57,"Failed"
"the scroll wheel is a [[big]] [[improvement]] over the ipod touchpad","the scroll wheel is a [[broader]] [[raising]] over the ipod touchpad",0.014063596725463867,0.2450850009918213,1,1,1,90,"Failed"
"it is a perfect phone in such a [[small]] and [[appealing]] package","it is a perfect phone in such a [[insignificant]] and [[appealed]] package",0.01590639352798462,0.10669058561325073,1,1,1,45,"Failed"
"if i [[had]] to do it over , i wouldn 't buy anything else","if i [[taken]] to do it over , i wouldn 't buy anything else",0.2018132209777832,0.5621764659881592,1,0,1,21,"Successful"
"this is my second creative labs mp3 player , and it is definitely a [[fine]] [[product]]","this is my second creative labs mp3 player , and it is definitely a [[leggy]] [[figment]]",0.008577525615692139,0.5,1,0,1,70,"Successful"
"i downloaded a [[trial]] version of computer associates ex firewall and antivirus and [[fell]] in [[love]] with a [[computer]] security system all over again","i downloaded a [[prosecution]] version of computer associates ex firewall and antivirus and [[landed]] in [[cared]] with a [[appliance]] security system all over again",0.04742586612701416,0.7057850360870361,1,0,1,124,"Successful"
"a call to customer support ( got to a live person within a [[couple]] of [[minutes]] ) helped me [[tweak]] a couple of the settings to streamline [[performance]]","a call to customer support ( got to a live person within a [[equalize]] of [[mins]] ) helped me [[tweaking]] a couple of the settings to streamline [[performing]]",0.008577525615692139,0.16451644897460938,1,1,1,135,"Failed"
"the installation , set up , and [[operating]] interfaces are well organized and intuitive and the email spam component [[works]] [[well]]","the installation , set up , and [[exploiting]] interfaces are well organized and intuitive and the email spam component [[collaborative]] [[so]]",0.007577240467071533,0.16451644897460938,1,1,1,73,"Failed"
"usb 2 0 very [[fast]]","usb 2 0 very [[prematurely]]",0.04208773374557495,0.29421496391296387,1,1,1,24,"Failed"
"i have been [[impressed]] with the [[power]] of the hitachi m12v","i have been [[appalled]] with the [[capability]] of the hitachi m12v",0.02033233642578125,0.7549149990081787,1,0,1,56,"Successful"
"i couldn 't [[believe]] what i had been [[missing]]","i couldn 't [[view]] what i had been [[faded]]",0.0179862380027771,0.7772998809814453,1,0,1,51,"Successful"
"the g3 has a different type of battery [[charging]] system from the smaller canon cameras the battery needs to be charged while in the camera , but the charging system also [[enables]] you to use the camera while plugged in without running down the battery","the g3 has a different type of battery [[burdened]] system from the smaller canon cameras the battery needs to be charged while in the camera , but the charging system also [[activated]] you to use the camera while plugged in without running down the battery",0.04742586612701416,0.5,1,0,1,100,"Successful"
"the diaper [[champ]] [[turns]] the smelly diaper into what [[diaper]] smell in less time than that","the diaper [[buckaroo]] [[becoming]] the smelly diaper into what [[ozone]] smell in less time than that",0.04742586612701416,0.29421496391296387,1,1,1,40,"Failed"
"and the slim form [[factor]] together with the mirror like front panel sure [[makes]] the player [[look]] cool and pricey !","and the slim form [[factors]] together with the mirror like front panel sure [[renders]] the player [[gaze]] cool and pricey !",0.04742586612701416,0.11920297145843506,1,1,1,55,"Failed"
"[[built]] [[like]] a [[tank]] , yet nimble enough to be comfortably used with the leigh dovetail jig","[[edifice]] [[iike]] a [[beaker]] , yet nimble enough to be comfortably used with the leigh dovetail jig",0.008577525615692139,0.18242555856704712,1,1,1,57,"Failed"
"i think it 's [[great]]","i think it 's [[overwhelming]]",0.01590639352798462,0.5926665663719177,1,0,1,43,"Successful"
"i [[bought]] this [[camera]] for the same reason many of you are [[considering]] it , or [[have]] already bought it it 's size","i [[acquired]] this [[cameras]] for the same reason many of you are [[explorations]] it , or [[possess]] already bought it it 's size",0.08509904146194458,0.2227001190185547,1,1,1,107,"Failed"
"the height [[adjustment]] knob is a bit flimsy , but it [[works]] [[well]] and provides good accuracy","the height [[modify]] knob is a bit flimsy , but it [[collaborator]] [[too]] and provides good accuracy",0.022977352142333984,0.32082128524780273,1,1,1,109,"Failed"
"5 ) its [[focusing]] system is also very [[flexible]]","5 ) its [[aimed]] system is also very [[floppy]]",0.02595740556716919,0.6513548493385315,1,0,1,35,"Successful"
"there are really [[easy]] directions for setup and fiddling around with the [[picture]] , zoom etc","there are really [[smoother]] directions for setup and fiddling around with the [[panorama]] , zoom etc",0.012431681156158447,0.5621764659881592,1,0,1,53,"Successful"
"by the way , it [[looks]] [[nice]] also","by the way , it [[waiting]] [[fine]] also",0.010986924171447754,0.18242555856704712,1,1,1,44,"Failed"
"outside of the t [[mobile]] [[service]] area the phone seamlessly [[jumped]] onto at t wireless and various other services where the t [[mobile]] service was unavailable","outside of the t [[itinerant]] [[servicing]] area the phone seamlessly [[stumbled]] onto at t wireless and various other services where the t [[itinerant]] service was unavailable",0.02033233642578125,0.377540647983551,1,1,1,58,"Failed"
"the keys are [[laid]] out normal so there is no [[guessing]]","the keys are [[lodged]] out normal so there is no [[imagine]]",0.022977352142333984,0.5926665663719177,1,0,1,44,"Successful"
"not only is it more affordable , but its a better [[player]] for [[windows]] , which is what i [[have]]","not only is it more affordable , but its a better [[participant]] for [[window]] , which is what i [[ha]]",0.02033233642578125,0.18242555856704712,1,1,1,29,"Failed"
"the picture quality of this camera is [[outstanding]] ( taking its ' size and price into consideration )","the picture quality of this camera is [[unsolved]] ( taking its ' size and price into consideration )",0.007577240467071533,0.5621764659881592,1,0,1,52,"Successful"
"overall the ipod [[really]] is an almost flawless [[beast]] the capacity in the 20 gb is more than i [[think]] most people would ever [[need]] and , for the price , i [[highly]] recommend it","overall the ipod [[awfully]] is an almost flawless [[imbecile]] the capacity in the 20 gb is more than i [[thought]] most people would ever [[indispensable]] and , for the price , i [[critically]] recommend it",0.0179862380027771,0.18242555856704712,1,1,1,143,"Failed"
"[[photo]] [[stitch]] ( [[merge]] pictures to create a panoramic one even my old one can do this and it 's really cool to [[have]] it now still )","[[stills]] [[seam]] ( [[coalesce]] pictures to create a panoramic one even my old one can do this and it 's really cool to [[am]] it now still )",0.021615266799926758,0.2018132209777832,1,1,1,117,"Failed"
"the program is [[fully]] [[featured]] , with much of what you 'd want from a security [[program]]","the program is [[solely]] [[peculiarities]] , with much of what you 'd want from a security [[agendas]]",0.01590639352798462,0.34864509105682373,1,1,1,63,"Failed"
"noiseless , [[lightweight]] and oh yeah","noiseless , [[delgado]] and oh yeah",0.03308594226837158,0.10669058561325073,1,1,1,15,"Failed"
"1 [[small]]","1 [[low]]",0.18242555856704712,0.5312093496322632,1,0,1,20,"Successful"
"while i had the phone , the positive features were [[good]] sound quality and an [[excellent]] fm phone and [[earpiece]]","while i had the phone , the positive features were [[ok]] sound quality and an [[unpaid]] fm phone and [[handset]]",0.08509904146194458,0.43782347440719604,1,1,1,200,"Failed"
"it also [[costs]] a lot [[less]] than the ipod","it also [[royalty]] a lot [[minor]] than the ipod",0.09534949064254761,0.43782347440719604,1,1,1,52,"Failed"
"the soft start is [[nice]]","the soft start is [[leggy]]",0.037326931953430176,0.7981867790222168,1,0,1,46,"Successful"
"overall i 'm [[incredibly]] impressed with my new zen [[touch]]","overall i 'm [[appallingly]] impressed with my new zen [[afflicting]]",0.004070103168487549,0.06754672527313232,1,1,1,75,"Failed"
"[[outstanding]] signal reception","[[unresolved]] signal reception",0.008577525615692139,0.7772998809814453,1,0,1,49,"Successful"
"great quality picture and [[features]]","great quality picture and [[idiosyncrasies]]",0.014063596725463867,0.14804714918136597,1,1,1,37,"Failed"
"the camera and video functionality is decent , i can 't see myself wasting my time with it , but some people [[will]]","the camera and video functionality is decent , i can 't see myself wasting my time with it , but some people [[goes]]",0.2450850009918213,0.5621764659881592,1,0,1,23,"Successful"
"the [[pictures]] are [[razor]] sharp , even in macro","the [[footage]] are [[dull]] sharp , even in macro",0.010986924171447754,0.7310585975646973,1,0,1,45,"Successful"
"it [[plays]] just about any [[format]] ( [[check]] before you buy if it plays yours )","it [[contributes]] just about any [[formula]] ( [[surveillance]] before you buy if it plays yours )",0.02595740556716919,0.2018132209777832,1,1,1,67,"Failed"
"size [[extremely]] small and convenient will [[fit]] in your [[pocket]] and not bother you","size [[excessively]] small and convenient will [[adjusted]] in your [[valise]] and not bother you",0.02931225299835205,0.16451644897460938,1,1,1,114,"Failed"
"the person on the other end of the [[call]] can hear you [[perfectly]]","the person on the other end of the [[urge]] can hear you [[utterly]]",0.04208773374557495,0.4073333740234375,1,1,1,80,"Failed"
"it looks very [[cool]] , and seems quite small to me and [[very]] light","it looks very [[refrigerated]] , and seems quite small to me and [[awfully]] light",0.03308594226837158,0.6224592924118042,1,0,1,74,"Successful"
"the dual antenna is a [[plus]] and the design is [[slick]]","the dual antenna is a [[greater]] and the design is [[blob]]",0.007577240467071533,0.32082128524780273,1,1,1,14,"Failed"
"i highly recommend this [[phone]]","i highly recommend this [[telephones]]",0.010986924171447754,0.03308594226837158,1,1,1,16,"Failed"
"it takes great pictures , operates quickly , and [[feels]] [[solid]]","it takes great pictures , operates quickly , and [[stinks]] [[potent]]",0.007577240467071533,0.10669058561325073,1,1,1,35,"Failed"
"i [[went]] out and [[got]] the canon today","i [[toured]] out and [[ai]] the canon today",0.11920297145843506,0.2450850009918213,1,1,1,47,"Failed"
"[[best]] in class sound","[[preferable]] in class sound",0.02033233642578125,0.18242555856704712,1,1,1,21,"Failed"
"4 the build is just [[right]]","4 the build is just [[ok]]",0.02595740556716919,0.5,1,0,1,9,"Successful"
"while , there are flaws with the [[machine]] , the xtra [[gets]] five [[stars]] because of its affordability","while , there are flaws with the [[appliance]] , the xtra [[attained]] five [[fame]] because of its affordability",0.02931225299835205,0.18242555856704712,1,1,1,52,"Failed"
"the display and brightness on this [[phone]] is quite [[extraordinary]]","the display and brightness on this [[calling]] is quite [[unpaid]]",0.01590639352798462,0.6224592924118042,1,0,1,71,"Successful"
"i 've dropped it at least a [[dozen]] [[times]] to my recollection and it still [[works]] as good as ever","i 've dropped it at least a [[twelve]] [[timeframe]] to my recollection and it still [[collaborated]] as good as ever",0.00806206464767456,0.07585817575454712,1,1,1,39,"Failed"
"transferring [[files]] couldn 't be [[easier]] thanks to the included software bundle","transferring [[archives]] couldn 't be [[simplicity]] thanks to the included software bundle",0.0179862380027771,0.32082128524780273,1,1,1,41,"Failed"
"it has enough power to hog out all the [[material]] in one pass , but i [[usually]] take multiple to prevent [[blowout]] and a [[smoother]] finish","it has enough power to hog out all the [[articles]] in one pass , but i [[invariably]] take multiple to prevent [[bursting]] and a [[simpler]] finish",0.04208773374557495,0.4073333740234375,1,1,1,105,"Failed"
"the player does [[seem]] to play dvds [[adequately]] enough","the player does [[look]] to play dvds [[quite]] enough",0.04742586612701416,0.34864509105682373,1,1,1,43,"Failed"
"the instruction manuals and documentation are [[excellent]] so that the learning [[curve]] will be much [[less]] steep","the instruction manuals and documentation are [[unbelievable]] so that the learning [[curvature]] will be much [[smaller]] steep",0.010986924171447754,0.4073333740234375,1,1,1,71,"Failed"
"all in all , its good enough for its price as long as it [[doesnt]] break again due to [[normal]] [[use]]","all in all , its good enough for its price as long as it [[everytime]] break again due to [[classic]] [[exploitation]]",0.09534949064254761,0.6224592924118042,1,0,1,96,"Successful"
"it is exceedingly [[simple]] to navigate around in this [[device]]","it is exceedingly [[ordinary]] to navigate around in this [[apparatus]]",0.0097084641456604,0.34864509105682373,1,1,1,41,"Failed"
