"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"could be better to be a [[perfect]] [[camera]] ( and some competitors do some of this better ) purple fringing , details in high light area , noise over iso100 , red eyes , ( few ) processing artefact 's , ( few ) loss of some details especially of the hairs of peoples in low light , automatic autofocus , whizzing while video playback , better video compression ( smaller viedo files ) , more manual controls , longer lasting battery , indicator for battery , better protection of the lcd , less [[weight]]","could be better to be a [[pure]] [[sharp]] ( and some competitors do some of this better ) purple fringing , details in high light area , noise over iso100 , red eyes , ( few ) processing artefact 's , ( few ) loss of some details especially of the hairs of peoples in low light , automatic autofocus , whizzing while video playback , better video compression ( smaller viedo files ) , more manual controls , longer lasting battery , indicator for battery , better protection of the lcd , less [[camera]]",0.16451644897460938,0.5,1,0,1,179,"Successful"
"it [[comes]] with a good [[case]] that fits it snugly","it [[requires]] with a good [[cases]] that fits it snugly",0.0097084641456604,0.2018132209777832,1,1,1,46,"Failed"
"[[yes]] , the [[picture]] quality and features which are too numerous to mention are [[unmatched]] for any camera in this price range","[[no]] , the [[negative]] quality and features which are too numerous to mention are [[unmatneeded]] for any camera in this price range",0.0004305243492126465,0.5312093496322632,1,0,1,137,"Successful"
"it 's easy","it 's easy",0.02033233642578125,0.02033233642578125,1,1,1,2,"Failed"
"very [[fast]] powerup and [[great]] speed when taking multiple pictures","very [[slow]] powerup and [[wide]] speed when taking multiple pictures",0.0019267797470092773,0.8670357465744019,1,0,1,101,"Successful"
"8 battery life is [[excellent]]","8 battery life is [[average]]",0.008577525615692139,0.14804714918136597,1,1,1,46,"Failed"
"[[everything]] that i have listed above , the zen has , and more","[[before]] that i have listed above , the zen has , and more",0.003593623638153076,0.03308594226837158,1,1,1,48,"Failed"
"it 's [[easy]] to install the security on this product but linksys doesn 't do a good job of explaining why its important","it 's [[difficult]] to install the security on this product but linksys doesn 't do a good job of explaining why its important",0.11920297145843506,0.5312093496322632,1,0,1,57,"Successful"
"c i do [[love]] audio sync which [[allows]] a one [[click]] synchronization between the player and the music collection on the [[computer]]","c i do [[miss]] audio sync which [[allowed]] a one [[a]] synchronization between the player and the music collection on the [[cartridge]]",0.0031726956367492676,0.32082128524780273,1,1,1,185,"Failed"
"it has fm radio option and i can listen to [[music]] [[anytime]]","it has fm radio option and i can listen to [[if]] [[disabled]]",0.0024725794792175293,0.18242555856704712,1,1,1,85,"Failed"
"it [[holds]] plenty of songs","it [[does]] plenty of songs",0.006692826747894287,0.037326931953430176,1,1,1,30,"Failed"
"the macro mode [[works]] well , [[although]] it takes some practice [[since]] the camera doesn 't clearly indicate when it can 't focus","the macro mode [[requires]] well , [[instead]] it takes some practice [[how]] the camera doesn 't clearly indicate when it can 't focus",0.01590639352798462,0.5312093496322632,1,0,1,140,"Successful"
"[[still]] , i was willing to [[overlook]] those things as this unit looks sleek and has a myriad of [[features]] !","[[damn]] , i was willing to [[overlooking]] those things as this unit looks sleek and has a myriad of [[flaws]] !",0.01590639352798462,0.5926665663719177,1,0,1,113,"Successful"
"there is an [[open]] source firmware on the net which has [[tons]] of extra features","there is an [[old]] source firmware on the net which has [[stuff]] of extra features",0.037326931953430176,0.13296425342559814,1,1,1,77,"Failed"
"it has all the [[features]] one would [[need]] in a cellphone","it has all the [[characteristics]] one would [[see]] in a cellphone",0.004070103168487549,0.04742586612701416,1,1,1,57,"Failed"
"i [[could]] probably use a trash can and be ok at this point , but this [[pr]] [[duct]] seems to work very well so [[far]]","i [[had]] probably use a trash can and be ok at this point , but this [[production]] [[only]] seems to work very well so [[so]]",0.008577525615692139,0.377540647983551,1,1,1,148,"Failed"
"the [[zen]] is an [[outstanding]] [[way]] to shuttle music between [[sources]] , you can 't do this on the ipod ( except for a cumbersome work around using the ipod as a hard drive instead of a player )","the [[with]] is an [[no]] [[method]] to shuttle music between [[devices]] , you can 't do this on the ipod ( except for a cumbersome work around using the ipod as a hard drive instead of a player )",0.007577240467071533,0.5,1,0,1,187,"Successful"
"interface practically [[seamless]]","interface practically [[seam-]]",0.0097084641456604,0.13296425342559814,1,1,1,29,"Failed"
"the player is [[great]]","the player is [[terrible]]",0.0097084641456604,0.8807970881462097,1,0,1,20,"Successful"
"overall , i feel that it 's a decent buy , and am [[happy]] that i own it","overall , i feel that it 's a decent buy , and am [[sad]] that i own it",0.0024725794792175293,0.5926665663719177,1,0,1,51,"Successful"
"what i [[like]] the most small and solid feel","what i [[miss]] the most small and solid feel",0.003593623638153076,0.5312093496322632,1,0,1,49,"Successful"
"i have no [[problem]] [[using]] the player itself and i [[feel]] it is a very good player","i have no [[against]] [[only]] the player itself and i [[realize]] it is a very good player",0.012431681156158447,0.4073333740234375,1,1,1,114,"Failed"
"turn the camera on while pressing the button ( or is it the menu button ? i have to [[check]] again ) ) and it 'l show you the time and [[date]]","turn the camera on while pressing the button ( or is it the menu button ? i have to [[start]] again ) ) and it 'l show you the time and [[unknown]]",0.04742586612701416,0.5,1,0,1,86,"Successful"
"this way i [[never]] have to be [[ripped]] off by the carrier for stupid ringtones , i can [[get]] [[whatever]] i want","this way i [[still]] have to be [[paid]] off by the carrier for stupid ringtones , i can [[collect]] [[nothing]] i want",0.014063596725463867,0.5621764659881592,1,0,1,194,"Successful"
"i did [[notice]] if you turn the phone on and off the [[os]] takes a [[bit]] to [[load]] up and [[initially]] the menus are [[slower]] but once the phone has been on and booted up the menus are reasonably quicker","i did [[complaint]] if you turn the phone on and off the [[applications]] takes a [[hour]] to [[begin]] up and [[once]] the menus are [[clumsy]] but once the phone has been on and booted up the menus are reasonably quicker",0.07585817575454712,0.43782347440719604,1,1,1,287,"Failed"
"all in all it hasn 't been a [[bad]] product","all in all it hasn 't been a [[pretty]] product",0.11920297145843506,0.7549149990081787,1,0,1,49,"Successful"
"[[without]] any [[tweaking]] at all , if the [[exposure]] is accurate , the [[colors]] are as realistic as [[ive]] ever seen produced by film , and this is a raw image !","[[why]] any [[tweening]] at all , if the [[contrast]] is accurate , the [[elements]] are as realistic as [[ivthemselves]] ever seen produced by film , and this is a raw image !",0.0009109973907470703,0.18242555856704712,1,1,1,151,"Failed"
"the ringtones are [[beautiful]] , the [[screen]] is super high quality","the ringtones are [[like]] , the [[back]] is super high quality",0.0021827220916748047,0.02931225299835205,1,1,1,78,"Failed"
"i have set up it 's pda features with avaunt com where you can download info from sites like weather , map quest maps directions into it , which is [[great]]","i have set up it 's pda features with avaunt com where you can download info from sites like weather , map quest maps directions into it , which is [[terrible]]",0.004070103168487549,0.5926665663719177,1,0,1,51,"Successful"
"i did not [[want]] to have [[high]] [[expectations]] for this apex player because of the [[price]] but it is [[definitely]] working out much better than what i would expect from an expensive high end [[player]]","i did not [[like]] to have [[poor]] [[openings]] for this apex player because of the [[custom]] but it is [[was]] working out much better than what i would expect from an expensive high end [[loser]]",0.0024725794792175293,0.4073333740234375,1,1,1,244,"Failed"
"but you can download some really [[good]] ones like pac man or mafia wars","but you can download some really [[horrible]] ones like pac man or mafia wars",0.022977352142333984,0.5,1,0,1,56,"Successful"
"this [[product]] is [[amazing]] and better than the ipod you can [[get]] at the same price","this [[just]] is [[okay]] and better than the ipod you can [[be]] at the same price",0.004070103168487549,0.2689414620399475,1,1,1,139,"Failed"
"you can [[also]] slow a song down speed it up , which is [[cool]] too","you can [[for]] slow a song down speed it up , which is [[dumb]] too",0.0031726956367492676,0.5,1,0,1,84,"Successful"
"we just use the glad tall kitchen trash can [[bags]] with odor shield from target and they [[work]] [[wonderfully]]","we just use the glad tall kitchen trash can [[masks]] with odor shield from target and they [[breath]] [[wonderfulrespectively]]",0.0011695027351379395,0.037326931953430176,1,1,1,141,"Failed"
"the sound quality is [[also]] [[nice]] after i hooked up my sony [[headphones]] instead of those factory earbuds it [[comes]] with","the sound quality is [[still]] [[different]] after i hooked up my sony [[headunits]] instead of those factory earbuds it [[equipped]] with",0.004070103168487549,0.2018132209777832,1,1,1,190,"Failed"
"i think sound quality should be the [[first]] and [[foremost]] [[feature]] , and the [[zen]] is leaps and bounds better in sound quality , with no [[need]] to upgrade the earphones","i think sound quality should be the [[only]] and [[third]] [[chip]] , and the [[barbie]] is leaps and bounds better in sound quality , with no [[space]] to upgrade the earphones",0.0097084641456604,0.29421496391296387,1,1,1,207,"Failed"
"i would put the hitachi up with the [[best]] !","i would put the hitachi up with the [[worst]] !",0.004070103168487549,0.7772998809814453,1,0,1,49,"Successful"
"[[another]] good feature is that you can [[charge]] the battery by just connecting the player to your computer using the usb cable","[[what]] good feature is that you can [[only]] the battery by just connecting the player to your computer using the usb cable",0.0021827220916748047,0.7310585975646973,1,0,1,95,"Successful"
"my [[favorite]] [[features]] , [[although]] there are many , are the speaker phone , the radio and the infrared","my [[only]] [[for]] , [[being]] there are many , are the speaker phone , the radio and the infrared",0.001325070858001709,0.5,1,0,1,140,"Successful"
"two it has a [[removeable]] rechargeable battery , so you don 't have to [[send]] the [[thing]] in when the re !","two it has a [[remove]]! rechargeable battery , so you don 't have to [[back]] the [[company]] in when the re !",0.012431681156158447,0.05340331792831421,1,1,1,141,"Failed"
"it works with a [[minimum]] of fuss","it works with a [[least]] of fuss",0.003593623638153076,0.006692826747894287,1,1,1,7,"Failed"
"canon have [[packed]] a lot in here and the [[options]] and controls are [[easy]] to use and logically laid out","canon have [[written]] a lot in here and the [[actions]] and controls are [[complex]] to use and logically laid out",0.0006262660026550293,0.06008666753768921,1,1,1,116,"Failed"
"pros the design is very [[nice]] , and the colors are too","pros the design is very [[big]] , and the colors are too",0.007577240467071533,0.5621764659881592,1,0,1,47,"Successful"
"1 ) [[great]] audio quality overall","1 ) [[normal]] audio quality overall",0.00522005558013916,0.11920297145843506,1,1,1,51,"Failed"
"i 'd be [[happy]] to talk to [[anyone]] about this camera","i 'd be [[unlikely]] to talk to [[people]] about this camera",0.005910992622375488,0.377540647983551,1,1,1,70,"Failed"
"easy to use , small form factor , and [[looks]] good to [[boot]]","easy to use , small form factor , and [[probably]] good to [[you]]",0.0008041262626647949,0.02595740556716919,1,1,1,68,"Failed"
"the [[free]] ( i didnt know they still did that ) carrying case is really [[protective]] , and to me its the only accessory you [[need]] ( except good headphones )","the [[safety]] ( i didnt know they still did that ) carrying case is really [[dangerous]] , and to me its the only accessory you [[miss]] ( except good headphones )",0.0019267797470092773,0.5621764659881592,1,0,1,148,"Successful"
"[[great]] price","[[nice]] price",0.02033233642578125,0.037326931953430176,1,1,1,5,"Failed"
"overall , it 'll [[make]] my move that much easier [[knowing]] i don 't have to worry about [[connectivity]]","overall , it 'll [[cause]] my move that much easier [[sure]] i don 't have to worry about [[me]]",0.004070103168487549,0.02931225299835205,1,1,1,41,"Failed"
"so [[far]] i have no [[complaints]] with this player","so [[recently]] i have no [[complain]] with this player",0.00522005558013916,0.04208773374557495,1,1,1,46,"Failed"
"it 's [[fast]] , feels great in your hand and [[looks]] great too","it 's [[close]] , feels great in your hand and [[seems]] great too",0.0009109973907470703,0.0179862380027771,1,1,1,58,"Failed"
"i am very [[pleased]] with it so [[far]]","i am very [[satisfied]] with it so [[so]]",0.0021827220916748047,0.0179862380027771,1,1,1,17,"Failed"
"the scroll wheel is a [[big]] [[improvement]] over the ipod touchpad","the scroll wheel is a [[bad]] [[decrease]] over the ipod touchpad",0.008577525615692139,0.6224592924118042,1,0,1,96,"Successful"
"it is a [[perfect]] phone in such a small and appealing [[package]]","it is a [[just]] phone in such a small and appealing [[picture]]",0.0009109973907470703,0.02595740556716919,1,1,1,68,"Failed"
"if i had to do it over , i wouldn 't buy [[anything]] [[else]]","if i had to do it over , i wouldn 't buy [[the]] [[something]]",0.0009109973907470703,0.5926665663719177,1,0,1,57,"Successful"
"this is my second creative labs mp3 player , and it is [[definitely]] a [[fine]] product","this is my second creative labs mp3 player , and it is [[clearly]] a [[cheap]] product",0.001325070858001709,0.5926665663719177,1,0,1,99,"Successful"
"i downloaded a trial version of computer associates ex firewall and antivirus and fell in [[love]] with a computer security system all over again","i downloaded a trial version of computer associates ex firewall and antivirus and fell in [[caught]] with a computer security system all over again",0.004609584808349609,0.5,1,0,1,60,"Successful"
"a call to customer support ( got to a live person [[within]] a couple of minutes ) [[helped]] me [[tweak]] a couple of the settings to streamline [[performance]]","a call to customer support ( got to a live person [[through]] a couple of minutes ) [[suggested]] me [[changeweete]] a couple of the settings to streamline [[demo]]",0.006692826747894287,0.14804714918136597,1,1,1,118,"Failed"
"the installation , set up , and operating interfaces are well organized and [[intuitive]] and the email spam component [[works]] [[well]]","the installation , set up , and operating interfaces are well organized and [[honest]] and the email spam component [[looks]] [[a]]",0.001325070858001709,0.04208773374557495,1,1,1,129,"Failed"
"usb 2 0 very [[fast]]","usb 2 0 very [[slow]]",0.01590639352798462,0.8670357465744019,1,0,1,36,"Successful"
"i have been [[impressed]] with the [[power]] of the hitachi m12v","i have been [[conditioned]] with the [[ability]] of the hitachi m12v",0.0031726956367492676,0.13296425342559814,1,1,1,58,"Failed"
"i couldn 't believe what i had been [[missing]]","i couldn 't believe what i had been [[finding]]",0.006692826747894287,0.14804714918136597,1,1,1,20,"Failed"
"the g3 has a different type of battery charging system from the smaller canon cameras the battery needs to be charged while in the camera , but the charging system also [[enables]] you to use the camera while plugged in [[without]] running down the battery","the g3 has a different type of battery charging system from the smaller canon cameras the battery needs to be charged while in the camera , but the charging system also [[locks]] you to use the camera while plugged in [[just]] running down the battery",0.04742586612701416,0.5312093496322632,1,0,1,113,"Successful"
"the diaper [[champ]] [[turns]] the smelly diaper into what diaper smell in [[less]] time than that","the diaper [[in]] [[breeds]] the smelly diaper into what diaper smell in [[increased]] time than that",0.00522005558013916,0.6224592924118042,1,0,1,176,"Successful"
"and the slim form factor together with the mirror like front panel sure makes the [[player]] [[look]] [[cool]] and pricey !","and the slim form factor together with the mirror like front panel sure makes the [[software]] [[tone]] [[cheap]] and pricey !",0.007577240467071533,0.2450850009918213,1,1,1,152,"Failed"
"[[built]] [[like]] a [[tank]] , yet nimble enough to be comfortably used with the leigh dovetail jig","[[d]] [[prefer]] a [[chassis]] , yet nimble enough to be comfortably used with the leigh dovetail jig",0.0024725794792175293,0.09534949064254761,1,1,1,116,"Failed"
"i think it 's [[great]]","i think it 's [[fine]]",0.0097084641456604,0.09534949064254761,1,1,1,12,"Failed"
"i bought this [[camera]] for the same reason many of you are considering it , or have already bought it it 's size","i bought this [[setting]] for the same reason many of you are considering it , or have already bought it it 's size",0.014063596725463867,0.037326931953430176,1,1,1,42,"Failed"
"the height [[adjustment]] knob is a bit flimsy , but it [[works]] well and provides [[good]] accuracy","the height [[af]] knob is a bit flimsy , but it [[can]] well and provides [[poor]] accuracy",0.05340331792831421,0.7772998809814453,1,0,1,141,"Successful"
"5 ) its focusing system is also very [[flexible]]","5 ) its focusing system is also very [[closed]]",0.007577240467071533,0.09534949064254761,1,1,1,22,"Failed"
"there are really [[easy]] directions for setup and fiddling around with the picture , zoom etc","there are really [[complicated]] directions for setup and fiddling around with the picture , zoom etc",0.0028009414672851562,0.5,1,0,1,57,"Successful"
"by the way , it looks nice [[also]]","by the way , it looks nice [[and]]",0.004609584808349609,0.05340331792831421,1,1,1,21,"Failed"
"outside of the t mobile service area the phone [[seamlessly]] jumped onto at t wireless and various other services where the t mobile service was [[unavailable]]","outside of the t mobile service area the phone [[seamvertically]] jumped onto at t wireless and various other services where the t mobile service was [[unclear]]",0.012431681156158447,0.5,1,0,1,103,"Successful"
"the keys are [[laid]] out normal so there is no [[guessing]]","the keys are [[left]] out normal so there is no [[as]]",0.005910992622375488,0.32082128524780273,1,1,1,73,"Failed"
"not only is it more [[affordable]] , but its a [[better]] [[player]] for windows , which is what i have","not only is it more [[expensive]] , but its a [[more]] [[only]] for windows , which is what i have",0.006692826747894287,0.5621764659881592,1,0,1,75,"Successful"
"the picture [[quality]] of this camera is [[outstanding]] ( [[taking]] its ' size and price into consideration )","the picture [[color]] of this camera is [[average]] ( [[considering]] its ' size and price into consideration )",0.0004878044128417969,0.377540647983551,1,1,1,116,"Failed"
"[[overall]] the [[ipod]] really is an almost flawless beast the capacity in the 20 gb is more than i think most people would ever need and , for the price , i [[highly]] [[recommend]] it","[[had]] the [[iphone]] really is an almost flawless beast the capacity in the 20 gb is more than i think most people would ever need and , for the price , i [[i]] [[dislike]] it",0.0008041262626647949,0.5,1,0,1,203,"Successful"
"[[photo]] [[stitch]] ( merge pictures to create a panoramic one even my old one can do this and it 's really [[cool]] to have it now [[still]] )","[[chi]] [[cloth]] ( merge pictures to create a panoramic one even my old one can do this and it 's really [[happy]] to have it now [[while]] )",0.005910992622375488,0.037326931953430176,1,1,1,102,"Failed"
"the program is [[fully]] [[featured]] , with much of what you 'd [[want]] from a security program","the program is [[partially]] [[required]] , with much of what you 'd [[call]] from a security program",0.006692826747894287,0.18242555856704712,1,1,1,97,"Failed"
"[[noiseless]] , lightweight and oh yeah","""[[the]] , lightweight and oh yeah",0.014063596725463867,0.06754672527313232,1,1,1,13,"Failed"
"1 [[small]]","1 [[little]]",0.18242555856704712,0.34864509105682373,1,1,1,7,"Failed"
"while i had the phone , the positive features were good sound quality and an [[excellent]] [[fm]] phone and [[earpiece]]","while i had the phone , the positive features were good sound quality and an [[standard]] [[only]] phone and [[ear]]""",0.03308594226837158,0.18242555856704712,1,1,1,147,"Failed"
"it [[also]] costs a lot [[less]] than the ipod","it [[too]] costs a lot [[extra]] than the ipod",0.02595740556716919,0.5,1,0,1,82,"Successful"
"the soft start is [[nice]]","the soft start is [[so]]",0.04208773374557495,0.2018132209777832,1,1,1,25,"Failed"
"[[overall]] i 'm [[incredibly]] impressed with my new zen touch","[[her]] i 'm [[actually]] impressed with my new zen touch",0.0004305243492126465,0.012431681156158447,1,1,1,61,"Failed"
"[[outstanding]] signal reception","[[an]] signal reception",0.005910992622375488,0.2689414620399475,1,1,1,14,"Failed"
"great quality picture and [[features]]","great quality picture and [[a]]",0.0011695027351379395,0.02033233642578125,1,1,1,33,"Failed"
"the camera and video functionality is [[decent]] , i can 't see myself wasting my time with it , but some people will","the camera and video functionality is [[poor]] , i can 't see myself wasting my time with it , but some people will",0.09534949064254761,0.6513548493385315,1,0,1,56,"Successful"
"the pictures are [[razor]] sharp , even in macro","the pictures are [[too]] sharp , even in macro",0.0017006993293762207,0.5926665663719177,1,0,1,43,"Successful"
"it [[plays]] just about any [[format]] ( check before you buy if it plays yours )","it [[depends]] just about any [[play]] ( check before you buy if it plays yours )",0.003593623638153076,0.05340331792831421,1,1,1,51,"Failed"
"[[size]] [[extremely]] small and [[convenient]] will fit in your pocket and not bother you","[[the]] [[too]] small and [[basic]] will fit in your pocket and not bother you",0.006692826747894287,0.09534949064254761,1,1,1,106,"Failed"
"the person on the other end of the call can hear you [[perfectly]]","the person on the other end of the call can hear you [[but]]",0.022977352142333984,0.5312093496322632,1,0,1,30,"Successful"
"it looks very [[cool]] , and seems quite small to me and very light","it looks very [[rough]] , and seems quite small to me and very light",0.008577525615692139,0.5312093496322632,1,0,1,50,"Successful"
"the dual antenna is a [[plus]] and the design is [[slick]]","the dual antenna is a [[minus]] and the design is [[one]]",0.0024725794792175293,0.8354835510253906,1,0,1,73,"Successful"
"i [[highly]] recommend this phone","i [[was]] recommend this phone",0.0004878044128417969,0.02931225299835205,1,1,1,41,"Failed"
"it takes [[great]] pictures , operates quickly , and feels [[solid]]","it takes [[some]] pictures , operates quickly , and feels [[like]]",0.000552833080291748,0.037326931953430176,1,1,1,61,"Failed"
"i went out and [[got]] the canon [[today]]","i went out and [[called]] the canon [[instead]]",0.02931225299835205,0.377540647983551,1,1,1,76,"Failed"
"[[best]] in class sound","[[better]] in class sound",0.007577240467071533,0.037326931953430176,1,1,1,7,"Failed"
"4 the build is just [[right]]","4 the build is just [[bad]]",0.02033233642578125,0.8175745010375977,1,0,1,41,"Successful"
"while , there are flaws with the machine , the [[xtra]] [[gets]] [[five]] stars because of its affordability","while , there are flaws with the machine , the [[xwill]] [[loses]] [[two]] stars because of its affordability",0.004609584808349609,0.5312093496322632,1,0,1,133,"Successful"
"the display and brightness on this [[phone]] is quite [[extraordinary]]","the display and brightness on this [[phones]] is quite [[[UNK]]]",0.0024725794792175293,0.06008666753768921,1,1,1,37,"Failed"
"i 've [[dropped]] it at least a dozen times to my recollection and it still works as good as [[ever]]","i 've [[released]] it at least a dozen times to my recollection and it still works as good as [[shit]]",0.00522005558013916,0.5312093496322632,1,0,1,92,"Successful"
"transferring files couldn 't be [[easier]] thanks to the included software bundle","transferring files couldn 't be [[harder]] thanks to the included software bundle",0.0007096529006958008,0.5,1,0,1,52,"Successful"
"it has [[enough]] power to hog out all the material in [[one]] pass , but i [[usually]] take [[multiple]] to prevent blowout and a smoother finish","it has [[used]] power to hog out all the material in [[some]] pass , but i [[which]] take [[spaced]] to prevent blowout and a smoother finish",0.02931225299835205,0.43782347440719604,1,1,1,188,"Failed"
"the player does seem to play [[dvds]] adequately enough","the player does seem to play [[cds]] adequately enough",0.037326931953430176,0.04742586612701416,1,1,1,13,"Failed"
"the instruction manuals and documentation are [[excellent]] so that the learning curve will be much [[less]] steep","the instruction manuals and documentation are [[inadequate]] so that the learning curve will be much [[better]] steep",0.0024725794792175293,0.7981867790222168,1,0,1,94,"Successful"
"all in all , its [[good]] enough for its price as long as it [[doesnt]] [[break]] again due to normal use","all in all , its [[okay]] enough for its price as long as it [[doesnthey]] [[broke]] again due to normal use",0.06008666753768921,0.34864509105682373,1,1,1,142,"Failed"
"it is exceedingly [[simple]] to navigate around in this device","it is exceedingly [[complicated]] to navigate around in this device",0.0015012025833129883,0.9149009585380554,1,0,1,41,"Successful"
"it 's [[easy]] and really works , with some [[incredible]] range","it 's [[easily]] and really works , with some [[a]] range",0.0008041262626647949,0.010986924171447754,1,1,1,51,"Failed"
"fortunately for me , i have yet to have a [[single]] [[problem]] with this player","fortunately for me , i have yet to have a [[good]] [[association]] with this player",0.008577525615692139,0.43782347440719604,1,1,1,81,"Failed"
"the champ did not start [[letting]] a little [[odor]] through until well over a year","the champ did not start [[allowing]] a little [[by]] through until well over a year",0.13296425342559814,0.46879059076309204,1,1,1,44,"Failed"
"the headphone [[earbuds]] are [[average]] , so just use your regular pair instead","the headphone [[earbuyou]] are [[poor]] , so just use your regular pair instead",0.29421496391296387,0.7549149990081787,1,0,1,101,"Successful"
"i got this thing for christmas and i have been very [[happy]] with it ever since","i got this thing for christmas and i have been very [[done]] with it ever since",0.0006262660026550293,0.7057850360870361,1,0,1,52,"Successful"
"the image quality is [[excellent]]","the image quality is [[okay]]",0.0021827220916748047,0.13296425342559814,1,1,1,33,"Failed"
"with canon , you [[get]] [[pictures]] that appear to be [[photos]] , not still camcorder shots","with canon , you [[need]] [[online]] that appear to be [[memories]] , not still camcorder shots",0.0017006993293762207,0.14804714918136597,1,1,1,118,"Failed"
