"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"could be better to be a perfect camera ( and some competitors do some of this better ) purple fringing , details in high light area , noise over iso100 , red eyes , ( few ) processing artefact 's , ( few ) loss of some details especially of the hairs of peoples in low light , automatic autofocus , whizzing while video playback , better video compression ( smaller viedo files ) , more manual controls , longer lasting battery , indicator for battery , better protection of the lcd , less weight","could be better to be a perfect camera ( and some competitors do some of this better ) purple fringing , details in high light area , noise over iso100 , red eyes , ( few ) processing artefact 's , ( few ) loss of some details especially of the hairs of peoples in low light , automatic autofocus , whizzing while video playback , better video compression ( smaller viedo files ) , more manual controls , longer lasting battery , indicator for battery , better protection of the lcd , less weight",0.6741332411766052,0.6741332411766052,0,0,1,1,"Skipped"
"it comes with a [[good]] [[case]] that fits it snugly","it comes with a [[okay]] [[issue]] that fits it snugly",0.2606865167617798,0.525866687297821,1,0,1,53,"Successful"
"yes , the picture quality and [[features]] which are too numerous to mention are [[unmatched]] for any camera in this price range","yes , the picture quality and [[idiosyncrasies]] which are too numerous to mention are [[mismatched]] for any camera in this price range",0.007766783237457275,0.9046376943588257,1,0,1,49,"Successful"
"it 's [[easy]]","it 's [[mere]]",0.2762795686721802,0.6741332411766052,1,0,1,6,"Successful"
"[[very]] fast powerup and great [[speed]] when taking multiple pictures","[[quite]] fast powerup and great [[hurry]] when taking multiple pictures",0.02986156940460205,0.2853524684906006,1,1,1,93,"Failed"
"8 battery life is [[excellent]]","8 battery life is [[funky]]",0.03794068098068237,0.7646280527114868,1,0,1,49,"Successful"
"everything that i have [[listed]] above , the zen [[has]] , and more","everything that i have [[reported]] above , the zen [[hectares]] , and more",0.014388978481292725,0.10637140274047852,1,1,1,54,"Failed"
"it 's easy to install the security on this product but linksys doesn 't do a good job of explaining why its important","it 's easy to install the security on this product but linksys doesn 't do a good job of explaining why its important",0.7646280527114868,0.7646280527114868,0,0,1,1,"Skipped"
"c i do [[love]] audio sync which [[allows]] a one [[click]] synchronization between the [[player]] and the music collection on the computer","c i do [[iike]] audio sync which [[assistance]] a one [[chooses]] synchronization between the [[actor]] and the music collection on the computer",0.25403738021850586,0.3781600594520569,1,1,1,166,"Failed"
"it has [[fm]] radio option and i can listen to [[music]] anytime","it has [[fps]] radio option and i can listen to [[songwriter]] anytime",0.02986156940460205,0.25403738021850586,1,1,1,24,"Failed"
"it holds [[plenty]] of songs","it holds [[adequate]] of songs",0.07627958059310913,0.34594041109085083,1,1,1,7,"Failed"
"the macro mode works well , although it takes some practice since the camera doesn 't clearly indicate when it can 't focus","the macro mode works well , although it takes some practice since the camera doesn 't clearly indicate when it can 't focus",0.5020325183868408,0.5020325183868408,0,0,1,1,"Skipped"
"[[still]] , i was willing to overlook those things as this unit looks sleek and has a myriad of features !","[[once]] , i was willing to overlook those things as this unit looks sleek and has a myriad of features !",0.34594041109085083,0.5020325183868408,1,0,1,29,"Successful"
"there is an open source firmware on the net which has [[tons]] of extra [[features]]","there is an open source firmware on the net which has [[t]] of extra [[idiosyncrasies]]",0.054037392139434814,0.6497411727905273,1,0,1,47,"Successful"
"it has all the [[features]] one would [[need]] in a cellphone","it has all the [[idiosyncrasies]] one would [[gotta]] in a cellphone",0.2183818817138672,0.5750324726104736,1,0,1,55,"Successful"
"i could probably use a trash can and be ok at this point , but this pr duct seems to work [[very]] well [[so]] far","i could probably use a trash can and be ok at this point , but this pr duct seems to work [[terribly]] well [[too]] far",0.2680792212486267,0.8218398690223694,1,0,1,84,"Successful"
"the zen is an [[outstanding]] way to shuttle music between sources , you can 't do this on the ipod ( except for a cumbersome work around using the ipod as a hard drive instead of a player )","the zen is an [[unresolved]] way to shuttle music between sources , you can 't do this on the ipod ( except for a cumbersome work around using the ipod as a hard drive instead of a player )",0.011250853538513184,0.8683868646621704,1,0,1,65,"Successful"
"interface practically [[seamless]]","interface practically [[nonstop]]",0.233670175075531,0.4979674220085144,1,1,1,14,"Failed"
"the player is [[great]]","the player is [[huge]]",0.22344976663589478,0.8815622329711914,1,0,1,50,"Successful"
"[[overall]] , i feel that it 's a decent buy , and am [[happy]] that i [[own]] it","[[ensemble]] , i feel that it 's a decent buy , and am [[lucky]] that i [[belonged]] it",0.21438896656036377,0.2762795686721802,1,1,1,32,"Failed"
"what i [[like]] the most small and [[solid]] feel","what i [[genus]] the most small and [[firm]] feel",0.2207658886909485,0.2853524684906006,1,1,1,36,"Failed"
"i have no problem using the player itself and i feel it is a [[very]] [[good]] [[player]]","i have no problem using the player itself and i feel it is a [[critically]] [[allright]] [[ballplayer]]",0.2680792212486267,0.43537193536758423,1,1,1,94,"Failed"
"[[turn]] the camera on while [[pressing]] the button ( or is it the menu button ? i have to [[check]] again ) ) and it '[[l]] show you the time and [[date]]","[[conversions]] the camera on while [[pushing]] the button ( or is it the menu button ? i have to [[control]] again ) ) and it '[[i]] show you the time and [[time]]",0.19606798887252808,0.4741332530975342,1,1,1,88,"Failed"
"this way i never [[have]] to be [[ripped]] off by the [[carrier]] for stupid ringtones , i can get whatever i [[want]]","this way i never [[recieve]] to be [[copied]] off by the [[conveyor]] for stupid ringtones , i can get whatever i [[gonna]]",0.04806935787200928,0.1316131353378296,1,1,1,64,"Failed"
"i did notice if you turn the phone on and off the os takes a bit to load up and initially the menus are [[slower]] but once the phone has been on and booted up the menus are reasonably quicker","i did notice if you turn the phone on and off the os takes a bit to load up and initially the menus are [[decelerate]] but once the phone has been on and booted up the menus are reasonably quicker",0.43537193536758423,0.5502587556838989,1,0,1,30,"Successful"
"all in all it hasn 't been a [[bad]] product","all in all it hasn 't been a [[wicked]] product",0.3781600594520569,0.5750324726104736,1,0,1,50,"Successful"
"without any [[tweaking]] at all , if the [[exposure]] is [[accurate]] , the [[colors]] are as realistic as ive ever seen produced by film , and this is a raw [[image]] !","without any [[tuner]] at all , if the [[exhibited]] is [[scrupulous]] , the [[discoloration]] are as realistic as ive ever seen produced by film , and this is a raw [[depiction]] !",0.02076590061187744,0.11843770742416382,1,1,1,114,"Failed"
"the ringtones are [[beautiful]] , the [[screen]] is super high quality","the ringtones are [[fine]] , the [[colander]] is super high quality",0.009945333003997803,0.2680792212486267,1,1,1,46,"Failed"
"i [[have]] [[set]] up it 's pda [[features]] with avaunt com where you can download info from sites like weather , [[map]] quest maps directions into it , which is [[great]]","i [[ont]] [[define]] up it 's pda [[hallmarks]] with avaunt com where you can download info from sites like weather , [[cartographer]] quest maps directions into it , which is [[considerable]]",0.018381893634796143,0.34594041109085083,1,1,1,156,"Failed"
"i [[did]] not [[want]] to have [[high]] [[expectations]] for this apex [[player]] because of the [[price]] but it is definitely working out much better than what i would expect from an expensive high end player","i [[am]] not [[wanted]] to have [[grande]] [[waits]] for this apex [[pied]] because of the [[fees]] but it is definitely working out much better than what i would expect from an expensive high end player",0.02076590061187744,0.4566569924354553,1,1,1,179,"Failed"
"but you can [[download]] some [[really]] [[good]] ones like pac man or mafia wars","but you can [[discharged]] some [[clearly]] [[better]] ones like pac man or mafia wars",0.2762795686721802,0.6000000238418579,1,0,1,91,"Successful"
"this product is [[amazing]] and [[better]] than the ipod you can get at the same [[price]]","this product is [[breathless]] and [[allright]] than the ipod you can get at the same [[charging]]",0.012725114822387695,0.30637139081954956,1,1,1,91,"Failed"
"you can also [[slow]] a [[song]] down [[speed]] it up , which is cool too","you can also [[slowness]] a [[anthems]] down [[rashness]] it up , which is cool too",0.24806934595108032,0.31843769550323486,1,1,1,75,"Failed"
"we just use the glad tall kitchen [[trash]] can bags with odor [[shield]] from [[target]] and they work wonderfully","we just use the glad tall kitchen [[wastes]] can bags with odor [[badge]] from [[objectives]] and they work wonderfully",0.2606865167617798,0.29536235332489014,1,1,1,97,"Failed"
"the [[sound]] quality is also nice after i hooked up my sony [[headphones]] instead of those [[factory]] earbuds it [[comes]] with","the [[sane]] quality is also nice after i hooked up my sony [[atrium]] instead of those [[facilities]] earbuds it [[occurs]] with",0.22344976663589478,0.36145055294036865,1,1,1,58,"Failed"
"i think [[sound]] quality should [[be]] the first and [[foremost]] [[feature]] , and the zen is leaps and bounds better in sound quality , with no need to upgrade the [[earphones]]","i think [[beep]] quality should [[exist]] the first and [[chiefly]] [[characters]] , and the zen is leaps and bounds better in sound quality , with no need to upgrade the [[headphones]]",0.03367018699645996,0.4566569924354553,1,1,1,87,"Failed"
"i would [[put]] the hitachi up with the [[best]] !","i would [[mise]] the hitachi up with the [[presentable]] !",0.2207658886909485,0.6000000238418579,1,0,1,34,"Successful"
"another good [[feature]] is that you can [[charge]] the battery by just [[connecting]] the player to your computer using the usb cable","another good [[idiosyncrasies]] is that you can [[burdens]] the battery by just [[login]] the player to your computer using the usb cable",0.2762795686721802,0.5020325183868408,1,0,1,99,"Successful"
"my [[favorite]] features , although there are [[many]] , are the [[speaker]] phone , the radio and the infrared","my [[preferable]] features , although there are [[dissimilar]] , are the [[chairwoman]] phone , the radio and the infrared",0.016265869140625,0.14594042301177979,1,1,1,52,"Failed"
"two it [[has]] a removeable rechargeable battery , so you don 't have to [[send]] the thing in when the [[re]] !","two it [[ai]] a removeable rechargeable battery , so you don 't have to [[despatch]] the thing in when the [[ers]] !",0.17816007137298584,0.3502587676048279,1,1,1,72,"Failed"
"it works with a [[minimum]] of fuss","it works with a [[petty]] of fuss",0.24272263050079346,0.743342936038971,1,0,1,37,"Successful"
"canon have [[packed]] a lot in here and the [[options]] and controls are easy to [[use]] and logically laid out","canon have [[bagging]] a lot in here and the [[alternative]] and controls are easy to [[consumption]] and logically laid out",0.2298615574836731,0.2762795686721802,1,1,1,67,"Failed"
"pros the design is very [[nice]] , and the [[colors]] are too","pros the design is very [[leggy]] , and the [[discoloration]] are too",0.24272263050079346,0.9519307017326355,1,0,1,77,"Successful"
"1 ) [[great]] audio quality overall","1 ) [[sizable]] audio quality overall",0.03367018699645996,0.14594042301177979,1,1,1,50,"Failed"
"i 'd be [[happy]] to [[talk]] to anyone about this camera","i 'd be [[content]] to [[debates]] to anyone about this camera",0.04806935787200928,0.2853524684906006,1,1,1,56,"Failed"
"easy to use , small form factor , and [[looks]] good to [[boot]]","easy to use , small form factor , and [[awaits]] good to [[restarts]]",0.011250853538513184,0.29536235332489014,1,1,1,63,"Failed"
"the [[free]] ( i didnt know they still did that ) carrying [[case]] is really protective , and to me its the only [[accessory]] you [[need]] ( except good headphones )","the [[gratuitous]] ( i didnt know they still did that ) carrying [[occasion]] is really protective , and to me its the only [[incidental]] you [[demanding]] ( except good headphones )",0.014388978481292725,0.04272264242172241,1,1,1,47,"Failed"
"[[great]] price","[[gargantuan]] price",0.233670175075531,0.9519307017326355,1,0,1,51,"Successful"
"overall , it 'll make my [[move]] that much easier knowing i don 't [[have]] to [[worry]] about connectivity","overall , it 'll make my [[budge]] that much easier knowing i don 't [[did]] to [[uneasiness]] about connectivity",0.02986156940460205,0.2762795686721802,1,1,1,74,"Failed"
"so far i [[have]] no [[complaints]] with this player","so far i [[gets]] no [[petitions]] with this player",0.233670175075531,0.6497411727905273,1,0,1,56,"Successful"
"it 's [[fast]] , feels great in your hand and [[looks]] great too","it 's [[rashness]] , feels great in your hand and [[seem]] great too",0.009945333003997803,0.2680792212486267,1,1,1,54,"Failed"
"i am [[very]] [[pleased]] with it so far","i am [[terribly]] [[greet]] with it so far",0.20994532108306885,0.9519307017326355,1,0,1,90,"Successful"
"the [[scroll]] wheel is a big [[improvement]] over the ipod touchpad","the [[navigating]] wheel is a big [[better]] over the ipod touchpad",0.24806934595108032,0.2762795686721802,1,1,1,62,"Failed"
"it is a [[perfect]] phone in such a small and [[appealing]] package","it is a [[seamless]] phone in such a small and [[call]] package",0.012725114822387695,0.054037392139434814,1,1,1,34,"Failed"
"if i [[had]] to do it over , i wouldn 't buy anything else","if i [[grabbed]] to do it over , i wouldn 't buy anything else",0.09536236524581909,0.7210838794708252,1,0,1,21,"Successful"
"this is my second creative labs mp3 player , and it is [[definitely]] a [[fine]] [[product]]","this is my second creative labs mp3 player , and it is [[admittedly]] a [[okay]] [[merchandising]]",0.014388978481292725,0.5020325183868408,1,0,1,137,"Successful"
"i [[downloaded]] a [[trial]] [[version]] of computer associates ex firewall and antivirus and fell in [[love]] with a computer security system all over again","i [[uploading]] a [[lawsuit]] [[step]] of computer associates ex firewall and antivirus and fell in [[cared]] with a computer security system all over again",0.04272264242172241,0.4979674220085144,1,1,1,68,"Failed"
"a [[call]] to customer support ( got to a live person within a couple of [[minutes]] ) [[helped]] me [[tweak]] a couple of the settings to streamline performance","a [[phone]] to customer support ( got to a live person within a couple of [[moments]] ) [[contributed]] me [[tweaks]] a couple of the settings to streamline performance",0.22344976663589478,0.2680792212486267,1,1,1,92,"Failed"
"the [[installation]] , [[set]] up , and operating interfaces are well organized and intuitive and the email spam component [[works]] well","the [[establishments]] , [[define]] up , and operating interfaces are well organized and intuitive and the email spam component [[artwork]] well",0.22344976663589478,0.2853524684906006,1,1,1,74,"Failed"
"usb 2 0 very [[fast]]","usb 2 0 very [[prematurely]]",0.04806935787200928,0.7210838794708252,1,0,1,24,"Successful"
"i have been [[impressed]] with the power of the hitachi m12v","i have been [[appalled]] with the power of the hitachi m12v",0.014388978481292725,0.8218398690223694,1,0,1,40,"Successful"
"i couldn 't believe what i had been [[missing]]","i couldn 't believe what i had been [[disappeared]]",0.03794068098068237,0.8683868646621704,1,0,1,19,"Successful"
"the g3 [[has]] a different type of battery [[charging]] system from the smaller canon cameras the [[battery]] needs to be [[charged]] while in the [[camera]] , but the charging system also enables you to [[use]] the camera while plugged in without [[running]] down the battery","the g3 [[ai]] a different type of battery [[fee]] system from the smaller canon cameras the [[funnels]] needs to be [[blamed]] while in the [[camcorder]] , but the charging system also enables you to [[employ]] the camera while plugged in without [[operate]] down the battery",0.1614505648612976,0.6000000238418579,1,0,1,314,"Successful"
"the diaper [[champ]] [[turns]] the smelly diaper into what diaper smell in [[less]] time than that","the diaper [[ace]] [[becoming]] the smelly diaper into what diaper smell in [[weakest]] time than that",0.14594042301177979,0.3999999761581421,1,1,1,45,"Failed"
"and the [[slim]] form [[factor]] together with the mirror like front panel sure makes the player look [[cool]] and pricey !","and the [[delgado]] form [[element]] together with the mirror like front panel sure makes the player look [[colder]] and pricey !",0.07627958059310913,0.34594041109085083,1,1,1,35,"Failed"
"[[built]] [[like]] a [[tank]] , yet nimble enough to be comfortably used with the leigh dovetail jig","[[engendered]] [[iike]] a [[basin]] , yet nimble enough to be comfortably used with the leigh dovetail jig",0.03794068098068237,0.3960679769515991,1,1,1,45,"Failed"
"i think it 's [[great]]","i think it 's [[large]]",0.22344976663589478,0.784846842288971,1,0,1,43,"Successful"
"i bought this [[camera]] for the same [[reason]] many of you are considering it , or have already bought it it 's [[size]]","i bought this [[cameras]] for the same [[raison]] many of you are considering it , or have already bought it it 's [[waist]]",0.1316131353378296,0.6218398809432983,1,0,1,28,"Successful"
"the height adjustment knob is a bit flimsy , but it [[works]] [[well]] and provides good [[accuracy]]","the height adjustment knob is a bit flimsy , but it [[collaborator]] [[appropriately]] and provides good [[precision]]",0.34594041109085083,0.4566569924354553,1,1,1,66,"Failed"
"5 ) its focusing system is also very [[flexible]]","5 ) its focusing system is also very [[floppy]]",0.09536236524581909,0.9237204194068909,1,0,1,20,"Successful"
"there are really [[easy]] directions for setup and fiddling around with the picture , zoom etc","there are really [[easier]] directions for setup and fiddling around with the picture , zoom etc",0.04806935787200928,0.8218398690223694,1,0,1,28,"Successful"
"by the [[way]] , it looks [[nice]] also","by the [[course]] , it looks [[congenial]] also",0.21626585721969604,0.30637139081954956,1,1,1,58,"Failed"
"[[outside]] of the t mobile [[service]] [[area]] the phone seamlessly jumped onto at t wireless and various other services where the t mobile service was [[unavailable]]","[[besides]] of the t mobile [[serve]] [[campo]] the phone seamlessly jumped onto at t wireless and various other services where the t mobile service was [[impossible]]",0.054037392139434814,0.19606798887252808,1,1,1,57,"Failed"
"the keys are [[laid]] out normal so there is no [[guessing]]","the keys are [[seated]] out normal so there is no [[devine]]",0.2680792212486267,0.7646280527114868,1,0,1,87,"Successful"
"not only is it more affordable , but its a better [[player]] for [[windows]] , which is what i [[have]]","not only is it more affordable , but its a better [[participant]] for [[window]] , which is what i [[ont]]",0.03794068098068237,0.11843770742416382,1,1,1,28,"Failed"
"the picture quality of this camera is [[outstanding]] ( taking its ' size and price into consideration )","the picture quality of this camera is [[unresolved]] ( taking its ' size and price into consideration )",0.007766783237457275,0.8815622329711914,1,0,1,52,"Successful"
"overall the ipod really is an almost flawless [[beast]] the capacity in the 20 gb is more than i think most people would ever [[need]] and , for the [[price]] , i [[highly]] [[recommend]] it","overall the ipod really is an almost flawless [[imbecile]] the capacity in the 20 gb is more than i think most people would ever [[gotta]] and , for the [[expense]] , i [[uncommonly]] [[advises]] it",0.014388978481292725,0.054037392139434814,1,1,1,97,"Failed"
"[[photo]] [[stitch]] ( merge pictures to create a panoramic one even my old one can do this and it 's really [[cool]] to [[have]] it now still )","[[portrayal]] [[couture]] ( merge pictures to create a panoramic one even my old one can do this and it 's really [[chill]] to [[fi]] it now still )",0.04806935787200928,0.34594041109085083,1,1,1,82,"Failed"
"the [[program]] is [[fully]] featured , with much of what you 'd [[want]] from a security program","the [[programmes]] is [[solely]] featured , with much of what you 'd [[gonna]] from a security program",0.24806934595108032,0.3781600594520569,1,1,1,58,"Failed"
"noiseless , lightweight and oh [[yeah]]","noiseless , lightweight and oh [[ok]]",0.04806935787200928,0.29536235332489014,1,1,1,35,"Failed"
"1 [[small]]","1 [[minor]]",0.3750324845314026,0.7646280527114868,1,0,1,20,"Successful"
"while i had the phone , the [[positive]] features were good [[sound]] quality and an [[excellent]] fm phone and earpiece","while i had the phone , the [[beneficial]] features were good [[beep]] quality and an [[illustrious]] fm phone and earpiece",0.2680792212486267,0.36145055294036865,1,1,1,90,"Failed"
"it also costs a lot [[less]] than the ipod","it also costs a lot [[weaker]] than the ipod",0.19606798887252808,0.8683868646621704,1,0,1,21,"Successful"
"the soft start is [[nice]]","the soft start is [[leggy]]",0.2606865167617798,0.9572773575782776,1,0,1,46,"Successful"
"overall i 'm [[incredibly]] [[impressed]] with my new zen touch","overall i 'm [[disturbingly]] [[horrified]] with my new zen touch",0.00535428524017334,0.9701384902000427,1,0,1,92,"Successful"
"[[outstanding]] signal reception","[[defaulted]] signal reception",0.004728794097900391,0.94596266746521,1,0,1,49,"Successful"
"[[great]] quality picture and features","[[sizable]] quality picture and features",0.016265869140625,0.233670175075531,1,1,1,52,"Failed"
"the camera and video functionality is decent , i can 't see myself wasting my time with it , but some people will","the camera and video functionality is decent , i can 't see myself wasting my time with it , but some people will",0.5502587556838989,0.5502587556838989,0,0,1,1,"Skipped"
"the [[pictures]] are razor [[sharp]] , even in macro","the [[portrayal]] are razor [[draconian]] , even in macro",0.012725114822387695,0.8936285972595215,1,0,1,58,"Successful"
"it [[plays]] just about any format ( check before you [[buy]] if it plays yours )","it [[contributes]] just about any format ( check before you [[acquiring]] if it plays yours )",0.054037392139434814,0.33161312341690063,1,1,1,100,"Failed"
"size [[extremely]] small and convenient [[will]] fit in your [[pocket]] and not bother you","size [[awfully]] small and convenient [[want]] fit in your [[pocketbook]] and not bother you",0.23794066905975342,0.8683868646621704,1,0,1,92,"Successful"
"the person on the other [[end]] of the call can hear you [[perfectly]]","the person on the other [[shuts]] of the call can hear you [[downright]]",0.11843770742416382,0.94596266746521,1,0,1,70,"Successful"
"it looks very [[cool]] , and seems quite small to me and very light","it looks very [[cold]] , and seems quite small to me and very light",0.04272264242172241,0.8683868646621704,1,0,1,27,"Successful"
"the [[dual]] antenna is a plus and the design is [[slick]]","the [[duplicated]] antenna is a plus and the design is [[mancha]]",0.21125084161758423,0.6497411727905273,1,0,1,19,"Successful"
"i [[highly]] recommend this phone","i [[unusually]] recommend this phone",0.0019780397415161133,0.21438896656036377,1,1,1,51,"Failed"
"it takes [[great]] pictures , operates quickly , and feels [[solid]]","it takes [[sizeable]] pictures , operates quickly , and feels [[beefy]]",0.009945333003997803,0.23794066905975342,1,1,1,65,"Failed"
"i went out and [[got]] the [[canon]] today","i went out and [[ai]] the [[muzzle]] today",0.09536236524581909,0.23537194728851318,1,1,1,44,"Failed"
"[[best]] in class sound","[[preferable]] in class sound",0.011250853538513184,0.2762795686721802,1,1,1,21,"Failed"
"4 the build is just [[right]]","4 the build is just [[ok]]",0.25403738021850586,0.8218398690223694,1,0,1,9,"Successful"
"while , there are flaws with the [[machine]] , the xtra [[gets]] five [[stars]] because of its affordability","while , there are flaws with the [[appliance]] , the xtra [[ai]] five [[fame]] because of its affordability",0.03794068098068237,0.3960679769515991,1,1,1,52,"Failed"
"the display and brightness on this phone is quite [[extraordinary]]","the display and brightness on this phone is quite [[unpaid]]",0.018381893634796143,0.7210838794708252,1,0,1,56,"Successful"
"i 've dropped it at least a [[dozen]] [[times]] to my [[recollection]] and it still works as good as ever","i 've dropped it at least a [[twelve]] [[timeframe]] to my [[commemorates]] and it still works as good as ever",0.054037392139434814,0.1316131353378296,1,1,1,44,"Failed"
"transferring files couldn 't be [[easier]] thanks to the included software bundle","transferring files couldn 't be [[facile]] thanks to the included software bundle",0.03794068098068237,0.6249674558639526,1,0,1,21,"Successful"
"it has enough [[power]] to hog out all the [[material]] in one [[pass]] , but i usually take [[multiple]] to prevent blowout and a smoother finish","it has enough [[ability]] to hog out all the [[articles]] in one [[enact]] , but i usually take [[countless]] to prevent blowout and a smoother finish",0.14594042301177979,0.3020325303077698,1,1,1,52,"Failed"
"the player does seem to play dvds [[adequately]] enough","the player does seem to play dvds [[exactly]] enough",0.34594041109085083,0.5502587556838989,1,0,1,32,"Successful"
"the instruction manuals and documentation are [[excellent]] so that the learning curve will be much [[less]] steep","the instruction manuals and documentation are [[unbelievable]] so that the learning curve will be much [[weaker]] steep",0.02076590061187744,0.6979674100875854,1,0,1,59,"Successful"
"all in all , its good enough for its price as long as it [[doesnt]] break again due to normal use","all in all , its good enough for its price as long as it [[theres]] break again due to normal use",0.31843769550323486,0.5020325183868408,1,0,1,53,"Successful"
"it is [[exceedingly]] simple to navigate around in this [[device]]","it is [[substantially]] simple to navigate around in this [[accoutrements]]",0.016265869140625,0.2853524684906006,1,1,1,75,"Failed"
"it 's easy and [[really]] works , with some [[incredible]] range","it 's easy and [[admittedly]] works , with some [[incomprehensible]] range",0.016265869140625,0.4566569924354553,1,1,1,74,"Failed"
"[[fortunately]] for me , i have yet to have a [[single]] [[problem]] with this player","[[blithely]] for me , i have yet to have a [[exclusive]] [[subjects]] with this player",0.014388978481292725,0.4789160490036011,1,1,1,56,"Failed"
