"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"[[[[Sentence]]]]: the mesmerizing performances of the leads keep the film grounded and keep the audience riveted . <SPLIT>[[[[Example_0]]]]: a movie that grips and holds you in rapt attention from <SPLIT>[[[[Label_0]]]]: positive<SPLIT>[[[[Example_1]]]]: throughout a film that is both gripping and compelling <SPLIT>[[[[Label_1]]]]: [[positive]]<SPLIT>[[[[Example_2]]]]: to keep the film entertaining <SPLIT>[[[[Label_2]]]]: [[positive]]<SPLIT>[[[[Example_3]]]]: films had the ability to mesmerize , astonish and entertain <SPLIT>[[[[Label_3]]]]: [[positive]]","[[[[Sentence]]]]: the mesmerizing performances of the leads keep the film grounded and keep the audience riveted . <SPLIT>[[[[Example_0]]]]: a movie that grips and holds you in rapt attention from <SPLIT>[[[[Label_0]]]]: positive<SPLIT>[[[[Example_1]]]]: throughout a film that is both gripping and compelling <SPLIT>[[[[Label_1]]]]: [[negative]]<SPLIT>[[[[Example_2]]]]: to keep the film entertaining <SPLIT>[[[[Label_2]]]]: [[negative]]<SPLIT>[[[[Example_3]]]]: films had the ability to mesmerize , astonish and entertain <SPLIT>[[[[Label_3]]]]: [[negative]]",0.004609584808349609,0.5312093496322632,1,0,1,10,"Successful"
"[[[[Sentence]]]]: it takes a strange kind of laziness to waste the talents of robert forster , anne meara , eugene levy , and reginald veljohnson all in the same movie . <SPLIT>[[[[Example_0]]]]: what a reckless squandering of four fine acting talents <SPLIT>[[[[Label_0]]]]: negative<SPLIT>[[[[Example_1]]]]: the kind of film that leaves you scratching your head in amazement over the fact that so many talented people could participate in such an ill-advised and poorly <SPLIT>[[[[Label_1]]]]: [[negative]]<SPLIT>[[[[Example_2]]]]: of film that leaves you scratching your head in amazement over the fact that so many talented people could participate in such an ill-advised and poorly <SPLIT>[[[[Label_2]]]]: negative<SPLIT>[[[[Example_3]]]]: film that leaves you scratching your head in amazement over the fact that so many talented people could participate in such an ill-advised and poorly <SPLIT>[[[[Label_3]]]]: negative","[[[[Sentence]]]]: it takes a strange kind of laziness to waste the talents of robert forster , anne meara , eugene levy , and reginald veljohnson all in the same movie . <SPLIT>[[[[Example_0]]]]: what a reckless squandering of four fine acting talents <SPLIT>[[[[Label_0]]]]: negative<SPLIT>[[[[Example_1]]]]: the kind of film that leaves you scratching your head in amazement over the fact that so many talented people could participate in such an ill-advised and poorly <SPLIT>[[[[Label_1]]]]: [[positive]]<SPLIT>[[[[Example_2]]]]: of film that leaves you scratching your head in amazement over the fact that so many talented people could participate in such an ill-advised and poorly <SPLIT>[[[[Label_2]]]]: negative<SPLIT>[[[[Example_3]]]]: film that leaves you scratching your head in amazement over the fact that so many talented people could participate in such an ill-advised and poorly <SPLIT>[[[[Label_3]]]]: negative",0.11920297145843506,0.5312093496322632,0,1,0,5,"Successful"
"[[[[Sentence]]]]: ... the film suffers from a lack of humor ( something needed to balance out the violence ) ... <SPLIT>[[[[Example_0]]]]: low-brow humor , gratuitous violence <SPLIT>[[[[Label_0]]]]: [[negative]]<SPLIT>[[[[Example_1]]]]: low-brow humor , gratuitous violence and <SPLIT>[[[[Label_1]]]]: [[negative]]<SPLIT>[[[[Example_2]]]]: uneven action comedy <SPLIT>[[[[Label_2]]]]: negative<SPLIT>[[[[Example_3]]]]: , uneven action comedy <SPLIT>[[[[Label_3]]]]: [[negative]]","[[[[Sentence]]]]: ... the film suffers from a lack of humor ( something needed to balance out the violence ) ... <SPLIT>[[[[Example_0]]]]: low-brow humor , gratuitous violence <SPLIT>[[[[Label_0]]]]: [[positive]]<SPLIT>[[[[Example_1]]]]: low-brow humor , gratuitous violence and <SPLIT>[[[[Label_1]]]]: [[positive]]<SPLIT>[[[[Example_2]]]]: uneven action comedy <SPLIT>[[[[Label_2]]]]: negative<SPLIT>[[[[Example_3]]]]: , uneven action comedy <SPLIT>[[[[Label_3]]]]: [[positive]]",0.09534949064254761,0.5926665663719177,0,1,0,10,"Successful"
"[[[[Sentence]]]]: we root for ( clara and paul ) , even like them , though perhaps it 's an emotion closer to pity . <SPLIT>[[[[Example_0]]]]: pity and <SPLIT>[[[[Label_0]]]]: negative<SPLIT>[[[[Example_1]]]]: in by the sympathetic characters <SPLIT>[[[[Label_1]]]]: [[positive]]<SPLIT>[[[[Example_2]]]]: that you root for throughout <SPLIT>[[[[Label_2]]]]: [[positive]]<SPLIT>[[[[Example_3]]]]: rooting against , <SPLIT>[[[[Label_3]]]]: negative","[[[[Sentence]]]]: we root for ( clara and paul ) , even like them , though perhaps it 's an emotion closer to pity . <SPLIT>[[[[Example_0]]]]: pity and <SPLIT>[[[[Label_0]]]]: negative<SPLIT>[[[[Example_1]]]]: in by the sympathetic characters <SPLIT>[[[[Label_1]]]]: [[negative]]<SPLIT>[[[[Example_2]]]]: that you root for throughout <SPLIT>[[[[Label_2]]]]: [[negative]]<SPLIT>[[[[Example_3]]]]: rooting against , <SPLIT>[[[[Label_3]]]]: negative",0.2450850009918213,0.8354835510253906,1,0,1,8,"Successful"
"[[[[Sentence]]]]: even horror fans will most likely not find what they 're seeking with trouble every day ; the movie lacks both thrills and humor . <SPLIT>[[[[Example_0]]]]: a less-than-thrilling thriller . <SPLIT>[[[[Label_0]]]]: negative<SPLIT>[[[[Example_1]]]]: less-than-thrilling thriller . <SPLIT>[[[[Label_1]]]]: negative<SPLIT>[[[[Example_2]]]]: a film that 's rarely as entertaining as it could have been <SPLIT>[[[[Label_2]]]]: negative<SPLIT>[[[[Example_3]]]]: never comes close to being either funny or scary <SPLIT>[[[[Label_3]]]]: [[negative]]","[[[[Sentence]]]]: even horror fans will most likely not find what they 're seeking with trouble every day ; the movie lacks both thrills and humor . <SPLIT>[[[[Example_0]]]]: a less-than-thrilling thriller . <SPLIT>[[[[Label_0]]]]: negative<SPLIT>[[[[Example_1]]]]: less-than-thrilling thriller . <SPLIT>[[[[Label_1]]]]: negative<SPLIT>[[[[Example_2]]]]: a film that 's rarely as entertaining as it could have been <SPLIT>[[[[Label_2]]]]: negative<SPLIT>[[[[Example_3]]]]: never comes close to being either funny or scary <SPLIT>[[[[Label_3]]]]: [[positive]]",0.00522005558013916,0.5312093496322632,0,1,0,5,"Successful"
"[[[[Sentence]]]]: a gorgeous , high-spirited musical from india that exquisitely blends music , dance , song , and high drama . <SPLIT>[[[[Example_0]]]]: an epic four-hour indian musical <SPLIT>[[[[Label_0]]]]: positive<SPLIT>[[[[Example_1]]]]: epic four-hour indian musical <SPLIT>[[[[Label_1]]]]: [[positive]]<SPLIT>[[[[Example_2]]]]: a fine production with splendid singing <SPLIT>[[[[Label_2]]]]: [[positive]]<SPLIT>[[[[Example_3]]]]: its exquisite acting , inventive screenplay , mesmerizing music <SPLIT>[[[[Label_3]]]]: [[positive]]","[[[[Sentence]]]]: a gorgeous , high-spirited musical from india that exquisitely blends music , dance , song , and high drama . <SPLIT>[[[[Example_0]]]]: an epic four-hour indian musical <SPLIT>[[[[Label_0]]]]: positive<SPLIT>[[[[Example_1]]]]: epic four-hour indian musical <SPLIT>[[[[Label_1]]]]: [[negative]]<SPLIT>[[[[Example_2]]]]: a fine production with splendid singing <SPLIT>[[[[Label_2]]]]: [[negative]]<SPLIT>[[[[Example_3]]]]: its exquisite acting , inventive screenplay , mesmerizing music <SPLIT>[[[[Label_3]]]]: [[negative]]",0.004331469535827637,0.5621764659881592,1,0,1,10,"Successful"
"[[[[Sentence]]]]: the emotions are raw and will strike a nerve with anyone who 's ever had family trauma . <SPLIT>[[[[Example_0]]]]: with raw emotions <SPLIT>[[[[Label_0]]]]: positive<SPLIT>[[[[Example_1]]]]: raw emotions <SPLIT>[[[[Label_1]]]]: positive<SPLIT>[[[[Example_2]]]]: raw emotion <SPLIT>[[[[Label_2]]]]: [[positive]]<SPLIT>[[[[Example_3]]]]: that nevertheless touches a few raw nerves <SPLIT>[[[[Label_3]]]]: [[positive]]","[[[[Sentence]]]]: the emotions are raw and will strike a nerve with anyone who 's ever had family trauma . <SPLIT>[[[[Example_0]]]]: with raw emotions <SPLIT>[[[[Label_0]]]]: positive<SPLIT>[[[[Example_1]]]]: raw emotions <SPLIT>[[[[Label_1]]]]: positive<SPLIT>[[[[Example_2]]]]: raw emotion <SPLIT>[[[[Label_2]]]]: [[negative]]<SPLIT>[[[[Example_3]]]]: that nevertheless touches a few raw nerves <SPLIT>[[[[Label_3]]]]: [[negative]]",0.04208773374557495,0.5621764659881592,1,0,1,8,"Successful"
"[[[[Sentence]]]]: audrey tatou has a knack for picking roles that magnify her outrageous charm , and in this literate french comedy , she 's as morning-glory exuberant as she was in amélie . <SPLIT>[[[[Example_0]]]]: amélie 's audrey tautou with another fabuleux destin <SPLIT>[[[[Label_0]]]]: [[positive]]<SPLIT>[[[[Example_1]]]]: laugh-out-loud lines , adorably ditsy but heartfelt performances , and sparkling , <SPLIT>[[[[Label_1]]]]: [[positive]]<SPLIT>[[[[Example_2]]]]: laugh-out-loud lines , adorably ditsy but heartfelt performances , and sparkling <SPLIT>[[[[Label_2]]]]: [[positive]]<SPLIT>[[[[Example_3]]]]: is funny , charming and quirky in her feature film acting debut as amy <SPLIT>[[[[Label_3]]]]: [[positive]]","[[[[Sentence]]]]: audrey tatou has a knack for picking roles that magnify her outrageous charm , and in this literate french comedy , she 's as morning-glory exuberant as she was in amélie . <SPLIT>[[[[Example_0]]]]: amélie 's audrey tautou with another fabuleux destin <SPLIT>[[[[Label_0]]]]: [[negative]]<SPLIT>[[[[Example_1]]]]: laugh-out-loud lines , adorably ditsy but heartfelt performances , and sparkling , <SPLIT>[[[[Label_1]]]]: [[negative]]<SPLIT>[[[[Example_2]]]]: laugh-out-loud lines , adorably ditsy but heartfelt performances , and sparkling <SPLIT>[[[[Label_2]]]]: [[negative]]<SPLIT>[[[[Example_3]]]]: is funny , charming and quirky in her feature film acting debut as amy <SPLIT>[[[[Label_3]]]]: [[negative]]",0.014063596725463867,0.7310585975646973,1,0,1,11,"Successful"
"[[[[Sentence]]]]: ... the movie is just a plain old monster . <SPLIT>[[[[Example_0]]]]: becomes simply a monster chase film <SPLIT>[[[[Label_0]]]]: negative<SPLIT>[[[[Example_1]]]]: a monster movie <SPLIT>[[[[Label_1]]]]: positive<SPLIT>[[[[Example_2]]]]: a gross-out monster movie with effects that are more silly than scary <SPLIT>[[[[Label_2]]]]: negative<SPLIT>[[[[Example_3]]]]: 's not a great monster movie . <SPLIT>[[[[Label_3]]]]: [[negative]]","[[[[Sentence]]]]: ... the movie is just a plain old monster . <SPLIT>[[[[Example_0]]]]: becomes simply a monster chase film <SPLIT>[[[[Label_0]]]]: negative<SPLIT>[[[[Example_1]]]]: a monster movie <SPLIT>[[[[Label_1]]]]: positive<SPLIT>[[[[Example_2]]]]: a gross-out monster movie with effects that are more silly than scary <SPLIT>[[[[Label_2]]]]: negative<SPLIT>[[[[Example_3]]]]: 's not a great monster movie . <SPLIT>[[[[Label_3]]]]: [[positive]]",0.29421496391296387,0.6224592924118042,0,1,0,5,"Successful"
"[[[[Sentence]]]]: in its best moments , resembles a bad high school production of grease , without benefit of song . <SPLIT>[[[[Example_0]]]]: boasting some of the most poorly staged and lit action in memory <SPLIT>[[[[Label_0]]]]: negative<SPLIT>[[[[Example_1]]]]: like a bad soap opera <SPLIT>[[[[Label_1]]]]: negative<SPLIT>[[[[Example_2]]]]: plays like a bad soap opera , <SPLIT>[[[[Label_2]]]]: [[negative]]<SPLIT>[[[[Example_3]]]]: plays like a bad blend of an overripe episode of tv 's dawson 's creek and a recycled and dumbed-down version of love story . <SPLIT>[[[[Label_3]]]]: [[negative]]","[[[[Sentence]]]]: in its best moments , resembles a bad high school production of grease , without benefit of song . <SPLIT>[[[[Example_0]]]]: boasting some of the most poorly staged and lit action in memory <SPLIT>[[[[Label_0]]]]: negative<SPLIT>[[[[Example_1]]]]: like a bad soap opera <SPLIT>[[[[Label_1]]]]: negative<SPLIT>[[[[Example_2]]]]: plays like a bad soap opera , <SPLIT>[[[[Label_2]]]]: [[positive]]<SPLIT>[[[[Example_3]]]]: plays like a bad blend of an overripe episode of tv 's dawson 's creek and a recycled and dumbed-down version of love story . <SPLIT>[[[[Label_3]]]]: [[positive]]",0.03308594226837158,0.6513548493385315,0,1,0,8,"Successful"
"[[[[Sentence]]]]: pumpkin takes an admirable look at the hypocrisy of political correctness , but it does so with such an uneven tone that you never know when humor ends and tragedy begins . <SPLIT>[[[[Example_0]]]]: try to balance pointed , often incisive satire and unabashed sweetness , with results that are sometimes bracing , sometimes baffling and quite often , and in unexpected ways , touching <SPLIT>[[[[Label_0]]]]: positive<SPLIT>[[[[Example_1]]]]: to balance pointed , often incisive satire and unabashed sweetness , with results that are sometimes bracing , sometimes baffling and quite often , and in unexpected ways , touching <SPLIT>[[[[Label_1]]]]: positive<SPLIT>[[[[Example_2]]]]: balance pointed , often incisive satire and unabashed sweetness , with results that are sometimes bracing , sometimes baffling and quite often , and in unexpected ways , touching <SPLIT>[[[[Label_2]]]]: positive<SPLIT>[[[[Example_3]]]]: try to balance pointed , often incisive satire and unabashed sweetness , with results that are sometimes bracing , sometimes baffling and quite often , and in unexpected ways , touching . <SPLIT>[[[[Label_3]]]]: positive","[[[[Sentence]]]]: pumpkin takes an admirable look at the hypocrisy of political correctness , but it does so with such an uneven tone that you never know when humor ends and tragedy begins . <SPLIT>[[[[Example_0]]]]: try to balance pointed , often incisive satire and unabashed sweetness , with results that are sometimes bracing , sometimes baffling and quite often , and in unexpected ways , touching <SPLIT>[[[[Label_0]]]]: positive<SPLIT>[[[[Example_1]]]]: to balance pointed , often incisive satire and unabashed sweetness , with results that are sometimes bracing , sometimes baffling and quite often , and in unexpected ways , touching <SPLIT>[[[[Label_1]]]]: positive<SPLIT>[[[[Example_2]]]]: balance pointed , often incisive satire and unabashed sweetness , with results that are sometimes bracing , sometimes baffling and quite often , and in unexpected ways , touching <SPLIT>[[[[Label_2]]]]: positive<SPLIT>[[[[Example_3]]]]: try to balance pointed , often incisive satire and unabashed sweetness , with results that are sometimes bracing , sometimes baffling and quite often , and in unexpected ways , touching . <SPLIT>[[[[Label_3]]]]: positive",0.7772998809814453,0.7772998809814453,1,1,0,1,"Skipped"
"[[[[Sentence]]]]: the iditarod lasts for days - this just felt like it did . <SPLIT>[[[[Example_0]]]]: 77 minutes of pokemon may not last 4ever , it just seems like it does . <SPLIT>[[[[Label_0]]]]: negative<SPLIT>[[[[Example_1]]]]: it feels much longer <SPLIT>[[[[Label_1]]]]: negative<SPLIT>[[[[Example_2]]]]: seems endless . <SPLIT>[[[[Label_2]]]]: [[negative]]<SPLIT>[[[[Example_3]]]]: runs for only 71 minutes and feels like three hours <SPLIT>[[[[Label_3]]]]: negative","[[[[Sentence]]]]: the iditarod lasts for days - this just felt like it did . <SPLIT>[[[[Example_0]]]]: 77 minutes of pokemon may not last 4ever , it just seems like it does . <SPLIT>[[[[Label_0]]]]: negative<SPLIT>[[[[Example_1]]]]: it feels much longer <SPLIT>[[[[Label_1]]]]: negative<SPLIT>[[[[Example_2]]]]: seems endless . <SPLIT>[[[[Label_2]]]]: [[positive]]<SPLIT>[[[[Example_3]]]]: runs for only 71 minutes and feels like three hours <SPLIT>[[[[Label_3]]]]: negative",0.06754672527313232,0.5312093496322632,0,1,0,5,"Successful"
