"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"a delectable and intriguing thriller [[filled]] with [[surprises]] , read my lips is an [[original]] . ","a delectable and intriguing thriller [[met]] with [[stupor]] , read my lips is an [[primitive]] . ",0.004609584808349609,0.5621764659881592,1,0,1,47,"Successful"
"seldom [[has]] a movie [[so]] closely matched the spirit of a [[man]] and his work . ","seldom [[holds]] a movie [[therefore]] closely matched the spirit of a [[dawg]] and his work . ",0.010986924171447754,0.18242555856704712,1,1,1,73,"Failed"
"nicks , seemingly [[uncertain]] what 's going to make people laugh , runs the gamut from [[stale]] parody to raunchy sex gags to formula romantic comedy . ","nicks , seemingly [[unbeknownst]] what 's going to make people laugh , runs the gamut from [[archaic]] parody to raunchy sex gags to formula romantic comedy . ",0.14804714918136597,0.6224592924118042,0,1,0,53,"Successful"
"the [[action]] switches between [[past]] and present , but the material link is too [[tenuous]] to anchor the [[emotional]] connections that purport to span a 125-year divide . ","the [[activity]] switches between [[anterior]] and present , but the material link is too [[delicate]] to anchor the [[romantic]] connections that purport to span a 125-year divide . ",0.14804714918136597,0.377540647983551,0,0,0,85,"Failed"
"it 's an offbeat [[treat]] that pokes [[fun]] at the democratic exercise while also examining its [[significance]] for those who take [[part]] . ","it 's an offbeat [[process]] that pokes [[distracting]] at the democratic exercise while also examining its [[emphasis]] for those who take [[parties]] . ",0.014063596725463867,0.32082128524780273,1,1,1,93,"Failed"
"it 's a cookie-cutter [[movie]] , a cut-and-paste [[job]] . ","it 's a cookie-cutter [[scene]] , a cut-and-paste [[occupation]] . ",0.0179862380027771,0.07585817575454712,0,0,0,61,"Failed"
"i [[had]] to look away - this was god [[awful]] . ","i [[been]] to look away - this was god [[outrageous]] . ",0.014063596725463867,0.8670357465744019,0,1,0,44,"Successful"
"[[thanks]] to scott 's charismatic roger and eisenberg 's [[sweet]] nephew , roger [[dodger]] is one of the most [[compelling]] variations on in the company of men . ","[[reconnaissance]] to scott 's charismatic roger and eisenberg 's [[cute]] nephew , roger [[dodgers]] is one of the most [[persuasion]] variations on in the company of men . ",0.02931225299835205,0.16451644897460938,1,1,1,98,"Failed"
"... designed to provide a mix of smiles and tears , `` crossroads '' [[instead]] [[provokes]] a handful of [[unintentional]] howlers and numerous yawns . ","... designed to provide a mix of smiles and tears , `` crossroads '' [[even]] [[hikes]] a handful of [[unforeseen]] howlers and numerous yawns . ",0.037326931953430176,0.5312093496322632,0,1,0,87,"Successful"
"a gorgeous , [[witty]] , seductive movie . ","a gorgeous , [[lighthearted]] , seductive movie . ",0.0028009414672851562,0.01590639352798462,1,1,1,13,"Failed"
"if the movie succeeds in instilling a [[wary]] [[sense]] of ` there but for the grace of [[god]] , ' it is [[far]] too self-conscious to [[draw]] you deeply into its world . ","if the movie succeeds in instilling a [[alert]] [[impression]] of ` there but for the grace of [[dieu]] , ' it is [[considerably]] too self-conscious to [[bring]] you deeply into its world . ",0.32082128524780273,0.5,0,0,0,102,"Failed"
"it [[does]] n't [[believe]] in itself , it has no sense of humor ... it 's just [[plain]] bored . ","it [[ai]] n't [[reckon]] in itself , it has no sense of humor ... it 's just [[grasslands]] bored . ",0.014063596725463867,0.06754672527313232,0,0,0,52,"Failed"
"a [[sequence]] of ridiculous [[shoot]] - 'em - up scenes . ","a [[staking]] of ridiculous [[stems]] - 'em - up scenes . ",0.07585817575454712,0.5312093496322632,0,1,0,29,"Successful"
"the weight of the piece , the unerring professionalism of the chilly production , and the fascination [[embedded]] in the lurid [[topic]] [[prove]] [[recommendation]] enough . ","the weight of the piece , the unerring professionalism of the chilly production , and the fascination [[embodied]] in the lurid [[subjected]] [[evidence]] [[hints]] enough . ",0.008577525615692139,0.2227001190185547,1,1,1,102,"Failed"
"( w ) hile long on amiable monkeys and worthy environmentalism , jane goodall 's wild chimpanzees is short on the thrills the oversize medium demands . ","( w ) hile long on amiable monkeys and worthy environmentalism , jane goodall 's wild chimpanzees is short on the thrills the oversize medium demands . ",0.5621764659881592,0.5621764659881592,1,1,0,1,"Skipped"
"as [[surreal]] as a [[dream]] and as detailed as a [[photograph]] , as visually [[dexterous]] as it is at times imaginatively overwhelming . ","as [[grotesque]] as a [[sleep]] and as detailed as a [[photographed]] , as visually [[clever]] as it is at times imaginatively overwhelming . ",0.010986924171447754,0.06008666753768921,1,1,1,50,"Failed"
"escaping the studio , piccoli is [[warmly]] [[affecting]] and [[so]] is this adroitly minimalist movie . ","escaping the studio , piccoli is [[earnest]] [[affects]] and [[consequently]] is this adroitly minimalist movie . ",0.014063596725463867,0.16451644897460938,1,1,1,65,"Failed"
"there 's ... tremendous [[energy]] from the cast , a [[sense]] of playfulness and [[excitement]] that seems appropriate . ","there 's ... tremendous [[energies]] from the cast , a [[meanings]] of playfulness and [[arousal]] that seems appropriate . ",0.03308594226837158,0.08509904146194458,1,1,1,59,"Failed"
"this illuminating documentary [[transcends]] our preconceived vision of the holy land and its [[inhabitants]] , revealing the human complexities [[beneath]] . ","this illuminating documentary [[exceeded]] our preconceived vision of the holy land and its [[capita]] , revealing the human complexities [[downstairs]] . ",0.00522005558013916,0.03308594226837158,1,1,1,64,"Failed"
"the subtle [[strength]] of `` elling '' is that it never [[loses]] touch with the reality of the grim [[situation]] . ","the subtle [[forces]] of `` elling '' is that it never [[lost]] touch with the reality of the grim [[conditions]] . ",0.02595740556716919,0.2450850009918213,1,1,1,42,"Failed"
"holm ... [[embodies]] the character with an [[effortlessly]] regal charisma . ","holm ... [[symbolises]] the character with an [[conveniently]] regal charisma . ",0.012431681156158447,0.14804714918136597,1,1,1,24,"Failed"
"the [[title]] not only describes its [[main]] characters , but the lazy people behind the [[camera]] as well . ","the [[heading]] not only describes its [[important]] characters , but the lazy people behind the [[cameras]] as well . ",0.2227001190185547,0.5312093496322632,0,1,0,48,"Successful"
"it offers [[little]] beyond the momentary joys of pretty and weightless intellectual entertainment . ","it offers [[kid]] beyond the momentary joys of pretty and weightless intellectual entertainment . ",0.08509904146194458,0.9324532747268677,0,1,0,43,"Successful"
"a synthesis of [[cliches]] and absurdities that seems positively decadent in its cinematic flash and [[emptiness]] . ","a synthesis of [[cliche]] and absurdities that seems positively decadent in its cinematic flash and [[loophole]] . ",0.2018132209777832,0.7981867790222168,0,1,0,30,"Successful"
"a [[subtle]] and well-crafted ( for the most [[part]] ) chiller . ","a [[skillful]] and well-crafted ( for the most [[fraction]] ) chiller . ",0.03308594226837158,0.09534949064254761,1,1,1,32,"Failed"
"has a [[lot]] of the virtues of [[eastwood]] at his best . ","has a [[consignment]] of the virtues of [[nolan]] at his best . ",0.04208773374557495,0.10669058561325073,1,1,1,17,"Failed"
"it 's [[hampered]] by a lifetime-channel kind of [[plot]] and a [[lead]] actress who is out of her depth . ","it 's [[embarrassed]] by a lifetime-channel kind of [[parcel]] and a [[entail]] actress who is out of her depth . ",0.02931225299835205,0.06754672527313232,0,0,0,56,"Failed"
"it [[feels]] like an after-school special [[gussied]] up with some fancy special [[effects]] , and watching its [[rote]] plot points connect is about as [[exciting]] as gazing at an egg timer for 93 minutes . ","it [[finds]] like an after-school special [[spruced]] up with some fancy special [[impacting]] , and watching its [[rojas]] plot points connect is about as [[handsome]] as gazing at an egg timer for 93 minutes . ",0.02595740556716919,0.43782347440719604,0,0,0,71,"Failed"
"for the most part , director anne-sophie birot 's first feature is a [[sensitive]] , [[extraordinarily]] well-acted drama . ","for the most part , director anne-sophie birot 's first feature is a [[awkward]] , [[appallingly]] well-acted drama . ",0.04208773374557495,0.7057850360870361,1,0,1,73,"Successful"
"mr. [[tsai]] is a very [[original]] artist in his medium , and what [[time]] is it there ? ","mr. [[tsui]] is a very [[incipient]] artist in his medium , and what [[temps]] is it there ? ",0.02931225299835205,0.5,1,0,1,30,"Successful"
"sade is an [[engaging]] look at the controversial eponymous and [[fiercely]] atheistic hero . ","sade is an [[embroiled]] look at the controversial eponymous and [[decisively]] atheistic hero . ",0.04742586612701416,0.43782347440719604,1,1,1,73,"Failed"
"so [[devoid]] of any kind of intelligible story that it makes films like xxx and collateral damage [[seem]] like thoughtful treatises ","so [[free]] of any kind of intelligible story that it makes films like xxx and collateral damage [[transpires]] like thoughtful treatises ",0.02931225299835205,0.7310585975646973,0,1,0,35,"Successful"
"a tender , [[heartfelt]] family drama . ","a tender , [[staunch]] family drama . ",0.008577525615692139,0.03308594226837158,1,1,1,12,"Failed"
"... a [[hollow]] joke told by a cinematic gymnast having too much fun embellishing the misanthropic tale to actually [[engage]] it . ","... a [[bereft]] joke told by a cinematic gymnast having too much fun embellishing the misanthropic tale to actually [[perpetrating]] it . ",0.07585817575454712,0.6224592924118042,0,1,0,69,"Successful"
"the cold turkey would 've been a [[far]] [[better]] title . ","the cold turkey would 've been a [[tremendously]] [[well]] title . ",0.10669058561325073,0.5,0,0,0,24,"Failed"
"manages to [[be]] both repulsively sadistic and [[mundane]] . ","manages to [[sean]] both repulsively sadistic and [[accustomed]] . ",0.16451644897460938,0.7057850360870361,0,1,0,41,"Successful"
"it 's just disappointingly superficial -- a [[movie]] that has all the [[elements]] necessary to [[be]] a fascinating , [[involving]] character [[study]] , but never does more than scratch the surface . ","it 's just disappointingly superficial -- a [[cine]] that has all the [[ingredient]] necessary to [[are]] a fascinating , [[embracing]] character [[analyse]] , but never does more than scratch the surface . ",0.08509904146194458,0.2227001190185547,0,0,0,106,"Failed"
"this is a story of two misfits who [[do]] n't [[stand]] a chance alone , but together they are [[magnificent]] . ","this is a story of two misfits who [[am]] n't [[booth]] a chance alone , but together they are [[handsome]] . ",0.010986924171447754,0.16451644897460938,1,1,1,76,"Failed"
"schaeffer has to find some hook on which to hang his persistently [[useless]] movies , and it might as [[well]] be the resuscitation of the middle-aged character . ","schaeffer has to find some hook on which to hang his persistently [[futile]] movies , and it might as [[perfectly]] be the resuscitation of the middle-aged character . ",0.16451644897460938,0.5312093496322632,0,1,0,61,"Successful"
"the primitive [[force]] of this film seems to bubble up from the [[vast]] collective [[memory]] of the combatants . ","the primitive [[troop]] of this film seems to bubble up from the [[heavy]] collective [[commemorative]] of the combatants . ",0.02931225299835205,0.377540647983551,1,1,1,77,"Failed"
"on this tricky topic , tadpole is [[very]] much a [[step]] in the right direction , with its blend of [[frankness]] , civility and [[compassion]] . ","on this tricky topic , tadpole is [[altogether]] much a [[actions]] in the right direction , with its blend of [[deductible]] , civility and [[spite]] . ",0.00522005558013916,0.07585817575454712,1,1,1,102,"Failed"
"the [[script]] kicks in , and [[mr]]. hartley 's [[distended]] pace and foot-dragging rhythms follow . ","the [[commands]] kicks in , and [[georg]]. hartley 's [[dilated]] pace and foot-dragging rhythms follow . ",0.16451644897460938,0.4073333740234375,0,0,0,41,"Failed"
"you [[wonder]] why enough was n't just a music video rather than a full-length movie . ","you [[surprises]] why enough was n't just a music video rather than a full-length movie . ",0.32082128524780273,0.5621764659881592,0,1,0,13,"Successful"
"if you 're hard up for raunchy college [[humor]] , this is your [[ticket]] [[right]] here . ","if you 're hard up for raunchy college [[travesty]] , this is your [[billet]] [[correctly]] here . ",0.05340331792831421,0.32082128524780273,1,1,1,58,"Failed"
"a fast , [[funny]] , highly enjoyable movie . ","a fast , [[comedian]] , highly enjoyable movie . ",0.0031726956367492676,0.02595740556716919,1,1,1,23,"Failed"
"[[good]] old-fashioned slash-and-hack is back ! ","[[ok]] old-fashioned slash-and-hack is back ! ",0.06008666753768921,0.2018132209777832,1,1,1,33,"Failed"
"this one is definitely one to [[skip]] , even for horror movie fanatics . ","this one is definitely one to [[leap]] , even for horror movie fanatics . ",0.022977352142333984,0.9796676635742188,0,1,0,26,"Successful"
"for all its impressive craftsmanship , and despite an overbearing series of third-act crescendos , lily chou-chou never really [[builds]] up a head of [[emotional]] steam . ","for all its impressive craftsmanship , and despite an overbearing series of third-act crescendos , lily chou-chou never really [[rests]] up a head of [[sentimental]] steam . ",0.4073333740234375,0.6224592924118042,0,1,0,36,"Successful"
"[[exquisitely]] [[nuanced]] in mood tics and dialogue , this chamber drama is [[superbly]] acted by the deeply appealing veteran bouquet and the [[chilling]] but quite human berling . ","[[pleasantly]] [[deft]] in mood tics and dialogue , this chamber drama is [[appallingly]] acted by the deeply appealing veteran bouquet and the [[refrigeration]] but quite human berling . ",0.0097084641456604,0.34864509105682373,1,1,1,136,"Failed"
"uses [[high]] [[comedy]] to evoke surprising poignance . ","uses [[largest]] [[pretence]] to evoke surprising poignance . ",0.014063596725463867,0.2450850009918213,1,1,1,77,"Failed"
"one of creepiest , [[scariest]] movies to come along in a long , long time , easily rivaling blair witch or the others . ","one of creepiest , [[shittiest]] movies to come along in a long , long time , easily rivaling blair witch or the others . ",0.02033233642578125,0.6224592924118042,1,0,1,26,"Successful"
"a [[string]] of rehashed sight gags based in [[insipid]] vulgarity . ","a [[fetters]] of rehashed sight gags based in [[inoffensive]] vulgarity . ",0.0179862380027771,0.08509904146194458,0,0,0,46,"Failed"
"among the [[year]] 's most intriguing [[explorations]] of alientation . ","among the [[leto]] 's most intriguing [[crawling]] of alientation . ",0.02595740556716919,0.2227001190185547,1,1,1,51,"Failed"
"the movie [[fails]] to live up to the sum of its [[parts]] . ","the movie [[disappoint]] to live up to the sum of its [[coins]] . ",0.02931225299835205,0.09534949064254761,0,0,0,43,"Failed"
"the son 's [[room]] is a [[triumph]] of gentility that earns its [[moments]] of pathos . ","the son 's [[salle]] is a [[earning]] of gentility that earns its [[minute]] of pathos . ",0.012431681156158447,0.2227001190185547,1,1,1,58,"Failed"
"there is nothing outstanding about this film , but it is good enough and will likely be appreciated most by sailors and folks who [[know]] their way around a submarine . ","there is nothing outstanding about this film , but it is good enough and will likely be appreciated most by sailors and folks who [[savoir]] their way around a submarine . ",0.46879059076309204,0.6224592924118042,1,0,1,32,"Successful"
"this is a [[train]] wreck of an action film -- a stupefying attempt by the filmmakers to force-feed james bond into the [[mindless]] xxx [[mold]] and throw 40 years of cinematic history down the [[toilet]] in favor of [[bright]] flashes and loud bangs . ","this is a [[forming]] wreck of an action film -- a stupefying attempt by the filmmakers to force-feed james bond into the [[counterintuitive]] xxx [[fungal]] and throw 40 years of cinematic history down the [[toilettes]] in favor of [[brilliant]] flashes and loud bangs . ",0.16451644897460938,0.5312093496322632,0,1,0,125,"Successful"
"the draw ( for `` [[big]] [[bad]] love '' ) is a solid [[performance]] by arliss howard . ","the draw ( for `` [[broad]] [[pernicious]] love '' ) is a solid [[yields]] by arliss howard . ",0.11920297145843506,0.377540647983551,1,1,1,139,"Failed"
"green might want to hang onto that ski mask , as robbery may be the only way to pay for his next project . ","green might want to hang onto that ski mask , as robbery may be the only way to pay for his next project . ",0.6791787147521973,0.6791787147521973,1,1,0,1,"Skipped"
"it 's one pussy-ass world when even killer-thrillers [[revolve]] around [[group]] therapy sessions . ","it 's one pussy-ass world when even killer-thrillers [[rocking]] around [[cluster]] therapy sessions . ",0.2227001190185547,0.46879059076309204,0,0,0,43,"Failed"
"though it 's become almost redundant to [[say]] so , [[major]] kudos [[go]] to leigh for [[actually]] casting people who look working-class . ","though it 's become almost redundant to [[dis]] so , [[main]] kudos [[spend]] to leigh for [[even]] casting people who look working-class . ",0.05340331792831421,0.4073333740234375,1,1,1,137,"Failed"
"the band 's [[courage]] in the face of official repression is [[inspiring]] , especially for [[aging]] hippies ( this one included ) . ","the band 's [[heroism]] in the face of official repression is [[motivated]] , especially for [[senility]] hippies ( this one included ) . ",0.0179862380027771,0.16451644897460938,1,1,1,50,"Failed"
"the movie [[achieves]] as great an [[impact]] by keeping these thoughts hidden as ... ( [[quills]] ) did by showing them . ","the movie [[attained]] as great an [[affected]] by keeping these thoughts hidden as ... ( [[feathers]] ) did by showing them . ",0.037326931953430176,0.2018132209777832,1,1,1,58,"Failed"
"the film flat lines when it should [[peak]] and is more [[missed]] opportunity and trifle than [[dark]] , decadent truffle . ","the film flat lines when it should [[heyday]] and is more [[mistook]] opportunity and trifle than [[pessimistic]] , decadent truffle . ",0.07585817575454712,0.5621764659881592,0,1,0,72,"Successful"
"jaglom ... put ( s ) the [[audience]] in the [[privileged]] position of eavesdropping on his [[characters]] ","jaglom ... put ( s ) the [[clientele]] in the [[favoured]] position of eavesdropping on his [[digits]] ",0.03308594226837158,0.29421496391296387,1,1,1,59,"Failed"
"fresnadillo 's [[dark]] and jolting [[images]] have a way of plying into your subconscious like the nightmare you had a [[week]] ago that [[wo]] n't go away . ","fresnadillo 's [[dismal]] and jolting [[pics]] have a way of plying into your subconscious like the nightmare you had a [[chow]] ago that [[do]] n't go away . ",0.05340331792831421,0.377540647983551,1,1,1,155,"Failed"
"we know the [[plot]] 's a little [[crazy]] , but it held my interest from [[start]] to finish . ","we know the [[plots]] 's a little [[madwoman]] , but it held my interest from [[undertook]] to finish . ",0.02931225299835205,0.2689414620399475,1,1,1,76,"Failed"
"it 's a scattershot affair , but when it [[hits]] its [[mark]] it 's [[brilliant]] . ","it 's a scattershot affair , but when it [[injures]] its [[hallmark]] it 's [[glossy]] . ",0.02033233642578125,0.7549149990081787,1,0,1,86,"Successful"
"hardly a masterpiece , but it [[introduces]] [[viewers]] to a good charitable enterprise and some interesting real [[people]] . ","hardly a masterpiece , but it [[introduced]] [[readers]] to a good charitable enterprise and some interesting real [[inhabitant]] . ",0.05340331792831421,0.16451644897460938,1,1,1,71,"Failed"
"you wo n't like roger , but you will quickly recognize him . ","you wo n't like roger , but you will quickly recognize him . ",0.8175745010375977,0.8175745010375977,1,1,0,1,"Skipped"
"if steven soderbergh 's ` solaris ' is a [[failure]] it is a [[glorious]] failure . ","if steven soderbergh 's ` solaris ' is a [[shortages]] it is a [[leggy]] failure . ",0.06008666753768921,0.7549149990081787,1,0,1,104,"Successful"
"byler reveals his characters in a [[way]] that intrigues and even [[fascinates]] us , and he never [[reduces]] the situation to [[simple]] melodrama . ","byler reveals his characters in a [[routing]] that intrigues and even [[enrages]] us , and he never [[cutback]] the situation to [[streamlined]] melodrama . ",0.012431681156158447,0.07585817575454712,1,1,1,117,"Failed"
"this riveting world war ii moral suspense story deals with the shadow side of american culture : racial prejudice in its ugly and diverse forms . ","this riveting world war ii moral suspense story deals with the shadow side of american culture : racial prejudice in its ugly and diverse forms . ",0.9399133324623108,0.9399133324623108,1,1,0,1,"Skipped"
"it 's difficult to imagine the process that produced such a script , but here 's guessing that spray cheese and underarm noises [[played]] a crucial [[role]] . ","it 's difficult to imagine the process that produced such a script , but here 's guessing that spray cheese and underarm noises [[been]] a crucial [[rol]] . ",0.2227001190185547,0.5312093496322632,0,1,0,45,"Successful"
"no sophomore [[slump]] for director sam mendes , who segues from oscar [[winner]] to oscar-winning [[potential]] with a smooth sleight of [[hand]] . ","no sophomore [[falling]] for director sam mendes , who segues from oscar [[laureate]] to oscar-winning [[chances]] with a smooth sleight of [[mano]] . ",0.014063596725463867,0.2450850009918213,1,1,1,100,"Failed"
"on the whole , the movie [[lacks]] wit , feeling and believability to compensate for its incessant coarseness and banality . ","on the whole , the movie [[absenteeism]] wit , feeling and believability to compensate for its incessant coarseness and banality . ",0.037326931953430176,0.8175745010375977,0,1,0,33,"Successful"
"why [[make]] a documentary about these marginal [[historical]] figures ? ","why [[brings]] a documentary about these marginal [[histories]] figures ? ",0.13296425342559814,0.5312093496322632,0,1,0,45,"Successful"
"neither parker nor [[donovan]] is a typical romantic lead , but they [[bring]] a [[fresh]] , quirky charm to the formula . ","neither parker nor [[dempsey]] is a typical romantic lead , but they [[bear]] a [[sweet]] , quirky charm to the formula . ",0.01590639352798462,0.04208773374557495,1,1,1,46,"Failed"
"his last movie was poetically romantic and full of indelible images , but his latest has nothing [[going]] for it . ","his last movie was poetically romantic and full of indelible images , but his latest has nothing [[vanishing]] for it . ",0.14804714918136597,0.5312093496322632,0,1,0,23,"Successful"
"does paint some memorable images ... , but makhmalbaf keeps her distance from the characters ","does paint some memorable images ... , but makhmalbaf keeps her distance from the characters ",0.6513548493385315,0.6513548493385315,0,0,1,1,"Skipped"
"a [[gripping]] movie , played with performances that are all understated and [[touching]] . ","a [[suspenseful]] movie , played with performances that are all understated and [[influenced]] . ",0.0031726956367492676,0.02931225299835205,1,1,1,36,"Failed"
"it 's one of those baseball pictures where the hero is stoic , the wife is patient , the [[kids]] are as cute as all get-out and the [[odds]] against [[success]] are [[long]] enough to intimidate , but short enough to make a [[dream]] seem [[possible]] . ","it 's one of those baseball pictures where the hero is stoic , the wife is patient , the [[puerile]] are as cute as all get-out and the [[luck]] against [[conquests]] are [[longer]] enough to intimidate , but short enough to make a [[reve]] seem [[conceivable]] . ",0.11920297145843506,0.46879059076309204,1,1,1,250,"Failed"
"combining quick-cut editing and a blaring heavy metal much of the time , beck [[seems]] to be under the [[illusion]] that he 's shooting the latest system of a down video . ","combining quick-cut editing and a blaring heavy metal much of the time , beck [[emerge]] to be under the [[decoy]] that he 's shooting the latest system of a down video . ",0.13296425342559814,0.5312093496322632,0,1,0,32,"Successful"
"the movie 's [[relatively]] simple plot and uncomplicated morality play [[well]] with the affable cast . ","the movie 's [[quite]] simple plot and uncomplicated morality play [[even]] with the affable cast . ",0.037326931953430176,0.5,1,0,1,56,"Successful"
"what the [[director]] ca n't do is [[make]] either of val kilmer 's two [[personas]] interesting or worth caring about . ","what the [[administrator]] ca n't do is [[doing]] either of val kilmer 's two [[person]] interesting or worth caring about . ",0.14804714918136597,0.4073333740234375,0,0,0,60,"Failed"
"too [[often]] , the [[viewer]] is n't reacting to humor [[so]] much as they are wincing back in repugnance . ","too [[always]] , the [[onlooker]] is n't reacting to humor [[too]] much as they are wincing back in repugnance . ",0.05340331792831421,0.43782347440719604,0,0,0,57,"Failed"
"it 's [[great]] escapist fun that recreates a place and [[time]] that will never [[happen]] again . ","it 's [[large]] escapist fun that recreates a place and [[deadlines]] that will never [[transpires]] again . ",0.012431681156158447,0.14804714918136597,1,1,1,101,"Failed"
"scores no points for [[originality]] , wit , or [[intelligence]] . ","scores no points for [[initials]] , wit , or [[cia]] . ",0.02595740556716919,0.11920297145843506,0,0,0,19,"Failed"
"there is n't nearly enough fun here , [[despite]] the [[presence]] of some appealing [[ingredients]] . ","there is n't nearly enough fun here , [[though]] the [[attendees]] of some appealing [[substance]] . ",0.07585817575454712,0.5621764659881592,0,1,0,48,"Successful"
"hilariously inept and ridiculous . ","hilariously inept and ridiculous . ",0.5312093496322632,0.5312093496322632,0,0,1,1,"Skipped"
