"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"there 's ... tremendous energy from the cast , a [[sense]] of [[playfulness]] and excitement that seems [[appropriate]] . ","there 's ... tremendous energy from the cast , a [[vein]] of [[physicality]] and excitement that seems [[adequate]] . ",0.15682482719421387,0.3986167311668396,1,1,1,83,"Failed"
"this illuminating documentary [[transcends]] our preconceived vision of the holy land and its [[inhabitants]] , [[revealing]] the human complexities beneath . ","this illuminating documentary [[overtakes]] our preconceived vision of the holy land and its [[capita]] , [[sobering]] the human complexities beneath . ",0.04427778720855713,0.09829521179199219,1,1,1,80,"Failed"
"the subtle [[strength]] of `` elling '' is that it never [[loses]] touch with the reality of the grim [[situation]] . ","the subtle [[forces]] of `` elling '' is that it never [[forfeits]] touch with the reality of the grim [[plight]] . ",0.12057918310165405,0.24325037002563477,1,1,1,40,"Failed"
"holm ... [[embodies]] the [[character]] with an effortlessly regal charisma . ","holm ... [[reflect]] the [[font]] with an effortlessly regal charisma . ",0.1219666600227356,0.2179349660873413,1,1,1,40,"Failed"
"the title not only describes its [[main]] characters , but the lazy [[people]] behind the camera as [[well]] . ","the title not only describes its [[important]] characters , but the lazy [[citizenry]] behind the camera as [[rightly]] . ",0.18845313787460327,0.5095486640930176,0,1,0,73,"Successful"
"it offers [[little]] beyond the momentary joys of pretty and weightless intellectual entertainment . ","it offers [[kid]] beyond the momentary joys of pretty and weightless intellectual entertainment . ",0.32586669921875,0.775154173374176,0,1,0,43,"Successful"
"a synthesis of [[cliches]] and absurdities that seems positively decadent in its cinematic flash and [[emptiness]] . ","a synthesis of [[pinter]] and absurdities that seems positively decadent in its cinematic flash and [[loophole]] . ",0.17417919635772705,0.6590651273727417,0,1,0,35,"Successful"
"a [[subtle]] and well-crafted ( for the most [[part]] ) chiller . ","a [[skillful]] and well-crafted ( for the most [[fraction]] ) chiller . ",0.163912832736969,0.23724395036697388,1,1,1,32,"Failed"
"has a lot of the [[virtues]] of eastwood at his [[best]] . ","has a lot of the [[merits]] of eastwood at his [[presentable]] . ",0.10258889198303223,0.2894945740699768,1,1,1,31,"Failed"
"it 's hampered by a lifetime-channel [[kind]] of plot and a lead [[actress]] who is out of her [[depth]] . ","it 's hampered by a lifetime-channel [[classifying]] of plot and a lead [[actor]] who is out of her [[profound]] . ",0.07627958059310913,0.1960679292678833,0,0,0,45,"Failed"
"it feels like an after-school [[special]] [[gussied]] up with some fancy special effects , and watching its [[rote]] plot points connect is about as [[exciting]] as [[gazing]] at an egg timer for 93 minutes . ","it feels like an after-school [[exceptional]] [[spruced]] up with some fancy special effects , and watching its [[khmer]] plot points connect is about as [[amazing]] as [[rapt]] at an egg timer for 93 minutes . ",0.04806935787200928,0.33934348821640015,0,0,0,88,"Failed"
"for the most part , director anne-sophie birot 's first [[feature]] is a [[sensitive]] , [[extraordinarily]] well-acted drama . ","for the most part , director anne-sophie birot 's first [[nature]] is a [[awkward]] , [[appallingly]] well-acted drama . ",0.16666936874389648,0.6741332411766052,1,0,1,101,"Successful"
"mr. tsai is a very [[original]] artist in his medium , and what [[time]] is it there ? ","mr. tsai is a very [[preliminary]] artist in his medium , and what [[temps]] is it there ? ",0.1100231409072876,0.5236583948135376,1,0,1,20,"Successful"
"sade is an [[engaging]] look at the controversial eponymous and fiercely atheistic [[hero]] . ","sade is an [[embroiled]] look at the controversial eponymous and fiercely atheistic [[smack]] . ",0.23333072662353516,0.580445408821106,1,0,1,41,"Successful"
"so [[devoid]] of any kind of intelligible [[story]] that it makes films like xxx and collateral damage [[seem]] like thoughtful treatises ","so [[free]] of any kind of intelligible [[escudos]] that it makes films like xxx and collateral damage [[occurs]] like thoughtful treatises ",0.08535248041152954,0.5306666493415833,0,1,0,52,"Successful"
"a [[tender]] , heartfelt family drama . ","a [[solicitation]] , heartfelt family drama . ",0.047634005546569824,0.23642438650131226,1,1,1,29,"Failed"
"... a [[hollow]] joke told by a cinematic gymnast having too much fun embellishing the misanthropic tale to [[actually]] [[engage]] it . ","... a [[void]] joke told by a cinematic gymnast having too much fun embellishing the misanthropic tale to [[admittedly]] [[perpetrate]] it . ",0.1731300950050354,0.5382108092308044,0,1,0,82,"Successful"
"the cold turkey would 've been a far [[better]] [[title]] . ","the cold turkey would 've been a far [[well]] [[denomination]] . ",0.3484365940093994,0.5720577836036682,0,1,0,17,"Successful"
"manages to [[be]] both repulsively sadistic and [[mundane]] . ","manages to [[represent]] both repulsively sadistic and [[accustomed]] . ",0.16771841049194336,0.4854635000228882,0,0,0,29,"Failed"
"it 's just disappointingly [[superficial]] -- a movie that [[has]] all the elements necessary to be a fascinating , involving [[character]] [[study]] , but never does more than scratch the [[surface]] . ","it 's just disappointingly [[cursory]] -- a movie that [[enjoys]] all the elements necessary to be a fascinating , involving [[peculiarities]] [[examined]] , but never does more than scratch the [[acreage]] . ",0.150851309299469,0.3141472339630127,0,0,0,83,"Failed"
"this is a story of two misfits who do n't [[stand]] a [[chance]] alone , but together they are [[magnificent]] . ","this is a story of two misfits who do n't [[standing]] a [[chauncey]] alone , but together they are [[handsome]] . ",0.08602780103683472,0.30524778366088867,1,1,1,79,"Failed"
"schaeffer has to [[find]] some hook on which to [[hang]] his persistently [[useless]] movies , and it might as [[well]] be the resuscitation of the middle-aged character . ","schaeffer has to [[finding]] some hook on which to [[heng]] his persistently [[wanton]] movies , and it might as [[verywell]] be the resuscitation of the middle-aged character . ",0.2513033151626587,0.5126960277557373,0,1,0,93,"Successful"
"the primitive [[force]] of this film seems to [[bubble]] up from the vast collective memory of the combatants . ","the primitive [[troop]] of this film seems to [[styrofoam]] up from the vast collective memory of the combatants . ",0.19790923595428467,0.5102487802505493,1,0,1,24,"Successful"
"on this tricky topic , tadpole is [[very]] much a step in the [[right]] direction , with its blend of frankness , civility and [[compassion]] . ","on this tricky topic , tadpole is [[rather]] much a step in the [[entitled]] direction , with its blend of frankness , civility and [[spite]] . ",0.04012483358383179,0.5156580209732056,1,0,1,86,"Successful"
"the script kicks in , and [[mr]]. hartley 's [[distended]] [[pace]] and foot-dragging rhythms follow . ","the script kicks in , and [[hannes]]. hartley 's [[dilated]] [[speeds]] and foot-dragging rhythms follow . ",0.2463640570640564,0.5820291042327881,0,1,0,41,"Successful"
"you [[wonder]] why enough was n't just a music video rather than a full-length [[movie]] . ","you [[surprises]] why enough was n't just a music video rather than a full-length [[theaters]] . ",0.3126196265220642,0.5340678691864014,0,1,0,36,"Successful"
"if you 're hard up for raunchy college [[humor]] , this is your [[ticket]] right here . ","if you 're hard up for raunchy college [[travesty]] , this is your [[fare]] right here . ",0.44082438945770264,0.5335443019866943,1,0,1,38,"Successful"
"a fast , funny , highly [[enjoyable]] movie . ","a fast , funny , highly [[cute]] movie . ",0.016242921352386475,0.10549914836883545,1,1,1,31,"Failed"
"[[good]] old-fashioned slash-and-hack is back ! ","[[super]] old-fashioned slash-and-hack is back ! ",0.22066009044647217,0.3941161632537842,1,1,1,33,"Failed"
"this one is definitely one to [[skip]] , even for horror movie fanatics . ","this one is definitely one to [[leap]] , even for horror movie fanatics . ",0.07627958059310913,0.8005144596099854,0,1,0,26,"Successful"
"for all its impressive craftsmanship , and despite an overbearing series of third-act crescendos , lily chou-chou never really [[builds]] up a [[head]] of [[emotional]] steam . ","for all its impressive craftsmanship , and despite an overbearing series of third-act crescendos , lily chou-chou never really [[rests]] up a [[president]] of [[psychological]] steam . ",0.269672155380249,0.5040065050125122,0,1,0,60,"Successful"
"exquisitely [[nuanced]] in mood tics and [[dialogue]] , this chamber drama is superbly acted by the deeply [[appealing]] veteran bouquet and the chilling but quite [[human]] berling . ","exquisitely [[qualified]] in mood tics and [[schmooze]] , this chamber drama is superbly acted by the deeply [[attraction]] veteran bouquet and the chilling but quite [[humanitarian]] berling . ",0.13347482681274414,0.2581939697265625,1,1,1,69,"Failed"
"uses high [[comedy]] to evoke [[surprising]] poignance . ","uses high [[pretension]] to evoke [[sensational]] poignance . ",0.09613382816314697,0.6266916990280151,1,0,1,79,"Successful"
"one of creepiest , [[scariest]] movies to come along in a long , long time , easily rivaling blair witch or the others . ","one of creepiest , [[shittiest]] movies to come along in a long , long time , easily rivaling blair witch or the others . ",0.20070970058441162,0.8003726601600647,1,0,1,26,"Successful"
"a [[string]] of rehashed sight gags based in [[insipid]] vulgarity . ","a [[threads]] of rehashed sight gags based in [[inoffensive]] vulgarity . ",0.06068652868270874,0.24836748838424683,0,0,0,46,"Failed"
"among the year 's most [[intriguing]] [[explorations]] of alientation . ","among the year 's most [[baffling]] [[analyzes]] of alientation . ",0.1418716311454773,0.7262836694717407,1,0,1,83,"Successful"
"the movie [[fails]] to live up to the sum of its [[parts]] . ","the movie [[overlooks]] to live up to the sum of its [[facets]] . ",0.145940363407135,0.3264566659927368,0,0,0,43,"Failed"
"the son 's room is a [[triumph]] of [[gentility]] that [[earns]] its moments of pathos . ","the son 's room is a [[sieg]] of [[condescension]] that [[earned]] its moments of pathos . ",0.10710287094116211,0.5832586288452148,1,0,1,80,"Successful"
"there is nothing [[outstanding]] about this [[film]] , but it is good enough and will likely be appreciated most by sailors and folks who know their way around a submarine . ","there is nothing [[wonderful]] about this [[films]] , but it is good enough and will likely be appreciated most by sailors and folks who know their way around a submarine . ",0.35515451431274414,0.5315036773681641,1,0,1,46,"Successful"
"this is a train [[wreck]] of an action film -- a stupefying attempt by the [[filmmakers]] to force-feed james bond into the [[mindless]] xxx mold and [[throw]] 40 years of cinematic history down the [[toilet]] in favor of bright [[flashes]] and loud [[bangs]] . ","this is a train [[destroy]] of an action film -- a stupefying attempt by the [[cinematographers]] to force-feed james bond into the [[subconscious]] xxx mold and [[hurled]] 40 years of cinematic history down the [[lavatories]] in favor of bright [[flashing]] and loud [[edge]] . ",0.10988980531692505,0.3907078504562378,0,0,0,165,"Failed"
"the draw ( for `` [[big]] [[bad]] love '' ) is a solid performance by arliss howard . ","the draw ( for `` [[whopping]] [[unpleasant]] love '' ) is a solid performance by arliss howard . ",0.3473498821258545,0.5702462792396545,1,0,1,75,"Successful"
"green [[might]] [[want]] to hang onto that ski mask , as robbery may be the only way to pay for his next project . ","green [[probability]] [[desire]] to hang onto that ski mask , as robbery may be the only way to pay for his next project . ",0.33963048458099365,0.5275930166244507,0,1,0,51,"Successful"
"it 's one pussy-ass world when even killer-thrillers [[revolve]] around group therapy [[sessions]] . ","it 's one pussy-ass world when even killer-thrillers [[rocking]] around group therapy [[cycles]] . ",0.20046097040176392,0.3585943579673767,0,0,0,36,"Failed"
"though it 's become almost redundant to [[say]] so , [[major]] [[kudos]] go to leigh for actually [[casting]] people who look working-class . ","though it 's become almost redundant to [[dis]] so , [[critical]] [[felicitations]] go to leigh for actually [[smelters]] people who look working-class . ",0.12824738025665283,0.381552517414093,1,1,1,115,"Failed"
"the band 's courage in the face of official repression is [[inspiring]] , [[especially]] for [[aging]] hippies ( this one included ) . ","the band 's courage in the face of official repression is [[motivated]] , [[primarily]] for [[senility]] hippies ( this one included ) . ",0.06259536743164062,0.33835357427597046,1,1,1,50,"Failed"
"the movie achieves as [[great]] an [[impact]] by keeping these thoughts hidden as ... ( [[quills]] ) did by showing them . ","the movie achieves as [[mega]] an [[afflicts]] by keeping these thoughts hidden as ... ( [[plumage]] ) did by showing them . ",0.1496870517730713,0.40849101543426514,1,1,1,85,"Failed"
"the [[film]] flat lines when it should peak and is more [[missed]] [[opportunity]] and trifle than dark , decadent truffle . ","the [[theaters]] flat lines when it should peak and is more [[mademoiselle]] [[chances]] and trifle than dark , decadent truffle . ",0.08535248041152954,0.274979829788208,0,0,0,72,"Failed"
"jaglom ... [[put]] ( s ) the [[audience]] in the [[privileged]] position of eavesdropping on his characters ","jaglom ... [[placing]] ( s ) the [[bystanders]] in the [[preferable]] position of eavesdropping on his characters ",0.17021143436431885,0.441381573677063,1,1,1,47,"Failed"
"fresnadillo 's [[dark]] and jolting images have a way of plying into your subconscious [[like]] the nightmare you had a week ago that wo n't go away . ","fresnadillo 's [[dismal]] and jolting images have a way of plying into your subconscious [[adore]] the nightmare you had a week ago that wo n't go away . ",0.26833486557006836,0.5499740839004517,1,0,1,46,"Successful"
"we know the [[plot]] 's a little [[crazy]] , but it held my interest from [[start]] to finish . ","we know the [[plots]] 's a little [[freak]] , but it held my interest from [[undertook]] to finish . ",0.060723960399627686,0.329837441444397,1,1,1,78,"Failed"
"it 's a scattershot affair , but when it [[hits]] its [[mark]] it 's [[brilliant]] . ","it 's a scattershot affair , but when it [[injures]] its [[label]] it 's [[glossy]] . ",0.08822393417358398,0.5873703956604004,1,0,1,81,"Successful"
"hardly a masterpiece , but it [[introduces]] [[viewers]] to a good charitable [[enterprise]] and some interesting real people . ","hardly a masterpiece , but it [[submits]] [[patrons]] to a good charitable [[corporations]] and some interesting real people . ",0.059772372245788574,0.2616158127784729,1,1,1,69,"Failed"
"you wo n't like roger , but you will quickly recognize him . ","you wo n't like roger , but you will quickly recognize him . ",0.6289653778076172,0.6289653778076172,1,1,0,1,"Skipped"
"if steven soderbergh 's ` solaris ' is a [[failure]] it is a [[glorious]] failure . ","if steven soderbergh 's ` solaris ' is a [[default]] it is a [[leggy]] failure . ",0.21741753816604614,0.7646280527114868,1,0,1,104,"Successful"
"byler reveals his [[characters]] in a [[way]] that intrigues and even fascinates [[us]] , and he never reduces the situation to [[simple]] melodrama . ","byler reveals his [[letters]] in a [[roads]] that intrigues and even fascinates [[our]] , and he never reduces the situation to [[facile]] melodrama . ",0.09376263618469238,0.20769262313842773,1,1,1,83,"Failed"
"this riveting world war ii moral suspense story deals with the shadow side of american culture : racial prejudice in its ugly and diverse forms . ","this riveting world war ii moral suspense story deals with the shadow side of american culture : racial prejudice in its ugly and diverse forms . ",0.6644774675369263,0.6644774675369263,1,1,0,1,"Skipped"
"it 's difficult to imagine the process that produced such a [[script]] , but here 's [[guessing]] that [[spray]] cheese and underarm noises [[played]] a crucial role . ","it 's difficult to imagine the process that produced such a [[commands]] , but here 's [[puzzles]] that [[vaporize]] cheese and underarm noises [[accomplished]] a crucial role . ",0.13404697179794312,0.48287761211395264,0,0,0,75,"Failed"
"no [[sophomore]] [[slump]] for director sam [[mendes]] , who segues from oscar winner to oscar-winning potential with a smooth sleight of [[hand]] . ","no [[freshmen]] [[falling]] for director sam [[carvalho]] , who segues from oscar winner to oscar-winning potential with a smooth sleight of [[lado]] . ",0.06126093864440918,0.4248443841934204,1,1,1,80,"Failed"
"on the whole , the movie [[lacks]] wit , feeling and believability to compensate for its incessant coarseness and banality . ","on the whole , the movie [[shortage]] wit , feeling and believability to compensate for its incessant coarseness and banality . ",0.06807923316955566,0.5256553888320923,0,1,0,33,"Successful"
"why [[make]] a documentary about these [[marginal]] historical figures ? ","why [[brings]] a documentary about these [[marginalized]] historical figures ? ",0.33803433179855347,0.6247369050979614,0,1,0,60,"Successful"
"neither parker nor donovan is a [[typical]] romantic [[lead]] , but they bring a [[fresh]] , quirky charm to the formula . ","neither parker nor donovan is a [[distinctive]] romantic [[headway]] , but they bring a [[gentle]] , quirky charm to the formula . ",0.1002882719039917,0.2639361023902893,1,1,1,57,"Failed"
"his last [[movie]] was poetically romantic and full of indelible images , but his latest has nothing [[going]] for it . ","his last [[cinematographic]] was poetically romantic and full of indelible images , but his latest has nothing [[disappear]] for it . ",0.1614505648612976,0.515479326248169,0,1,0,53,"Successful"
"does paint some memorable images ... , but makhmalbaf keeps her distance from the characters ","does paint some memorable images ... , but makhmalbaf keeps her distance from the characters ",0.5827038884162903,0.5827038884162903,0,0,1,1,"Skipped"
"a [[gripping]] movie , played with performances that are all understated and [[touching]] . ","a [[exciting]] movie , played with performances that are all understated and [[affected]] . ",0.05247431993484497,0.28148025274276733,1,1,1,36,"Failed"
"it 's one of those baseball pictures where the hero is stoic , the wife is [[patient]] , the kids are as cute as all get-out and the [[odds]] against success are long enough to [[intimidate]] , but short enough to make a [[dream]] seem possible . ","it 's one of those baseball pictures where the hero is stoic , the wife is [[sickly]] , the kids are as cute as all get-out and the [[opportunities]] against success are long enough to [[terrorize]] , but short enough to make a [[nightmare]] seem possible . ",0.2749391198158264,0.5163804292678833,1,0,1,49,"Successful"
"combining quick-cut editing and a blaring heavy metal much of the time , beck [[seems]] to be under the [[illusion]] that he 's shooting the latest [[system]] of a down video . ","combining quick-cut editing and a blaring heavy metal much of the time , beck [[noises]] to be under the [[delirium]] that he 's shooting the latest [[schemes]] of a down video . ",0.20389914512634277,0.5066683292388916,0,1,0,41,"Successful"
"the movie 's relatively simple plot and uncomplicated morality play [[well]] with the [[affable]] [[cast]] . ","the movie 's relatively simple plot and uncomplicated morality play [[so]] with the [[garrulous]] [[moulded]] . ",0.12522685527801514,0.6249674558639526,1,0,1,57,"Successful"
"what the [[director]] ca n't do is make either of val kilmer 's two personas [[interesting]] or worth [[caring]] about . ","what the [[governing]] ca n't do is make either of val kilmer 's two personas [[exciting]] or worth [[loving]] about . ",0.17816007137298584,0.27891606092453003,0,0,0,60,"Failed"
"too often , the [[viewer]] is n't [[reacting]] to humor so much as they are wincing back in [[repugnance]] . ","too often , the [[visualization]] is n't [[overreaction]] to humor so much as they are wincing back in [[horror]] . ",0.06068652868270874,0.18982255458831787,0,0,0,49,"Failed"
"it 's [[great]] escapist fun that recreates a [[place]] and time that will never [[happen]] again . ","it 's [[noteworthy]] escapist fun that recreates a [[situ]] and time that will never [[appears]] again . ",0.04757124185562134,0.13617974519729614,1,1,1,86,"Failed"
"scores no points for originality , [[wit]] , or [[intelligence]] . ","scores no points for originality , [[witt]] , or [[cia]] . ",0.11843770742416382,0.22015166282653809,0,0,0,18,"Failed"
"there is n't nearly enough fun here , [[despite]] the presence of some appealing [[ingredients]] . ","there is n't nearly enough fun here , [[while]] the presence of some appealing [[substance]] . ",0.15995937585830688,0.5681585073471069,0,1,0,27,"Successful"
