"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"mostly , [goldbacher] just [[lets]] her complicated [[characters]] be unruly , [[confusing]] and , through it all , human .","mostly , [goldbacher] just [[qualifies]] her complicated [[letters]] be unruly , [[incomprehensible]] and , through it all , human .",0.3756345510482788,0.4630010724067688,1,1,1,100,"Failed"
". . . quite [[good]] at providing some [[good]] old fashioned spooks .",". . . quite [[ok]] at providing some [[presentable]] old fashioned spooks .",0.3689384460449219,0.4397522211074829,1,1,1,51,"Failed"
"at its worst , the movie is pretty diverting ; the pity is that it rarely achieves its best .","at its worst , the movie is pretty diverting ; the pity is that it rarely achieves its best .",0.5,0.5,0,0,1,1,"Skipped"
"scherfig's light-hearted [[profile]] of emotional desperation is achingly honest and [[delightfully]] cheeky .","scherfig's light-hearted [[image]] of emotional desperation is achingly honest and [[staggeringly]] cheeky .",0.34767037630081177,0.3756345510482788,1,1,1,57,"Failed"
"a journey [[spanning]] nearly three decades of bittersweet camaraderie and [[history]] , in which we [[feel]] that we [[truly]] know what makes holly and marina tick , and our [[hearts]] go out to them as both continue to negotiate their [[imperfect]] , love-hate [[relationship]] .","a journey [[extending]] nearly three decades of bittersweet camaraderie and [[historian]] , in which we [[idea]] that we [[efficiently]] know what makes holly and marina tick , and our [[nub]] go out to them as both continue to negotiate their [[inaccurate]] , love-hate [[coitus]] .",0.33360493183135986,0.40861499309539795,1,1,1,147,"Failed"
"the [[wonderfully]] lush morvern callar is [[pure]] punk existentialism , and ms . ramsay and her co-writer , liana dognini , have dramatized the alan warner novel , which itself felt like an [[answer]] to irvine welsh's book trainspotting .","the [[appallingly]] lush morvern callar is [[mere]] punk existentialism , and ms . ramsay and her co-writer , liana dognini , have dramatized the alan warner novel , which itself felt like an [[cope]] to irvine welsh's book trainspotting .",0.36282479763031006,0.5,1,0,1,97,"Successful"
"as it [[turns]] out , you can [[go]] home again .","as it [[becomes]] out , you can [[partir]] home again .",0.3829374313354492,0.4397522211074829,1,1,1,28,"Failed"
"you've already seen city by the sea under a variety of [[titles]] , but it's [[worth]] yet another [[visit]] .","you've already seen city by the sea under a variety of [[headlines]] , but it's [[amounting]] yet another [[tour]] .",0.33095669746398926,0.512481153011322,1,0,1,61,"Successful"
"this [[kind]] of hands-on storytelling is ultimately what [[makes]] shanghai ghetto move beyond a [[good]] , [[dry]] , reliable textbook and what allows it to rank with its [[worthy]] predecessors .","this [[category]] of hands-on storytelling is ultimately what [[does]] shanghai ghetto move beyond a [[buenos]] , [[desiccated]] , reliable textbook and what allows it to rank with its [[creditable]] predecessors .",0.3689384460449219,0.4288153648376465,1,1,1,118,"Failed"
"making such a tragedy the backdrop to a love story risks trivializing it , though chouraqui no doubt intended the film to affirm love's power to help people endure almost unimaginable horror .","making such a tragedy the backdrop to a love story risks trivializing it , though chouraqui no doubt intended the film to affirm love's power to help people endure almost unimaginable horror .",0.5,0.5,0,0,1,1,"Skipped"
"grown-up quibbles are beside the point here . the [[little]] girls [[understand]] , and mccracken knows that's all that [[matters]] .","grown-up quibbles are beside the point here . the [[few]] girls [[hear]] , and mccracken knows that's all that [[facets]] .",0.3829374313354492,0.4511723518371582,1,1,1,91,"Failed"
"a [[powerful]] , [[chilling]] , and affecting study of one man's dying fall .","a [[loud]] , [[refrigerate]] , and affecting study of one man's dying fall .",0.3572644591331482,0.4397522211074829,1,1,1,30,"Failed"
"this is a [[fascinating]] [[film]] because there is no clear-cut [[hero]] and no all-out villain .","this is a [[tempting]] [[theaters]] because there is no clear-cut [[heroines]] and no all-out villain .",0.3756345510482788,0.4630010724067688,1,1,1,61,"Failed"
"a dreadful [[day]] in irish [[history]] is given passionate , if somewhat flawed , treatment .","a dreadful [[today]] in irish [[historian]] is given passionate , if somewhat flawed , treatment .",0.4184216856956482,0.5,1,0,1,43,"Successful"
". . . a [[good]] [[film]] that must have baffled the folks in the marketing department .",". . . a [[presentable]] [[photographs]] that must have baffled the folks in the marketing department .",0.4184216856956482,0.5369988679885864,1,0,1,51,"Successful"
". . . is [[funny]] in the [[way]] that makes you ache with sadness ( the way chekhov is funny ) , [[profound]] without ever being self-important , [[warm]] without ever succumbing to sentimentality .",". . . is [[funniest]] in the [[manner]] that makes you ache with sadness ( the way chekhov is funny ) , [[root]] without ever being self-important , [[heats]] without ever succumbing to sentimentality .",0.36282479763031006,0.4184216856956482,1,1,1,191,"Failed"
"devotees of star trek ii : the wrath of khan will feel a nagging sense of deja vu , and the grandeur of the best next generation episodes is lacking .","devotees of star trek ii : the wrath of khan will feel a nagging sense of deja vu , and the grandeur of the best next generation episodes is lacking .",0.5369988679885864,0.5369988679885864,0,0,1,1,"Skipped"
"a soul-stirring [[documentary]] about the israeli/palestinian conflict as revealed through the [[eyes]] of some [[children]] who remain [[curious]] about each other against all odds .","a soul-stirring [[documentaries]] about the israeli/palestinian conflict as revealed through the [[eyeball]] of some [[puerile]] who remain [[bizarre]] about each other against all odds .",0.339877188205719,0.4288153648376465,1,1,1,99,"Failed"
"what's [[so]] striking about jolie's performance is that she never lets her [[character]] become a [[caricature]] -- not even with that radioactive [[hair]] .","what's [[accordingly]] striking about jolie's performance is that she never lets her [[featured]] become a [[giggle]] -- not even with that radioactive [[hairy]] .",0.3689384460449219,0.4397522211074829,1,1,1,108,"Failed"
"the main story . . . is compelling enough , but it's difficult to shrug off the annoyance of that chatty fish .","the main story . . . is compelling enough , but it's difficult to shrug off the annoyance of that chatty fish .",0.5913849472999573,0.5913849472999573,0,0,1,1,"Skipped"
"the performances are [[immaculate]] , with roussillon providing comic relief .","the performances are [[nickel]] , with roussillon providing comic relief .",0.35222452878952026,0.5369988679885864,1,0,1,18,"Successful"
"kinnear . . . gives his [[best]] screen performance with an oddly [[winning]] portrayal of one of life's ultimate [[losers]] .","kinnear . . . gives his [[improved]] screen performance with an oddly [[finalists]] portrayal of one of life's ultimate [[cunts]] .",0.3829374313354492,0.5,1,0,1,68,"Successful"
"hugh [[grant]] , who [[has]] a good line in charm , has never been more [[charming]] than in about a boy .","hugh [[allowances]] , who [[had]] a good line in charm , has never been more [[leggy]] than in about a boy .",0.35222452878952026,0.4511723518371582,1,1,1,85,"Failed"
"there's a [[lot]] of tooth in roger [[dodger]] . but what's [[nice]] is that there's a casual intelligence that permeates the [[script]] .","there's a [[consignment]] of tooth in roger [[dodgers]] . but what's [[congenial]] is that there's a casual intelligence that permeates the [[commands]] .",0.3572644591331482,0.40861499309539795,1,1,1,85,"Failed"
"[[reminiscent]] of alfred hitchcock's thrillers , most of the [[scary]] parts in 'signs' [[occur]] while waiting for things to happen .","[[suggestive]] of alfred hitchcock's thrillers , most of the [[awful]] parts in 'signs' [[appears]] while waiting for things to happen .",0.3994244337081909,0.512481153011322,1,0,1,62,"Successful"
"one of the [[best]] looking and stylish [[animated]] movies in quite a while . . .","one of the [[presentable]] looking and stylish [[promoted]] movies in quite a while . . .",0.33095669746398926,0.3829374313354492,1,1,1,45,"Failed"
"its [[use]] of the thriller [[form]] to [[examine]] the labyrinthine ways in which people's lives cross and change , buffeted by events seemingly out of their control , is [[intriguing]] , [[provocative]] stuff .","its [[consumption]] of the thriller [[forman]] to [[reviewing]] the labyrinthine ways in which people's lives cross and change , buffeted by events seemingly out of their control , is [[puzzling]] , [[inflammatory]] stuff .",0.339877188205719,0.4397522211074829,1,1,1,141,"Failed"
"denver should not get the first and last [[look]] at one of the most triumphant performances of [[vanessa]] redgrave's career . it [[deserves]] to be [[seen]] everywhere .","denver should not get the first and last [[peek]] at one of the most triumphant performances of [[hudgens]] redgrave's career . it [[deserved]] to be [[construed]] everywhere .",0.35222452878952026,0.4184216856956482,1,1,1,94,"Failed"
"you needn't be steeped in '50s sociology , pop culture or movie lore to [[appreciate]] the emotional depth of haynes' work . [[though]] haynes' style apes films from the period . . . its [[message]] is not rooted in that decade .","you needn't be steeped in '50s sociology , pop culture or movie lore to [[applauds]] the emotional depth of haynes' work . [[except]] haynes' style apes films from the period . . . its [[courier]] is not rooted in that decade .",0.339877188205719,0.5,1,0,1,100,"Successful"
"waiting for godard can [[be]] [[fruitful]] : 'in [[praise]] of love' is the director's epitaph for himself .","waiting for godard can [[constitute]] [[actionable]] : 'in [[accolades]] of love' is the director's epitaph for himself .",0.3829374313354492,0.47514986991882324,1,1,1,116,"Failed"
"a gangster [[movie]] with the capacity to [[surprise]] .","a gangster [[photographs]] with the capacity to [[abrupt]] .",0.35222452878952026,0.4630010724067688,1,1,1,66,"Failed"
"the film [[has]] a laundry list of minor shortcomings , but the numerous scenes of gory mayhem are worth the price of admission . . . if "" gory mayhem "" is your idea of a good time .","the film [[holds]] a laundry list of minor shortcomings , but the numerous scenes of gory mayhem are worth the price of admission . . . if "" gory mayhem "" is your idea of a good time .",0.487518846988678,0.5,1,0,1,34,"Successful"
"if not a [[home]] [[run]] , then at least a solid base hit .","if not a [[foyer]] [[administer]] , then at least a solid base hit .",0.3572644591331482,0.40861499309539795,1,1,1,61,"Failed"
"goldmember is [[funny]] enough to justify the embarrassment of bringing a barf bag to the moviehouse .","goldmember is [[joke]] enough to justify the embarrassment of bringing a barf bag to the moviehouse .",0.40861499309539795,0.5369988679885864,1,0,1,35,"Successful"
". . . a fairly disposable yet still [[entertaining]] b picture .",". . . a fairly disposable yet still [[distracting]] b picture .",0.4288153648376465,0.5711846351623535,1,0,1,19,"Successful"
"it may not be [[particularly]] innovative , but the film's crisp , unaffected style and [[air]] of [[gentle]] longing [[make]] it unexpectedly rewarding .","it may not be [[peculiarly]] innovative , but the film's crisp , unaffected style and [[aeronautical]] of [[benign]] longing [[doing]] it unexpectedly rewarding .",0.34767037630081177,0.3756345510482788,1,1,1,106,"Failed"
"the film truly does rescue [the funk brothers] from motown's [[shadows]] . it's about [[time]] .","the film truly does rescue [the funk brothers] from motown's [[shadowed]] . it's about [[dated]] .",0.3435664772987366,0.5,1,0,1,53,"Successful"
"drawing on an [[irresistible]] , languid romanticism , byler [[reveals]] the ways in which a [[sultry]] evening or a beer-fueled afternoon in the sun can inspire even the most retiring [[heart]] to venture forth .","drawing on an [[implacable]] , languid romanticism , byler [[describes]] the ways in which a [[saucy]] evening or a beer-fueled afternoon in the sun can inspire even the most retiring [[cardiovascular]] to venture forth .",0.3689384460449219,0.4397522211074829,1,1,1,268,"Failed"
"[[works]] because we're never [[sure]] if ohlinger's on the level or merely a dying , delusional [[man]] trying to get into the history books before he [[croaks]] .","[[work]] because we're never [[confident]] if ohlinger's on the level or merely a dying , delusional [[bloke]] trying to get into the history books before he [[mort]] .",0.36282479763031006,0.5,1,0,1,65,"Successful"
"[scherfig] has [[made]] a movie that will leave you [[wondering]] about the characters' [[lives]] after the clever credits roll .","[scherfig] has [[been]] a movie that will leave you [[poser]] about the characters' [[dead]] after the clever credits roll .",0.3572644591331482,0.40861499309539795,1,1,1,118,"Failed"
"a [[heady]] , [[biting]] , be-bop ride through nighttime manhattan , a loquacious videologue of the [[modern]] male and the [[lengths]] to which he'll go to [[weave]] a protective cocoon around his own ego .","a [[choppy]] , [[chewing]] , be-bop ride through nighttime manhattan , a loquacious videologue of the [[trendy]] male and the [[time]] to which he'll go to [[fleece]] a protective cocoon around his own ego .",0.3689384460449219,0.5,1,0,1,84,"Successful"
"skin of man gets a few cheap shocks from its kids-in-peril [[theatrics]] , but it also [[taps]] into the primal fears of [[young]] people trying to cope with the [[mysterious]] and [[brutal]] nature of [[adults]] .","skin of man gets a few cheap shocks from its kids-in-peril [[antics]] , but it also [[cocks]] into the primal fears of [[infantile]] people trying to cope with the [[secret]] and [[barbarous]] nature of [[ripe]] .",0.3829374313354492,0.5,1,0,1,170,"Successful"
"the piano teacher is not an [[easy]] film . it forces you to watch people doing unpleasant things to each other and themselves , and it maintains a cool distance from its material that is [[deliberately]] [[unsettling]] .","the piano teacher is not an [[smoothly]] film . it forces you to watch people doing unpleasant things to each other and themselves , and it maintains a cool distance from its material that is [[unwisely]] [[disruptive]] .",0.3994244337081909,0.6005755662918091,1,0,1,50,"Successful"
"as [[refreshing]] as a [[drink]] from a woodland stream .","as [[retrofitted]] as a [[alcoholic]] from a woodland stream .",0.35222452878952026,0.5602477788925171,1,0,1,59,"Successful"
"williams [[absolutely]] nails sy's queasy [[infatuation]] and overall strangeness .","williams [[critically]] nails sy's queasy [[drivel]] and overall strangeness .",0.36282479763031006,0.4397522211074829,1,1,1,66,"Failed"
"can i [[admit]] xxx is as [[deep]] as a petri dish and as well-characterized as a telephone book but [[still]] [[say]] it was a guilty pleasure ?","can i [[realise]] xxx is as [[deepest]] as a petri dish and as well-characterized as a telephone book but [[encore]] [[says]] it was a guilty pleasure ?",0.3994244337081909,0.5,1,0,1,107,"Successful"
"while it's nothing we haven't [[seen]] before from murphy , i [[spy]] is still [[fun]] and enjoyable and so aggressively [[silly]] that it's more than a [[worthwhile]] effort .","while it's nothing we haven't [[levied]] before from murphy , i [[spying]] is still [[agreeable]] and enjoyable and so aggressively [[witless]] that it's more than a [[defensible]] effort .",0.3285931944847107,0.3908644914627075,1,1,1,107,"Failed"
"by the [[time]] it ends in a [[rush]] of sequins , flashbulbs , blaring brass and back-stabbing babes , it has said plenty about how show business has infiltrated every corner of society -- and not [[always]] for the [[better]] .","by the [[duration]] it ends in a [[rashness]] of sequins , flashbulbs , blaring brass and back-stabbing babes , it has said plenty about how show business has infiltrated every corner of society -- and not [[ever]] for the [[enhanced]] .",0.3994244337081909,0.5,1,0,1,110,"Successful"
"an intimate [[contemplation]] of two [[marvelously]] messy lives .","an intimate [[brainstorming]] of two [[appallingly]] messy lives .",0.35222452878952026,0.4630010724067688,1,1,1,67,"Failed"
"rarely [[has]] skin [[looked]] as beautiful , desirable , even delectable , as it [[does]] in trouble every day .","rarely [[enjoys]] skin [[considered]] as beautiful , desirable , even delectable , as it [[ne]] in trouble every day .",0.3572644591331482,0.47514986991882324,1,1,1,51,"Failed"
"this is one of those [[rare]] docs that [[paints]] a grand picture of an [[era]] and makes the journey feel like a [[party]] .","this is one of those [[dearth]] docs that [[lacquer]] a grand picture of an [[epoch]] and makes the journey feel like a [[parti]] .",0.32294362783432007,0.5602477788925171,1,0,1,53,"Successful"
"[[poignant]] if familiar story of a young person suspended between two cultures .","[[appalling]] if familiar story of a young person suspended between two cultures .",0.3756345510482788,0.5488276481628418,1,0,1,34,"Successful"
"a [[metaphor]] for a modern-day urban china searching for its [[identity]] .","a [[resemblance]] for a modern-day urban china searching for its [[branding]] .",0.35222452878952026,0.40861499309539795,1,1,1,22,"Failed"
"for all its [[brooding]] [[quality]] , ash wednesday is [[suspenseful]] and ultimately unpredictable , with a sterling ensemble cast .","for all its [[spawning]] [[caliber]] , ash wednesday is [[darkly]] and ultimately unpredictable , with a sterling ensemble cast .",0.3435664772987366,0.3689384460449219,1,1,1,24,"Failed"
"an [[odd]] drama set in the world of lingerie models and bar dancers in the midwest that [[held]] my interest [[precisely]] because it didn't [[try]] to .","an [[awkward]] drama set in the world of lingerie models and bar dancers in the midwest that [[convene]] my interest [[scrupulously]] because it didn't [[endeavor]] to .",0.36282479763031006,0.5248501300811768,1,0,1,139,"Successful"
"the film feels uncomfortably [[real]] , its language and locations bearing the unmistakable stamp of authority .","the film feels uncomfortably [[pragmatic]] , its language and locations bearing the unmistakable stamp of authority .",0.3829374313354492,0.5369988679885864,1,0,1,18,"Successful"
"[[despite]] its faults , gangs [[excels]] in spectacle and pacing .","[[whereas]] its faults , gangs [[specializes]] in spectacle and pacing .",0.36282479763031006,0.4397522211074829,1,1,1,16,"Failed"
"[[entertaining]] despite its one-joke premise with the thesis that women from venus and men from mars can indeed get together .","[[distracting]] despite its one-joke premise with the thesis that women from venus and men from mars can indeed get together .",0.3689384460449219,0.512481153011322,1,0,1,23,"Successful"
"a tightly directed , highly [[professional]] [[film]] that's old-fashioned in all the [[best]] possible ways .","a tightly directed , highly [[pro]] [[photographs]] that's old-fashioned in all the [[greater]] possible ways .",0.33656781911849976,0.4397522211074829,1,1,1,62,"Failed"
"it's dark but has wonderfully funny [[moments]] ; you [[care]] about the [[characters]] ; and the action and special effects are first-rate .","it's dark but has wonderfully funny [[mins]] ; you [[merciful]] about the [[digits]] ; and the action and special effects are first-rate .",0.3246113657951355,0.3689384460449219,1,1,1,55,"Failed"
"in [[visual]] fertility treasure planet [[rivals]] the top japanese animations of recent vintage .","in [[optic]] fertility treasure planet [[detractors]] the top japanese animations of recent vintage .",0.3435664772987366,0.3908644914627075,1,1,1,45,"Failed"
"enormously [[enjoyable]] , high-adrenaline documentary .","enormously [[comfortable]] , high-adrenaline documentary .",0.33095669746398926,0.3756345510482788,1,1,1,27,"Failed"
"buy is an [[accomplished]] actress , and this is a big , [[juicy]] role .","buy is an [[effected]] actress , and this is a big , [[crusty]] role .",0.3829374313354492,0.4511723518371582,1,1,1,37,"Failed"
"it works its magic with such exuberance and passion that the film's length [[becomes]] a [[part]] of its [[fun]] .","it works its magic with such exuberance and passion that the film's length [[became]] a [[portion]] of its [[distracting]] .",0.3285931944847107,0.487518846988678,1,1,1,57,"Failed"
"[[beautifully]] [[crafted]] and brutally [[honest]] , promises offers an unexpected window into the complexities of the middle east struggle and into the [[humanity]] of its people .","[[appallingly]] [[built]] and brutally [[forthright]] , promises offers an unexpected window into the complexities of the middle east struggle and into the [[beings]] of its people .",0.33656781911849976,0.3829374313354492,1,1,1,122,"Failed"
"an old-fashioned but [[emotionally]] stirring adventure tale of the kind they [[rarely]] [[make]] anymore .","an old-fashioned but [[psychically]] stirring adventure tale of the kind they [[habitually]] [[engender]] anymore .",0.36282479763031006,0.4288153648376465,1,1,1,51,"Failed"
"[[charlotte]] sometimes is a [[gem]] . it's always enthralling .","[[jacksonville]] sometimes is a [[jewellery]] . it's always enthralling .",0.3214617371559143,0.3689384460449219,1,1,1,15,"Failed"
"in my [[opinion]] , analyze that is not as funny or entertaining as [[analyze]] this , but it is a [[respectable]] sequel .","in my [[visualize]] , analyze that is not as funny or entertaining as [[examined]] this , but it is a [[presentable]] sequel .",0.36282479763031006,0.4288153648376465,1,1,1,104,"Failed"
"a [[remarkable]] film by bernard rose .","a [[unpaid]] film by bernard rose .",0.3285931944847107,0.47514986991882324,1,1,1,46,"Failed"
"zhuangzhuang [[creates]] [[delicate]] [[balance]] of [[style]] , text , and subtext that's so simple and [[precise]] that anything discordant would topple the balance , but against all odds , nothing does .","zhuangzhuang [[begs]] [[clumsy]] [[counterweight]] of [[designing]] , text , and subtext that's so simple and [[specifies]] that anything discordant would topple the balance , but against all odds , nothing does .",0.3285931944847107,0.40861499309539795,1,1,1,107,"Failed"
"a [[much]] more [[successful]] translation than its most famous previous film adaptation , writer-director anthony friedman's similarly updated 1970 british [[production]] .","a [[drastically]] more [[affirmative]] translation than its most famous previous film adaptation , writer-director anthony friedman's similarly updated 1970 british [[fertile]] .",0.3829374313354492,0.4511723518371582,1,1,1,97,"Failed"
"an [[original]] and highly cerebral [[examination]] of the psychopathic mind","an [[initial]] and highly cerebral [[reviews]] of the psychopathic mind",0.3285931944847107,0.3994244337081909,1,1,1,64,"Failed"
"[[michel]] piccoli's moving [[performance]] is this films reason for being .","[[michaela]] piccoli's moving [[output]] is this films reason for being .",0.3572644591331482,0.4184216856956482,1,1,1,40,"Failed"
"a [[captivating]] and intimate study about dying and [[loving]] . . .","a [[breathless]] and intimate study about dying and [[oi]] . . .",0.34767037630081177,0.4184216856956482,1,1,1,41,"Failed"
"this is an [[elegantly]] balanced movie -- every member of the ensemble has something fascinating to do -- that doesn't reveal even a hint of [[artifice]] .","this is an [[fashionably]] balanced movie -- every member of the ensemble has something fascinating to do -- that doesn't reveal even a hint of [[firework]] .",0.3572644591331482,0.512481153011322,1,0,1,51,"Successful"
"[grant] [[goes]] beyond his [[usual]] fluttering and stammering and [[captures]] the [[soul]] of a man in pain who [[gradually]] comes to recognize it and deal with it .","[grant] [[wanes]] beyond his [[banal]] fluttering and stammering and [[arrest]] the [[lifeblood]] of a man in pain who [[incessantly]] comes to recognize it and deal with it .",0.3689384460449219,0.5,1,0,1,137,"Successful"
"a high-spirited buddy movie about the [[reunion]] of berlin anarchists who face arrest 15 [[years]] after their [[crime]] .","a high-spirited buddy movie about the [[pooling]] of berlin anarchists who face arrest 15 [[aged]] after their [[criminality]] .",0.3829374313354492,0.4288153648376465,1,1,1,62,"Failed"
"about the [[best]] thing you could say about narc is that it's a rock-solid little genre picture . whether you like it or not is basically a matter of [[taste]] .","about the [[improved]] thing you could say about narc is that it's a rock-solid little genre picture . whether you like it or not is basically a matter of [[liking]] .",0.40861499309539795,0.4397522211074829,1,1,1,181,"Failed"
"an involving , inspirational drama that [[sometimes]] falls prey to its sob-story trappings .","an involving , inspirational drama that [[habitually]] falls prey to its sob-story trappings .",0.4184216856956482,0.5369988679885864,1,0,1,30,"Successful"
"some of the most [[inventive]] silliness you are likely to witness in a movie theatre for some time .","some of the most [[contrivance]] silliness you are likely to witness in a movie theatre for some time .",0.36282479763031006,0.5815783739089966,1,0,1,32,"Successful"
"canadian filmmaker gary burns' [[inventive]] and mordantly [[humorous]] take on the soullessness of work in the [[city]] .","canadian filmmaker gary burns' [[contrivance]] and mordantly [[travesty]] take on the soullessness of work in the [[ciudad]] .",0.3829374313354492,0.47514986991882324,1,1,1,71,"Failed"
"a rollicking [[ride]] , with jaw-dropping action sequences , striking villains , a [[gorgeous]] color [[palette]] , astounding technology , stirring music and a boffo last hour that leads up to a [[strangely]] [[sinister]] happy ending .","a rollicking [[tour]] , with jaw-dropping action sequences , striking villains , a [[fine]] color [[range]] , astounding technology , stirring music and a boffo last hour that leads up to a [[annoyingly]] [[alarming]] happy ending .",0.3435664772987366,0.40861499309539795,1,1,1,135,"Failed"
"everyone's insecure in lovely and [[amazing]] , a [[poignant]] and wryly amusing film about mothers , daughters and their [[relationships]] .","everyone's insecure in lovely and [[magnifique]] , a [[depressing]] and wryly amusing film about mothers , daughters and their [[coitus]] .",0.3572644591331482,0.40861499309539795,1,1,1,85,"Failed"
"the [[closest]] thing to the [[experience]] of space travel","the [[narrowly]] thing to the [[experiments]] of space travel",0.3689384460449219,0.487518846988678,1,1,1,35,"Failed"
"full of [[surprises]] .","full of [[stupor]] .",0.34767037630081177,0.5,1,0,1,16,"Successful"
"[[connoisseurs]] of chinese film will be pleased to [[discover]] that tian's meticulous talent has not withered during his enforced [[hiatus]] .","[[gourmets]] of chinese film will be pleased to [[detect]] that tian's meticulous talent has not withered during his enforced [[adjourn]] .",0.3689384460449219,0.40861499309539795,1,1,1,67,"Failed"
"if you can push on through the [[slow]] spots , you'll be [[rewarded]] with some [[fine]] acting .","if you can push on through the [[decelerate]] spots , you'll be [[credited]] with some [[admirable]] acting .",0.34767037630081177,0.4288153648376465,1,1,1,44,"Failed"
"an [[unusually]] dry-eyed , even analytical approach to material that is [[generally]] played for maximum moisture .","an [[frightfully]] dry-eyed , even analytical approach to material that is [[broadly]] played for maximum moisture .",0.4397522211074829,0.5602477788925171,1,0,1,68,"Successful"
"symbolically , warm water under a [[red]] [[bridge]] is a celebration of feminine [[energy]] , a tribute to the power of women to [[heal]] .","symbolically , warm water under a [[flushed]] [[bridgehead]] is a celebration of feminine [[electric]] , a tribute to the power of women to [[scarring]] .",0.3435664772987366,0.40861499309539795,1,1,1,66,"Failed"
"spy kids 2 also happens to [[be]] that [[rarity]] among sequels : it actually [[improves]] upon the original hit movie .","spy kids 2 also happens to [[sean]] that [[insufficiency]] among sequels : it actually [[increased]] upon the original hit movie .",0.35222452878952026,0.4397522211074829,1,1,1,94,"Failed"
"[[exceptionally]] well acted by diane [[lane]] and richard gere .","[[appallingly]] well acted by diane [[alley]] and richard gere .",0.35222452878952026,0.4511723518371582,1,1,1,93,"Failed"
"like a precious and finely cut diamond , magnificent to behold in its sparkling beauty yet in reality it's one [[tough]] rock .","like a precious and finely cut diamond , magnificent to behold in its sparkling beauty yet in reality it's one [[onerous]] rock .",0.4288153648376465,0.5248501300811768,1,0,1,28,"Successful"
"in [[addition]] to scoring [[high]] for [[originality]] of plot -- [[putting]] together familiar themes of family , forgiveness and love in a new way -- lilo & stitch has a number of other assets to commend it to movie audiences both [[innocent]] and [[jaded]] .","in [[extras]] to scoring [[big]] for [[originals]] of plot -- [[mise]] together familiar themes of family , forgiveness and love in a new way -- lilo & stitch has a number of other assets to commend it to movie audiences both [[irreproachable]] and [[bushed]] .",0.339877188205719,0.3829374313354492,1,1,1,117,"Failed"
"miller has [[crafted]] an [[intriguing]] story of maternal instincts and misguided acts of [[affection]] .","miller has [[designing]] an [[sexy]] story of maternal instincts and misguided acts of [[disease]] .",0.3572644591331482,0.4288153648376465,1,1,1,82,"Failed"
