"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"what [[continent]] is egypt on ?","what [[continents]] is egypt on ?",0.08957409858703613,0.4327618479728699,4,4,4,4,"Failed"
"what is the [[capital]] of mongolia ?","what is the [[place]] of mongolia ?",0.030133843421936035,0.45301979780197144,4,4,4,7,"Failed"
"what is nanotechnology ?","what is nanotechnology ?",0.8320902585983276,0.8320902585983276,0,0,2,1,"Skipped"
"in the late 1700 's british [[convicts]] were used to [[populate]] which colony ?","in the late 1700 's british [[incarcerated]] were used to [[popdevelop]] which colony ?",0.08456987142562866,0.7251160144805908,4,1,4,81,"Successful"
"what [[state]] is the geographic center of the lower 48 states ?","what [[thing]] is the geographic center of the lower 48 states ?",0.01941359043121338,0.6923494338989258,4,1,4,43,"Successful"
"what is an [[obtuse]] angle ?","what is an [[obxion]] angle ?",0.2744508981704712,0.8760194182395935,2,0,2,30,"Successful"
"what are [[polymers]] ?","what are [[polymer]] ?",0.24653184413909912,0.5945585370063782,2,2,2,3,"Failed"
"when is [[hurricane]] season in the caribbean ?","when is [[the]] season in the caribbean ?",0.45413005352020264,0.7758064270019531,5,0,5,45,"Successful"
"where is the [[volcano]] mauna loa ?","where is the [[place]] mauna loa ?",0.01730269193649292,0.06736499071121216,4,4,4,15,"Failed"
"what is another astronomic term for the northern [[lights]] ?","what is another astronomic term for the northern [[sun]] ?",0.4321601986885071,0.550672173500061,1,0,1,16,"Successful"
"what [[peninsula]] is spain part of ?","what [[island]] is spain part of ?",0.12611645460128784,0.12866073846817017,4,4,4,5,"Failed"
"when was lyndon b. johnson [[born]] ?","when was lyndon b. johnson [[up]] ?",0.34175729751586914,0.7994369864463806,5,0,5,51,"Successful"
"what is acetaminophen ?","what is acetaminophen ?",0.9053406715393066,0.9053406715393066,0,0,2,1,"Skipped"
"what state has the [[least]] amount of rain per year ?","what state has the [[the]] amount of rain per year ?",0.07408618927001953,0.5786674618721008,4,5,4,46,"Successful"
"who [[founded]] american red cross ?","who [[the]] american red cross ?",0.117881178855896,0.6104742288589478,3,1,3,51,"Successful"
"what [[year]] did the milwaukee braves become the atlanta braves ?","what [[when]] did the milwaukee braves become the atlanta braves ?",0.0827677845954895,0.6786704063415527,5,2,5,52,"Successful"
"how fast is alcohol absorbed ?","how fast is alcohol absorbed ?",0.6888145208358765,0.6888145208358765,2,2,5,1,"Skipped"
"when is the [[summer]] solstice ?","when is the [[the]] solstice ?",0.44527721405029297,0.728852391242981,5,0,5,44,"Successful"
"what is supernova ?","what is supernova ?",0.7415350675582886,0.7415350675582886,0,0,2,1,"Skipped"
"where is the shawnee national [[forest]] ?","where is the shawnee national [[tree]] ?",0.011798977851867676,0.04077845811843872,4,4,4,18,"Failed"
"what u.s. state 's [[motto]] is `` live free or die '' ?","what u.s. state 's [[phrase]] is `` live free or die '' ?",0.19927078485488892,0.6161836385726929,4,0,4,51,"Successful"
"where is the [[lourve]] ?","where is the [[lour]]? ?",0.061105430126190186,0.7075753211975098,4,0,4,44,"Successful"
"when was the first stamp [[issued]] ?","when was the first stamp [[stamp]] ?",0.45420730113983154,0.6822299957275391,5,0,5,51,"Successful"
"what primary colors do you mix to make orange ?","what primary colors do you mix to make orange ?",0.7204014658927917,0.7204014658927917,0,0,1,1,"Skipped"
"how [[far]] is pluto from the sun ?","how [[what]] is pluto from the sun ?",0.08706969022750854,0.9802699089050293,5,0,5,41,"Successful"
"what [[body]] of water are the canary islands in ?","what [[kind]] of water are the canary islands in ?",0.19918471574783325,0.975445032119751,4,0,4,48,"Successful"
"what is neuropathy ?","what is neuropathy ?",0.5561842918395996,0.5561842918395996,1,1,2,1,"Skipped"
"where is the euphrates [[river]] ?","where is the euphrates [[the]] ?",0.0225754976272583,0.12363553047180176,4,4,4,14,"Failed"
"what is cryptography ?","what is cryptography ?",0.8556889295578003,0.8556889295578003,0,0,2,1,"Skipped"
"what is natural [[gas]] composed of ?","what is natural [[gases]] composed of ?",0.5021133422851562,0.537274956703186,1,1,1,5,"Failed"
"who is the prime minister of [[canada]] ?","who is the prime minister of [[the]] ?",0.1914500594139099,0.8324078917503357,3,1,3,35,"Successful"
"what french ruler was defeated at the battle of waterloo ?","what french ruler was defeated at the battle of waterloo ?",0.5910474061965942,0.5910474061965942,1,1,3,1,"Skipped"
"what is leukemia ?","what is leukemia ?",0.5089486241340637,0.5089486241340637,2,2,2,2,"Failed"
"where did howard hughes [[die]] ?","where did howard hughes [[do]] ?",0.0927577018737793,0.7119770050048828,4,0,4,46,"Successful"
"what is the birthstone for [[june]] ?","what is the birthstone for [[someone]] ?",0.25269007682800293,0.6031537055969238,1,0,1,40,"Successful"
"what is the sales tax in minnesota ?","what is the sales tax in minnesota ?",0.9911640882492065,0.9911640882492065,5,5,1,1,"Skipped"
"what is the [[distance]] in miles from the earth to the sun ?","what is the [[thing]] in miles from the earth to the sun ?",0.07882970571517944,0.9381487369537354,5,0,5,51,"Successful"
"what is the average life span for a [[chicken]] ?","what is the average life span for a [[question]] ?",0.23000627756118774,0.8147341012954712,5,0,5,19,"Successful"
"when was the [[first]] [[wal-mart]] store opened ?","when was the [[one]] [[wal-any]] store opened ?",0.29745423793792725,0.46962785720825195,5,5,5,49,"Failed"
"what is relative humidity ?","what is relative humidity ?",0.6370329856872559,0.6370329856872559,0,0,2,1,"Skipped"
"what [[city]] has the zip code of 35824 ?","what [[local]] has the zip code of 35824 ?",0.28450435400009155,0.7230474948883057,4,0,4,41,"Successful"
"what currency is used in algeria ?","what currency is used in algeria ?",0.8987462520599365,0.8987462520599365,0,0,1,1,"Skipped"
"who invented the hula [[hoop]] ?","who invented the hula [[thing]] ?",0.43346649408340454,0.6871048212051392,3,1,3,40,"Successful"
"what was the most popular toy in [[1957]] ?","what was the most popular toy in [[the]] ?",0.411382794380188,0.8803843259811401,1,0,1,25,"Successful"
"what is pastrami [[made]] of ?","what is pastrami [[on]] of ?",0.35053253173828125,0.7133712768554688,1,0,1,44,"Successful"
"what is the [[name]] of the satellite that the soviet union sent into space in 1957 ?","what is the [[time]] of the satellite that the soviet union sent into space in 1957 ?",0.1963939070701599,0.9508170485496521,1,5,1,52,"Successful"
"what [[city]] 's newspaper is called `` the enquirer '' ?","what [[cities]] 's newspaper is called `` the enquirer '' ?",0.6425124406814575,0.825427234172821,4,0,4,44,"Successful"
"who invented the [[slinky]] ?","who invented the [[slink]]. ?",0.3282257318496704,0.5935180187225342,3,3,3,6,"Failed"
"what are the animals that don 't have [[backbones]] [[called]] ?","what are the animals that don 't have [[backbonewas]] [[spelled]] ?",0.2108263373374939,0.6870195865631104,1,0,1,64,"Successful"
"what is the [[melting]] [[point]] of copper ?","what is the [[molten]] [[degree]] of copper ?",0.47174859046936035,0.7962673902511597,5,0,5,20,"Successful"
"where is the [[volcano]] olympus mons located ?","where is the [[language]] olympus mons located ?",0.027525484561920166,0.22564882040023804,4,4,4,45,"Failed"
"who was the [[23rd]] [[president]] of the united states ?","who was the [[23]] [[emperor]] of the united states ?",0.24366682767868042,0.49783217906951904,3,3,3,37,"Failed"
"what is the average body [[temperature]] ?","what is the average body [[heat]] ?",0.2785757780075073,0.6406499743461609,5,0,5,7,"Successful"
"what does a defibrillator do ?","what does a defibrillator do ?",0.4936295747756958,0.4936295747756958,2,2,2,2,"Failed"
"what is the [[effect]] of acid rain ?","what is the [[do]] of acid rain ?",0.14548462629318237,0.8023856282234192,2,0,2,47,"Successful"
"what [[year]] did the united states abolish the draft ?","what [[before]] did the united states abolish the draft ?",0.06832599639892578,0.9785305857658386,5,0,5,30,"Successful"
