"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"how [[far]] is the service line from the net in tennis ?","how [[out]] is the service line from the net in tennis ?",0.13263732194900513,0.8724305033683777,5,0,5,47,"Successful"
"how [[much]] fiber should you have per day ?","how [[the]] fiber should you have per day ?",0.10756194591522217,0.783088207244873,5,1,5,43,"Successful"
"how [[many]] great lakes are there ?","how [[what]] great lakes are there ?",0.047498226165771484,0.7865763902664185,5,1,5,43,"Successful"
"material called linen is [[made]] from what [[plant]] ?","material called linen is [[and]] from what [[something]] ?",0.14223772287368774,0.6176413297653198,1,0,1,56,"Successful"
"what is teflon ?","what is teflon ?",0.9442320466041565,0.9442320466041565,1,1,2,1,"Skipped"
"what is amitriptyline ?","what is amitriptyline ?",0.9129947423934937,0.9129947423934937,1,1,2,1,"Skipped"
"what is a shaman ?","what is a shaman ?",0.7050685882568359,0.7050685882568359,1,1,2,1,"Skipped"
"what is the proper [[name]] for a female walrus ?","what is the proper [[call]] for a female walrus ?",0.21324807405471802,0.6234883069992065,1,0,1,40,"Successful"
"what is a group of turkeys [[called]] ?","what is a group of turkeys [[as]] ?",0.3219454884529114,0.5763007402420044,1,0,1,48,"Successful"
"how [[long]] did rip van winkle sleep ?","how [[well]] did rip van winkle sleep ?",0.06454581022262573,0.8870629668235779,5,2,5,43,"Successful"
"what are triglycerides ?","what are triglycerides ?",0.8504669666290283,0.8504669666290283,1,1,2,1,"Skipped"
"how [[many]] liters in a gallon ?","how [[what]] liters in a gallon ?",0.1200520396232605,0.6859945058822632,5,0,5,43,"Successful"
"what is the name of the chocolate company in san francisco ?","what is the name of the chocolate company in san francisco ?",0.9961588382720947,0.9961588382720947,1,1,3,1,"Skipped"
"what are amphibians ?","what are amphibians ?",0.7008922100067139,0.7008922100067139,1,1,2,1,"Skipped"
"who [[discovered]] x-rays ?","who [[came]] x-rays ?",0.22126835584640503,0.727783739566803,3,1,3,30,"Successful"
"which comedian 's signature line is `` can we talk '' ?","which comedian 's signature line is `` can we talk '' ?",0.8416393995285034,0.8416393995285034,1,1,3,1,"Skipped"
"what is fibromyalgia ?","what is fibromyalgia ?",0.7315115928649902,0.7315115928649902,1,1,2,1,"Skipped"
"what is done with worn or outdated flags ?","what is done with worn or outdated flags ?",0.6694145202636719,0.6694145202636719,0,0,2,1,"Skipped"
"what does cc in engines mean ?","what does cc in engines mean ?",0.9174872636795044,0.9174872636795044,0,0,2,1,"Skipped"
"when did elvis presley [[die]] ?","when did elvis presley [[get]] ?",0.17514026165008545,0.5983749628067017,5,2,5,44,"Successful"
"what is the [[capital]] of yugoslavia ?","what is the [[capitals]] of yugoslavia ?",0.2875975966453552,0.8415642976760864,4,1,4,9,"Successful"
"where is milan ?","where is milan ?",0.03772997856140137,0.03772997856140137,4,4,4,2,"Failed"
"what is the [[speed]] hummingbirds fly ?","what is the [[sped]] hummingbirds fly ?",0.402984082698822,0.8665174245834351,5,1,5,48,"Successful"
"what is the oldest [[city]] in the united states ?","what is the oldest [[town]] in the united states ?",0.6381384134292603,0.723108172416687,4,1,4,38,"Successful"
"what was w.c. fields ' real name ?","what was w.c. fields ' real name ?",0.8575247526168823,0.8575247526168823,2,2,3,1,"Skipped"
"what [[river]] flows between fargo , north dakota and moorhead , minnesota ?","what [[one]] flows between fargo , north dakota and moorhead , minnesota ?",0.3295198678970337,0.9711103439331055,4,1,4,50,"Successful"
"what do bats [[eat]] ?","what do bats [[do]] ?",0.2525287866592407,0.7132198810577393,1,2,1,32,"Successful"
"what [[state]] did the battle of bighorn take place in ?","what [[condition]] did the battle of bighorn take place in ?",0.09196990728378296,0.9483335018157959,4,2,4,34,"Successful"
"who was [[abraham]] lincoln ?","who was [[any]] lincoln ?",0.3260316252708435,0.7221827507019043,3,1,3,45,"Successful"
"what do you [[call]] a newborn kangaroo ?","what do you [[say]] a newborn kangaroo ?",0.3242869973182678,0.5818480253219604,1,0,1,42,"Successful"
"what are spider veins ?","what are spider veins ?",0.6956820487976074,0.6956820487976074,1,1,2,1,"Skipped"
"what [[day]] and month did john lennon die ?","what [[night]] and month did john lennon die ?",0.3594898581504822,0.6746248006820679,5,2,5,52,"Successful"
"what [[strait]] separates north america from asia ?","what [[one]] separates north america from asia ?",0.34351587295532227,0.9783223271369934,4,1,4,45,"Successful"
"what is the [[population]] of seattle ?","what is the [[people]] of seattle ?",0.14091598987579346,0.9985479116439819,5,1,5,18,"Successful"
"how [[much]] was a ticket for the titanic ?","how [[what]] was a ticket for the titanic ?",0.009998202323913574,0.983719527721405,5,1,5,47,"Successful"
"what is the largest city in the world ?","what is the largest city in the world ?",0.7379351854324341,0.7379351854324341,1,1,4,1,"Skipped"
"what [[american]] composer wrote the music for `` west side story '' ?","what [[america]] composer wrote the music for `` west side story '' ?",0.5252704620361328,0.6378287076950073,3,1,3,56,"Successful"
"where is the [[mall]] of the [[america]] ?","where is the [[malls]] of the [[american]] ?",0.018698453903198242,0.061122357845306396,4,4,4,7,"Failed"
"what is the ph scale ?","what is the ph scale ?",0.7952906489372253,0.7952906489372253,0,0,2,1,"Skipped"
"what [[type]] of currency is used in australia ?","what [[sort]] of currency is used in australia ?",0.47344446182250977,0.5873488783836365,1,0,1,49,"Successful"
"how [[tall]] is the gateway arch in st. louis , mo ?","how [[standing]] is the gateway arch in st. louis , mo ?",0.28535401821136475,0.7651265859603882,5,2,5,40,"Successful"
"how much does the human adult female brain [[weigh]] ?","how much does the human adult female brain [[really]] ?",0.013927996158599854,0.38176411390304565,5,5,5,47,"Failed"
"who was the first [[governor]] of alaska ?","who was the first [[state]] of alaska ?",0.14523756504058838,0.7001529932022095,3,1,3,39,"Successful"
"what is a prism ?","what is a prism ?",0.8810421228408813,0.8810421228408813,1,1,2,1,"Skipped"
"when was the first liver [[transplant]] ?","when was the first liver [[pro]] ?",0.04050278663635254,0.3432319760322571,5,5,5,37,"Failed"
"who was elected president of [[south]] [[africa]] in 1994 ?","who was elected president of [[sud]] [[north]] in 1994 ?",0.11663603782653809,0.32764744758605957,3,3,3,41,"Failed"
"what is the [[population]] of china ?","what is the [[people]] of china ?",0.11246085166931152,0.997658908367157,5,1,5,8,"Successful"
"when was rosa parks [[born]] ?","when was rosa parks [[ever]] ?",0.1500483751296997,0.9401180148124695,5,2,5,48,"Successful"
"why is a ladybug [[helpful]] ?","why is a ladybug [[helping]] ?",0.17676019668579102,0.5810109376907349,2,0,2,49,"Successful"
"what is amoxicillin ?","what is amoxicillin ?",0.9139936566352844,0.9139936566352844,1,1,2,1,"Skipped"
"who was the [[first]] [[female]] united states representative ?","who was the [[mother]] [[of]] united states representative ?",0.15457677841186523,0.42639923095703125,3,3,3,41,"Failed"
"what are xerophytes ?","what are xerophytes ?",0.7315430641174316,0.7315430641174316,1,1,2,1,"Skipped"
"what [[country]] did ponce de leon come from ?","what [[nation]] did ponce de leon come from ?",0.3875505328178406,0.8052439093589783,4,1,4,44,"Successful"
"the u.s. department of treasury first issued paper currency for the u.s. during which war ?","the u.s. department of treasury first issued paper currency for the u.s. during which war ?",0.9683020114898682,0.9683020114898682,5,5,1,1,"Skipped"
"what is desktop [[publishing]] ?","what is desktop [[publication]] ?",0.5949766635894775,0.6958925724029541,2,0,2,7,"Successful"
"what is the [[temperature]] of the sun 's surface ?","what is the °[[c]] of the sun 's surface ?",0.2176399827003479,0.7379075288772583,5,1,5,39,"Successful"
"what [[year]] did canada join the united nations ?","what [[one]] did canada join the united nations ?",0.03341561555862427,0.9248368740081787,5,1,5,24,"Successful"
"what is the oldest university in the us ?","what is the oldest university in the us ?",0.9348459839820862,0.9348459839820862,1,1,3,1,"Skipped"
"where is prince edward [[island]] ?","where is prince edward [[other]] ?",0.024605751037597656,0.26001107692718506,4,4,4,38,"Failed"
"mercury , what [[year]] was it discovered ?","mercury , what [[when]] was it discovered ?",0.42318493127822876,0.9516521096229553,5,1,5,28,"Successful"
"what is cryogenics ?","what is cryogenics ?",0.7827314734458923,0.7827314734458923,1,1,2,1,"Skipped"
"what are coral reefs ?","what are coral reefs ?",0.7264913320541382,0.7264913320541382,1,1,2,1,"Skipped"
"what is the longest major league baseball-winning streak ?","what is the longest major league baseball-winning streak ?",0.9791336059570312,0.9791336059570312,5,5,1,1,"Skipped"
"what is [[neurology]] ?","what is [[neuro]], ?",0.4318552017211914,0.8834258913993835,2,1,2,11,"Successful"
"who [[invented]] the calculator ?","who [[was]] the calculator ?",0.18939566612243652,0.6490235328674316,3,1,3,21,"Successful"
"how do you measure earthquakes ?","how do you measure earthquakes ?",0.6382266283035278,0.6382266283035278,0,0,2,1,"Skipped"
"who is duke [[ellington]] ?","who is duke [[that]] ?",0.24043792486190796,0.6819969415664673,3,1,3,6,"Successful"
"what [[county]] is phoenix , az in ?","what [[of]] is phoenix , az in ?",0.14149534702301025,0.9682496190071106,4,0,4,10,"Successful"
"what is a micron ?","what is a micron ?",0.9311811923980713,0.9311811923980713,1,1,2,1,"Skipped"
"the sun 's core , what is the [[temperature]] ?","the sun 's core , what is the °[[c]] ?",0.38284313678741455,0.8894171118736267,5,1,5,34,"Successful"
"what is the ohio state [[bird]] ?","what is the ohio state [[one]] ?",0.16821187734603882,0.7535967230796814,1,0,1,27,"Successful"
"when were william shakespeare 's twins [[born]] ?","when were william shakespeare 's twins [[how]] ?",0.04578042030334473,0.6544446349143982,5,2,5,49,"Successful"
"what is the highest dam in the u.s. ?","what is the highest dam in the u.s. ?",0.7204861044883728,0.7204861044883728,1,1,4,1,"Skipped"
"what color is a poison [[arrow]] [[frog]] ?","what color is a poison [[arrows]] [[here]] ?",0.28820163011550903,0.5574214458465576,1,1,1,46,"Failed"
"what is acupuncture ?","what is acupuncture ?",0.8258168697357178,0.8258168697357178,1,1,2,1,"Skipped"
"what is the [[length]] of the coastline of the state of alaska ?","what is the [[course]] of the coastline of the state of alaska ?",0.04468601942062378,0.954783022403717,5,2,5,49,"Successful"
"what is the [[name]] of neil armstrong 's wife ?","what is the [[title]] of neil armstrong 's wife ?",0.5184447765350342,0.9163801670074463,3,1,3,49,"Successful"
"what is hawaii 's state [[flower]] ?","what is hawaii 's state [[thing]] ?",0.10903066396713257,0.594395101070404,1,0,1,32,"Successful"
"who won [[ms]]. american in 1989 ?","who won [[there]]. american in 1989 ?",0.47851866483688354,0.7824099063873291,3,1,3,47,"Successful"
"when did the hindenberg [[crash]] ?","when did the hindenberg [[accident]] ?",0.08070260286331177,0.12871438264846802,5,5,5,10,"Failed"
"what [[mineral]] helps prevent osteoporosis ?","what [[for]] helps prevent osteoporosis ?",0.10473930835723877,0.5358150005340576,1,1,1,41,"Failed"
"what was the last [[year]] that the chicago cubs won the world series ?","what was the last [[here]] that the chicago cubs won the world series ?",0.06173133850097656,0.7111300230026245,5,2,5,53,"Successful"
"where is perth ?","where is perth ?",0.04248923063278198,0.04248923063278198,4,4,4,2,"Failed"
"what [[year]] did wwii begin ?","what [[when]] did wwii begin ?",0.03393733501434326,0.15384501218795776,5,5,5,10,"Failed"
"what is the [[diameter]] of a golf ball ?","what is the [[sizes]] of a golf ball ?",0.17089509963989258,0.7709376811981201,5,1,5,32,"Successful"
"what is an eclipse ?","what is an eclipse ?",0.600428581237793,0.600428581237793,1,1,2,1,"Skipped"
"who [[discovered]] america ?","who [[invented]] america ?",0.3649635314941406,0.5093802213668823,3,3,3,7,"Failed"
"what is the earth 's [[diameter]] ?","what is the earth 's [[radius]] ?",0.04246258735656738,0.09103727340698242,5,5,5,4,"Failed"
"which [[president]] was unmarried ?","which [[presidential]] was unmarried ?",0.46367472410202026,0.8307393193244934,3,2,3,6,"Successful"
"how [[wide]] is the milky way galaxy ?","how [[what]] is the milky way galaxy ?",0.059851765632629395,0.9958781599998474,5,1,5,48,"Successful"
"during which season do most [[thunderstorms]] [[occur]] ?","during which season do most [[thunderstorm]]) [[are]] ?",0.28458142280578613,0.6098694205284119,5,2,5,82,"Successful"
"what is wimbledon ?","what is wimbledon ?",0.8090900778770447,0.8090900778770447,1,1,2,1,"Skipped"
"what is the gestation period for a [[cat]] ?","what is the gestation period for a [[kitty]] ?",0.17523378133773804,0.735450029373169,5,1,5,38,"Successful"
"how far is a nautical [[mile]] ?","how far is a nautical [[thing]] ?",0.13226723670959473,0.6959996223449707,5,0,5,47,"Successful"
"who was the [[abolitionist]] who led the raid on harper 's ferry in 1859 ?","who was the [[organization]] who led the raid on harper 's ferry in 1859 ?",0.1693960428237915,0.5560039281845093,3,1,3,52,"Successful"
"what does target heart rate mean ?","what does target heart rate mean ?",0.7735990881919861,0.7735990881919861,0,0,2,1,"Skipped"
"what was the first satellite to [[go]] into [[space]] ?","what was the first satellite to [[pass]] into [[its]] ?",0.16109204292297363,0.7047009468078613,1,2,1,65,"Successful"
"what is foreclosure ?","what is foreclosure ?",0.3433452844619751,0.3433452844619751,2,2,2,2,"Failed"
"what is the major fault line near kentucky ?","what is the major fault line near kentucky ?",0.8606081008911133,0.8606081008911133,4,4,1,1,"Skipped"
"where is the holland [[tunnel]] ?","where is the holland [[passageway]] ?",0.014787912368774414,0.02607184648513794,4,4,4,5,"Failed"
"who [[wrote]] the hymn `` amazing [[grace]] '' ?","who [[sang]] the hymn `` amazing [[of]] '' ?",0.28996002674102783,0.60483318567276,3,1,3,54,"Successful"
"what position did willie davis play in baseball ?","what position did willie davis play in baseball ?",0.9594948291778564,0.9594948291778564,2,2,3,1,"Skipped"
"what are platelets ?","what are platelets ?",0.8429340720176697,0.8429340720176697,1,1,2,1,"Skipped"
"what is severance [[pay]] ?","what is severance [[paying]] ?",0.5868935585021973,0.8280529975891113,2,0,2,29,"Successful"
"what is the [[name]] of roy roger 's dog ?","what is the [[description]] of roy roger 's dog ?",0.14807265996932983,0.6469480991363525,1,2,1,49,"Successful"
"where are the [[national]] archives ?","where are the [[country]] archives ?",0.026645898818969727,0.10373389720916748,4,4,4,6,"Failed"
"what is a baby [[turkey]] called ?","what is a baby [[thanksgiving]] called ?",0.1681920289993286,0.586990237236023,1,0,1,5,"Successful"
"what is poliomyelitis ?","what is poliomyelitis ?",0.7923749089241028,0.7923749089241028,1,1,2,1,"Skipped"
"what is the [[longest]] bone in the human body ?","what is the [[lengths]] bone in the human body ?",0.3194296360015869,0.6593255996704102,1,5,1,38,"Successful"
"who is a german [[philosopher]] ?","who is a german [[aristotle]] ?",0.31643450260162354,0.6835672855377197,3,1,3,10,"Successful"
"what were christopher columbus ' three [[ships]] ?","what were christopher columbus ' three [[ones]] ?",0.20401161909103394,0.6822097301483154,1,0,1,47,"Successful"
"what does phi beta kappa mean ?","what does phi beta kappa mean ?",0.911186695098877,0.911186695098877,0,0,2,1,"Skipped"
"what is nicotine ?","what is nicotine ?",0.9433386921882629,0.9433386921882629,1,1,2,1,"Skipped"
"what is another name for [[vitamin]] b1 ?","what is another name for [[by]] b1 ?",0.15686213970184326,0.5409402847290039,1,0,1,19,"Successful"
"who discovered [[radium]] ?","who discovered [[raformula]] ?",0.2596876621246338,0.34781545400619507,3,3,3,5,"Failed"
"what are sunspots ?","what are sunspots ?",0.8202876448631287,0.8202876448631287,1,1,2,1,"Skipped"
"when was algeria [[colonized]] ?","when was algeria [[coloncolon]] ?",0.06777811050415039,0.23402345180511475,5,5,5,45,"Failed"
"what baseball team was the first to make numbers part of their uniform ?","what baseball team was the first to make numbers part of their uniform ?",0.9500009417533875,0.9500009417533875,1,1,3,1,"Skipped"
"what [[continent]] is egypt on ?","what [[continents]] is egypt on ?",0.16027134656906128,0.6062201857566833,4,4,4,4,"Failed"
"what is the [[capital]] of mongolia ?","what is the [[capitals]] of mongolia ?",0.12211674451828003,0.7189282178878784,4,1,4,7,"Successful"
"what is nanotechnology ?","what is nanotechnology ?",0.8458032608032227,0.8458032608032227,1,1,2,1,"Skipped"
"in the late 1700 's british convicts were used to populate which colony ?","in the late 1700 's british convicts were used to populate which colony ?",0.7317951917648315,0.7317951917648315,1,1,4,1,"Skipped"
"what [[state]] is the geographic center of the lower 48 states ?","what [[one]] is the geographic center of the lower 48 states ?",0.10568344593048096,0.8995088338851929,4,1,4,43,"Successful"
"what is an obtuse angle ?","what is an obtuse angle ?",0.6318310499191284,0.6318310499191284,1,1,2,1,"Skipped"
"what are polymers ?","what are polymers ?",0.7315661907196045,0.7315661907196045,1,1,2,1,"Skipped"
"when is [[hurricane]] [[season]] in the caribbean ?","when is [[cyclone]] [[really]] in the caribbean ?",0.13327151536941528,0.6558732390403748,5,2,5,56,"Successful"
"where is the [[volcano]] mauna loa ?","where is the [[place]] mauna loa ?",0.019538938999176025,0.06144285202026367,4,4,4,15,"Failed"
"what is another astronomic term for the northern [[lights]] ?","what is another astronomic term for the northern [[these]] ?",0.2897026538848877,0.4523248076438904,1,1,1,16,"Failed"
"what [[peninsula]] is spain part of ?","what [[island]] is spain part of ?",0.26772773265838623,0.45047271251678467,4,4,4,5,"Failed"
"when was lyndon b. johnson [[born]] ?","when was lyndon b. johnson [[somewhere]] ?",0.0678262710571289,0.8180938363075256,5,2,5,51,"Successful"
"what is acetaminophen ?","what is acetaminophen ?",0.9453493356704712,0.9453493356704712,1,1,2,1,"Skipped"
"what [[state]] has the least amount of rain per year ?","what [[gubernatorial]] has the least amount of rain per year ?",0.5705251693725586,0.8995955586433411,4,2,4,36,"Successful"
"who founded american red [[cross]] ?","who founded american red [[rescue]] ?",0.10951918363571167,0.1581152081489563,3,3,3,6,"Failed"
"what [[year]] did the milwaukee braves become the atlanta braves ?","what [[before]] did the milwaukee braves become the atlanta braves ?",0.03321009874343872,0.9825907945632935,5,2,5,52,"Successful"
"how [[fast]] is alcohol absorbed ?","how [[quick]] is alcohol absorbed ?",0.3997209072113037,0.6929933428764343,5,2,5,18,"Successful"
"when is the summer [[solstice]] ?","when is the summer [[solstices]] ?",0.08915561437606812,0.10074716806411743,5,5,5,4,"Failed"
"what is supernova ?","what is supernova ?",0.8542428612709045,0.8542428612709045,1,1,2,1,"Skipped"
"where is the shawnee national [[forest]] ?","where is the shawnee national [[tree]] ?",0.014663755893707275,0.03656041622161865,4,4,4,18,"Failed"
"what u.s. state 's motto is `` live free or die '' ?","what u.s. state 's motto is `` live free or die '' ?",0.8198533058166504,0.8198533058166504,1,1,4,1,"Skipped"
"where is the [[lourve]] ?","where is the [[lour]]? ?",0.04291588068008423,0.6951580047607422,4,0,4,44,"Successful"
"when was the [[first]] stamp issued ?","when was the [[same]] stamp issued ?",0.07611274719238281,0.604134202003479,5,5,5,48,"Failed"
"what primary colors do you mix to make orange ?","what primary colors do you mix to make orange ?",0.6138896942138672,0.6138896942138672,0,0,1,1,"Skipped"
"how [[far]] is pluto from the sun ?","how [[what]] is pluto from the sun ?",0.05235058069229126,0.9687125086784363,5,1,5,41,"Successful"
"what [[body]] of water are the canary islands in ?","what [[sea]] of water are the canary islands in ?",0.2584019899368286,0.75319904088974,4,0,4,48,"Successful"
"what is neuropathy ?","what is neuropathy ?",0.7131160497665405,0.7131160497665405,1,1,2,1,"Skipped"
"where is the euphrates [[river]] ?","where is the euphrates [[of]] ?",0.018175065517425537,0.18459630012512207,4,4,4,14,"Failed"
"what is cryptography ?","what is cryptography ?",0.6245174407958984,0.6245174407958984,2,2,2,2,"Failed"
"what is natural gas [[composed]] of ?","what is natural gas [[because]] of ?",0.22774255275726318,0.6676650047302246,1,0,1,47,"Successful"
"who is the [[prime]] [[minister]] of canada ?","who is the [[super]] [[leader]] of canada ?",0.11266958713531494,0.40677642822265625,3,3,3,15,"Failed"
"what french ruler was defeated at the battle of [[waterloo]] ?","what french ruler was defeated at the battle of [[napoleonic]] ?",0.6026878952980042,0.7375466227531433,3,2,3,40,"Successful"
"what is leukemia ?","what is leukemia ?",0.5868265628814697,0.5868265628814697,1,1,2,1,"Skipped"
"where did howard [[hughes]] die ?","where did howard [[si]] die ?",0.12779569625854492,0.655983030796051,4,2,4,11,"Successful"
"what is the birthstone for [[june]] ?","what is the birthstone for [[you]] ?",0.1515803337097168,0.45333659648895264,1,1,1,40,"Failed"
"what is the sales tax in minnesota ?","what is the sales tax in minnesota ?",0.9735493659973145,0.9735493659973145,5,5,1,1,"Skipped"
"what is the [[distance]] in miles from the earth to the sun ?","what is the [[thing]] in miles from the earth to the sun ?",0.06098836660385132,0.9660933613777161,5,1,5,51,"Successful"
"what is the average life span for a [[chicken]] ?","what is the average life span for a [[question]] ?",0.23912763595581055,0.5993664264678955,5,5,5,19,"Failed"
"when was the first wal-mart [[store]] [[opened]] ?","when was the first wal-mart [[i]] [[here]] ?",0.04466909170150757,0.28190505504608154,5,5,5,92,"Failed"
"what is relative humidity ?","what is relative humidity ?",0.6960254907608032,0.6960254907608032,0,0,2,1,"Skipped"
"what [[city]] has the zip code of 35824 ?","what [[suburb]] has the zip code of 35824 ?",0.4086981415748596,0.7424871921539307,4,0,4,41,"Successful"
"what [[currency]] is used in algeria ?","what [[pound]] is used in algeria ?",0.38196784257888794,0.6110148429870605,1,0,1,11,"Successful"
"who invented the hula [[hoop]] ?","who invented the hula [[thing]] ?",0.32616692781448364,0.6588722467422485,3,1,3,40,"Successful"
"what was the most [[popular]] toy in [[1957]] ?","what was the most [[the]] toy in [[1959]] ?",0.14992868900299072,0.551566481590271,1,1,1,53,"Failed"
"what is pastrami [[made]] of ?","what is pastrami [[so]] of ?",0.21466439962387085,0.6115268468856812,1,0,1,44,"Successful"
"what is the [[name]] of the satellite that the soviet union sent into space in 1957 ?","what is the [[time]] of the satellite that the soviet union sent into space in 1957 ?",0.10176074504852295,0.9144658446311951,1,5,1,52,"Successful"
"what city 's newspaper is called `` the enquirer '' ?","what city 's newspaper is called `` the enquirer '' ?",0.9660066366195679,0.9660066366195679,1,1,4,1,"Skipped"
"who invented the [[slinky]] ?","who invented the [[slink]]. ?",0.2736970782279968,0.7915560603141785,3,1,3,6,"Successful"
"what are the [[animals]] that don 't have [[backbones]] called ?","what are the [[mammals]] that don 't have [[backbonenot]] called ?",0.3520210385322571,0.5664384365081787,1,1,1,52,"Failed"
"what is the [[melting]] [[point]] of copper ?","what is the [[molten]] [[degree]] of copper ?",0.3615076541900635,0.7291361689567566,5,1,5,20,"Successful"
"where is the [[volcano]] olympus mons located ?","where is the [[language]] olympus mons located ?",0.027992188930511475,0.2995682954788208,4,4,4,45,"Failed"
"who was the 23rd [[president]] of the united states ?","who was the 23rd [[son]] of the united states ?",0.24994581937789917,0.5954831838607788,3,3,3,37,"Failed"
"what is the average body [[temperature]] ?","what is the average body [[warm]] ?",0.18054986000061035,0.6166368722915649,5,5,5,7,"Failed"
"what does a defibrillator do ?","what does a defibrillator do ?",0.6353514194488525,0.6353514194488525,1,1,2,1,"Skipped"
"what is the [[effect]] of acid rain ?","what is the [[do]] of acid rain ?",0.1713694930076599,0.8436486721038818,2,0,2,47,"Successful"
