"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"what was w.c. fields ' [[real]] [[name]] ?","what was w.c. fields ' [[really]] [[pseudonym]] ?",0.07212555408477783,0.43392646312713623,3,3,3,42,"Failed"
"what [[river]] flows between fargo , north dakota and moorhead , minnesota ?","what [[something]] flows between fargo , north dakota and moorhead , minnesota ?",0.14233481884002686,0.6694389581680298,4,1,4,50,"Successful"
"what do bats [[eat]] ?","what do bats [[do]] ?",0.37045788764953613,0.643687903881073,1,2,1,32,"Successful"
"what [[state]] did the battle of bighorn take place in ?","what [[class]] did the battle of bighorn take place in ?",0.10718852281570435,0.8239585161209106,4,1,4,34,"Successful"
"who was [[abraham]] lincoln ?","who was [[where]] lincoln ?",0.06249582767486572,0.45671558380126953,3,3,3,45,"Failed"
"what do you [[call]] a newborn kangaroo ?","what do you [[tell]] a newborn kangaroo ?",0.4389570355415344,0.8714503645896912,1,0,1,42,"Successful"
"what are spider [[veins]] ?","what are spider [[vein]] ?",0.4314514994621277,0.4832311272621155,2,2,2,5,"Failed"
"what day and month did john [[lennon]] [[die]] ?","what day and month did john [[yoko]] [[mean]] ?",0.41506654024124146,0.706832766532898,5,5,5,74,"Failed"
"what [[strait]] separates north america from asia ?","what [[man]] separates north america from asia ?",0.12366777658462524,0.7235308885574341,4,3,4,45,"Successful"
"what is the [[population]] of seattle ?","what is the [[people]] of seattle ?",0.07251524925231934,0.9834181666374207,5,1,5,18,"Successful"
"how [[much]] was a ticket for the titanic ?","how [[the]] was a ticket for the titanic ?",0.012954235076904297,0.76796954870224,5,2,5,47,"Successful"
"what is the [[largest]] [[city]] in the world ?","what is the [[greater]] [[cities]] in the world ?",0.3150617480278015,0.8310030698776245,4,5,4,34,"Successful"
"what [[american]] composer wrote the music for `` west side story '' ?","what [[else]] composer wrote the music for `` west side story '' ?",0.11656266450881958,0.6982021331787109,3,1,3,56,"Successful"
"where is the [[mall]] of the [[america]] ?","where is the [[malls]] of the [[american]] ?",0.06537479162216187,0.2542265057563782,4,4,4,7,"Failed"
"what is the ph [[scale]] ?","what is the ph [[level]] ?",0.6524578928947449,0.9077402353286743,2,5,2,39,"Successful"
"what type of currency is used in australia ?","what type of currency is used in australia ?",0.685254693031311,0.685254693031311,2,2,1,1,"Skipped"
"how [[tall]] is the gateway arch in st. louis , mo ?","how [[the]] is the gateway arch in st. louis , mo ?",0.06289774179458618,0.9586231708526611,5,1,5,40,"Successful"
"how [[much]] does the human adult female [[brain]] weigh ?","how [[is]] does the human adult female [[subject]] weigh ?",0.004723846912384033,0.28538966178894043,5,5,5,77,"Failed"
"who was the first governor of [[alaska]] ?","who was the first governor of [[the]] ?",0.04246115684509277,0.3568001985549927,3,3,3,16,"Failed"
"what is a prism ?","what is a prism ?",0.414717435836792,0.414717435836792,2,2,2,2,"Failed"
"when was the [[first]] liver transplant ?","when was the [[guy]] liver transplant ?",0.2901396155357361,0.5800796151161194,5,5,5,49,"Failed"
"who was elected president of south africa in [[1994]] ?","who was elected president of south africa in [[what]] ?",0.04255932569503784,0.866545557975769,3,5,3,45,"Successful"
"what is the [[population]] of china ?","what is the [[people]] of china ?",0.02246105670928955,0.9722687602043152,5,1,5,8,"Successful"
"when was rosa parks born ?","when was rosa parks born ?",0.5755535960197449,0.5755535960197449,3,3,5,1,"Skipped"
"why is a ladybug [[helpful]] ?","why is a ladybug [[suggesting]] ?",0.34835076332092285,0.7350703477859497,2,0,2,49,"Successful"
"what is amoxicillin ?","what is amoxicillin ?",0.3734738826751709,0.3734738826751709,2,2,2,2,"Failed"
"who was the [[first]] [[female]] united states representative ?","who was the [[next]] [[girl]] united states representative ?",0.04379302263259888,0.11602002382278442,3,3,3,56,"Failed"
"what are [[xerophytes]] ?","what are [[xmophygroups]] ?",0.46017181873321533,0.559450626373291,2,2,2,3,"Failed"
"what country did [[ponce]] de leon come from ?","what country did [[y]] de leon come from ?",0.4574289321899414,0.9182693958282471,4,3,4,45,"Successful"
"the u.s. department of treasury first issued paper currency for the u.s. during which war ?","the u.s. department of treasury first issued paper currency for the u.s. during which war ?",0.8235546946525574,0.8235546946525574,5,5,1,1,"Skipped"
"what is desktop [[publishing]] ?","what is desktop [[published]] ?",0.14895105361938477,0.31838804483413696,2,2,2,7,"Failed"
"what is the [[temperature]] of the sun 's surface ?","what is the [[warmer]] of the sun 's surface ?",0.010335326194763184,0.849236011505127,5,2,5,39,"Successful"
"what [[year]] did canada join the united nations ?","what [[country]] did canada join the united nations ?",0.07811164855957031,0.9045071601867676,5,4,5,24,"Successful"
"what is the oldest university in the [[us]] ?","what is the oldest university in the [[usa]] ?",0.6859840750694275,0.6906079053878784,3,4,3,43,"Successful"
"where is prince edward [[island]] ?","where is prince edward [[other]] ?",0.029162347316741943,0.6462140083312988,4,4,4,38,"Failed"
"mercury , what [[year]] was it discovered ?","mercury , what [[the]] was it discovered ?",0.2418045997619629,0.9400460124015808,5,2,5,28,"Successful"
"what is [[cryogenics]] ?","what is [[cryogenic]]! ?",0.22245395183563232,0.540618896484375,2,2,2,12,"Failed"
"what are coral [[reefs]] ?","what are coral [[things]] ?",0.3582570552825928,0.6527905464172363,2,1,2,19,"Successful"
"what is the longest major league baseball-winning streak ?","what is the longest major league baseball-winning streak ?",0.9481419324874878,0.9481419324874878,5,5,1,1,"Skipped"
"what is [[neurology]] ?","what is [[neuro]], ?",0.3388388156890869,0.6156483888626099,2,2,2,11,"Failed"
"who [[invented]] the calculator ?","who [[brought]] the calculator ?",0.09167051315307617,0.4247579574584961,3,3,3,21,"Failed"
"how do you measure [[earthquakes]] ?","how do you measure [[earthquake]] ?",0.5983458757400513,0.6204515695571899,2,5,2,5,"Successful"
"who is duke [[ellington]] ?","who is duke [[that]] ?",0.08857524394989014,0.20316922664642334,3,3,3,6,"Failed"
"what [[county]] is phoenix , az in ?","what [[of]] is phoenix , az in ?",0.13200724124908447,0.6208306550979614,4,4,4,10,"Failed"
"what is a micron ?","what is a micron ?",0.9190967082977295,0.9190967082977295,5,5,2,1,"Skipped"
"the sun 's core , what is the [[temperature]] ?","the sun 's core , what is the [[heating]] ?",0.03390347957611084,0.7855950593948364,5,2,5,34,"Successful"
"what is the ohio state [[bird]] ?","what is the ohio state [[one]] ?",0.686111569404602,0.7631192803382874,1,0,1,27,"Successful"
"when were william shakespeare 's [[twins]] born ?","when were william shakespeare 's [[dreams]] born ?",0.3664712905883789,0.6936306953430176,5,5,5,37,"Failed"
"what is the highest [[dam]] in the u.s. ?","what is the highest [[in]] in the u.s. ?",0.3834928870201111,0.807859480381012,4,5,4,18,"Successful"
"what color is a poison arrow [[frog]] ?","what color is a poison arrow [[but]] ?",0.5738181471824646,0.7248358726501465,1,2,1,44,"Successful"
"what is acupuncture ?","what is acupuncture ?",0.3288429379463196,0.3288429379463196,2,2,2,2,"Failed"
"what is the [[length]] of the coastline of the state of alaska ?","what is the [[course]] of the coastline of the state of alaska ?",0.0364910364151001,0.7527947425842285,5,1,5,49,"Successful"
"what is the [[name]] of neil armstrong 's wife ?","what is the [[number]] of neil armstrong 's wife ?",0.03307300806045532,0.850589394569397,3,5,3,49,"Successful"
"what is hawaii 's state [[flower]] ?","what is hawaii 's state [[name]] ?",0.6375929117202759,0.8074213266372681,1,4,1,32,"Successful"
"who won ms. american in [[1989]] ?","who won ms. american in [[years]] ?",0.11515724658966064,0.6197746992111206,3,5,3,35,"Successful"
"when did the hindenberg [[crash]] ?","when did the hindenberg [[collision]] ?",0.33144235610961914,0.4447382688522339,5,5,5,10,"Failed"
"what mineral helps prevent [[osteoporosis]] ?","what mineral helps prevent [[osteoporo]]? ?",0.45224815607070923,0.5671980977058411,1,1,1,45,"Failed"
"what was the last year that the [[chicago]] cubs won the [[world]] series ?","what was the last year that the [[big]] cubs won the [[title]] series ?",0.16100573539733887,0.2687913179397583,5,5,5,67,"Failed"
"where is perth ?","where is perth ?",0.038748085498809814,0.038748085498809814,4,4,4,2,"Failed"
"what [[year]] did wwii begin ?","what [[when]] did wwii begin ?",0.05511939525604248,0.3605024814605713,5,5,5,10,"Failed"
"what is the [[diameter]] of a golf ball ?","what is the [[shape]] of a golf ball ?",0.0039078593254089355,0.8788961172103882,5,1,5,32,"Successful"
"what is an eclipse ?","what is an eclipse ?",0.38918375968933105,0.38918375968933105,2,2,2,2,"Failed"
"who [[discovered]] america ?","who [[invented]] america ?",0.11403191089630127,0.12382382154464722,3,3,3,7,"Failed"
"what is the earth 's [[diameter]] ?","what is the earth 's [[radius]] ?",0.004110753536224365,0.004911065101623535,5,5,5,4,"Failed"
"which [[president]] was unmarried ?","which [[presidency]] was unmarried ?",0.08913040161132812,0.6054950952529907,3,3,3,6,"Failed"
"how [[wide]] is the milky way galaxy ?","how [[what]] is the milky way galaxy ?",0.018595337867736816,0.9761918187141418,5,2,5,48,"Successful"
"during which season do most thunderstorms occur ?","during which season do most thunderstorms occur ?",0.7638992667198181,0.7638992667198181,1,1,5,1,"Skipped"
"what is wimbledon ?","what is wimbledon ?",0.7586944103240967,0.7586944103240967,1,1,2,1,"Skipped"
"what is the [[gestation]] period for a cat ?","what is the [[thepreliminary]] period for a cat ?",0.011724531650543213,0.8494105339050293,5,2,5,50,"Successful"
"how [[far]] is a nautical mile ?","how [[so]] is a nautical mile ?",0.016637206077575684,0.4725053906440735,5,5,5,40,"Failed"
"who was the abolitionist who led the [[raid]] on harper 's [[ferry]] in [[1859]] ?","who was the abolitionist who led the [[massacre]] on harper 's [[exchange]] in [[one]] ?",0.05162394046783447,0.11331403255462646,3,3,3,99,"Failed"
"what does target heart rate mean ?","what does target heart rate mean ?",0.6239014863967896,0.6239014863967896,0,0,2,1,"Skipped"
"what was the first [[satellite]] to go into [[space]] ?","what was the first [[satellites]] to go into [[ce]] ?",0.46763962507247925,0.7404097318649292,1,5,1,39,"Successful"
"what is foreclosure ?","what is foreclosure ?",0.2483426332473755,0.2483426332473755,2,2,2,2,"Failed"
"what is the major fault line near kentucky ?","what is the major fault line near kentucky ?",0.9047955274581909,0.9047955274581909,4,4,1,1,"Skipped"
"where is the [[holland]] tunnel ?","where is the [[dutch]] tunnel ?",0.04731106758117676,0.12683284282684326,4,4,4,6,"Failed"
"who wrote the hymn [[``]] amazing [[grace]] '' ?","who wrote the hymn [[`]]「 amazing [[of]] '' ?",0.09495794773101807,0.32483696937561035,3,3,3,96,"Failed"
"what position did willie davis play in [[baseball]] ?","what position did willie davis play in [[batting]] ?",0.4046285152435303,0.6886674165725708,3,5,3,51,"Successful"
"what are [[platelets]] ?","what are [[platelet]] ?",0.3990020751953125,0.4430016279220581,2,2,2,3,"Failed"
"what is severance [[pay]] ?","what is severance [[o]] ?",0.2539140582084656,0.7602226734161377,2,0,2,29,"Successful"
"what is the name of roy roger 's dog ?","what is the name of roy roger 's dog ?",0.8239149451255798,0.8239149451255798,3,3,1,1,"Skipped"
"where are the national [[archives]] ?","where are the national [[records]] ?",0.13556063175201416,0.5928134322166443,4,4,4,5,"Failed"
"what is a baby [[turkey]] called ?","what is a baby [[thanksgiving]] called ?",0.4561516046524048,0.7241590023040771,1,2,1,5,"Successful"
"what is poliomyelitis ?","what is poliomyelitis ?",0.5005695819854736,0.5005695819854736,2,2,2,2,"Failed"
"what is the longest bone in the human body ?","what is the longest bone in the human body ?",0.8305767178535461,0.8305767178535461,5,5,1,1,"Skipped"
"who is a german [[philosopher]] ?","who is a german [[philosophical]] ?",0.11666268110275269,0.15751969814300537,3,3,3,10,"Failed"
"what were christopher columbus ' three ships ?","what were christopher columbus ' three ships ?",0.6781609058380127,0.6781609058380127,3,3,1,1,"Skipped"
"what does phi beta kappa mean ?","what does phi beta kappa mean ?",0.6849952340126038,0.6849952340126038,0,0,2,1,"Skipped"
"what is nicotine ?","what is nicotine ?",0.383797287940979,0.383797287940979,2,2,2,2,"Failed"
"what is another name for [[vitamin]] b1 ?","what is another name for [[for]] b1 ?",0.5411560535430908,0.8101683855056763,1,0,1,19,"Successful"
"who discovered [[radium]] ?","who discovered [[raformula]] ?",0.08652037382125854,0.1428205966949463,3,3,3,5,"Failed"
"what are [[sunspots]] ?","what are [[sunspot]], ?",0.41778457164764404,0.6009682416915894,2,2,2,10,"Failed"
"when was [[algeria]] colonized ?","when was [[algiers]] colonized ?",0.35576629638671875,0.484463632106781,5,5,5,5,"Failed"
"what baseball team was the first to [[make]] [[numbers]] part of their uniform ?","what baseball team was the first to [[a]] [[digits]] part of their uniform ?",0.5734171271324158,0.6600841283798218,3,1,3,97,"Successful"
"what [[continent]] is egypt on ?","what [[continents]] is egypt on ?",0.14299887418746948,0.394603431224823,4,4,4,4,"Failed"
"what is the [[capital]] of mongolia ?","what is the [[capitals]] of mongolia ?",0.039989352226257324,0.18721598386764526,4,4,4,7,"Failed"
"what is [[nanotechnology]] ?","what is [[nanotech]]? ?",0.20234107971191406,0.4648568034172058,2,2,2,8,"Failed"
"in the late 1700 's british [[convicts]] were used to populate which colony ?","in the late 1700 's british [[imprisoned]] were used to populate which colony ?",0.5078257322311401,0.7205108404159546,4,3,4,47,"Successful"
"what [[state]] is the geographic center of the lower 48 states ?","what [[number]] is the geographic center of the lower 48 states ?",0.11224591732025146,0.9828717708587646,4,5,4,43,"Successful"
"what is an [[obtuse]] angle ?","what is an [[obxion]] angle ?",0.6863094568252563,0.7588156461715698,2,0,2,30,"Successful"
"what are [[polymers]] ?","what are [[polymer]] ?",0.42365044355392456,0.4668129086494446,2,2,2,3,"Failed"
"when is [[hurricane]] season in the caribbean ?","when is [[dam]] season in the caribbean ?",0.6387864351272583,0.7155351638793945,5,1,5,45,"Successful"
"where is the [[volcano]] mauna loa ?","where is the [[magma]] mauna loa ?",0.07945466041564941,0.14853626489639282,4,4,4,15,"Failed"
"what is [[another]] astronomic term for the northern lights ?","what is [[some]] astronomic term for the northern lights ?",0.5374157428741455,0.6820552349090576,1,2,1,48,"Successful"
"what [[peninsula]] is spain part of ?","what [[island]] is spain part of ?",0.10088843107223511,0.2115820050239563,4,4,4,5,"Failed"
"when was lyndon b. [[johnson]] born ?","when was lyndon b. [[you]] born ?",0.4067957401275635,0.602173924446106,5,3,5,42,"Successful"
"what is acetaminophen ?","what is acetaminophen ?",0.40786874294281006,0.40786874294281006,2,2,2,2,"Failed"
"what state has the [[least]] amount of rain per year ?","what state has the [[the]] amount of rain per year ?",0.3987358808517456,0.8983120322227478,4,5,4,46,"Successful"
"who founded american red [[cross]] ?","who founded american red [[rescue]] ?",0.06589239835739136,0.12658798694610596,3,3,3,6,"Failed"
"what [[year]] did the milwaukee braves become the atlanta braves ?","what [[before]] did the milwaukee braves become the atlanta braves ?",0.08353590965270996,0.9660894870758057,5,1,5,52,"Successful"
"how [[fast]] is alcohol absorbed ?","how [[speed]] is alcohol absorbed ?",0.04120218753814697,0.6265084743499756,5,2,5,18,"Successful"
"when is the summer [[solstice]] ?","when is the summer [[solstices]] ?",0.5100073218345642,0.5138388872146606,5,5,5,4,"Failed"
"what is supernova ?","what is supernova ?",0.39640605449676514,0.39640605449676514,2,2,2,2,"Failed"
"where is the shawnee national [[forest]] ?","where is the shawnee national [[camp]] ?",0.04183316230773926,0.15097969770431519,4,4,4,18,"Failed"
"what u.s. state 's [[motto]] is `` live free or die '' ?","what u.s. state 's [[thus]] is `` live free or die '' ?",0.2953752875328064,0.7704873085021973,4,2,4,51,"Successful"
"where is the [[lourve]] ?","where is the [[lour]]? ?",0.10484820604324341,0.742200493812561,4,1,4,44,"Successful"
"when was the [[first]] stamp issued ?","when was the [[same]] stamp issued ?",0.2938283085823059,0.5367105603218079,5,5,5,48,"Failed"
"what primary colors do you mix to make orange ?","what primary colors do you mix to make orange ?",0.83709716796875,0.83709716796875,5,5,1,1,"Skipped"
"how far is pluto from the [[sun]] ?","how far is pluto from the [[government]] ?",0.021553218364715576,0.3839208483695984,5,5,5,49,"Failed"
"what [[body]] of water are the canary islands in ?","what [[kind]] of water are the canary islands in ?",0.15186583995819092,0.7501896619796753,4,1,4,48,"Successful"
"what is neuropathy ?","what is neuropathy ?",0.4211285710334778,0.4211285710334778,2,2,2,2,"Failed"
"where is the euphrates [[river]] ?","where is the euphrates [[line]] ?",0.04917401075363159,0.44407784938812256,4,4,4,14,"Failed"
"what is cryptography ?","what is cryptography ?",0.28290724754333496,0.28290724754333496,2,2,2,2,"Failed"
"what is natural gas composed of ?","what is natural gas composed of ?",0.7843806147575378,0.7843806147575378,2,2,1,1,"Skipped"
"who is the prime minister of [[canada]] ?","who is the prime minister of [[what]] ?",0.06686079502105713,0.49753111600875854,3,3,3,35,"Failed"
"what french ruler was defeated at the [[battle]] of [[waterloo]] ?","what french ruler was defeated at the [[battles]] of [[the]] ?",0.09176623821258545,0.634055495262146,3,3,3,43,"Failed"
"what is leukemia ?","what is leukemia ?",0.4965566396713257,0.4965566396713257,2,2,2,2,"Failed"
"where did howard hughes [[die]] ?","where did howard hughes [[do]] ?",0.3245602250099182,0.7879722714424133,4,2,4,46,"Successful"
"what is the birthstone for [[june]] ?","what is the birthstone for [[my]] ?",0.5132179260253906,0.8369982242584229,1,3,1,40,"Successful"
"what is the sales tax in minnesota ?","what is the sales tax in minnesota ?",0.9940080642700195,0.9940080642700195,5,5,1,1,"Skipped"
"what is the [[distance]] in miles from the earth to the [[sun]] ?","what is the [[miles]] in miles from the earth to the [[book]] ?",0.0141371488571167,0.24525165557861328,5,5,5,54,"Failed"
"what is the average life span for a [[chicken]] ?","what is the average life span for a [[young]] ?",0.007112860679626465,0.07294118404388428,5,5,5,19,"Failed"
"when was the [[first]] [[wal-mart]] store opened ?","when was the [[earliest]] [[wal-like]] store opened ?",0.2995055913925171,0.44157570600509644,5,5,5,47,"Failed"
"what is relative [[humidity]] ?","what is relative [[humid]] ?",0.42715394496917725,0.7113274931907654,2,0,2,5,"Successful"
"what [[city]] has the zip code of 35824 ?","what [[local]] has the zip code of 35824 ?",0.3962172269821167,0.7635422945022583,4,5,4,41,"Successful"
"what currency is used in algeria ?","what currency is used in algeria ?",0.7585467100143433,0.7585467100143433,4,4,1,1,"Skipped"
"who invented the hula [[hoop]] ?","who invented the hula [[web]] ?",0.07920438051223755,0.16695177555084229,3,3,3,40,"Failed"
"what was the most [[popular]] toy in 1957 ?","what was the most [[of]] toy in 1957 ?",0.48386621475219727,0.6755328178405762,1,5,1,51,"Successful"
"what is pastrami made of ?","what is pastrami made of ?",0.6719182729721069,0.6719182729721069,2,2,1,1,"Skipped"
"what is the [[name]] of the satellite that the soviet union sent into space in 1957 ?","what is the [[guess]] of the satellite that the soviet union sent into space in 1957 ?",0.5544825792312622,0.8897139430046082,1,5,1,52,"Successful"
"what city 's newspaper is called `` the enquirer '' ?","what city 's newspaper is called `` the enquirer '' ?",0.7902998328208923,0.7902998328208923,1,1,4,1,"Skipped"
"who [[invented]] the slinky ?","who [[makes]] the slinky ?",0.09532588720321655,0.34363943338394165,3,3,3,29,"Failed"
"what are the animals that don 't have backbones called ?","what are the animals that don 't have backbones called ?",0.558585524559021,0.558585524559021,2,2,1,1,"Skipped"
"what is the [[melting]] [[point]] of copper ?","what is the [[molten]] [[element]] of copper ?",0.006970047950744629,0.812861979007721,5,1,5,20,"Successful"
"where is the [[volcano]] olympus mons located ?","where is the [[language]] olympus mons located ?",0.14060211181640625,0.46224337816238403,4,4,4,45,"Failed"
"who was the 23rd [[president]] of the united states ?","who was the 23rd [[government]] of the united states ?",0.05237036943435669,0.2415844202041626,3,3,3,34,"Failed"
"what is the average body [[temperature]] ?","what is the average body [[warm]] ?",0.004986226558685303,0.018480300903320312,5,5,5,7,"Failed"
"what does a defibrillator do ?","what does a defibrillator do ?",0.2950083017349243,0.2950083017349243,2,2,2,2,"Failed"
