"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"the iditarod lasts for [[days]] - this just [[felt]] like it did . ","the iditarod lasts for [[time]] - this just [[believed]] like it did . ",0.02931225299835205,0.377540647983551,0,0,0,36,"Failed"
"holden caulfield [[did]] it better . ","holden caulfield [[was]] it better . ",0.02033233642578125,0.2227001190185547,0,0,0,22,"Failed"
"a [[delectable]] and intriguing thriller filled with [[surprises]] , read my lips is an [[original]] . ","a [[nice]] and intriguing thriller filled with [[dumbstruck]] , read my lips is an [[primitive]] . ",0.02033233642578125,0.7057850360870361,1,0,1,53,"Successful"
"[[seldom]] has a movie so closely matched the [[spirit]] of a man and his [[work]] . ","[[uncommon]] has a movie so closely matched the [[psychotropic]] of a man and his [[cooperate]] . ",0.02033233642578125,0.2450850009918213,1,1,1,64,"Failed"
"nicks , seemingly uncertain what 's going to [[make]] people laugh , [[runs]] the gamut from [[stale]] parody to raunchy sex gags to [[formula]] romantic comedy . ","nicks , seemingly uncertain what 's going to [[achieve]] people laugh , [[manages]] the gamut from [[old]] parody to raunchy sex gags to [[phrase]] romantic comedy . ",0.012431681156158447,0.2450850009918213,0,0,0,74,"Failed"
"the action switches between [[past]] and [[present]] , but the material link is too [[tenuous]] to anchor the emotional connections that purport to span a 125-year [[divide]] . ","the action switches between [[historical]] and [[topical]] , but the material link is too [[delicate]] to anchor the emotional connections that purport to span a 125-year [[separatist]] . ",0.02595740556716919,0.32082128524780273,0,0,0,93,"Failed"
"it 's an [[offbeat]] [[treat]] that pokes fun at the democratic exercise while also examining its significance for those who take [[part]] . ","it 's an [[goofy]] [[manipulating]] that pokes fun at the democratic exercise while also examining its significance for those who take [[chunks]] . ",0.02033233642578125,0.5621764659881592,1,0,1,62,"Successful"
"it 's a cookie-cutter [[movie]] , a cut-and-paste [[job]] . ","it 's a cookie-cutter [[scene]] , a cut-and-paste [[workers]] . ",0.0021827220916748047,0.007577240467071533,0,0,0,61,"Failed"
"i had to look [[away]] - this was god [[awful]] . ","i had to look [[out]] - this was god [[scary]] . ",0.0031726956367492676,0.14804714918136597,0,0,0,30,"Failed"
"[[thanks]] to scott 's charismatic roger and eisenberg 's sweet nephew , roger dodger is one of the most [[compelling]] variations on in the company of men . ","[[pardon]] to scott 's charismatic roger and eisenberg 's sweet nephew , roger dodger is one of the most [[overriding]] variations on in the company of men . ",0.08509904146194458,0.5312093496322632,1,0,1,70,"Successful"
"... designed to provide a mix of smiles and [[tears]] , `` crossroads '' [[instead]] provokes a handful of unintentional howlers and numerous [[yawns]] . ","... designed to provide a mix of smiles and [[bawling]] , `` crossroads '' [[even]] provokes a handful of unintentional howlers and numerous [[snorts]] . ",0.0017006993293762207,0.5621764659881592,0,1,0,59,"Successful"
"a [[gorgeous]] , witty , seductive movie . ","a [[leggy]] , witty , seductive movie . ",0.02931225299835205,0.10669058561325073,1,1,1,46,"Failed"
"if the [[movie]] succeeds in instilling a wary [[sense]] of ` there but for the grace of god , ' it is [[far]] too self-conscious to [[draw]] you deeply into its [[world]] . ","if the [[theaters]] succeeds in instilling a wary [[sentiment]] of ` there but for the grace of god , ' it is [[noticeably]] too self-conscious to [[bring]] you deeply into its [[globally]] . ",0.06008666753768921,0.34864509105682373,0,0,0,76,"Failed"
"it [[does]] n't [[believe]] in itself , it has no sense of humor ... it 's just [[plain]] bored . ","it [[ai]] n't [[see]] in itself , it has no sense of humor ... it 's just [[cimarron]] bored . ",0.0024725794792175293,0.022977352142333984,0,0,0,58,"Failed"
"a sequence of [[ridiculous]] [[shoot]] - 'em - up scenes . ","a sequence of [[counterintuitive]] [[pull]] - 'em - up scenes . ",0.0097084641456604,0.32082128524780273,0,0,0,57,"Failed"
"the weight of the piece , the unerring professionalism of the chilly production , and the [[fascination]] embedded in the lurid topic [[prove]] recommendation enough . ","the weight of the piece , the unerring professionalism of the chilly production , and the [[fetish]] embedded in the lurid topic [[proved]] recommendation enough . ",0.04742586612701416,0.5926665663719177,1,0,1,59,"Successful"
"( w ) hile [[long]] on amiable monkeys and [[worthy]] environmentalism , jane goodall 's wild chimpanzees is [[short]] on the thrills the oversize medium [[demands]] . ","( w ) hile [[longer]] on amiable monkeys and [[praiseworthy]] environmentalism , jane goodall 's wild chimpanzees is [[terse]] on the thrills the oversize medium [[asking]] . ",0.11920297145843506,0.5312093496322632,0,1,0,89,"Successful"
"as [[surreal]] as a [[dream]] and as [[detailed]] as a [[photograph]] , as visually dexterous as it is at times imaginatively overwhelming . ","as [[freaky]] as a [[sleep]] and as [[wordy]] as a [[photos]] , as visually dexterous as it is at times imaginatively overwhelming . ",0.02931225299835205,0.18242555856704712,1,1,1,59,"Failed"
"[[escaping]] the studio , piccoli is [[warmly]] [[affecting]] and so is this adroitly minimalist movie . ","[[leak]] the studio , piccoli is [[earnest]] [[consequences]] and so is this adroitly minimalist movie . ",0.04208773374557495,0.5312093496322632,1,0,1,71,"Successful"
"there 's ... [[tremendous]] [[energy]] from the [[cast]] , a sense of playfulness and excitement that seems appropriate . ","there 's ... [[big]] [[electrified]] from the [[blown]] , a sense of playfulness and excitement that seems appropriate . ",0.09534949064254761,0.2450850009918213,1,1,1,64,"Failed"
"this illuminating documentary [[transcends]] our preconceived vision of the [[holy]] land and its [[inhabitants]] , revealing the human complexities beneath . ","this illuminating documentary [[overtaking]] our preconceived vision of the [[sacrosanct]] land and its [[capita]] , revealing the human complexities beneath . ",0.012431681156158447,0.05340331792831421,1,1,1,63,"Failed"
"the subtle [[strength]] of `` elling '' is that it never [[loses]] touch with the reality of the grim [[situation]] . ","the subtle [[forces]] of `` elling '' is that it never [[lost]] touch with the reality of the grim [[status]] . ",0.04208773374557495,0.16451644897460938,1,1,1,40,"Failed"
"holm ... [[embodies]] the [[character]] with an effortlessly regal charisma . ","holm ... [[reflect]] the [[font]] with an effortlessly regal charisma . ",0.04742586612701416,0.14804714918136597,1,1,1,40,"Failed"
"the [[title]] not only describes its main characters , but the lazy people behind the [[camera]] as [[well]] . ","the [[header]] not only describes its main characters , but the lazy people behind the [[cams]] as [[rightly]] . ",0.005910992622375488,0.10669058561325073,0,0,0,29,"Failed"
"it offers [[little]] beyond the momentary joys of pretty and weightless intellectual entertainment . ","it offers [[unassuming]] beyond the momentary joys of pretty and weightless intellectual entertainment . ",0.06754672527313232,0.8519527912139893,0,1,0,43,"Successful"
"a synthesis of [[cliches]] and absurdities that seems positively decadent in its cinematic flash and [[emptiness]] . ","a synthesis of [[pinter]] and absurdities that seems positively decadent in its cinematic flash and [[loophole]] . ",0.010986924171447754,0.6513548493385315,0,1,0,30,"Successful"
"a [[subtle]] and well-crafted ( for the most part ) chiller . ","a [[adept]] and well-crafted ( for the most part ) chiller . ",0.10669058561325073,0.13296425342559814,1,1,1,32,"Failed"
"has a lot of the [[virtues]] of eastwood at his [[best]] . ","has a lot of the [[privileges]] of eastwood at his [[presentable]] . ",0.13296425342559814,0.6791787147521973,1,0,1,31,"Successful"
"it 's [[hampered]] by a lifetime-channel [[kind]] of plot and a lead [[actress]] who is out of her depth . ","it 's [[restrained]] by a lifetime-channel [[classifying]] of plot and a lead [[agent]] who is out of her depth . ",0.0019267797470092773,0.02033233642578125,0,0,0,84,"Failed"
"it feels like an after-school special gussied up with some fancy special [[effects]] , and watching its [[rote]] plot points connect is about as [[exciting]] as [[gazing]] at an egg timer for 93 [[minutes]] . ","it feels like an after-school special gussied up with some fancy special [[influenced]] , and watching its [[khmer]] plot points connect is about as [[glamorous]] as [[blankly]] at an egg timer for 93 [[mn]] . ",0.0019267797470092773,0.05340331792831421,0,0,0,93,"Failed"
"for the most part , director anne-sophie birot 's first feature is a [[sensitive]] , [[extraordinarily]] well-acted drama . ","for the most part , director anne-sophie birot 's first feature is a [[awkward]] , [[highly]] well-acted drama . ",0.08509904146194458,0.5,1,0,1,73,"Successful"
"mr. [[tsai]] is a very [[original]] artist in his medium , and what [[time]] is it there ? ","mr. [[kay]] is a very [[incipient]] artist in his medium , and what [[temps]] is it there ? ",0.16451644897460938,0.7057850360870361,1,0,1,32,"Successful"
"sade is an [[engaging]] [[look]] at the controversial eponymous and fiercely atheistic hero . ","sade is an [[partake]] [[expect]] at the controversial eponymous and fiercely atheistic hero . ",0.09534949064254761,0.6224592924118042,1,0,1,50,"Successful"
"[[so]] [[devoid]] of any kind of intelligible story that it makes films like xxx and collateral damage [[seem]] like thoughtful treatises ","[[even]] [[free]] of any kind of intelligible story that it makes films like xxx and collateral damage [[occurs]] like thoughtful treatises ",0.004070103168487549,0.5312093496322632,0,1,0,53,"Successful"
"a [[tender]] , heartfelt family drama . ","a [[auction]] , heartfelt family drama . ",0.05340331792831421,0.29421496391296387,1,1,1,29,"Failed"
"... a [[hollow]] joke told by a cinematic gymnast having too much fun embellishing the misanthropic tale to [[actually]] [[engage]] it . ","... a [[vacuum]] joke told by a cinematic gymnast having too much fun embellishing the misanthropic tale to [[really]] [[perpetrate]] it . ",0.0179862380027771,0.2018132209777832,0,0,0,84,"Failed"
"the cold turkey would 've been a far [[better]] [[title]] . ","the cold turkey would 've been a far [[well]] [[designation]] . ",0.02595740556716919,0.11920297145843506,0,0,0,17,"Failed"
"manages to be both repulsively [[sadistic]] and [[mundane]] . ","manages to be both repulsively [[ferocious]] and [[accustomed]] . ",0.004609584808349609,0.08509904146194458,0,0,0,27,"Failed"
"it 's just disappointingly [[superficial]] -- a movie that [[has]] all the elements necessary to be a fascinating , [[involving]] [[character]] study , but never does more than scratch the [[surface]] . ","it 's just disappointingly [[palpable]] -- a movie that [[enjoys]] all the elements necessary to be a fascinating , [[encompassing]] [[attributes]] study , but never does more than scratch the [[acreage]] . ",0.0031726956367492676,0.04742586612701416,0,0,0,79,"Failed"
"this is a [[story]] of two misfits who do n't stand a [[chance]] alone , but [[together]] they are magnificent . ","this is a [[escudos]] of two misfits who do n't stand a [[chauncey]] alone , but [[collectively]] they are magnificent . ",0.022977352142333984,0.2018132209777832,1,1,1,58,"Failed"
"schaeffer has to find some [[hook]] on which to hang his persistently [[useless]] movies , and it might as [[well]] be the [[resuscitation]] of the middle-aged character . ","schaeffer has to find some [[fishhooks]] on which to hang his persistently [[frivolous]] movies , and it might as [[perfectly]] be the [[resurgence]] of the middle-aged character . ",0.022977352142333984,0.6224592924118042,0,1,0,69,"Successful"
"the primitive [[force]] of this film [[seems]] to [[bubble]] up from the vast collective memory of the combatants . ","the primitive [[troops]] of this film [[noises]] to [[froth]] up from the vast collective memory of the combatants . ",0.05340331792831421,0.7981867790222168,1,0,1,35,"Successful"
"on this tricky topic , tadpole is [[very]] much a [[step]] in the right direction , with its blend of [[frankness]] , civility and [[compassion]] . ","on this tricky topic , tadpole is [[completely]] much a [[solis]] in the right direction , with its blend of [[earnestness]] , civility and [[spite]] . ",0.02595740556716919,0.32082128524780273,1,1,1,102,"Failed"
"the [[script]] kicks in , and [[mr]]. hartley 's [[distended]] pace and foot-dragging rhythms follow . ","the [[alphabets]] kicks in , and [[bernd]]. hartley 's [[dilated]] pace and foot-dragging rhythms follow . ",0.0179862380027771,0.14804714918136597,0,0,0,41,"Failed"
"you [[wonder]] why enough was n't just a music [[video]] rather than a full-length [[movie]] . ","you [[surprises]] why enough was n't just a music [[filmed]] rather than a full-length [[cine]] . ",0.014063596725463867,0.08509904146194458,0,0,0,44,"Failed"
"if you 're hard up for raunchy college humor , this is your ticket right here . ","if you 're hard up for raunchy college humor , this is your ticket right here . ",0.8519527912139893,0.8519527912139893,0,0,1,1,"Skipped"
"a fast , [[funny]] , highly enjoyable movie . ","a fast , [[comedian]] , highly enjoyable movie . ",0.03308594226837158,0.13296425342559814,1,1,1,23,"Failed"
"good old-fashioned slash-and-hack is back ! ","good old-fashioned slash-and-hack is back ! ",0.5312093496322632,0.5312093496322632,0,0,1,1,"Skipped"
"this one is definitely one to [[skip]] , even for horror movie fanatics . ","this one is definitely one to [[leap]] , even for horror movie fanatics . ",0.0019267797470092773,0.7310585975646973,0,1,0,26,"Successful"
"for all its impressive [[craftsmanship]] , and despite an overbearing series of third-act crescendos , lily chou-chou never really [[builds]] up a [[head]] of [[emotional]] steam . ","for all its impressive [[artisan]] , and despite an overbearing series of third-act crescendos , lily chou-chou never really [[relies]] up a [[tete]] of [[affectionate]] steam . ",0.08509904146194458,0.6224592924118042,0,1,0,68,"Successful"
"exquisitely [[nuanced]] in mood tics and [[dialogue]] , this chamber [[drama]] is superbly acted by the deeply [[appealing]] veteran bouquet and the chilling but quite human berling . ","exquisitely [[qualified]] in mood tics and [[chatter]] , this chamber [[cinematographic]] is superbly acted by the deeply [[call]] veteran bouquet and the chilling but quite human berling . ",0.022977352142333984,0.08509904146194458,1,1,1,74,"Failed"
"uses high [[comedy]] to evoke [[surprising]] poignance . ","uses high [[giggle]] to evoke [[dramatic]] poignance . ",0.04742586612701416,0.6513548493385315,1,0,1,79,"Successful"
"one of creepiest , [[scariest]] movies to come along in a long , long time , easily rivaling blair witch or the others . ","one of creepiest , [[creepiest]] movies to come along in a long , long time , easily rivaling blair witch or the others . ",0.29421496391296387,0.7772998809814453,1,0,1,26,"Successful"
"a string of rehashed sight [[gags]] based in insipid [[vulgarity]] . ","a string of rehashed sight [[jaws]] based in insipid [[playfulness]] . ",0.0010322332382202148,0.004070103168487549,0,0,0,48,"Failed"
"among the [[year]] 's most intriguing [[explorations]] of alientation . ","among the [[leto]] 's most intriguing [[crawling]] of alientation . ",0.06008666753768921,0.377540647983551,1,1,1,51,"Failed"
"the movie [[fails]] to live up to the sum of its [[parts]] . ","the movie [[overlooks]] to live up to the sum of its [[party]] . ",0.0179862380027771,0.2450850009918213,0,0,0,43,"Failed"
"the son 's [[room]] is a [[triumph]] of gentility that [[earns]] its moments of pathos . ","the son 's [[salas]] is a [[sieg]] of gentility that [[earning]] its moments of pathos . ",0.06754672527313232,0.5926665663719177,1,0,1,88,"Successful"
"there is nothing outstanding about this film , but it is good enough and will likely be appreciated most by sailors and folks who know their way around a submarine . ","there is nothing outstanding about this film , but it is good enough and will likely be appreciated most by sailors and folks who know their way around a submarine . ",0.6224592924118042,0.6224592924118042,0,0,1,1,"Skipped"
"this is a train [[wreck]] of an action film -- a stupefying [[attempt]] by the [[filmmakers]] to force-feed james bond into the [[mindless]] xxx [[mold]] and throw 40 years of cinematic history down the [[toilet]] in [[favor]] of bright flashes and loud bangs . ","this is a train [[destroys]] of an action film -- a stupefying [[tempted]] by the [[cinematographer]] to force-feed james bond into the [[foolhardy]] xxx [[mould]] and throw 40 years of cinematic history down the [[bathing]] in [[favors]] of bright flashes and loud bangs . ",0.0031726956367492676,0.06754672527313232,0,0,0,193,"Failed"
"the draw ( for `` big bad love '' ) is a solid performance by arliss howard . ","the draw ( for `` big bad love '' ) is a solid performance by arliss howard . ",0.6513548493385315,0.6513548493385315,0,0,1,1,"Skipped"
"green [[might]] [[want]] to hang onto that ski [[mask]] , as robbery may be the only way to pay for his next [[project]] . ","green [[hazards]] [[desires]] to hang onto that ski [[conceals]] , as robbery may be the only way to pay for his next [[plan]] . ",0.0179862380027771,0.2227001190185547,0,0,0,90,"Failed"
"it 's one pussy-ass world when even killer-thrillers [[revolve]] around group [[therapy]] sessions . ","it 's one pussy-ass world when even killer-thrillers [[rocking]] around group [[cures]] sessions . ",0.010986924171447754,0.04208773374557495,0,0,0,37,"Failed"
"though it 's become almost [[redundant]] to [[say]] so , major kudos go to leigh for actually casting people who look working-class . ","though it 's become almost [[unusable]] to [[dis]] so , major kudos go to leigh for actually casting people who look working-class . ",0.11920297145843506,0.6224592924118042,1,0,1,72,"Successful"
"the band 's courage in the [[face]] of official [[repression]] is [[inspiring]] , especially for aging hippies ( this one included ) . ","the band 's courage in the [[tackle]] of official [[penalize]] is [[motivated]] , especially for aging hippies ( this one included ) . ",0.04742586612701416,0.32082128524780273,1,1,1,74,"Failed"
"the movie [[achieves]] as great an impact by keeping these thoughts hidden as ... ( [[quills]] ) did by showing them . ","the movie [[perceives]] as great an impact by keeping these thoughts hidden as ... ( [[plumes]] ) did by showing them . ",0.09534949064254761,0.5926665663719177,1,0,1,27,"Successful"
"the [[film]] [[flat]] lines when it should peak and is more missed [[opportunity]] and trifle than dark , decadent truffle . ","the [[theatres]] [[stable]] lines when it should peak and is more missed [[odds]] and trifle than dark , decadent truffle . ",0.005910992622375488,0.18242555856704712,0,0,0,57,"Failed"
"jaglom ... put ( s ) the [[audience]] in the [[privileged]] position of eavesdropping on his [[characters]] ","jaglom ... put ( s ) the [[bystanders]] in the [[favored]] position of eavesdropping on his [[feature]] ",0.06008666753768921,0.377540647983551,1,1,1,59,"Failed"
"fresnadillo 's [[dark]] and jolting images have a way of plying into your subconscious like the nightmare you had a week ago that wo n't [[go]] away . ","fresnadillo 's [[darkness]] and jolting images have a way of plying into your subconscious like the nightmare you had a week ago that wo n't [[proceed]] away . ",0.2689414620399475,0.5312093496322632,1,0,1,53,"Successful"
"we know the [[plot]] 's a little crazy , but it held my interest from [[start]] to [[finish]] . ","we know the [[plots]] 's a little crazy , but it held my interest from [[cranking]] to [[terminated]] . ",0.05340331792831421,0.4073333740234375,1,1,1,89,"Failed"
"it 's a scattershot affair , but when it [[hits]] its mark it 's [[brilliant]] . ","it 's a scattershot affair , but when it [[injures]] its mark it 's [[glossy]] . ",0.05340331792831421,0.8933094143867493,1,0,1,55,"Successful"
"hardly a masterpiece , but it [[introduces]] [[viewers]] to a good charitable enterprise and some interesting real [[people]] . ","hardly a masterpiece , but it [[gives]] [[fans]] to a good charitable enterprise and some interesting real [[volk]] . ",0.06754672527313232,0.2689414620399475,1,1,1,98,"Failed"
"you [[wo]] n't like roger , but you will quickly recognize him . ","you [[could]] n't like roger , but you will quickly recognize him . ",0.13296425342559814,0.6513548493385315,0,1,0,16,"Successful"
"if steven soderbergh 's ` solaris ' is a failure it is a [[glorious]] failure . ","if steven soderbergh 's ` solaris ' is a failure it is a [[leggy]] failure . ",0.16451644897460938,0.7057850360870361,1,0,1,57,"Successful"
"byler reveals his [[characters]] in a way that [[intrigues]] and even [[fascinates]] us , and he never reduces the situation to simple [[melodrama]] . ","byler reveals his [[character]] in a way that [[machinations]] and even [[disgusts]] us , and he never reduces the situation to simple [[slapstick]] . ",0.03308594226837158,0.2227001190185547,1,1,1,67,"Failed"
"this riveting world war ii moral suspense story deals with the shadow side of american culture : racial prejudice in its ugly and diverse forms . ","this riveting world war ii moral suspense story deals with the shadow side of american culture : racial prejudice in its ugly and diverse forms . ",0.8807970881462097,0.8807970881462097,1,1,0,1,"Skipped"
"it 's [[difficult]] to imagine the process that produced such a script , but here 's [[guessing]] that spray [[cheese]] and underarm noises played a crucial [[role]] . ","it 's [[intricate]] to imagine the process that produced such a script , but here 's [[charades]] that spray [[cheddar]] and underarm noises played a crucial [[rol]] . ",0.0031726956367492676,0.07585817575454712,0,0,0,72,"Failed"
"no [[sophomore]] [[slump]] for director sam mendes , who segues from oscar winner to oscar-winning potential with a smooth sleight of hand . ","no [[standout]] [[crumble]] for director sam mendes , who segues from oscar winner to oscar-winning potential with a smooth sleight of hand . ",0.04208773374557495,0.5621764659881592,1,0,1,61,"Successful"
"on the whole , the movie [[lacks]] [[wit]] , feeling and believability to compensate for its incessant coarseness and [[banality]] . ","on the whole , the movie [[absenteeism]] [[witt]] , feeling and believability to compensate for its incessant coarseness and [[silliness]] . ",0.0019267797470092773,0.5,0,0,0,54,"Failed"
"why [[make]] a documentary about these [[marginal]] historical figures ? ","why [[brings]] a documentary about these [[marginalized]] historical figures ? ",0.06754672527313232,0.2018132209777832,0,0,0,60,"Failed"
"neither [[parker]] nor donovan is a [[typical]] [[romantic]] lead , but they bring a fresh , quirky charm to the formula . ","neither [[johnston]] nor donovan is a [[attribute]] [[emotional]] lead , but they bring a fresh , quirky charm to the formula . ",0.02033233642578125,0.16451644897460938,1,1,1,53,"Failed"
"his last movie was poetically [[romantic]] and full of indelible [[images]] , but his latest has nothing [[going]] for it . ","his last movie was poetically [[sentimental]] and full of indelible [[portrait]] , but his latest has nothing [[disappearing]] for it . ",0.012431681156158447,0.2227001190185547,0,0,0,68,"Failed"
"does paint some memorable images ... , but makhmalbaf keeps her distance from the characters ","does paint some memorable images ... , but makhmalbaf keeps her distance from the characters ",0.6224592924118042,0.6224592924118042,0,0,1,1,"Skipped"
"a [[gripping]] movie , played with performances that are all understated and [[touching]] . ","a [[suspenseful]] movie , played with performances that are all understated and [[affected]] . ",0.01590639352798462,0.2227001190185547,1,1,1,36,"Failed"
"it 's one of those baseball pictures where the hero is stoic , the wife is patient , the kids are as cute as all get-out and the [[odds]] against success are long enough to [[intimidate]] , but short enough to make a dream seem possible . ","it 's one of those baseball pictures where the hero is stoic , the wife is patient , the kids are as cute as all get-out and the [[opportunity]] against success are long enough to [[terrorize]] , but short enough to make a dream seem possible . ",0.2450850009918213,0.5312093496322632,1,0,1,36,"Successful"
"combining quick-cut [[editing]] and a blaring heavy metal much of the [[time]] , beck seems to be under the [[illusion]] that he 's [[shooting]] the latest [[system]] of a down video . ","combining quick-cut [[editorials]] and a blaring heavy metal much of the [[calendars]] , beck seems to be under the [[decoy]] that he 's [[firefight]] the latest [[schemes]] of a down video . ",0.014063596725463867,0.14804714918136597,0,0,0,161,"Failed"
"the movie 's relatively [[simple]] plot and uncomplicated morality play [[well]] with the affable cast . ","the movie 's relatively [[plain]] plot and uncomplicated morality play [[even]] with the affable cast . ",0.05340331792831421,0.6791787147521973,1,0,1,42,"Successful"
"what the [[director]] ca n't do is make either of val kilmer 's two [[personas]] [[interesting]] or worth caring about . ","what the [[administrators]] ca n't do is make either of val kilmer 's two [[persona]] [[breathtaking]] or worth caring about . ",0.012431681156158447,0.04742586612701416,0,0,0,57,"Failed"
"too [[often]] , the [[viewer]] is n't reacting to humor so much as they are [[wincing]] back in repugnance . ","too [[seldom]] , the [[passersby]] is n't reacting to humor so much as they are [[stared]] back in repugnance . ",0.004070103168487549,0.13296425342559814,0,0,0,74,"Failed"
"it 's [[great]] escapist [[fun]] that recreates a place and time that will never [[happen]] again . ","it 's [[large]] escapist [[comical]] that recreates a place and time that will never [[happens]] again . ",0.02033233642578125,0.16451644897460938,1,1,1,90,"Failed"
"scores no points for [[originality]] , wit , or [[intelligence]] . ","scores no points for [[oddity]] , wit , or [[cia]] . ",0.0024725794792175293,0.037326931953430176,0,0,0,19,"Failed"
"there is n't nearly enough [[fun]] here , [[despite]] the presence of some appealing [[ingredients]] . ","there is n't nearly enough [[lighthearted]] here , [[although]] the presence of some appealing [[substance]] . ",0.012431681156158447,0.6791787147521973,0,1,0,45,"Successful"
